eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582268379.6362329,"{'circle_3d': {'center': [-1.091141871740778, 8.838910881159153, 78.3471787671979], 'normal': [-0.2560848663547019, 0.6139161061319774, -0.7466776786913113], 'radius': 2.1123626484717346}, 'confidence': 0.9980298986871982, 'timestamp': 57448.274722, 'diameter_3d': 4.224725296943469, 'ellipse': {'center': [151.448682385942, 189.76251792000306], 'axes': [22.52712694625189, 33.450388089187086], 'angle': -68.79444340852747}, 'location': [151.448682385942, 189.76251792000306], 'diameter': 33.450388089187086, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.845404899344615, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.2318084485584757, 'phi': -1.9011908570838834, 'norm_pos': [0.4732771324560687, 0.20932284199998719], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.643626,"{'circle_3d': {'center': [-1.100011210418946, 8.830279995117563, 78.34313381803632], 'normal': [-0.25682397791121586, 0.6131968656285116, -0.7470147577881099], 'radius': 2.1056305043898607}, 'confidence': 0.9976885553062684, 'timestamp': 57448.283122, 'diameter_3d': 4.211261008779721, 'ellipse': {'center': [151.37778952707274, 189.69908074267784], 'axes': [22.47118354581653, 33.34547262088716], 'angle': -68.71406662083862}, 'location': [151.37778952707274, 189.69908074267784], 'diameter': 33.34547262088716, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8450592763434406, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.2308976148798827, 'phi': -1.9019374831251248, 'norm_pos': [0.4730555922721023, 0.20958716357217566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.651794,"{'circle_3d': {'center': [-1.1417016652342975, 8.81985205424956, 78.34901204061988], 'normal': [-0.26029818247916187, 0.612327870556178, -0.7465249059061468], 'radius': 2.1198721669785097}, 'confidence': 0.9977510013469885, 'timestamp': 57448.291522, 'diameter_3d': 4.239744333957019, 'ellipse': {'center': [151.05065886291803, 189.60930253954106], 'axes': [22.60504272810175, 33.568607480181875], 'angle': -68.40936814648055}, 'location': [151.05065886291803, 189.60930253954106], 'diameter': 33.568607480181875, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8446940168410078, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.2297979929137606, 'phi': -1.9062945706143837, 'norm_pos': [0.4720333089466188, 0.20996123941857892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.6593761,"{'circle_3d': {'center': [-1.1363047318114845, 8.79504162551202, 78.32684320259283], 'normal': [-0.25984843802726076, 0.6102603348280496, -0.7483723090750684], 'radius': 2.1103434367720055}, 'confidence': 0.9982823888106629, 'timestamp': 57448.299922, 'diameter_3d': 4.220686873544011, 'ellipse': {'center': [151.09019975794186, 189.4342149249585], 'axes': [22.585775724605675, 33.42710013207231], 'angle': -68.3843516861315}, 'location': [151.09019975794186, 189.4342149249585], 'diameter': 33.42710013207231, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8444331711474629, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.2271854983580157, 'phi': -1.9049907242816988, 'norm_pos': [0.47215687424356834, 0.21069077114600632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.6764412,"{'circle_3d': {'center': [-1.1507204377233073, 8.802421938607138, 78.33788826982396], 'normal': [-0.261049746853246, 0.6108753609193095, -0.7474518868058061], 'radius': 2.128483818630715}, 'confidence': 0.998593727603019, 'timestamp': 57448.308322, 'diameter_3d': 4.25696763726143, 'ellipse': {'center': [150.97906973116957, 189.47982901116086], 'axes': [22.739714256914525, 33.709801997401556], 'angle': -68.30600920498262}, 'location': [150.97906973116957, 189.47982901116086], 'diameter': 33.709801997401556, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8443566817204928, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.227962081852503, 'phi': -1.9068054325440265, 'norm_pos': [0.47180959290990493, 0.21050071245349644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.6798248,"{'circle_3d': {'center': [-1.1260154557371973, 8.810145795040498, 78.33561015256431], 'normal': [-0.2589909983544035, 0.6115190156220894, -0.7476417299107776], 'radius': 2.1057240632983594}, 'confidence': 0.9983944476007721, 'timestamp': 57448.316722, 'diameter_3d': 4.211448126596719, 'ellipse': {'center': [151.1719001332231, 189.54667965946274], 'axes': [22.50263605882042, 33.35017408554615], 'angle': -68.49055462810709}, 'location': [151.1719001332231, 189.54667965946274], 'diameter': 33.35017408554615, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8441518177229379, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.228775312868521, 'phi': -1.9042698644116793, 'norm_pos': [0.47241218791632217, 0.21022216808557193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.68398,"{'circle_3d': {'center': [-1.1361815890216083, 8.799406275829064, 78.33036135068966], 'normal': [-0.2598381761281044, 0.6106240556878033, -0.7480791300669994], 'radius': 2.113836978082485}, 'confidence': 0.9977735960576827, 'timestamp': 57448.325122, 'diameter_3d': 4.22767395616497, 'ellipse': {'center': [151.09181119583508, 189.46503405812976], 'axes': [22.609992669757208, 33.48095399654791], 'angle': -68.39595910635038}, 'location': [151.09181119583508, 189.46503405812976], 'diameter': 33.48095399654791, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8442271183886518, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.2276447066210605, 'phi': -1.9050999157484099, 'norm_pos': [0.4721619099869846, 0.210562358091126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.695297,"{'circle_3d': {'center': [-1.1182632439769942, 8.799621111492682, 78.32433285438535], 'normal': [-0.2583449807077199, 0.6106419586597714, -0.7485815047590247], 'radius': 2.1072172401201184}, 'confidence': 0.9982752277624066, 'timestamp': 57448.333522, 'diameter_3d': 4.214434480240237, 'ellipse': {'center': [151.2320455550302, 189.4730388099616], 'axes': [22.560018755327363, 33.37861701871913], 'angle': -68.51673006103368}, 'location': [151.2320455550302, 189.4730388099616], 'diameter': 33.37861701871913, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8438600504242832, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.2276673138466343, 'phi': -1.9031105824547594, 'norm_pos': [0.47260014235946934, 0.21052900495849336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.704546,"{'circle_3d': {'center': [-1.145706690093456, 8.794598013433191, 78.32975139292947], 'normal': [-0.2606319345507584, 0.610223367154814, -0.7481299598803475], 'radius': 2.1280575976607445}, 'confidence': 0.9988158975435916, 'timestamp': 57448.341922, 'diameter_3d': 4.256115195321489, 'ellipse': {'center': [151.0177493959198, 189.42513735465894], 'axes': [22.7653834838869, 33.70653742047541], 'angle': -68.32022059633405}, 'location': [151.0177493959198, 189.42513735465894], 'diameter': 33.70653742047541, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8440169539503439, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.2271388346807504, 'phi': -1.9060253262996865, 'norm_pos': [0.4719304668622494, 0.21072859435558777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.7117171,"{'circle_3d': {'center': [-1.133350229527352, 8.805342557370087, 78.33422667157792], 'normal': [-0.2596022295035831, 0.6111187458162219, -0.7477570199929766], 'radius': 2.1136281211703327}, 'confidence': 0.9985813852584098, 'timestamp': 57448.350322, 'diameter_3d': 4.227256242340665, 'ellipse': {'center': [151.1145261975859, 189.50859646694255], 'axes': [22.59301450801717, 33.47599427594863], 'angle': -68.42957765231182}, 'location': [151.1145261975859, 189.50859646694255], 'diameter': 33.47599427594863, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8442887060393867, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.228269528534955, 'phi': -1.9049518542903188, 'norm_pos': [0.4722328943674559, 0.21038084805440604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268379.720184,"{'circle_3d': {'center': [-1.1231434585024946, 8.801560134888833, 78.32760093138533], 'normal': [-0.2587516652515116, 0.6108035439427841, -0.7483091650090257], 'radius': 2.090671894501036}, 'confidence': 0.9982325620591748, 'timestamp': 57448.358722, 'diameter_3d': 4.181343789002072, 'ellipse': {'center': [151.1925533270827, 189.4884038216816], 'axes': [22.37110133769928, 33.11507983925554], 'angle': -68.48871610996756}, 'location': [151.1925533270827, 189.4884038216816], 'diameter': 33.11507983925554, 'sphere': {'center': [1.9818765245156447, 1.4719176075754234, 87.30731091149364], 'radius': 12.0}, 'projected_sphere': {'center': [174.07400402522234, 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}, 'model_confidence': 0.8440052880621995, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.227871375733345, 'phi': -1.9037083234013026, 'norm_pos': [0.4724767291471334, 0.21046498407632663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
