imu_packets,1166
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582271680.3531861,0.04022,-0.01111,-0.88043,0.47235,0.6524
1582271680.358397,0.04016,-0.01111,-0.88043,0.47235,0.6524
1582271680.364512,0.04016,-0.01117,-0.88037,0.47241,0.6524
1582271680.369785,0.04016,-0.01123,-0.88037,0.47247,0.6524
1582271680.376142,0.04010,-0.01129,-0.88037,0.47253,0.6524
1582271680.382132,0.04010,-0.01129,-0.88031,0.47253,0.6524
1582271680.387754,0.04010,-0.01135,-0.88031,0.47260,0.6524
1582271680.392582,0.04010,-0.01141,-0.88025,0.47266,0.6524
1582271680.3981388,0.04010,-0.01147,-0.88025,0.47266,0.6524
1582271680.40332,0.04010,-0.01147,-0.88025,0.47272,0.6524
1582271680.4090712,0.04010,-0.01154,-0.88019,0.47278,0.6524
1582271680.414382,0.04010,-0.01160,-0.88013,0.47284,0.6524
1582271680.419999,0.04010,-0.01160,-0.88013,0.47290,0.6524
1582271680.425441,0.04016,-0.01166,-0.88013,0.47296,0.6524
1582271680.4307299,0.04016,-0.01166,-0.88007,0.47296,0.6524
1582271680.436631,0.04016,-0.01166,-0.88007,0.47302,0.6524
1582271680.442366,0.04016,-0.01166,-0.88000,0.47308,0.6524
1582271680.447904,0.04022,-0.01172,-0.88000,0.47308,0.6524
1582271680.45418,0.04022,-0.01172,-0.88000,0.47314,0.6524
1582271680.4593961,0.04022,-0.01178,-0.87994,0.47321,0.6524
1582271680.464501,0.04022,-0.01184,-0.87994,0.47321,0.6524
1582271680.46958,0.04022,-0.01190,-0.87994,0.47327,0.6524
1582271680.474886,0.04022,-0.01196,-0.87994,0.47327,0.6524
1582271680.480795,0.04022,-0.01202,-0.87994,0.47327,0.6524
1582271680.487243,0.04028,-0.01208,-0.87988,0.47327,0.6524
1582271680.4922419,0.04028,-0.01215,-0.87988,0.47333,0.6524
1582271680.497869,0.04034,-0.01221,-0.87988,0.47333,0.6524
1582271680.503326,0.04034,-0.01233,-0.87988,0.47333,0.6524
1582271680.510015,0.04041,-0.01239,-0.87988,0.47333,0.6524
1582271680.514379,0.04041,-0.01245,-0.87988,0.47333,0.6524
1582271680.5204191,0.04041,-0.01251,-0.87988,0.47333,0.6524
1582271680.525928,0.04041,-0.01257,-0.87988,0.47333,0.6524
1582271680.531811,0.04041,-0.01257,-0.87988,0.47333,0.6524
1582271680.537396,0.04041,-0.01257,-0.87988,0.47333,0.6524
1582271680.544513,0.04041,-0.01257,-0.87988,0.47333,0.6524
1582271680.548345,0.04041,-0.01257,-0.87982,0.47333,0.6524
1582271680.55337,0.04041,-0.01257,-0.87988,0.47333,0.6524
1582271680.560079,0.04047,-0.01257,-0.87988,0.47333,0.6524
1582271680.564758,0.04047,-0.01257,-0.87988,0.47333,0.6524
1582271680.570984,0.04047,-0.01257,-0.87988,0.47333,0.6524
1582271680.576725,0.04053,-0.01257,-0.87988,0.47333,0.6524
1582271680.58198,0.04053,-0.01257,-0.87988,0.47333,0.6524
1582271680.58747,0.04053,-0.01257,-0.87988,0.47333,0.6524
1582271680.5928478,0.04059,-0.01257,-0.87988,0.47327,0.6524
1582271680.598322,0.04059,-0.01263,-0.87988,0.47327,0.6524
1582271680.603564,0.04065,-0.01263,-0.87988,0.47327,0.6524
1582271680.609368,0.04065,-0.01263,-0.87988,0.47327,0.6524
1582271680.615249,0.04077,-0.01270,-0.87988,0.47321,0.6524
1582271680.6206028,0.04083,-0.01276,-0.87988,0.47321,0.6524
1582271680.626196,0.04083,-0.01282,-0.87988,0.47321,0.6524
1582271680.631881,0.04089,-0.01282,-0.87988,0.47321,0.6524
1582271680.637426,0.04095,-0.01288,-0.87988,0.47321,0.6524
1582271680.6427891,0.04102,-0.01294,-0.87994,0.47314,0.6524
1582271680.648124,0.04108,-0.01294,-0.87994,0.47314,0.6524
1582271680.653434,0.04114,-0.01300,-0.87994,0.47314,0.6524
1582271680.6619468,0.04120,-0.01300,-0.87994,0.47308,0.6524
1582271680.664701,0.04126,-0.01300,-0.87994,0.47308,0.6524
1582271680.671096,0.04132,-0.01300,-0.87994,0.47308,0.6524
1582271680.6764958,0.04138,-0.01300,-0.87994,0.47302,0.6524
1582271680.681819,0.04138,-0.01294,-0.88000,0.47302,0.6524
1582271680.68742,0.04144,-0.01294,-0.88000,0.47302,0.6524
