quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.17603,-0.32037,0.92499,0.10400,0.01947,1580889633.931437
0.17603,-0.32031,0.92499,0.10394,0.01947,1580889634.0139341
0.17603,-0.32025,0.92499,0.10394,0.01947,1580889634.048973
0.17603,-0.32019,0.92505,0.10388,0.01947,1580889634.08318
0.17603,-0.32013,0.92505,0.10382,0.01947,1580889634.084288
0.17603,-0.32007,0.92511,0.10376,0.01947,1580889634.1112351
0.17603,-0.31995,0.92511,0.10376,0.01947,1580889634.197054
0.17603,-0.31989,0.92517,0.10370,0.01947,1580889634.278574
0.17596,-0.31976,0.92523,0.10364,0.01947,1580889634.3496242
0.17590,-0.31970,0.92523,0.10364,0.01947,1580889634.38644
0.17584,-0.31964,0.92529,0.10364,0.01947,1580889634.394737
0.17584,-0.31952,0.92535,0.10364,0.01947,1580889634.4168
0.17572,-0.31946,0.92535,0.10358,0.01953,1580889634.456206
0.17566,-0.31940,0.92542,0.10358,0.01953,1580889634.4915462
0.17560,-0.31934,0.92548,0.10358,0.01953,1580889634.561076
0.17554,-0.31927,0.92548,0.10358,0.01953,1580889634.629909
0.17548,-0.31921,0.92554,0.10358,0.01953,1580889634.662146
0.17542,-0.31915,0.92554,0.10352,0.01953,1580889634.693583
0.17535,-0.31909,0.92560,0.10352,0.01953,1580889634.7509708
0.17529,-0.31903,0.92566,0.10352,0.01953,1580889634.794604
0.17517,-0.31891,0.92566,0.10352,0.01953,1580889634.8477519
0.17511,-0.31891,0.92572,0.10352,0.01953,1580889634.876584
0.17505,-0.31891,0.92572,0.10352,0.01953,1580889634.935431
0.17499,-0.31891,0.92572,0.10352,0.01953,1580889634.988914
0.17493,-0.31891,0.92572,0.10358,0.01953,1580889634.990294
0.17493,-0.31891,0.92572,0.10358,0.01953,1580889634.9924722
0.17487,-0.31891,0.92572,0.10364,0.01953,1580889634.9953961
0.17480,-0.31891,0.92572,0.10364,0.01953,1580889634.99718
0.17474,-0.31891,0.92572,0.10370,0.01953,1580889635.000447
0.17474,-0.31891,0.92578,0.10370,0.01953,1580889635.0742028
0.17468,-0.31891,0.92578,0.10376,0.01953,1580889635.1908998
0.17468,-0.31891,0.92578,0.10382,0.01953,1580889635.287222
0.17468,-0.31891,0.92572,0.10382,0.01953,1580889635.3948622
0.17468,-0.31891,0.92572,0.10388,0.01953,1580889635.449883
0.17474,-0.31891,0.92572,0.10394,0.01953,1580889635.5159402
0.17480,-0.31897,0.92572,0.10400,0.01953,1580889635.5596008
0.17480,-0.31897,0.92566,0.10406,0.01953,1580889635.6275442
0.17487,-0.31903,0.92566,0.10413,0.01953,1580889635.648534
0.17493,-0.31909,0.92560,0.10419,0.01953,1580889635.730242
0.17499,-0.31909,0.92560,0.10425,0.01953,1580889635.767118
0.17505,-0.31915,0.92554,0.10431,0.01953,1580889635.7719529
0.17511,-0.31921,0.92548,0.10437,0.01953,1580889635.775006
0.17517,-0.31927,0.92548,0.10437,0.01953,1580889635.778249
0.17517,-0.31940,0.92542,0.10443,0.01959,1580889635.779902
0.17523,-0.31946,0.92542,0.10443,0.01959,1580889635.781104
0.17523,-0.31952,0.92535,0.10443,0.01959,1580889635.7824
0.17529,-0.31958,0.92535,0.10443,0.01959,1580889635.78595
0.17535,-0.31958,0.92529,0.10443,0.01959,1580889635.797604
0.17535,-0.31964,0.92529,0.10449,0.01959,1580889635.831062
0.17535,-0.31970,0.92523,0.10449,0.01959,1580889635.879317
0.17535,-0.31976,0.92523,0.10455,0.01959,1580889635.976036
0.17535,-0.31982,0.92523,0.10455,0.01959,1580889636.077895
