quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03784,0.04236,0.17401,0.98309,0.02014,1580889847.47763
0.03766,0.04291,0.17462,0.98297,0.02014,1580889847.479452
0.03754,0.04346,0.17517,0.98285,0.02014,1580889847.484653
0.03748,0.04401,0.17578,0.98273,0.02014,1580889847.598717
0.03748,0.04462,0.17639,0.98260,0.02014,1580889847.672148
0.03748,0.04517,0.17700,0.98248,0.02008,1580889847.7337012
0.03760,0.04572,0.17761,0.98230,0.02008,1580889847.775435
0.03778,0.04633,0.17822,0.98218,0.02008,1580889847.788321
0.03802,0.04687,0.17871,0.98206,0.02008,1580889847.803961
0.03827,0.04742,0.17920,0.98193,0.02008,1580889847.80563
0.03851,0.04791,0.17969,0.98181,0.02008,1580889847.807316
0.03882,0.04852,0.18030,0.98163,0.02002,1580889847.8088331
0.03912,0.04907,0.18085,0.98151,0.02002,1580889847.810576
0.03943,0.04962,0.18140,0.98138,0.02002,1580889847.8144052
0.03967,0.05011,0.18188,0.98126,0.02002,1580889847.818764
0.03998,0.05072,0.18256,0.98108,0.01996,1580889847.94216
0.04022,0.05121,0.18317,0.98090,0.01996,1580889848.078196
0.04041,0.05170,0.18378,0.98077,0.01996,1580889848.191472
0.04059,0.05225,0.18439,0.98059,0.01996,1580889848.2723432
0.04071,0.05280,0.18506,0.98047,0.01990,1580889848.323429
0.04077,0.05328,0.18573,0.98029,0.01990,1580889848.358867
0.04077,0.05371,0.18640,0.98016,0.01990,1580889848.402909
0.04071,0.05408,0.18713,0.97998,0.01990,1580889848.4584699
0.04065,0.05450,0.18781,0.97986,0.01984,1580889848.503266
0.04059,0.05481,0.18848,0.97974,0.01984,1580889848.589358
0.04053,0.05518,0.18921,0.97955,0.01984,1580889848.66703
0.04047,0.05548,0.18988,0.97937,0.01984,1580889848.67309
0.04034,0.05579,0.19067,0.97925,0.01984,1580889848.675835
0.04022,0.05597,0.19141,0.97906,0.01984,1580889848.677769
0.04010,0.05621,0.19226,0.97894,0.01978,1580889848.679175
0.03992,0.05640,0.19299,0.97876,0.01978,1580889848.680966
0.03967,0.05652,0.19391,0.97858,0.01978,1580889848.684435
0.03937,0.05658,0.19482,0.97839,0.01978,1580889848.687715
0.03906,0.05664,0.19574,0.97827,0.01978,1580889848.818845
0.03870,0.05664,0.19659,0.97809,0.01971,1580889848.91603
0.03839,0.05664,0.19757,0.97791,0.01971,1580889848.955318
0.03809,0.05658,0.19867,0.97772,0.01971,1580889848.959401
0.03796,0.05646,0.19971,0.97748,0.01971,1580889848.961568
0.03790,0.05640,0.20074,0.97729,0.01971,1580889848.962983
0.03796,0.05621,0.20190,0.97705,0.01965,1580889848.9681752
0.03815,0.05603,0.20300,0.97681,0.01965,1580889849.053472
0.03845,0.05579,0.20410,0.97662,0.01965,1580889849.169672
0.03876,0.05560,0.20520,0.97638,0.01965,1580889849.2488909
0.03918,0.05530,0.20642,0.97614,0.01965,1580889849.29898
0.03961,0.05505,0.20752,0.97589,0.01965,1580889849.348646
0.03998,0.05487,0.20868,0.97565,0.01959,1580889849.376779
0.04028,0.05475,0.20972,0.97540,0.01959,1580889849.37985
0.04059,0.05463,0.21100,0.97510,0.01959,1580889849.448437
0.04071,0.05463,0.21216,0.97485,0.01959,1580889849.565641
0.04077,0.05469,0.21326,0.97461,0.01959,1580889849.622506
0.04077,0.05481,0.21442,0.97437,0.01959,1580889849.668673
