quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04132,-0.03973,-0.98779,0.14484,0.01672,1580889887.378974
0.04132,-0.03967,-0.98779,0.14478,0.01672,1580889887.4433641
0.04126,-0.03967,-0.98779,0.14471,0.01672,1580889887.5129972
0.04120,-0.03961,-0.98785,0.14465,0.01672,1580889887.592285
0.04114,-0.03955,-0.98785,0.14459,0.01672,1580889887.658976
0.04108,-0.03955,-0.98785,0.14453,0.01672,1580889887.712446
0.04102,-0.03949,-0.98785,0.14447,0.01672,1580889887.777998
0.04095,-0.03943,-0.98785,0.14447,0.01672,1580889887.857723
0.04089,-0.03943,-0.98792,0.14441,0.01672,1580889887.916609
0.04083,-0.03937,-0.98792,0.14435,0.01672,1580889887.968083
0.04077,-0.03925,-0.98792,0.14435,0.01672,1580889888.032303
0.04077,-0.03925,-0.98792,0.14435,0.01672,1580889888.0986829
0.04071,-0.03912,-0.98792,0.14435,0.01672,1580889888.169439
0.04065,-0.03906,-0.98792,0.14429,0.01672,1580889888.2397041
0.04065,-0.03900,-0.98792,0.14429,0.01672,1580889888.3073862
0.04059,-0.03894,-0.98792,0.14423,0.01672,1580889888.366637
0.04059,-0.03888,-0.98798,0.14423,0.01672,1580889888.429355
0.04059,-0.03882,-0.98798,0.14423,0.01672,1580889888.4977212
0.04053,-0.03870,-0.98798,0.14417,0.01672,1580889888.5766442
0.04053,-0.03864,-0.98798,0.14410,0.01672,1580889888.658714
0.04053,-0.03857,-0.98798,0.14404,0.01672,1580889888.738594
0.04053,-0.03851,-0.98798,0.14404,0.01672,1580889888.790368
0.04053,-0.03845,-0.98798,0.14398,0.01672,1580889888.864477
0.04053,-0.03839,-0.98804,0.14392,0.01672,1580889888.928607
0.04053,-0.03833,-0.98804,0.14386,0.01672,1580889888.981259
0.04053,-0.03827,-0.98804,0.14380,0.01672,1580889889.0145779
0.04053,-0.03821,-0.98804,0.14374,0.01672,1580889889.081645
0.04053,-0.03815,-0.98804,0.14368,0.01672,1580889889.143602
0.04053,-0.03809,-0.98810,0.14362,0.01672,1580889889.18836
0.04053,-0.03802,-0.98810,0.14349,0.01672,1580889889.236694
0.04059,-0.03796,-0.98810,0.14343,0.01672,1580889889.299554
0.04059,-0.03796,-0.98810,0.14331,0.01672,1580889889.3472462
0.04059,-0.03790,-0.98816,0.14325,0.01672,1580889889.4206238
0.04065,-0.03784,-0.98816,0.14313,0.01672,1580889889.480108
0.04071,-0.03784,-0.98816,0.14301,0.01672,1580889889.52911
0.04077,-0.03778,-0.98816,0.14288,0.01672,1580889889.5991418
0.04083,-0.03778,-0.98822,0.14276,0.01672,1580889889.658802
0.04095,-0.03772,-0.98822,0.14264,0.01672,1580889889.6623738
0.04108,-0.03772,-0.98822,0.14252,0.01672,1580889889.6987221
0.04120,-0.03772,-0.98822,0.14240,0.01672,1580889889.7355762
0.04132,-0.03766,-0.98822,0.14227,0.01672,1580889889.7461061
0.04144,-0.03772,-0.98828,0.14215,0.01672,1580889889.8482392
0.04156,-0.03772,-0.98828,0.14203,0.01672,1580889889.881003
0.04169,-0.03778,-0.98828,0.14191,0.01672,1580889889.9132218
0.04181,-0.03784,-0.98828,0.14185,0.01672,1580889889.9559412
0.04193,-0.03796,-0.98828,0.14172,0.01672,1580889889.992814
0.04205,-0.03809,-0.98828,0.14166,0.01672,1580889890.032811
0.04218,-0.03821,-0.98828,0.14160,0.01672,1580889890.059274
0.04230,-0.03839,-0.98828,0.14154,0.01672,1580889890.079715
0.04248,-0.03857,-0.98828,0.14148,0.01672,1580889890.089312
0.04260,-0.03876,-0.98828,0.14142,0.01672,1580889890.1241732
0.04272,-0.03894,-0.98828,0.14136,0.01672,1580889890.124908
0.04285,-0.03918,-0.98828,0.14130,0.01672,1580889890.1256478
0.04297,-0.03937,-0.98828,0.14124,0.01672,1580889890.126243
0.04309,-0.03961,-0.98828,0.14117,0.01672,1580889890.1273751
0.04321,-0.03979,-0.98828,0.14105,0.01672,1580889890.129
0.04333,-0.03998,-0.98828,0.14099,0.01672,1580889890.139132
0.04340,-0.04022,-0.98828,0.14087,0.01672,1580889890.13984
0.04352,-0.04041,-0.98828,0.14081,0.01672,1580889890.140508
0.04358,-0.04053,-0.98828,0.14069,0.01672,1580889890.14114
0.04364,-0.04071,-0.98828,0.14056,0.01672,1580889890.1419342
0.04370,-0.04083,-0.98828,0.14044,0.01672,1580889890.142634
0.04376,-0.04095,-0.98828,0.14032,0.01672,1580889890.1432161
0.04376,-0.04108,-0.98828,0.14020,0.01672,1580889890.1439722
0.04382,-0.04114,-0.98834,0.14008,0.01672,1580889890.144585
0.04382,-0.04126,-0.98834,0.13995,0.01672,1580889890.145505
0.04382,-0.04126,-0.98834,0.13983,0.01672,1580889890.1460721
0.04382,-0.04132,-0.98834,0.13965,0.01672,1580889890.146772
0.04382,-0.04138,-0.98840,0.13947,0.01672,1580889890.147597
0.04382,-0.04138,-0.98840,0.13928,0.01672,1580889890.148277
0.04382,-0.04138,-0.98846,0.13910,0.01672,1580889890.1530461
0.04382,-0.04138,-0.98846,0.13892,0.01672,1580889890.154252
0.04382,-0.04138,-0.98853,0.13867,0.01672,1580889890.155221
0.04376,-0.04138,-0.98853,0.13849,0.01672,1580889890.155871
0.04376,-0.04138,-0.98859,0.13831,0.01672,1580889890.156564
0.04370,-0.04138,-0.98859,0.13812,0.01672,1580889890.157237
0.04364,-0.04138,-0.98859,0.13794,0.01672,1580889890.1581461
0.04364,-0.04132,-0.98865,0.13770,0.01672,1580889890.158777
0.04358,-0.04126,-0.98865,0.13751,0.01672,1580889890.159515
0.04352,-0.04126,-0.98871,0.13739,0.01672,1580889890.1602402
0.04346,-0.04114,-0.98871,0.13721,0.01672,1580889890.160961
0.04340,-0.04108,-0.98877,0.13702,0.01672,1580889890.161644
0.04333,-0.04102,-0.98877,0.13684,0.01672,1580889890.162497
0.04327,-0.04089,-0.98883,0.13666,0.01672,1580889890.163248
0.04321,-0.04077,-0.98883,0.13654,0.01672,1580889890.164347
0.04315,-0.04065,-0.98889,0.13635,0.01672,1580889890.165256
0.04309,-0.04047,-0.98889,0.13623,0.01672,1580889890.16607
0.04297,-0.04034,-0.98895,0.13605,0.01672,1580889890.166699
0.04291,-0.04016,-0.98895,0.13593,0.01672,1580889890.167379
0.04285,-0.03998,-0.98901,0.13580,0.01672,1580889890.168006
0.04279,-0.03986,-0.98901,0.13562,0.01672,1580889890.168719
0.04272,-0.03967,-0.98907,0.13550,0.01672,1580889890.169609
0.04260,-0.03949,-0.98907,0.13538,0.01672,1580889890.170288
0.04254,-0.03937,-0.98914,0.13525,0.01672,1580889890.1714199
0.04242,-0.03918,-0.98914,0.13513,0.01672,1580889890.172092
