quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04376,-0.03833,-0.98547,0.15967,0.01727,1580889705.430825
0.04370,-0.03839,-0.98547,0.15961,0.01727,1580889705.5000792
0.04370,-0.03845,-0.98547,0.15955,0.01721,1580889705.52305
0.04370,-0.03857,-0.98547,0.15948,0.01721,1580889705.524778
0.04364,-0.03864,-0.98547,0.15936,0.01721,1580889705.526933
0.04364,-0.03870,-0.98553,0.15930,0.01721,1580889705.528474
0.04364,-0.03876,-0.98553,0.15924,0.01721,1580889705.5313458
0.04364,-0.03888,-0.98553,0.15918,0.01721,1580889705.5488489
0.04364,-0.03894,-0.98553,0.15912,0.01721,1580889705.682231
0.04364,-0.03900,-0.98553,0.15906,0.01721,1580889705.799196
0.04364,-0.03906,-0.98553,0.15900,0.01721,1580889705.8466299
0.04364,-0.03918,-0.98553,0.15887,0.01721,1580889705.900587
0.04364,-0.03925,-0.98553,0.15881,0.01721,1580889705.936966
0.04364,-0.03937,-0.98560,0.15869,0.01721,1580889705.9758651
0.04364,-0.03949,-0.98560,0.15863,0.01721,1580889706.0107892
0.04358,-0.03955,-0.98560,0.15851,0.01721,1580889706.012506
0.04358,-0.03967,-0.98560,0.15845,0.01721,1580889706.013699
0.04358,-0.03973,-0.98560,0.15833,0.01721,1580889706.0148668
0.04358,-0.03986,-0.98566,0.15826,0.01721,1580889706.03129
0.04358,-0.03998,-0.98566,0.15814,0.01721,1580889706.092052
0.04352,-0.04004,-0.98566,0.15808,0.01715,1580889706.153326
0.04352,-0.04016,-0.98566,0.15796,0.01715,1580889706.230248
0.04352,-0.04022,-0.98566,0.15790,0.01715,1580889706.288954
0.04352,-0.04034,-0.98572,0.15778,0.01715,1580889706.319448
0.04352,-0.04041,-0.98572,0.15765,0.01715,1580889706.359086
0.04352,-0.04053,-0.98572,0.15753,0.01715,1580889706.3608499
0.04352,-0.04059,-0.98572,0.15747,0.01715,1580889706.362518
0.04358,-0.04071,-0.98572,0.15735,0.01715,1580889706.3638341
0.04358,-0.04077,-0.98578,0.15723,0.01715,1580889706.365279
0.04358,-0.04089,-0.98578,0.15710,0.01715,1580889706.367295
0.04364,-0.04102,-0.98578,0.15698,0.01715,1580889706.3969622
0.04364,-0.04114,-0.98578,0.15686,0.01715,1580889706.472856
0.04370,-0.04120,-0.98578,0.15674,0.01715,1580889706.5471208
0.04376,-0.04132,-0.98584,0.15662,0.01715,1580889706.6664991
0.04376,-0.04138,-0.98584,0.15649,0.01715,1580889706.673132
0.04382,-0.04150,-0.98584,0.15637,0.01715,1580889706.6766222
0.04388,-0.04156,-0.98584,0.15625,0.01715,1580889706.678383
0.04395,-0.04163,-0.98590,0.15607,0.01715,1580889706.679627
0.04401,-0.04169,-0.98590,0.15588,0.01715,1580889706.681076
0.04407,-0.04175,-0.98590,0.15576,0.01715,1580889706.6879869
0.04413,-0.04181,-0.98596,0.15558,0.01715,1580889706.707295
0.04419,-0.04187,-0.98596,0.15540,0.01715,1580889706.747659
0.04425,-0.04187,-0.98602,0.15521,0.01709,1580889706.848623
0.04431,-0.04193,-0.98602,0.15503,0.01709,1580889706.926526
0.04437,-0.04193,-0.98602,0.15485,0.01709,1580889707.0200078
0.04443,-0.04199,-0.98608,0.15460,0.01709,1580889707.0723462
0.04449,-0.04205,-0.98608,0.15442,0.01709,1580889707.1384718
0.04456,-0.04205,-0.98615,0.15424,0.01709,1580889707.196672
0.04462,-0.04211,-0.98615,0.15399,0.01709,1580889707.2467031
0.04462,-0.04218,-0.98621,0.15381,0.01709,1580889707.289196
0.04468,-0.04218,-0.98621,0.15356,0.01709,1580889707.3019369
0.04474,-0.04224,-0.98627,0.15338,0.01709,1580889707.343863
0.04474,-0.04230,-0.98627,0.15314,0.01709,1580889707.3458838
0.04480,-0.04230,-0.98633,0.15295,0.01709,1580889707.347878
0.04480,-0.04236,-0.98633,0.15271,0.01709,1580889707.3491788
0.04486,-0.04242,-0.98639,0.15253,0.01709,1580889707.352606
0.04486,-0.04242,-0.98639,0.15234,0.01709,1580889707.3549519
0.04486,-0.04248,-0.98639,0.15216,0.01709,1580889707.406037
0.04492,-0.04254,-0.98645,0.15198,0.01709,1580889707.4874291
0.04492,-0.04254,-0.98645,0.15186,0.01709,1580889707.538953
0.04492,-0.04260,-0.98651,0.15167,0.01709,1580889707.582922
0.04492,-0.04260,-0.98651,0.15155,0.01709,1580889707.608
0.04498,-0.04260,-0.98651,0.15143,0.01709,1580889707.6561952
0.04498,-0.04266,-0.98657,0.15131,0.01709,1580889707.714646
0.04498,-0.04266,-0.98657,0.15112,0.01709,1580889707.745158
0.04498,-0.04266,-0.98657,0.15100,0.01709,1580889707.770224
0.04498,-0.04266,-0.98657,0.15094,0.01709,1580889707.7721589
0.04498,-0.04272,-0.98663,0.15082,0.01703,1580889707.7749739
0.04504,-0.04272,-0.98663,0.15070,0.01709,1580889707.7769759
0.04504,-0.04279,-0.98663,0.15057,0.01703,1580889707.778463
0.04504,-0.04279,-0.98663,0.15051,0.01703,1580889707.779945
0.04510,-0.04285,-0.98669,0.15039,0.01703,1580889707.782757
0.04510,-0.04291,-0.98669,0.15033,0.01703,1580889707.784673
0.04510,-0.04291,-0.98669,0.15021,0.01703,1580889707.850792
0.04510,-0.04297,-0.98669,0.15015,0.01703,1580889707.935922
0.04510,-0.04297,-0.98669,0.15009,0.01703,1580889707.9903538
0.04510,-0.04303,-0.98669,0.15002,0.01703,1580889708.113295
0.04510,-0.04303,-0.98676,0.14996,0.01703,1580889708.2220852
0.04510,-0.04303,-0.98676,0.14990,0.01703,1580889708.281503
0.04510,-0.04303,-0.98676,0.14984,0.01703,1580889708.306148
0.04510,-0.04309,-0.98676,0.14978,0.01703,1580889708.376739
0.04510,-0.04309,-0.98676,0.14972,0.01703,1580889708.3791602
0.04517,-0.04315,-0.98676,0.14972,0.01703,1580889708.40319
0.04523,-0.04315,-0.98676,0.14966,0.01703,1580889708.408109
0.04523,-0.04321,-0.98676,0.14966,0.01703,1580889708.410537
0.04529,-0.04327,-0.98676,0.14966,0.01703,1580889708.412771
0.04535,-0.04333,-0.98676,0.14972,0.01703,1580889708.414622
0.04541,-0.04340,-0.98676,0.14978,0.01703,1580889708.4191449
0.04547,-0.04346,-0.98669,0.14984,0.01703,1580889708.56223
0.04553,-0.04352,-0.98669,0.14990,0.01703,1580889708.7131672
0.04559,-0.04358,-0.98669,0.14996,0.01703,1580889708.754466
0.04565,-0.04364,-0.98663,0.15009,0.01703,1580889708.825578
0.04572,-0.04370,-0.98663,0.15015,0.01703,1580889708.831278
0.04578,-0.04370,-0.98663,0.15027,0.01703,1580889708.945225
0.04584,-0.04376,-0.98657,0.15039,0.01703,1580889709.025167
0.04590,-0.04376,-0.98657,0.15045,0.01703,1580889709.1255062
0.04596,-0.04382,-0.98657,0.15051,0.01703,1580889709.171975
0.04602,-0.04382,-0.98657,0.15057,0.01703,1580889709.192985
0.04608,-0.04382,-0.98657,0.15063,0.01703,1580889709.1970382
0.04614,-0.04382,-0.98651,0.15070,0.01697,1580889709.202265
0.04614,-0.04382,-0.98651,0.15070,0.01703,1580889709.241655
0.04620,-0.04382,-0.98651,0.15070,0.01703,1580889709.317985
0.04620,-0.04376,-0.98651,0.15070,0.01697,1580889709.434376
0.04620,-0.04376,-0.98651,0.15070,0.01697,1580889709.492482
0.04620,-0.04376,-0.98651,0.15063,0.01697,1580889709.516839
0.04626,-0.04376,-0.98657,0.15057,0.01697,1580889709.539295
0.04626,-0.04376,-0.98657,0.15051,0.01697,1580889709.541613
0.04626,-0.04370,-0.98657,0.15039,0.01697,1580889709.543278
0.04626,-0.04370,-0.98657,0.15027,0.01697,1580889709.545991
0.04620,-0.04370,-0.98663,0.15015,0.01697,1580889709.54961
0.04620,-0.04364,-0.98663,0.15002,0.01697,1580889709.637289
0.04620,-0.04358,-0.98663,0.14990,0.01697,1580889709.745034
0.04614,-0.04352,-0.98669,0.14972,0.01697,1580889709.812712
0.04608,-0.04346,-0.98669,0.14960,0.01697,1580889709.864554
0.04608,-0.04340,-0.98676,0.14941,0.01697,1580889709.924106
0.04602,-0.04327,-0.98676,0.14923,0.01697,1580889709.989917
0.04602,-0.04321,-0.98682,0.14905,0.01697,1580889710.0878432
0.04596,-0.04315,-0.98688,0.14886,0.01697,1580889710.142786
0.04596,-0.04303,-0.98688,0.14862,0.01697,1580889710.1704168
0.04590,-0.04297,-0.98694,0.14844,0.01697,1580889710.176857
0.04590,-0.04285,-0.98694,0.14819,0.01697,1580889710.1811059
0.04590,-0.04279,-0.98700,0.14801,0.01697,1580889710.257979
0.04584,-0.04266,-0.98706,0.14783,0.01697,1580889710.3412218
0.04584,-0.04260,-0.98706,0.14758,0.01697,1580889710.399324
0.04584,-0.04254,-0.98712,0.14740,0.01697,1580889710.4612339
0.04584,-0.04248,-0.98712,0.14722,0.01697,1580889710.49262
0.04584,-0.04236,-0.98718,0.14697,0.01697,1580889710.519962
0.04578,-0.04230,-0.98718,0.14679,0.01697,1580889710.576313
0.04578,-0.04224,-0.98724,0.14661,0.01697,1580889710.609803
0.04578,-0.04218,-0.98724,0.14642,0.01697,1580889710.649544
0.04578,-0.04211,-0.98730,0.14624,0.01697,1580889710.682623
0.04578,-0.04199,-0.98730,0.14606,0.01697,1580889710.686561
0.04578,-0.04187,-0.98737,0.14587,0.01697,1580889710.688761
0.04584,-0.04181,-0.98737,0.14569,0.01697,1580889710.690701
0.04584,-0.04169,-0.98743,0.14551,0.01697,1580889710.692534
0.04584,-0.04156,-0.98743,0.14532,0.01697,1580889710.6956868
0.04584,-0.04144,-0.98749,0.14520,0.01697,1580889710.697094
0.04584,-0.04132,-0.98749,0.14502,0.01697,1580889710.72288
0.04590,-0.04120,-0.98755,0.14484,0.01691,1580889710.8288991
0.04590,-0.04108,-0.98755,0.14471,0.01697,1580889710.958462
0.04590,-0.04102,-0.98761,0.14453,0.01697,1580889711.107272
0.04590,-0.04089,-0.98761,0.14441,0.01691,1580889711.1489081
0.04590,-0.04077,-0.98761,0.14429,0.01691,1580889711.195759
