quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05438,-0.03778,-0.98505,0.15900,0.01556,1580889497.4515789
0.05438,-0.03784,-0.98505,0.15900,0.01556,1580889497.455061
0.05438,-0.03790,-0.98505,0.15894,0.01556,1580889497.45662
0.05438,-0.03790,-0.98505,0.15894,0.01556,1580889497.458103
0.05438,-0.03796,-0.98505,0.15887,0.01556,1580889497.460006
0.05438,-0.03796,-0.98505,0.15887,0.01556,1580889497.461961
0.05438,-0.03796,-0.98505,0.15881,0.01556,1580889497.463477
0.05438,-0.03802,-0.98511,0.15881,0.01556,1580889497.465034
0.05438,-0.03802,-0.98511,0.15875,0.01556,1580889497.467967
0.05438,-0.03802,-0.98511,0.15869,0.01556,1580889497.499038
0.05438,-0.03809,-0.98511,0.15863,0.01556,1580889497.545666
0.05438,-0.03809,-0.98511,0.15863,0.01550,1580889497.6098292
0.05438,-0.03809,-0.98511,0.15857,0.01556,1580889497.6727839
0.05432,-0.03815,-0.98511,0.15851,0.01550,1580889497.750102
0.05432,-0.03815,-0.98511,0.15851,0.01556,1580889497.781342
0.05432,-0.03815,-0.98511,0.15845,0.01556,1580889497.786484
0.05432,-0.03815,-0.98511,0.15845,0.01556,1580889497.858793
0.05432,-0.03815,-0.98517,0.15839,0.01556,1580889497.898011
0.05432,-0.03821,-0.98517,0.15839,0.01556,1580889497.921489
0.05432,-0.03821,-0.98517,0.15839,0.01556,1580889497.932961
0.05432,-0.03821,-0.98517,0.15833,0.01556,1580889497.967372
0.05426,-0.03821,-0.98517,0.15833,0.01556,1580889497.999439
0.05426,-0.03827,-0.98517,0.15833,0.01550,1580889498.018193
0.05426,-0.03827,-0.98517,0.15833,0.01556,1580889498.07368
0.05420,-0.03833,-0.98517,0.15839,0.01556,1580889498.097842
0.05420,-0.03839,-0.98517,0.15839,0.01550,1580889498.1021702
0.05420,-0.03845,-0.98517,0.15839,0.01556,1580889498.1512902
0.05414,-0.03851,-0.98511,0.15839,0.01556,1580889498.203135
0.05414,-0.03857,-0.98511,0.15839,0.01550,1580889498.254708
0.05408,-0.03870,-0.98511,0.15845,0.01550,1580889498.2785249
0.05408,-0.03876,-0.98511,0.15845,0.01556,1580889498.309537
0.05402,-0.03882,-0.98511,0.15845,0.01556,1580889498.310806
0.05396,-0.03894,-0.98511,0.15845,0.01556,1580889498.312814
0.05396,-0.03900,-0.98511,0.15845,0.01550,1580889498.31504
0.05389,-0.03912,-0.98511,0.15851,0.01556,1580889498.3173969
0.05383,-0.03925,-0.98511,0.15851,0.01556,1580889498.384554
0.05377,-0.03931,-0.98511,0.15851,0.01550,1580889498.457332
0.05371,-0.03943,-0.98511,0.15851,0.01550,1580889498.4717498
0.05365,-0.03955,-0.98511,0.15857,0.01556,1580889498.4738848
0.05359,-0.03967,-0.98511,0.15857,0.01556,1580889498.476358
0.05353,-0.03973,-0.98511,0.15857,0.01556,1580889498.478356
0.05347,-0.03979,-0.98511,0.15857,0.01556,1580889498.479912
0.05341,-0.03992,-0.98511,0.15857,0.01556,1580889498.4813418
0.05341,-0.03998,-0.98511,0.15863,0.01556,1580889498.4834409
0.05334,-0.04004,-0.98511,0.15863,0.01556,1580889498.533563
0.05328,-0.04010,-0.98511,0.15863,0.01556,1580889498.62222
0.05328,-0.04016,-0.98511,0.15863,0.01556,1580889498.723287
0.05328,-0.04016,-0.98511,0.15863,0.01556,1580889498.757001
0.05322,-0.04016,-0.98505,0.15869,0.01556,1580889498.7600992
0.05322,-0.04022,-0.98505,0.15869,0.01556,1580889498.761919
0.05322,-0.04022,-0.98505,0.15869,0.01556,1580889498.763447
0.05322,-0.04028,-0.98505,0.15869,0.01556,1580889498.764587
0.05322,-0.04028,-0.98505,0.15869,0.01556,1580889498.765975
0.05316,-0.04028,-0.98505,0.15869,0.01556,1580889498.768787
0.05316,-0.04028,-0.98505,0.15869,0.01550,1580889498.797529
0.05316,-0.04034,-0.98505,0.15875,0.01556,1580889498.8953228
0.05316,-0.04034,-0.98505,0.15875,0.01556,1580889498.9630148
0.05316,-0.04034,-0.98505,0.15875,0.01550,1580889498.988777
0.05316,-0.04034,-0.98505,0.15875,0.01550,1580889498.990655
0.05316,-0.04041,-0.98505,0.15875,0.01556,1580889498.992915
0.05316,-0.04034,-0.98505,0.15875,0.01556,1580889498.99452
0.05316,-0.04034,-0.98505,0.15875,0.01550,1580889498.9971688
0.05316,-0.04034,-0.98505,0.15875,0.01550,1580889498.99865
0.05316,-0.04034,-0.98505,0.15875,0.01550,1580889499.0012999
0.05316,-0.04034,-0.98505,0.15875,0.01550,1580889499.0455701
0.05322,-0.04028,-0.98505,0.15875,0.01550,1580889499.1448672
0.05322,-0.04028,-0.98505,0.15869,0.01550,1580889499.226104
0.05322,-0.04022,-0.98505,0.15869,0.01550,1580889499.262551
0.05328,-0.04016,-0.98505,0.15869,0.01550,1580889499.267075
0.05328,-0.04016,-0.98511,0.15863,0.01550,1580889499.312783
0.05334,-0.04010,-0.98511,0.15863,0.01550,1580889499.315031
0.05334,-0.04004,-0.98511,0.15857,0.01550,1580889499.317173
0.05341,-0.03998,-0.98511,0.15857,0.01550,1580889499.333326
0.05341,-0.03998,-0.98511,0.15851,0.01550,1580889499.3993201
0.05347,-0.03992,-0.98511,0.15845,0.01550,1580889499.427944
0.05347,-0.03992,-0.98511,0.15845,0.01550,1580889499.448288
0.05347,-0.03992,-0.98511,0.15839,0.01550,1580889499.4877691
0.05353,-0.03986,-0.98511,0.15839,0.01550,1580889499.490004
0.05353,-0.03986,-0.98511,0.15833,0.01550,1580889499.492002
0.05359,-0.03986,-0.98511,0.15833,0.01550,1580889499.494443
0.05359,-0.03986,-0.98511,0.15826,0.01550,1580889499.49578
0.05359,-0.03992,-0.98511,0.15826,0.01550,1580889499.49733
0.05365,-0.03992,-0.98517,0.15820,0.01550,1580889499.498374
0.05365,-0.03992,-0.98517,0.15820,0.01550,1580889499.503027
0.05365,-0.03998,-0.98517,0.15820,0.01550,1580889499.601205
0.05365,-0.03998,-0.98517,0.15814,0.01550,1580889499.69052
0.05371,-0.03998,-0.98517,0.15814,0.01550,1580889499.7136059
0.05371,-0.04004,-0.98517,0.15814,0.01550,1580889499.74058
0.05371,-0.04004,-0.98517,0.15814,0.01550,1580889499.7523031
0.05377,-0.04004,-0.98511,0.15814,0.01550,1580889499.765621
0.05377,-0.04004,-0.98511,0.15820,0.01550,1580889499.787307
0.05377,-0.04004,-0.98511,0.15820,0.01550,1580889499.810134
0.05377,-0.04010,-0.98511,0.15820,0.01550,1580889499.844209
0.05383,-0.04004,-0.98511,0.15820,0.01550,1580889499.871508
0.05383,-0.04004,-0.98511,0.15826,0.01550,1580889499.891412
0.05389,-0.04004,-0.98511,0.15826,0.01550,1580889499.895398
0.05389,-0.04004,-0.98511,0.15826,0.01550,1580889499.8964539
0.05396,-0.04004,-0.98511,0.15826,0.01550,1580889499.8983989
0.05396,-0.04004,-0.98511,0.15833,0.01550,1580889499.901741
0.05402,-0.04004,-0.98511,0.15833,0.01550,1580889499.987125
0.05402,-0.04004,-0.98511,0.15833,0.01550,1580889500.042271
0.05402,-0.04004,-0.98511,0.15839,0.01550,1580889500.0810938
0.05408,-0.04010,-0.98511,0.15839,0.01550,1580889500.1143591
0.05408,-0.04010,-0.98511,0.15839,0.01550,1580889500.121517
0.05408,-0.04010,-0.98511,0.15839,0.01550,1580889500.146394
0.05408,-0.04010,-0.98505,0.15839,0.01550,1580889500.147773
0.05408,-0.04010,-0.98505,0.15839,0.01550,1580889500.149348
0.05408,-0.04010,-0.98505,0.15839,0.01550,1580889500.152489
0.05408,-0.04010,-0.98505,0.15839,0.01550,1580889500.22076
0.05408,-0.04010,-0.98505,0.15839,0.01550,1580889500.272189
0.05408,-0.04010,-0.98505,0.15845,0.01550,1580889500.307053
0.05408,-0.04010,-0.98505,0.15845,0.01550,1580889500.331815
0.05408,-0.04010,-0.98505,0.15845,0.01550,1580889500.3529549
0.05408,-0.04010,-0.98505,0.15845,0.01550,1580889500.354072
0.05408,-0.04010,-0.98505,0.15845,0.01550,1580889500.3561149
0.05408,-0.04010,-0.98505,0.15845,0.01550,1580889500.358239
0.05408,-0.04010,-0.98505,0.15845,0.01550,1580889500.360141
