quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04773,-0.04034,-0.98639,0.15222,0.01678,1580890132.899192
0.04767,-0.04047,-0.98639,0.15204,0.01678,1580890132.95269
0.04767,-0.04059,-0.98645,0.15186,0.01678,1580890133.015457
0.04761,-0.04065,-0.98645,0.15167,0.01678,1580890133.017223
0.04755,-0.04077,-0.98645,0.15149,0.01678,1580890133.0191622
0.04749,-0.04089,-0.98651,0.15137,0.01678,1580890133.020503
0.04742,-0.04095,-0.98651,0.15118,0.01678,1580890133.022206
0.04736,-0.04108,-0.98651,0.15100,0.01678,1580890133.024002
0.04730,-0.04114,-0.98657,0.15088,0.01678,1580890133.029202
0.04724,-0.04120,-0.98657,0.15070,0.01678,1580890133.10222
0.04724,-0.04132,-0.98663,0.15051,0.01678,1580890133.192092
0.04718,-0.04138,-0.98663,0.15033,0.01678,1580890133.269322
0.04712,-0.04144,-0.98669,0.15015,0.01678,1580890133.379223
0.04706,-0.04150,-0.98669,0.14996,0.01678,1580890133.496993
0.04700,-0.04156,-0.98669,0.14984,0.01678,1580890133.5710442
0.04694,-0.04163,-0.98676,0.14966,0.01678,1580890133.6035252
0.04687,-0.04169,-0.98676,0.14948,0.01678,1580890133.670357
0.04681,-0.04175,-0.98682,0.14935,0.01678,1580890133.708649
0.04669,-0.04181,-0.98682,0.14917,0.01678,1580890133.713695
0.04663,-0.04187,-0.98682,0.14905,0.01678,1580890133.7452748
0.04663,-0.04193,-0.98688,0.14886,0.01678,1580890133.765719
0.04657,-0.04193,-0.98688,0.14874,0.01678,1580890133.8045702
0.04651,-0.04199,-0.98694,0.14856,0.01678,1580890133.825438
0.04645,-0.04199,-0.98694,0.14844,0.01678,1580890133.840755
0.04645,-0.04199,-0.98694,0.14832,0.01678,1580890133.895104
0.04639,-0.04199,-0.98700,0.14819,0.01678,1580890133.9384131
0.04639,-0.04193,-0.98700,0.14807,0.01678,1580890133.963159
0.04639,-0.04193,-0.98700,0.14795,0.01678,1580890133.995507
0.04639,-0.04193,-0.98706,0.14783,0.01678,1580890134.00325
0.04639,-0.04187,-0.98706,0.14777,0.01678,1580890134.005419
0.04639,-0.04187,-0.98706,0.14764,0.01678,1580890134.007156
0.04645,-0.04181,-0.98706,0.14758,0.01678,1580890134.00983
0.04645,-0.04175,-0.98712,0.14746,0.01678,1580890134.055371
0.04645,-0.04169,-0.98712,0.14740,0.01678,1580890134.1705558
0.04645,-0.04169,-0.98712,0.14728,0.01678,1580890134.251245
0.04651,-0.04163,-0.98712,0.14722,0.01678,1580890134.2862852
0.04651,-0.04163,-0.98712,0.14716,0.01678,1580890134.327125
0.04657,-0.04163,-0.98712,0.14709,0.01678,1580890134.3595772
0.04657,-0.04156,-0.98718,0.14703,0.01678,1580890134.405338
0.04657,-0.04156,-0.98718,0.14697,0.01678,1580890134.406804
0.04663,-0.04156,-0.98718,0.14691,0.01678,1580890134.40844
0.04663,-0.04156,-0.98718,0.14685,0.01678,1580890134.412898
0.04669,-0.04156,-0.98718,0.14679,0.01678,1580890134.485641
0.04669,-0.04156,-0.98718,0.14667,0.01678,1580890134.512243
0.04669,-0.04156,-0.98724,0.14661,0.01678,1580890134.568529
0.04675,-0.04156,-0.98724,0.14648,0.01678,1580890134.593632
0.04675,-0.04156,-0.98724,0.14636,0.01678,1580890134.629858
0.04669,-0.04156,-0.98724,0.14624,0.01678,1580890134.67082
0.04669,-0.04156,-0.98730,0.14612,0.01678,1580890134.695775
0.04669,-0.04156,-0.98730,0.14600,0.01678,1580890134.697547
0.04669,-0.04150,-0.98730,0.14587,0.01678,1580890134.6995032
0.04669,-0.04150,-0.98737,0.14581,0.01678,1580890134.7011242
0.04669,-0.04150,-0.98737,0.14569,0.01678,1580890134.703088
0.04669,-0.04150,-0.98737,0.14557,0.01678,1580890134.704521
0.04663,-0.04150,-0.98743,0.14545,0.01672,1580890134.706389
0.04663,-0.04150,-0.98743,0.14532,0.01672,1580890134.7082329
0.04663,-0.04150,-0.98743,0.14520,0.01678,1580890134.720125
0.04663,-0.04150,-0.98743,0.14502,0.01678,1580890134.788059
0.04663,-0.04150,-0.98749,0.14490,0.01678,1580890134.919162
0.04657,-0.04150,-0.98749,0.14471,0.01672,1580890134.9959412
0.04657,-0.04150,-0.98755,0.14459,0.01672,1580890135.1394958
0.04657,-0.04156,-0.98755,0.14441,0.01672,1580890135.2478669
0.04651,-0.04163,-0.98755,0.14423,0.01672,1580890135.335705
0.04651,-0.04169,-0.98761,0.14404,0.01672,1580890135.363033
0.04645,-0.04175,-0.98761,0.14386,0.01672,1580890135.368132
0.04645,-0.04181,-0.98767,0.14368,0.01672,1580890135.371435
0.04639,-0.04187,-0.98767,0.14349,0.01672,1580890135.3732312
0.04639,-0.04193,-0.98773,0.14331,0.01672,1580890135.375028
0.04639,-0.04199,-0.98773,0.14313,0.01672,1580890135.420491
0.04633,-0.04211,-0.98773,0.14294,0.01672,1580890135.573419
0.04633,-0.04218,-0.98779,0.14276,0.01672,1580890135.6615858
0.04626,-0.04224,-0.98779,0.14258,0.01672,1580890135.699549
0.04626,-0.04230,-0.98785,0.14240,0.01672,1580890135.7506618
0.04620,-0.04236,-0.98785,0.14221,0.01672,1580890135.791737
0.04614,-0.04236,-0.98785,0.14203,0.01672,1580890135.837446
0.04602,-0.04248,-0.98792,0.14166,0.01672,1580890135.865621
0.04590,-0.04254,-0.98798,0.14148,0.01672,1580890135.8672729
0.04578,-0.04260,-0.98798,0.14130,0.01672,1580890135.896553
0.04572,-0.04266,-0.98804,0.14111,0.01672,1580890135.898998
0.04559,-0.04272,-0.98804,0.14093,0.01672,1580890135.901026
0.04547,-0.04285,-0.98804,0.14081,0.01672,1580890135.903924
0.04541,-0.04291,-0.98810,0.14069,0.01672,1580890135.905173
0.04529,-0.04303,-0.98810,0.14050,0.01672,1580890135.9060931
0.04523,-0.04309,-0.98816,0.14038,0.01672,1580890135.9074812
0.04517,-0.04315,-0.98816,0.14020,0.01672,1580890135.9421172
0.04510,-0.04327,-0.98816,0.14008,0.01672,1580890136.037627
0.04504,-0.04333,-0.98816,0.13995,0.01672,1580890136.163601
0.04504,-0.04340,-0.98822,0.13983,0.01672,1580890136.2820742
0.04504,-0.04346,-0.98822,0.13965,0.01672,1580890136.4114041
0.04498,-0.04346,-0.98822,0.13953,0.01672,1580890136.438329
0.04498,-0.04352,-0.98828,0.13934,0.01672,1580890136.5191941
0.04498,-0.04352,-0.98828,0.13922,0.01672,1580890136.537205
0.04492,-0.04352,-0.98828,0.13904,0.01672,1580890136.548161
0.04492,-0.04352,-0.98834,0.13885,0.01672,1580890136.553447
0.04492,-0.04352,-0.98834,0.13867,0.01672,1580890136.556992
0.04486,-0.04352,-0.98840,0.13849,0.01672,1580890136.561968
0.04486,-0.04352,-0.98840,0.13837,0.01672,1580890136.620567
0.04486,-0.04346,-0.98846,0.13818,0.01672,1580890136.7254279
0.04480,-0.04340,-0.98846,0.13794,0.01672,1580890136.833811
0.04480,-0.04340,-0.98853,0.13776,0.01672,1580890136.900287
0.04480,-0.04333,-0.98853,0.13757,0.01672,1580890136.9710898
0.04480,-0.04327,-0.98859,0.13739,0.01672,1580890137.0220459
0.04480,-0.04321,-0.98859,0.13715,0.01672,1580890137.080957
0.04480,-0.04315,-0.98865,0.13690,0.01672,1580890137.146865
0.04480,-0.04309,-0.98865,0.13672,0.01672,1580890137.1558971
0.04480,-0.04303,-0.98871,0.13647,0.01672,1580890137.157429
0.04480,-0.04297,-0.98871,0.13629,0.01672,1580890137.169871
0.04480,-0.04291,-0.98877,0.13605,0.01672,1580890137.28729
0.04480,-0.04291,-0.98877,0.13580,0.01672,1580890137.368605
0.04480,-0.04291,-0.98883,0.13556,0.01672,1580890137.413868
0.04474,-0.04291,-0.98883,0.13538,0.01672,1580890137.517171
0.04474,-0.04291,-0.98889,0.13513,0.01672,1580890137.522332
0.04468,-0.04291,-0.98895,0.13489,0.01672,1580890137.5709481
0.04468,-0.04291,-0.98895,0.13464,0.01672,1580890137.575937
0.04468,-0.04285,-0.98901,0.13446,0.01672,1580890137.618099
0.04462,-0.04285,-0.98901,0.13422,0.01672,1580890137.705428
0.04462,-0.04285,-0.98907,0.13397,0.01672,1580890137.741419
0.04462,-0.04279,-0.98907,0.13379,0.01672,1580890137.787172
0.04468,-0.04272,-0.98914,0.13354,0.01672,1580890137.793663
0.04468,-0.04266,-0.98914,0.13336,0.01672,1580890137.8315048
0.04468,-0.04260,-0.98920,0.13318,0.01672,1580890137.882397
0.04474,-0.04248,-0.98920,0.13293,0.01672,1580890137.9483972
0.04474,-0.04242,-0.98926,0.13275,0.01672,1580890137.952495
0.04480,-0.04236,-0.98926,0.13257,0.01672,1580890137.9550889
0.04486,-0.04230,-0.98926,0.13239,0.01672,1580890137.9577339
0.04486,-0.04224,-0.98932,0.13220,0.01672,1580890138.026439
0.04492,-0.04218,-0.98932,0.13208,0.01672,1580890138.127298
0.04498,-0.04211,-0.98932,0.13190,0.01672,1580890138.21605
0.04498,-0.04199,-0.98938,0.13177,0.01672,1580890138.273768
0.04498,-0.04193,-0.98938,0.13159,0.01672,1580890138.35249
0.04504,-0.04187,-0.98944,0.13147,0.01672,1580890138.388638
0.04504,-0.04181,-0.98944,0.13129,0.01672,1580890138.391902
0.04510,-0.04175,-0.98944,0.13110,0.01672,1580890138.426225
0.04510,-0.04163,-0.98950,0.13098,0.01672,1580890138.4939
