quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03906,-0.00665,-0.99481,0.09393,0.01544,1580889465.360745
0.03906,-0.00665,-0.99481,0.09399,0.01544,1580889465.385074
0.03906,-0.00671,-0.99481,0.09399,0.01544,1580889465.406154
0.03906,-0.00671,-0.99475,0.09399,0.01544,1580889465.4246972
0.03912,-0.00671,-0.99475,0.09406,0.01544,1580889465.44703
0.03912,-0.00677,-0.99475,0.09406,0.01544,1580889465.472992
0.03912,-0.00677,-0.99475,0.09406,0.01544,1580889465.480899
0.03912,-0.00677,-0.99475,0.09412,0.01544,1580889465.4995468
0.03912,-0.00684,-0.99475,0.09412,0.01544,1580889465.50355
0.03912,-0.00684,-0.99475,0.09412,0.01544,1580889465.585153
0.03912,-0.00684,-0.99475,0.09412,0.01544,1580889465.610372
0.03912,-0.00684,-0.99475,0.09412,0.01544,1580889465.6295402
0.03912,-0.00690,-0.99475,0.09412,0.01544,1580889465.648907
0.03912,-0.00690,-0.99475,0.09412,0.01544,1580889465.669125
0.03912,-0.00690,-0.99475,0.09412,0.01544,1580889465.6863859
0.03912,-0.00690,-0.99475,0.09412,0.01544,1580889465.687725
0.03912,-0.00690,-0.99475,0.09406,0.01544,1580889465.7108412
0.03912,-0.00690,-0.99475,0.09406,0.01544,1580889465.723926
0.03912,-0.00690,-0.99475,0.09406,0.01544,1580889465.759895
0.03912,-0.00684,-0.99475,0.09406,0.01544,1580889465.7786171
0.03912,-0.00684,-0.99475,0.09399,0.01544,1580889465.804966
0.03912,-0.00684,-0.99475,0.09399,0.01544,1580889465.830862
0.03906,-0.00677,-0.99475,0.09399,0.01544,1580889465.838867
0.03906,-0.00677,-0.99481,0.09399,0.01544,1580889465.848483
0.03906,-0.00677,-0.99481,0.09399,0.01544,1580889465.866003
0.03906,-0.00671,-0.99475,0.09406,0.01544,1580889465.8998988
0.03906,-0.00671,-0.99475,0.09406,0.01544,1580889465.923317
0.03906,-0.00671,-0.99475,0.09406,0.01544,1580889465.940734
0.03906,-0.00671,-0.99475,0.09412,0.01544,1580889465.962742
0.03906,-0.00671,-0.99475,0.09412,0.01544,1580889465.984447
0.03906,-0.00671,-0.99475,0.09412,0.01544,1580889466.01653
0.03906,-0.00671,-0.99475,0.09418,0.01544,1580889466.031714
0.03906,-0.00671,-0.99475,0.09424,0.01544,1580889466.058748
0.03906,-0.00671,-0.99475,0.09424,0.01544,1580889466.072026
0.03912,-0.00671,-0.99475,0.09424,0.01544,1580889466.101096
0.03912,-0.00671,-0.99475,0.09430,0.01544,1580889466.121506
0.03912,-0.00665,-0.99475,0.09430,0.01544,1580889466.1478882
0.03918,-0.00665,-0.99475,0.09436,0.01544,1580889466.1682901
0.03918,-0.00665,-0.99475,0.09436,0.01544,1580889466.1845949
0.03925,-0.00665,-0.99475,0.09436,0.01544,1580889466.199656
0.03931,-0.00665,-0.99475,0.09436,0.01544,1580889466.2488809
0.03937,-0.00665,-0.99475,0.09436,0.01544,1580889466.282121
0.03943,-0.00665,-0.99475,0.09430,0.01544,1580889466.306871
0.03949,-0.00665,-0.99475,0.09430,0.01544,1580889466.3387551
0.03955,-0.00659,-0.99475,0.09424,0.01544,1580889466.396533
