quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05969,-0.07751,-0.95239,0.28870,0.02094,1580888905.654955
0.05933,-0.07715,-0.95331,0.28595,0.02087,1580888905.658386
0.05902,-0.07678,-0.95410,0.28333,0.02087,1580888905.670232
0.05872,-0.07642,-0.95490,0.28088,0.02087,1580888905.684246
0.05841,-0.07599,-0.95575,0.27820,0.02081,1580888905.709152
0.05811,-0.07568,-0.95642,0.27588,0.02081,1580888905.731864
0.05774,-0.07526,-0.95728,0.27313,0.02081,1580888905.7968352
0.05743,-0.07489,-0.95795,0.27094,0.02075,1580888905.834592
0.05707,-0.07452,-0.95868,0.26862,0.02075,1580888905.864869
0.05670,-0.07410,-0.95935,0.26630,0.02075,1580888905.9317918
0.05627,-0.07361,-0.96008,0.26385,0.02069,1580888905.955992
0.05591,-0.07312,-0.96069,0.26184,0.02069,1580888905.957641
0.05548,-0.07257,-0.96136,0.25964,0.02069,1580888905.985703
0.05511,-0.07190,-0.96204,0.25745,0.02069,1580888906.050105
0.05475,-0.07117,-0.96265,0.25537,0.02069,1580888906.111246
0.05438,-0.07050,-0.96320,0.25354,0.02069,1580888906.1151931
0.05414,-0.06970,-0.96375,0.25171,0.02063,1580888906.134434
0.05383,-0.06879,-0.96442,0.24963,0.02063,1580888906.1555672
0.05353,-0.06793,-0.96490,0.24786,0.02063,1580888906.166431
0.05328,-0.06720,-0.96539,0.24622,0.02063,1580888906.205664
0.05304,-0.06628,-0.96600,0.24426,0.02063,1580888906.209151
0.05273,-0.06561,-0.96643,0.24261,0.02063,1580888906.231315
0.05243,-0.06494,-0.96692,0.24097,0.02057,1580888906.307945
0.05219,-0.06439,-0.96735,0.23950,0.02057,1580888906.360532
0.05176,-0.06384,-0.96783,0.23773,0.02051,1580888906.394001
0.05139,-0.06342,-0.96826,0.23615,0.02051,1580888906.44725
0.05103,-0.06299,-0.96869,0.23462,0.02045,1580888906.492604
0.05060,-0.06262,-0.96906,0.23328,0.02039,1580888906.535043
0.05011,-0.06219,-0.96948,0.23175,0.02039,1580888906.576339
0.04956,-0.06177,-0.96985,0.23041,0.02039,1580888906.660248
0.04913,-0.06140,-0.97021,0.22919,0.02039,1580888906.6614242
0.04858,-0.06091,-0.97058,0.22791,0.02032,1580888906.6744561
0.04797,-0.06036,-0.97095,0.22662,0.02032,1580888906.6764648
0.04749,-0.05988,-0.97125,0.22552,0.02032,1580888906.711875
0.04687,-0.05933,-0.97156,0.22443,0.02032,1580888906.745333
0.04633,-0.05878,-0.97186,0.22333,0.02032,1580888906.765195
0.04572,-0.05829,-0.97217,0.22223,0.02026,1580888906.800318
0.04510,-0.05792,-0.97247,0.22119,0.02026,1580888906.812489
0.04456,-0.05750,-0.97272,0.22021,0.02020,1580888906.816592
0.04395,-0.05725,-0.97296,0.21930,0.02014,1580888906.8195999
0.04333,-0.05701,-0.97321,0.21838,0.02014,1580888906.8245609
0.04279,-0.05682,-0.97345,0.21765,0.02008,1580888906.941217
0.04211,-0.05664,-0.97363,0.21680,0.02008,1580888907.092271
0.04156,-0.05652,-0.97382,0.21613,0.02002,1580888907.141176
0.04095,-0.05646,-0.97406,0.21539,0.02002,1580888907.170636
0.04041,-0.05634,-0.97424,0.21472,0.01996,1580888907.266363
0.03986,-0.05621,-0.97437,0.21405,0.01990,1580888907.320659
0.03943,-0.05603,-0.97455,0.21344,0.01990,1580888907.3782752
0.03900,-0.05579,-0.97467,0.21295,0.01990,1580888907.4316502
0.03864,-0.05548,-0.97485,0.21240,0.01984,1580888907.457818
0.03827,-0.05511,-0.97498,0.21185,0.01984,1580888907.529927
0.03802,-0.05475,-0.97510,0.21143,0.01984,1580888907.535769
0.03754,-0.05377,-0.97540,0.21039,0.01978,1580888907.596054
0.03735,-0.05328,-0.97552,0.20996,0.01978,1580888907.65762
0.03723,-0.05280,-0.97565,0.20959,0.01978,1580888907.663392
0.03705,-0.05212,-0.97577,0.20917,0.01971,1580888907.666804
0.03687,-0.05151,-0.97589,0.20874,0.01971,1580888907.670092
0.03674,-0.05090,-0.97601,0.20837,0.01965,1580888907.758049
0.03662,-0.05029,-0.97614,0.20807,0.01965,1580888907.941874
0.03644,-0.04950,-0.97626,0.20770,0.01959,1580888908.00887
0.03632,-0.04877,-0.97638,0.20740,0.01959,1580888908.0854342
0.03625,-0.04803,-0.97644,0.20709,0.01959,1580888908.132969
0.03613,-0.04736,-0.97656,0.20685,0.01953,1580888908.140503
0.03607,-0.04657,-0.97662,0.20660,0.01947,1580888908.231906
0.03607,-0.04578,-0.97675,0.20636,0.01947,1580888908.2784
0.03601,-0.04504,-0.97681,0.20612,0.01947,1580888908.284395
0.03607,-0.04431,-0.97693,0.20581,0.01941,1580888908.2881448
0.03607,-0.04352,-0.97699,0.20557,0.01941,1580888908.3204968
0.03613,-0.04279,-0.97711,0.20526,0.01935,1580888908.436386
0.03619,-0.04205,-0.97717,0.20502,0.01935,1580888908.4821491
0.03625,-0.04144,-0.97729,0.20471,0.01929,1580888908.506859
0.03632,-0.04077,-0.97736,0.20447,0.01929,1580888908.562994
0.03638,-0.04016,-0.97742,0.20422,0.01929,1580888908.565825
0.03644,-0.03955,-0.97748,0.20398,0.01923,1580888908.568596
0.03644,-0.03900,-0.97760,0.20374,0.01923,1580888908.572423
0.03650,-0.03833,-0.97766,0.20349,0.01923,1580888908.686142
0.03656,-0.03778,-0.97772,0.20325,0.01923,1580888908.78767
0.03656,-0.03717,-0.97778,0.20306,0.01917,1580888908.805165
0.03662,-0.03662,-0.97784,0.20288,0.01917,1580888908.84881
0.03668,-0.03601,-0.97791,0.20270,0.01917,1580888908.884282
0.03668,-0.03540,-0.97797,0.20251,0.01910,1580888908.963798
0.03674,-0.03473,-0.97803,0.20239,0.01910,1580888909.0266619
0.03674,-0.03412,-0.97803,0.20227,0.01904,1580888909.031528
0.03680,-0.03345,-0.97809,0.20215,0.01904,1580888909.034708
0.03687,-0.03265,-0.97815,0.20209,0.01904,1580888909.037984
0.03699,-0.03192,-0.97815,0.20209,0.01898,1580888909.0882938
0.03705,-0.03125,-0.97821,0.20203,0.01898,1580888909.234027
0.03717,-0.03040,-0.97821,0.20203,0.01898,1580888909.276844
0.03729,-0.02972,-0.97821,0.20203,0.01898,1580888909.28224
0.03741,-0.02893,-0.97821,0.20209,0.01892,1580888909.284679
0.03754,-0.02832,-0.97821,0.20209,0.01892,1580888909.291122
0.03778,-0.02753,-0.97827,0.20215,0.01892,1580888909.411864
0.03796,-0.02679,-0.97827,0.20215,0.01886,1580888909.494292
0.03815,-0.02612,-0.97827,0.20215,0.01886,1580888909.4996228
0.03839,-0.02557,-0.97827,0.20215,0.01886,1580888909.503094
0.03870,-0.02484,-0.97827,0.20221,0.01880,1580888909.505861
0.03900,-0.02429,-0.97827,0.20221,0.01880,1580888909.636341
0.03931,-0.02374,-0.97827,0.20221,0.01874,1580888909.683129
0.03961,-0.02325,-0.97827,0.20215,0.01874,1580888909.726815
0.03992,-0.02283,-0.97827,0.20215,0.01874,1580888909.770019
0.04028,-0.02252,-0.97827,0.20203,0.01868,1580888909.779024
0.04065,-0.02228,-0.97827,0.20197,0.01868,1580888909.782583
0.04102,-0.02203,-0.97833,0.20178,0.01862,1580888909.784611
0.04138,-0.02191,-0.97833,0.20166,0.01862,1580888909.80914
0.04175,-0.02185,-0.97839,0.20142,0.01862,1580888909.9305658
0.04218,-0.02185,-0.97839,0.20117,0.01855,1580888910.0101461
0.04248,-0.02185,-0.97845,0.20087,0.01855,1580888910.0324621
0.04285,-0.02191,-0.97852,0.20056,0.01849,1580888910.04572
0.04321,-0.02197,-0.97858,0.20013,0.01849,1580888910.065233
0.04352,-0.02209,-0.97864,0.19977,0.01849,1580888910.068341
0.04388,-0.02216,-0.97870,0.19928,0.01843,1580888910.070405
0.04425,-0.02222,-0.97882,0.19879,0.01843,1580888910.074456
0.04456,-0.02234,-0.97888,0.19824,0.01843,1580888910.1235452
0.04486,-0.02240,-0.97900,0.19769,0.01843,1580888910.1588962
0.04517,-0.02246,-0.97906,0.19714,0.01843,1580888910.199581
0.04553,-0.02252,-0.97919,0.19653,0.01837,1580888910.243031
0.04590,-0.02264,-0.97931,0.19580,0.01837,1580888910.245756
0.04620,-0.02277,-0.97943,0.19507,0.01837,1580888910.248389
0.04657,-0.02289,-0.97955,0.19434,0.01831,1580888910.250415
0.04700,-0.02295,-0.97968,0.19354,0.01831,1580888910.252417
0.04749,-0.02301,-0.97986,0.19257,0.01831,1580888910.2554398
0.04791,-0.02307,-0.98004,0.19165,0.01825,1580888910.456696
0.04834,-0.02313,-0.98016,0.19073,0.01825,1580888910.578304
0.04883,-0.02313,-0.98035,0.18970,0.01825,1580888910.6756978
0.04926,-0.02319,-0.98053,0.18872,0.01825,1580888910.681189
0.04968,-0.02332,-0.98071,0.18774,0.01819,1580888910.684833
0.05011,-0.02338,-0.98083,0.18683,0.01819,1580888910.7468228
0.05054,-0.02344,-0.98102,0.18573,0.01819,1580888910.815588
0.05096,-0.02344,-0.98120,0.18463,0.01819,1580888910.842922
0.05139,-0.02350,-0.98138,0.18359,0.01813,1580888910.845723
0.05176,-0.02350,-0.98157,0.18262,0.01813,1580888910.848105
0.05212,-0.02350,-0.98175,0.18146,0.01813,1580888910.851348
0.05249,-0.02350,-0.98193,0.18042,0.01807,1580888910.85409
0.05280,-0.02350,-0.98206,0.17950,0.01807,1580888910.8941078
0.05310,-0.02356,-0.98224,0.17841,0.01807,1580888911.0728881
0.05341,-0.02356,-0.98242,0.17731,0.01807,1580888911.167361
0.05365,-0.02362,-0.98260,0.17627,0.01801,1580888911.2160761
0.05389,-0.02368,-0.98279,0.17529,0.01801,1580888911.257707
0.05420,-0.02374,-0.98297,0.17413,0.01801,1580888911.2631302
0.05444,-0.02386,-0.98315,0.17303,0.01801,1580888911.267509
0.05469,-0.02405,-0.98328,0.17194,0.01794,1580888911.270334
0.05493,-0.02423,-0.98346,0.17078,0.01794,1580888911.273277
0.05505,-0.02441,-0.98364,0.16980,0.01794,1580888911.440193
