quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05457,-0.03113,-0.97931,0.19244,0.01849,1580890408.2004108
0.05457,-0.03101,-0.97931,0.19244,0.01849,1580890408.26068
0.05450,-0.03082,-0.97931,0.19238,0.01849,1580890408.318282
0.05444,-0.03058,-0.97931,0.19232,0.01843,1580890408.395597
0.05444,-0.03033,-0.97937,0.19232,0.01843,1580890408.447524
0.05438,-0.03015,-0.97937,0.19226,0.01843,1580890408.464183
0.05438,-0.02991,-0.97937,0.19220,0.01843,1580890408.482901
0.05432,-0.02966,-0.97943,0.19214,0.01843,1580890408.490633
0.05432,-0.02942,-0.97943,0.19214,0.01837,1580890408.513719
0.05426,-0.02917,-0.97943,0.19208,0.01837,1580890408.529417
0.05426,-0.02893,-0.97943,0.19202,0.01837,1580890408.5497742
0.05420,-0.02869,-0.97949,0.19202,0.01837,1580890408.588841
0.05414,-0.02832,-0.97949,0.19202,0.01837,1580890408.656277
0.05402,-0.02808,-0.97949,0.19196,0.01837,1580890408.693742
0.05389,-0.02771,-0.97949,0.19202,0.01837,1580890408.7741592
0.05371,-0.02747,-0.97955,0.19202,0.01831,1580890408.8413818
0.05353,-0.02710,-0.97955,0.19214,0.01831,1580890408.862607
0.05334,-0.02679,-0.97955,0.19220,0.01831,1580890408.875019
0.05316,-0.02649,-0.97955,0.19232,0.01831,1580890408.913266
0.05292,-0.02625,-0.97955,0.19244,0.01831,1580890408.936783
0.05273,-0.02600,-0.97955,0.19257,0.01831,1580890408.975007
0.05255,-0.02576,-0.97949,0.19275,0.01825,1580890409.050688
0.05237,-0.02551,-0.97949,0.19287,0.01825,1580890409.1487339
0.05225,-0.02533,-0.97949,0.19305,0.01825,1580890409.2501981
0.05206,-0.02515,-0.97943,0.19330,0.01825,1580890409.333843
0.05188,-0.02496,-0.97943,0.19348,0.01825,1580890409.388824
0.05164,-0.02478,-0.97937,0.19373,0.01825,1580890409.4749079
0.05145,-0.02460,-0.97937,0.19397,0.01825,1580890409.5749319
0.05121,-0.02441,-0.97931,0.19434,0.01825,1580890409.661497
0.05090,-0.02423,-0.97925,0.19470,0.01819,1580890409.698983
0.05066,-0.02405,-0.97919,0.19507,0.01819,1580890409.7519062
0.05048,-0.02386,-0.97913,0.19543,0.01819,1580890409.7899442
0.05023,-0.02362,-0.97906,0.19592,0.01819,1580890409.8172748
