quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.15320,-0.32953,0.92346,0.12317,0.02045,1580889670.885345
0.15314,-0.32965,0.92346,0.12305,0.02045,1580889670.938657
0.15308,-0.32983,0.92340,0.12292,0.02045,1580889670.985376
0.15302,-0.33002,0.92340,0.12280,0.02045,1580889671.040155
0.15295,-0.33014,0.92334,0.12268,0.02045,1580889671.0832908
0.15289,-0.33038,0.92328,0.12256,0.02045,1580889671.1053948
0.15283,-0.33057,0.92328,0.12238,0.02045,1580889671.128751
0.15277,-0.33075,0.92322,0.12225,0.02045,1580889671.129565
0.15271,-0.33093,0.92316,0.12207,0.02045,1580889671.1628978
0.15265,-0.33118,0.92316,0.12195,0.02045,1580889671.17453
0.15259,-0.33136,0.92310,0.12177,0.02045,1580889671.17664
0.15253,-0.33154,0.92303,0.12158,0.02045,1580889671.1784902
0.15247,-0.33173,0.92303,0.12146,0.02045,1580889671.180171
0.15247,-0.33191,0.92297,0.12128,0.02045,1580889671.182236
0.15240,-0.33209,0.92291,0.12109,0.02045,1580889671.186686
0.15240,-0.33228,0.92291,0.12097,0.02045,1580889671.29382
0.15234,-0.33240,0.92285,0.12079,0.02045,1580889671.427925
0.15228,-0.33258,0.92285,0.12061,0.02045,1580889671.516512
0.15228,-0.33276,0.92279,0.12048,0.02045,1580889671.610216
0.15222,-0.33289,0.92279,0.12036,0.02045,1580889671.713533
0.15216,-0.33295,0.92279,0.12018,0.02045,1580889671.747966
0.15210,-0.33307,0.92279,0.12006,0.02045,1580889671.765513
0.15204,-0.33319,0.92279,0.11987,0.02045,1580889671.799694
0.15198,-0.33325,0.92279,0.11975,0.02045,1580889671.8124921
0.15192,-0.33331,0.92279,0.11957,0.02045,1580889671.8396318
0.15179,-0.33337,0.92279,0.11938,0.02045,1580889671.8448708
0.15173,-0.33344,0.92285,0.11920,0.02045,1580889671.8470862
0.15161,-0.33344,0.92285,0.11908,0.02045,1580889671.849036
0.15149,-0.33344,0.92291,0.11890,0.02045,1580889671.8842628
0.15137,-0.33344,0.92291,0.11871,0.02045,1580889672.0045261
0.15125,-0.33344,0.92297,0.11853,0.02045,1580889672.1003299
0.15112,-0.33344,0.92303,0.11835,0.02045,1580889672.15597
0.15100,-0.33344,0.92310,0.11816,0.02045,1580889672.160908
0.15082,-0.33344,0.92316,0.11798,0.02045,1580889672.162839
0.15070,-0.33337,0.92316,0.11786,0.02045,1580889672.164531
0.15051,-0.33337,0.92322,0.11768,0.02045,1580889672.169375
0.15033,-0.33331,0.92328,0.11749,0.02045,1580889672.180345
0.15015,-0.33325,0.92334,0.11737,0.02045,1580889672.260152
0.15002,-0.33319,0.92340,0.11725,0.02045,1580889672.3744588
0.14978,-0.33313,0.92352,0.11713,0.02045,1580889672.4017699
0.14960,-0.33307,0.92358,0.11707,0.02051,1580889672.440556
0.14941,-0.33295,0.92365,0.11694,0.02051,1580889672.4455948
0.14923,-0.33282,0.92377,0.11688,0.02051,1580889672.447846
0.14905,-0.33270,0.92383,0.11682,0.02051,1580889672.449219
0.14886,-0.33252,0.92395,0.11676,0.02051,1580889672.536559
0.14868,-0.33234,0.92401,0.11664,0.02051,1580889672.6006012
0.14850,-0.33215,0.92413,0.11658,0.02051,1580889672.634134
0.14832,-0.33203,0.92419,0.11652,0.02051,1580889672.6381161
0.14819,-0.33185,0.92432,0.11639,0.02051,1580889672.640566
0.14801,-0.33173,0.92438,0.11633,0.02051,1580889672.6435819
0.14789,-0.33154,0.92450,0.11627,0.02051,1580889672.645715
0.14777,-0.33148,0.92456,0.11615,0.02051,1580889672.647263
0.14758,-0.33136,0.92462,0.11609,0.02051,1580889672.650622
0.14746,-0.33130,0.92468,0.11603,0.02051,1580889672.696795
0.14734,-0.33124,0.92474,0.11591,0.02051,1580889672.817717
0.14722,-0.33118,0.92480,0.11584,0.02051,1580889672.922854
0.14709,-0.33118,0.92480,0.11584,0.02051,1580889673.01436
0.14697,-0.33118,0.92480,0.11578,0.02051,1580889673.075812
0.14685,-0.33124,0.92487,0.11572,0.02051,1580889673.215016
0.14673,-0.33124,0.92487,0.11566,0.02051,1580889673.254289
0.14661,-0.33130,0.92487,0.11560,0.02051,1580889673.258688
0.14648,-0.33130,0.92487,0.11554,0.02051,1580889673.2619689
0.14642,-0.33136,0.92493,0.11548,0.02051,1580889673.266586
0.14630,-0.33136,0.92493,0.11536,0.02051,1580889673.331869
0.14618,-0.33136,0.92493,0.11530,0.02051,1580889673.4237509
0.14612,-0.33136,0.92499,0.11517,0.02051,1580889673.440546
0.14606,-0.33136,0.92499,0.11505,0.02051,1580889673.443551
0.14594,-0.33136,0.92505,0.11487,0.02051,1580889673.446034
0.14587,-0.33136,0.92505,0.11475,0.02051,1580889673.448361
0.14581,-0.33136,0.92511,0.11462,0.02051,1580889673.449523
0.14575,-0.33136,0.92511,0.11456,0.02051,1580889673.45313
0.14563,-0.33136,0.92517,0.11444,0.02051,1580889673.528298
0.14557,-0.33136,0.92517,0.11438,0.02051,1580889673.659154
0.14551,-0.33136,0.92517,0.11432,0.02051,1580889673.7003388
0.14539,-0.33136,0.92517,0.11432,0.02051,1580889673.730784
0.14532,-0.33136,0.92523,0.11426,0.02051,1580889673.745662
0.14526,-0.33136,0.92523,0.11426,0.02051,1580889673.7921212
0.14520,-0.33130,0.92523,0.11426,0.02051,1580889673.834809
0.14514,-0.33130,0.92529,0.11432,0.02051,1580889673.896273
0.14508,-0.33124,0.92529,0.11432,0.02051,1580889673.9237518
0.14502,-0.33118,0.92529,0.11438,0.02051,1580889673.990727
0.14496,-0.33112,0.92535,0.11438,0.02051,1580889674.0291572
0.14490,-0.33112,0.92535,0.11438,0.02051,1580889674.093442
0.14484,-0.33105,0.92542,0.11438,0.02051,1580889674.103938
0.14471,-0.33105,0.92542,0.11438,0.02051,1580889674.105598
0.14465,-0.33099,0.92542,0.11438,0.02051,1580889674.122758
0.14459,-0.33099,0.92548,0.11432,0.02057,1580889674.133489
0.14453,-0.33099,0.92548,0.11426,0.02057,1580889674.1491892
0.14447,-0.33099,0.92548,0.11414,0.02057,1580889674.177601
0.14435,-0.33099,0.92554,0.11401,0.02057,1580889674.198339
0.14429,-0.33099,0.92554,0.11395,0.02057,1580889674.233418
0.14417,-0.33099,0.92560,0.11383,0.02057,1580889674.2670772
0.14410,-0.33093,0.92560,0.11371,0.02057,1580889674.269307
0.14398,-0.33093,0.92566,0.11365,0.02057,1580889674.2716641
0.14392,-0.33087,0.92572,0.11353,0.02057,1580889674.274387
0.14386,-0.33081,0.92572,0.11340,0.02057,1580889674.276192
0.14374,-0.33075,0.92578,0.11328,0.02057,1580889674.278189
0.14368,-0.33063,0.92584,0.11316,0.02057,1580889674.27943
0.14362,-0.33057,0.92590,0.11304,0.02057,1580889674.2814221
0.14349,-0.33044,0.92603,0.11292,0.02057,1580889674.3276448
0.14343,-0.33032,0.92609,0.11279,0.02057,1580889674.4345
0.14331,-0.33020,0.92615,0.11267,0.02057,1580889674.556275
0.14325,-0.33008,0.92621,0.11255,0.02057,1580889674.653733
0.14313,-0.32996,0.92627,0.11237,0.02057,1580889674.721513
0.14307,-0.32983,0.92639,0.11224,0.02057,1580889674.769305
0.14294,-0.32965,0.92645,0.11206,0.02057,1580889674.8239849
0.14282,-0.32953,0.92657,0.11188,0.02057,1580889674.847389
0.14270,-0.32935,0.92664,0.11169,0.02063,1580889674.888287
0.14258,-0.32916,0.92676,0.11157,0.02063,1580889674.8926568
0.14252,-0.32904,0.92682,0.11139,0.02063,1580889674.895624
0.14246,-0.32880,0.92694,0.11121,0.02063,1580889674.8974779
0.14233,-0.32861,0.92706,0.11102,0.02063,1580889674.898368
0.14227,-0.32843,0.92712,0.11084,0.02063,1580889674.899497
0.14221,-0.32819,0.92725,0.11066,0.02063,1580889674.945293
0.14215,-0.32800,0.92737,0.11047,0.02063,1580889675.0208929
0.14203,-0.32782,0.92749,0.11023,0.02069,1580889675.136666
0.14191,-0.32764,0.92755,0.11011,0.02069,1580889675.21741
0.14178,-0.32745,0.92767,0.10986,0.02069,1580889675.272525
0.14166,-0.32727,0.92780,0.10968,0.02069,1580889675.3365781
0.14148,-0.32715,0.92792,0.10950,0.02069,1580889675.378679
0.14136,-0.32697,0.92798,0.10931,0.02075,1580889675.409902
