quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04437,-0.07355,-0.99249,0.08685,0.01642,1580889388.8983722
0.04437,-0.07355,-0.99249,0.08685,0.01642,1580889388.918498
0.04437,-0.07355,-0.99249,0.08685,0.01642,1580889388.9452338
0.04437,-0.07361,-0.99249,0.08685,0.01642,1580889388.964996
0.04431,-0.07361,-0.99249,0.08691,0.01642,1580889388.9864361
0.04431,-0.07361,-0.99249,0.08691,0.01642,1580889389.007898
0.04431,-0.07361,-0.99249,0.08691,0.01642,1580889389.029679
0.04425,-0.07361,-0.99249,0.08691,0.01642,1580889389.0638149
0.04425,-0.07367,-0.99249,0.08691,0.01642,1580889389.080436
0.04425,-0.07367,-0.99249,0.08698,0.01642,1580889389.088096
0.04425,-0.07367,-0.99249,0.08698,0.01642,1580889389.107074
0.04425,-0.07373,-0.99249,0.08698,0.01642,1580889389.128043
0.04425,-0.07373,-0.99249,0.08698,0.01642,1580889389.1643898
0.04425,-0.07373,-0.99249,0.08704,0.01642,1580889389.17903
0.04425,-0.07373,-0.99249,0.08704,0.01642,1580889389.198379
0.04425,-0.07379,-0.99249,0.08704,0.01642,1580889389.224973
0.04425,-0.07379,-0.99249,0.08704,0.01642,1580889389.256159
0.04425,-0.07379,-0.99249,0.08704,0.01642,1580889389.283041
0.04425,-0.07379,-0.99249,0.08704,0.01642,1580889389.298149
0.04425,-0.07379,-0.99249,0.08704,0.01642,1580889389.3250859
0.04425,-0.07385,-0.99249,0.08704,0.01642,1580889389.371208
0.04419,-0.07385,-0.99249,0.08704,0.01642,1580889389.393478
0.04419,-0.07385,-0.99249,0.08704,0.01642,1580889389.411849
0.04419,-0.07391,-0.99249,0.08704,0.01642,1580889389.440879
0.04419,-0.07391,-0.99249,0.08704,0.01642,1580889389.4625762
0.04419,-0.07397,-0.99249,0.08704,0.01636,1580889389.485773
0.04419,-0.07397,-0.99249,0.08704,0.01636,1580889389.5128791
0.04413,-0.07397,-0.99249,0.08698,0.01636,1580889389.5372689
0.04413,-0.07404,-0.99249,0.08698,0.01636,1580889389.571543
0.04413,-0.07404,-0.99249,0.08698,0.01636,1580889389.596433
0.04413,-0.07404,-0.99249,0.08698,0.01636,1580889389.6396859
0.04413,-0.07410,-0.99249,0.08698,0.01636,1580889389.654845
0.04407,-0.07410,-0.99249,0.08698,0.01636,1580889389.663897
0.04407,-0.07410,-0.99249,0.08698,0.01636,1580889389.687052
0.04407,-0.07416,-0.99249,0.08698,0.01636,1580889389.730477
0.04407,-0.07416,-0.99249,0.08698,0.01636,1580889389.768219
0.04401,-0.07416,-0.99249,0.08704,0.01636,1580889389.7732952
0.04401,-0.07416,-0.99249,0.08704,0.01636,1580889389.806763
0.04401,-0.07416,-0.99249,0.08704,0.01636,1580889389.8248389
0.04401,-0.07422,-0.99243,0.08710,0.01636,1580889389.850683
0.04395,-0.07422,-0.99243,0.08710,0.01636,1580889389.8685231
0.04395,-0.07422,-0.99243,0.08716,0.01636,1580889389.888288
0.04395,-0.07422,-0.99243,0.08716,0.01636,1580889389.9011111
0.04388,-0.07422,-0.99243,0.08722,0.01636,1580889389.918139
0.04388,-0.07422,-0.99243,0.08728,0.01636,1580889389.943221
0.04388,-0.07422,-0.99243,0.08734,0.01636,1580889389.964107
0.04388,-0.07422,-0.99243,0.08740,0.01636,1580889389.986283
0.04388,-0.07422,-0.99243,0.08746,0.01636,1580889390.037169
0.04388,-0.07422,-0.99243,0.08752,0.01636,1580889390.070598
0.04388,-0.07422,-0.99243,0.08759,0.01636,1580889390.1129868
0.04388,-0.07422,-0.99243,0.08765,0.01636,1580889390.155189
0.04388,-0.07422,-0.99243,0.08771,0.01636,1580889390.195937
0.04388,-0.07416,-0.99243,0.08777,0.01636,1580889390.222683
0.04388,-0.07416,-0.99243,0.08783,0.01636,1580889390.256536
0.04395,-0.07410,-0.99237,0.08783,0.01636,1580889390.27805
0.04395,-0.07410,-0.99237,0.08789,0.01636,1580889390.29965
0.04395,-0.07404,-0.99237,0.08795,0.01636,1580889390.333931
0.04401,-0.07404,-0.99237,0.08795,0.01636,1580889390.371414
0.04401,-0.07404,-0.99237,0.08801,0.01636,1580889390.395853
0.04401,-0.07397,-0.99237,0.08801,0.01636,1580889390.4208782
0.04401,-0.07397,-0.99237,0.08801,0.01636,1580889390.4547148
0.04401,-0.07391,-0.99237,0.08807,0.01636,1580889390.487923
0.04395,-0.07391,-0.99237,0.08807,0.01636,1580889390.5000682
0.04395,-0.07385,-0.99237,0.08807,0.01636,1580889390.507017
0.04395,-0.07379,-0.99243,0.08807,0.01636,1580889390.525386
0.04395,-0.07379,-0.99243,0.08807,0.01636,1580889390.550358
0.04388,-0.07373,-0.99243,0.08807,0.01636,1580889390.565504
0.04388,-0.07373,-0.99243,0.08807,0.01636,1580889390.5992131
0.04388,-0.07367,-0.99243,0.08813,0.01636,1580889390.622685
0.04382,-0.07361,-0.99243,0.08813,0.01636,1580889390.6413429
0.04382,-0.07355,-0.99243,0.08813,0.01636,1580889390.646803
0.04376,-0.07349,-0.99243,0.08820,0.01636,1580889390.680558
0.04376,-0.07343,-0.99243,0.08820,0.01636,1580889390.685466
0.04376,-0.07336,-0.99243,0.08826,0.01636,1580889390.720612
0.04376,-0.07330,-0.99243,0.08832,0.01636,1580889390.738625
0.04370,-0.07324,-0.99243,0.08838,0.01636,1580889390.7607942
0.04370,-0.07318,-0.99243,0.08850,0.01636,1580889390.763391
0.04370,-0.07306,-0.99243,0.08856,0.01636,1580889390.78767
0.04370,-0.07300,-0.99243,0.08868,0.01636,1580889390.804227
0.04370,-0.07294,-0.99243,0.08875,0.01636,1580889390.8264031
0.04370,-0.07288,-0.99243,0.08887,0.01636,1580889390.853927
0.04370,-0.07275,-0.99243,0.08899,0.01636,1580889390.878945
0.04370,-0.07263,-0.99243,0.08911,0.01636,1580889390.893887
0.04370,-0.07257,-0.99237,0.08929,0.01636,1580889390.918515
0.04370,-0.07245,-0.99237,0.08942,0.01636,1580889390.944044
0.04370,-0.07239,-0.99237,0.08954,0.01636,1580889390.9694989
0.04370,-0.07220,-0.99237,0.08972,0.01636,1580889390.971343
0.04376,-0.07208,-0.99237,0.08990,0.01636,1580889391.013342
0.04376,-0.07202,-0.99237,0.09009,0.01636,1580889391.033375
0.04376,-0.07190,-0.99237,0.09027,0.01636,1580889391.054403
0.04382,-0.07172,-0.99237,0.09045,0.01636,1580889391.086407
0.04388,-0.07159,-0.99231,0.09070,0.01636,1580889391.111493
0.04395,-0.07141,-0.99231,0.09088,0.01642,1580889391.136687
0.04401,-0.07123,-0.99231,0.09113,0.01642,1580889391.159948
0.04407,-0.07098,-0.99231,0.09143,0.01642,1580889391.169785
0.04413,-0.07080,-0.99231,0.09174,0.01642,1580889391.180469
0.04425,-0.07062,-0.99225,0.09204,0.01642,1580889391.206343
0.04437,-0.07037,-0.99225,0.09241,0.01642,1580889391.226828
0.04443,-0.07019,-0.99219,0.09283,0.01642,1580889391.254207
0.04462,-0.06995,-0.99219,0.09320,0.01642,1580889391.2834911
0.04474,-0.06976,-0.99213,0.09363,0.01642,1580889391.308177
0.04492,-0.06952,-0.99213,0.09412,0.01642,1580889391.319603
0.04510,-0.06927,-0.99207,0.09454,0.01642,1580889391.334574
0.04529,-0.06909,-0.99207,0.09503,0.01642,1580889391.370294
0.04547,-0.06885,-0.99200,0.09558,0.01642,1580889391.399544
0.04572,-0.06860,-0.99194,0.09613,0.01642,1580889391.4055371
0.04590,-0.06836,-0.99188,0.09674,0.01642,1580889391.428278
0.04614,-0.06818,-0.99182,0.09735,0.01642,1580889391.4712288
0.04639,-0.06793,-0.99176,0.09796,0.01642,1580889391.4903061
0.04663,-0.06769,-0.99170,0.09869,0.01642,1580889391.521321
0.04687,-0.06744,-0.99164,0.09937,0.01642,1580889391.555698
0.04712,-0.06720,-0.99158,0.10016,0.01642,1580889391.565483
0.04730,-0.06702,-0.99152,0.10083,0.01642,1580889391.588962
0.04761,-0.06671,-0.99146,0.10162,0.01642,1580889391.6097112
0.04785,-0.06647,-0.99133,0.10248,0.01642,1580889391.630669
0.04803,-0.06628,-0.99127,0.10321,0.01642,1580889391.6535292
0.04828,-0.06604,-0.99121,0.10400,0.01642,1580889391.6737
0.04846,-0.06586,-0.99115,0.10480,0.01642,1580889391.6983838
0.04871,-0.06561,-0.99103,0.10565,0.01642,1580889391.719997
0.04889,-0.06543,-0.99097,0.10645,0.01642,1580889391.747723
0.04913,-0.06519,-0.99091,0.10724,0.01642,1580889391.7679071
0.04926,-0.06500,-0.99078,0.10797,0.01642,1580889391.788776
0.04950,-0.06476,-0.99072,0.10889,0.01642,1580889391.8131719
0.04968,-0.06451,-0.99060,0.10968,0.01642,1580889391.835566
0.04980,-0.06433,-0.99054,0.11041,0.01642,1580889391.8595672
0.04999,-0.06409,-0.99048,0.11127,0.01642,1580889391.876073
0.05017,-0.06384,-0.99036,0.11200,0.01642,1580889391.9010592
0.05029,-0.06366,-0.99030,0.11279,0.01642,1580889391.923112
0.05042,-0.06342,-0.99023,0.11353,0.01642,1580889391.937449
0.05060,-0.06323,-0.99011,0.11432,0.01642,1580889391.958178
0.05072,-0.06299,-0.99005,0.11511,0.01642,1580889391.9990551
0.05084,-0.06281,-0.98999,0.11584,0.01642,1580889392.0100842
0.05096,-0.06262,-0.98993,0.11652,0.01648,1580889392.0333362
0.05115,-0.06238,-0.98981,0.11731,0.01642,1580889392.059385
