quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02020,0.08942,0.25745,0.96191,0.02545,1580888734.169725
0.02026,0.08942,0.25781,0.96185,0.02539,1580888734.174737
0.02026,0.08936,0.25824,0.96173,0.02539,1580888734.310839
0.02026,0.08936,0.25879,0.96161,0.02533,1580888734.314683
0.02026,0.08942,0.25934,0.96143,0.02533,1580888734.31661
0.02014,0.08948,0.25989,0.96130,0.02527,1580888734.3182158
0.02008,0.08960,0.26044,0.96112,0.02527,1580888734.3206458
0.01996,0.08972,0.26105,0.96094,0.02521,1580888734.446625
0.01984,0.08990,0.26160,0.96075,0.02521,1580888734.5618482
0.01965,0.09021,0.26221,0.96057,0.02515,1580888734.637813
0.01953,0.09052,0.26282,0.96039,0.02509,1580888734.6545348
0.01935,0.09100,0.26343,0.96021,0.02509,1580888734.66207
0.01923,0.09149,0.26404,0.95996,0.02509,1580888734.6875021
0.01910,0.09204,0.26465,0.95978,0.02502,1580888734.727752
0.01904,0.09253,0.26538,0.95953,0.02502,1580888734.7301812
0.01904,0.09314,0.26617,0.95923,0.02496,1580888734.7337291
0.01904,0.09369,0.26709,0.95892,0.02496,1580888734.7356422
0.01904,0.09424,0.26813,0.95856,0.02490,1580888734.738406
0.01904,0.09473,0.26910,0.95825,0.02490,1580888734.774966
0.01917,0.09515,0.27032,0.95789,0.02484,1580888734.921396
0.01923,0.09558,0.27173,0.95740,0.02484,1580888734.963095
0.01935,0.09595,0.27307,0.95697,0.02478,1580888734.9669352
0.01947,0.09625,0.27448,0.95654,0.02478,1580888734.9688141
0.01953,0.09662,0.27606,0.95605,0.02472,1580888734.97069
0.01953,0.09692,0.27759,0.95563,0.02472,1580888734.9727519
0.01941,0.09717,0.27911,0.95514,0.02466,1580888735.0834172
0.01917,0.09741,0.28058,0.95465,0.02466,1580888735.170028
0.01862,0.09766,0.28229,0.95416,0.02466,1580888735.202448
0.01801,0.09790,0.28381,0.95367,0.02460,1580888735.225499
0.01721,0.09814,0.28534,0.95325,0.02460,1580888735.248147
0.01636,0.09839,0.28680,0.95282,0.02460,1580888735.250574
0.01538,0.09857,0.28845,0.95227,0.02454,1580888735.252131
0.01453,0.09875,0.29004,0.95178,0.02448,1580888735.2539918
0.01373,0.09894,0.29144,0.95135,0.02448,1580888735.272608
0.01300,0.09918,0.29291,0.95087,0.02441,1580888735.4009411
0.01239,0.09949,0.29437,0.95044,0.02441,1580888735.506651
0.01190,0.09973,0.29572,0.94995,0.02435,1580888735.544873
0.01160,0.09998,0.29687,0.94958,0.02435,1580888735.574275
0.01141,0.10016,0.29810,0.94922,0.02429,1580888735.577547
0.01135,0.10034,0.29932,0.94879,0.02423,1580888735.579573
0.01135,0.10046,0.30035,0.94843,0.02423,1580888735.580845
0.01141,0.10059,0.30145,0.94812,0.02417,1580888735.583331
0.01154,0.10059,0.30231,0.94781,0.02411,1580888735.586325
0.01160,0.10071,0.30316,0.94751,0.02405,1580888735.589605
0.01166,0.10077,0.30389,0.94727,0.02405,1580888735.664393
0.01178,0.10089,0.30457,0.94708,0.02399,1580888735.8400981
0.01184,0.10101,0.30505,0.94690,0.02393,1580888735.936162
0.01196,0.10114,0.30548,0.94672,0.02393,1580888735.973984
0.01202,0.10132,0.30573,0.94666,0.02386,1580888735.9989388
0.01208,0.10156,0.30591,0.94653,0.02386,1580888736.032359
0.01215,0.10175,0.30603,0.94647,0.02386,1580888736.065084
0.01215,0.10205,0.30621,0.94641,0.02380,1580888736.069293
0.01215,0.10236,0.30627,0.94635,0.02374,1580888736.130385
0.01208,0.10266,0.30627,0.94629,0.02374,1580888736.13986
0.01196,0.10303,0.30634,0.94629,0.02368,1580888736.171828
0.01172,0.10352,0.30634,0.94623,0.02362,1580888736.215782
0.01147,0.10388,0.30640,0.94617,0.02362,1580888736.218953
0.01117,0.10419,0.30640,0.94611,0.02356,1580888736.220392
0.01080,0.10455,0.30652,0.94604,0.02350,1580888736.221536
0.01031,0.10498,0.30658,0.94598,0.02344,1580888736.222395
0.00983,0.10535,0.30658,0.94592,0.02344,1580888736.270427
0.00928,0.10571,0.30664,0.94592,0.02344,1580888736.3698409
0.00873,0.10608,0.30670,0.94586,0.02338,1580888736.4213262
0.00800,0.10651,0.30682,0.94574,0.02338,1580888736.445333
0.00732,0.10687,0.30695,0.94568,0.02332,1580888736.447136
0.00659,0.10718,0.30707,0.94562,0.02332,1580888736.448525
0.00592,0.10748,0.30707,0.94556,0.02325,1580888736.449985
0.00519,0.10767,0.30713,0.94556,0.02325,1580888736.452225
0.00446,0.10779,0.30713,0.94556,0.02319,1580888736.4534059
0.00385,0.10779,0.30719,0.94550,0.02319,1580888736.4546711
0.00305,0.10785,0.30713,0.94556,0.02313,1580888736.537739
0.00220,0.10779,0.30701,0.94556,0.02313,1580888736.661016
0.00146,0.10773,0.30695,0.94562,0.02313,1580888736.707454
0.00067,0.10767,0.30695,0.94562,0.02313,1580888736.7170508
0.00000,0.10760,0.30695,0.94562,0.02307,1580888736.719553
-0.00073,0.10742,0.30707,0.94562,0.02307,1580888736.721816
-0.00140,0.10730,0.30725,0.94556,0.02301,1580888736.736246
-0.00208,0.10712,0.30743,0.94550,0.02301,1580888736.85241
-0.00262,0.10693,0.30768,0.94543,0.02295,1580888736.882366
-0.00317,0.10663,0.30798,0.94537,0.02295,1580888736.884182
-0.00360,0.10638,0.30823,0.94531,0.02295,1580888736.886389
-0.00391,0.10608,0.30859,0.94525,0.02289,1580888736.889262
-0.00415,0.10577,0.30896,0.94519,0.02289,1580888736.985821
-0.00433,0.10553,0.30945,0.94501,0.02283,1580888737.063169
-0.00439,0.10516,0.31006,0.94489,0.02283,1580888737.0970292
-0.00439,0.10486,0.31061,0.94470,0.02277,1580888737.1194382
-0.00427,0.10455,0.31122,0.94458,0.02271,1580888737.146698
-0.00403,0.10425,0.31189,0.94440,0.02271,1580888737.208138
-0.00372,0.10388,0.31256,0.94421,0.02264,1580888737.233328
-0.00330,0.10364,0.31317,0.94403,0.02258,1580888737.243806
-0.00281,0.10333,0.31378,0.94385,0.02258,1580888737.246562
-0.00220,0.10303,0.31445,0.94366,0.02252,1580888737.2486558
-0.00171,0.10284,0.31494,0.94354,0.02252,1580888737.250381
-0.00122,0.10266,0.31537,0.94342,0.02252,1580888737.2525141
-0.00073,0.10254,0.31573,0.94330,0.02246,1580888737.25891
-0.00018,0.10229,0.31628,0.94312,0.02246,1580888737.418355
0.00031,0.10205,0.31671,0.94299,0.02240,1580888737.574712
0.00067,0.10181,0.31708,0.94293,0.02234,1580888737.618274
0.00104,0.10162,0.31744,0.94281,0.02234,1580888737.624432
0.00140,0.10132,0.31775,0.94275,0.02228,1580888737.735764
0.00165,0.10101,0.31799,0.94269,0.02228,1580888737.791903
0.00189,0.10077,0.31824,0.94263,0.02222,1580888737.793801
0.00208,0.10046,0.31848,0.94257,0.02222,1580888737.8246028
0.00214,0.10022,0.31873,0.94257,0.02216,1580888737.82997
0.00220,0.09991,0.31897,0.94250,0.02216,1580888737.833288
0.00220,0.09961,0.31915,0.94244,0.02216,1580888737.835009
0.00208,0.09930,0.31934,0.94244,0.02209,1580888737.837591
0.00201,0.09894,0.31940,0.94244,0.02209,1580888737.941468
0.00189,0.09863,0.31946,0.94244,0.02209,1580888738.0885031
0.00171,0.09827,0.31946,0.94250,0.02203,1580888738.140497
0.00165,0.09790,0.31946,0.94250,0.02203,1580888738.1764748
0.00153,0.09753,0.31934,0.94263,0.02203,1580888738.18079
0.00153,0.09717,0.31927,0.94269,0.02197,1580888738.182654
0.00153,0.09674,0.31903,0.94281,0.02197,1580888738.184022
0.00153,0.09631,0.31891,0.94287,0.02197,1580888738.185596
0.00165,0.09583,0.31860,0.94305,0.02191,1580888738.187826
0.00177,0.09528,0.31830,0.94318,0.02191,1580888738.1915689
0.00195,0.09479,0.31799,0.94336,0.02191,1580888738.3058162
0.00208,0.09424,0.31769,0.94348,0.02191,1580888738.367769
0.00220,0.09375,0.31744,0.94366,0.02185,1580888738.428417
0.00238,0.09314,0.31708,0.94379,0.02185,1580888738.4820302
0.00250,0.09265,0.31677,0.94397,0.02185,1580888738.5433211
0.00262,0.09222,0.31647,0.94409,0.02179,1580888738.5998158
0.00275,0.09180,0.31616,0.94427,0.02179,1580888738.6076941
0.00275,0.09137,0.31567,0.94446,0.02179,1580888738.611047
0.00269,0.09106,0.31525,0.94464,0.02173,1580888738.613322
0.00262,0.09082,0.31482,0.94476,0.02173,1580888738.614762
0.00238,0.09070,0.31421,0.94501,0.02173,1580888738.617022
0.00208,0.09058,0.31354,0.94525,0.02167,1580888738.618649
0.00171,0.09052,0.31281,0.94550,0.02167,1580888738.620138
0.00128,0.09045,0.31201,0.94574,0.02167,1580888738.711863
0.00073,0.09052,0.31091,0.94611,0.02161,1580888738.894828
0.00024,0.09064,0.30981,0.94647,0.02161,1580888739.063138
-0.00024,0.09082,0.30865,0.94684,0.02161,1580888739.108007
-0.00073,0.09100,0.30743,0.94720,0.02155,1580888739.148107
-0.00122,0.09125,0.30591,0.94769,0.02155,1580888739.174567
-0.00159,0.09143,0.30438,0.94812,0.02148,1580888739.1778612
-0.00189,0.09161,0.30298,0.94861,0.02148,1580888739.18138
-0.00226,0.09186,0.30127,0.94910,0.02148,1580888739.18488
-0.00256,0.09204,0.29944,0.94965,0.02142,1580888739.189657
-0.00275,0.09210,0.29767,0.95020,0.02142,1580888739.361436
-0.00281,0.09216,0.29572,0.95081,0.02142,1580888739.388549
-0.00269,0.09229,0.29401,0.95135,0.02142,1580888739.416458
-0.00250,0.09235,0.29205,0.95190,0.02142,1580888739.495919
-0.00214,0.09241,0.29028,0.95245,0.02142,1580888739.503772
-0.00165,0.09253,0.28821,0.95306,0.02136,1580888739.606903
-0.00116,0.09253,0.28644,0.95361,0.02136,1580888739.6275089
-0.00067,0.09253,0.28430,0.95422,0.02136,1580888739.631708
-0.00031,0.09247,0.28253,0.95477,0.02136,1580888739.651616
0.00000,0.09229,0.28046,0.95544,0.02136,1580888739.654005
0.00024,0.09204,0.27875,0.95593,0.02136,1580888739.692588
0.00043,0.09161,0.27698,0.95648,0.02136,1580888739.769794
0.00055,0.09125,0.27527,0.95703,0.02136,1580888739.82575
0.00067,0.09082,0.27350,0.95758,0.02136,1580888739.8387468
0.00061,0.09045,0.27179,0.95813,0.02142,1580888739.877562
0.00043,0.09009,0.27020,0.95856,0.02142,1580888739.934339
0.00018,0.08966,0.26843,0.95911,0.02142,1580888739.9391968
0.00000,0.08923,0.26697,0.95959,0.02142,1580888739.957935
-0.00018,0.08875,0.26556,0.96002,0.02136,1580888740.0884008
-0.00037,0.08813,0.26398,0.96051,0.02136,1580888740.13236
-0.00061,0.08771,0.26257,0.96094,0.02136,1580888740.1675892
-0.00085,0.08728,0.26111,0.96136,0.02136,1580888740.218552
-0.00104,0.08698,0.25983,0.96173,0.02136,1580888740.234277
-0.00128,0.08655,0.25818,0.96222,0.02130,1580888740.270462
-0.00153,0.08612,0.25671,0.96265,0.02130,1580888740.327913
-0.00177,0.08575,0.25525,0.96307,0.02130,1580888740.3359182
-0.00208,0.08545,0.25391,0.96344,0.02130,1580888740.338103
-0.00244,0.08496,0.25244,0.96387,0.02124,1580888740.340061
-0.00281,0.08453,0.25104,0.96429,0.02124,1580888740.4816792
-0.00317,0.08411,0.24976,0.96466,0.02124,1580888740.5239081
-0.00354,0.08356,0.24841,0.96503,0.02124,1580888740.564512
-0.00385,0.08307,0.24707,0.96545,0.02118,1580888740.593579
-0.00415,0.08252,0.24579,0.96582,0.02118,1580888740.629602
-0.00439,0.08203,0.24463,0.96613,0.02118,1580888740.631893
-0.00458,0.08142,0.24329,0.96649,0.02118,1580888740.634573
-0.00470,0.08087,0.24200,0.96692,0.02112,1580888740.6401112
-0.00470,0.08032,0.24078,0.96722,0.02112,1580888740.7094588
-0.00458,0.07977,0.23956,0.96759,0.02112,1580888740.862724
-0.00446,0.07935,0.23846,0.96790,0.02106,1580888740.8900712
-0.00415,0.07886,0.23712,0.96826,0.02106,1580888740.93213
-0.00378,0.07843,0.23602,0.96857,0.02106,1580888740.96782
-0.00317,0.07794,0.23468,0.96893,0.02106,1580888741.0177422
