quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.06201,-0.04352,-0.94257,0.32526,0.02051,1580887752.205798
0.06207,-0.04352,-0.94257,0.32526,0.02051,1580887752.22932
0.06213,-0.04352,-0.94257,0.32526,0.02051,1580887752.250377
0.06213,-0.04352,-0.94257,0.32520,0.02051,1580887752.289969
0.06213,-0.04352,-0.94263,0.32520,0.02051,1580887752.3175838
0.06219,-0.04352,-0.94263,0.32513,0.02051,1580887752.3413298
0.06219,-0.04352,-0.94263,0.32513,0.02051,1580887752.363775
0.06219,-0.04346,-0.94263,0.32507,0.02051,1580887752.3862789
0.06219,-0.04346,-0.94263,0.32501,0.02051,1580887752.408134
0.06219,-0.04340,-0.94269,0.32501,0.02051,1580887752.443327
0.06219,-0.04333,-0.94269,0.32495,0.02051,1580887752.4457998
0.06219,-0.04333,-0.94269,0.32489,0.02051,1580887752.487401
0.06219,-0.04327,-0.94275,0.32483,0.02051,1580887752.519257
0.06213,-0.04321,-0.94275,0.32483,0.02051,1580887752.537015
0.06213,-0.04321,-0.94275,0.32477,0.02051,1580887752.5642922
0.06207,-0.04315,-0.94281,0.32471,0.02051,1580887752.5763469
0.06207,-0.04309,-0.94281,0.32465,0.02051,1580887752.606117
0.06201,-0.04309,-0.94281,0.32465,0.02051,1580887752.622106
0.06201,-0.04303,-0.94281,0.32458,0.02051,1580887752.645983
0.06201,-0.04303,-0.94287,0.32458,0.02051,1580887752.6486
0.06195,-0.04297,-0.94287,0.32452,0.02051,1580887752.674531
0.06195,-0.04297,-0.94287,0.32452,0.02051,1580887752.6947289
0.06195,-0.04291,-0.94287,0.32452,0.02051,1580887752.726329
0.06195,-0.04291,-0.94287,0.32452,0.02051,1580887752.74252
0.06195,-0.04291,-0.94287,0.32452,0.02051,1580887752.76223
0.06195,-0.04291,-0.94287,0.32458,0.02051,1580887752.777803
0.06195,-0.04291,-0.94287,0.32458,0.02051,1580887752.8072379
0.06201,-0.04291,-0.94281,0.32465,0.02051,1580887752.826157
0.06201,-0.04291,-0.94281,0.32471,0.02051,1580887752.85095
0.06201,-0.04291,-0.94281,0.32471,0.02051,1580887752.865053
0.06207,-0.04291,-0.94281,0.32477,0.02051,1580887752.8888981
0.06207,-0.04291,-0.94275,0.32477,0.02051,1580887752.903556
