quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05804,0.05499,-0.99493,0.06104,0.01984,1580890365.259763
0.05847,0.05475,-0.99493,0.06110,0.01984,1580890365.303473
0.05884,0.05450,-0.99493,0.06110,0.01984,1580890365.3285031
0.05920,0.05426,-0.99487,0.06116,0.01984,1580890365.3838332
0.05957,0.05408,-0.99487,0.06116,0.01984,1580890365.4228191
0.05994,0.05389,-0.99487,0.06116,0.01984,1580890365.447284
0.06036,0.05377,-0.99487,0.06116,0.01984,1580890365.509289
0.06073,0.05365,-0.99481,0.06116,0.01984,1580890365.545347
0.06104,0.05365,-0.99481,0.06116,0.01984,1580890365.546846
0.06140,0.05365,-0.99481,0.06116,0.01984,1580890365.550003
0.06177,0.05371,-0.99475,0.06116,0.01984,1580890365.553282
0.06207,0.05377,-0.99475,0.06116,0.01990,1580890365.5550752
0.06238,0.05396,-0.99469,0.06122,0.01990,1580890365.567481
0.06268,0.05408,-0.99469,0.06128,0.01990,1580890365.656047
0.06293,0.05432,-0.99463,0.06134,0.01990,1580890365.7653031
0.06317,0.05444,-0.99463,0.06140,0.01990,1580890365.894295
0.06342,0.05463,-0.99457,0.06146,0.01990,1580890365.9837499
0.06366,0.05481,-0.99457,0.06158,0.01990,1580890366.03861
0.06384,0.05499,-0.99451,0.06171,0.01990,1580890366.0954518
0.06409,0.05511,-0.99451,0.06189,0.01990,1580890366.101196
0.06427,0.05524,-0.99445,0.06201,0.01990,1580890366.104678
0.06451,0.05536,-0.99445,0.06219,0.01990,1580890366.106477
0.06476,0.05554,-0.99438,0.06244,0.01990,1580890366.1125739
0.06500,0.05566,-0.99438,0.06262,0.01990,1580890366.208472
0.06525,0.05579,-0.99432,0.06287,0.01990,1580890366.321393
0.06561,0.05597,-0.99426,0.06305,0.01990,1580890366.355781
0.06592,0.05615,-0.99420,0.06329,0.01990,1580890366.378258
0.06628,0.05634,-0.99420,0.06354,0.01990,1580890366.3833501
0.06665,0.05652,-0.99414,0.06378,0.01990,1580890366.3855062
0.06708,0.05676,-0.99408,0.06403,0.01996,1580890366.3877518
0.06738,0.05695,-0.99402,0.06427,0.01996,1580890366.39017
0.06781,0.05713,-0.99396,0.06458,0.01996,1580890366.521696
0.06818,0.05725,-0.99390,0.06488,0.01996,1580890366.6602519
0.06854,0.05743,-0.99384,0.06519,0.01996,1580890366.7704692
0.06897,0.05756,-0.99377,0.06555,0.01996,1580890366.810775
0.06927,0.05762,-0.99377,0.06586,0.01996,1580890366.81485
0.06958,0.05768,-0.99371,0.06628,0.01996,1580890366.82035
0.06995,0.05774,-0.99365,0.06665,0.01996,1580890366.823733
0.07025,0.05780,-0.99359,0.06702,0.01996,1580890366.870433
0.07050,0.05780,-0.99353,0.06738,0.01996,1580890366.9492428
0.07068,0.05780,-0.99353,0.06775,0.01996,1580890366.97468
0.07098,0.05774,-0.99341,0.06873,0.01996,1580890367.033612
0.07111,0.05768,-0.99341,0.06921,0.01996,1580890367.074019
0.07111,0.05768,-0.99335,0.06970,0.01996,1580890367.120545
0.07117,0.05768,-0.99329,0.07031,0.01996,1580890367.1541162
0.07117,0.05774,-0.99329,0.07086,0.02002,1580890367.185756
0.07123,0.05792,-0.99323,0.07141,0.02002,1580890367.1886232
0.07123,0.05817,-0.99316,0.07196,0.02002,1580890367.190685
0.07129,0.05847,-0.99310,0.07263,0.02002,1580890367.192054
0.07141,0.05884,-0.99304,0.07318,0.02002,1580890367.327563
0.07147,0.05920,-0.99292,0.07379,0.02002,1580890367.377944
0.07153,0.05957,-0.99286,0.07440,0.02002,1580890367.4159071
0.07159,0.05988,-0.99280,0.07507,0.02002,1580890367.4181309
0.07159,0.06012,-0.99274,0.07574,0.02002,1580890367.419907
0.07153,0.06030,-0.99268,0.07635,0.02002,1580890367.4216971
0.07153,0.06042,-0.99261,0.07703,0.01996,1580890367.424124
0.07147,0.06042,-0.99255,0.07776,0.01996,1580890367.425118
0.07135,0.06036,-0.99255,0.07843,0.01996,1580890367.4666681
0.07129,0.06024,-0.99249,0.07910,0.01996,1580890367.631946
0.07117,0.06006,-0.99243,0.07977,0.01996,1580890367.685677
0.07111,0.05981,-0.99243,0.08044,0.01996,1580890367.7075
0.07111,0.05957,-0.99237,0.08105,0.01996,1580890367.749268
0.07123,0.05933,-0.99237,0.08167,0.01996,1580890367.786206
0.07135,0.05914,-0.99231,0.08215,0.01996,1580890367.8505669
0.07159,0.05902,-0.99225,0.08258,0.01996,1580890367.8529038
0.07184,0.05890,-0.99219,0.08301,0.01996,1580890367.855843
0.07214,0.05872,-0.99219,0.08337,0.01996,1580890367.857356
0.07239,0.05847,-0.99213,0.08368,0.02002,1580890367.859366
0.07281,0.05823,-0.99207,0.08405,0.02002,1580890367.8644512
0.07318,0.05798,-0.99207,0.08435,0.02002,1580890367.991476
0.07349,0.05774,-0.99200,0.08466,0.02002,1580890368.066612
0.07379,0.05750,-0.99200,0.08496,0.02002,1580890368.0704262
0.07410,0.05725,-0.99194,0.08521,0.02002,1580890368.0726001
0.07440,0.05695,-0.99194,0.08551,0.02002,1580890368.0747268
0.07471,0.05670,-0.99188,0.08575,0.02002,1580890368.13891
0.07501,0.05652,-0.99188,0.08606,0.02002,1580890368.213019
0.07526,0.05634,-0.99182,0.08643,0.02002,1580890368.280289
0.07550,0.05621,-0.99176,0.08673,0.02002,1580890368.3382459
0.07574,0.05615,-0.99170,0.08704,0.02002,1580890368.381505
0.07599,0.05621,-0.99170,0.08740,0.02002,1580890368.395257
0.07623,0.05634,-0.99164,0.08771,0.01996,1580890368.472972
0.07648,0.05658,-0.99158,0.08795,0.02002,1580890368.489567
0.07672,0.05695,-0.99152,0.08820,0.02002,1580890368.5156
0.07697,0.05731,-0.99146,0.08838,0.02002,1580890368.548917
0.07721,0.05792,-0.99139,0.08862,0.02002,1580890368.551362
0.07745,0.05859,-0.99133,0.08881,0.02002,1580890368.553345
0.07764,0.05933,-0.99121,0.08899,0.02002,1580890368.5550468
0.07776,0.06000,-0.99115,0.08917,0.02002,1580890368.556875
0.07788,0.06085,-0.99109,0.08936,0.02002,1580890368.5578308
0.07794,0.06171,-0.99103,0.08948,0.02002,1580890368.5618382
0.07794,0.06244,-0.99097,0.08966,0.02002,1580890368.641011
0.07788,0.06329,-0.99091,0.08984,0.02002,1580890368.738438
0.07782,0.06415,-0.99084,0.09003,0.02002,1580890368.840539
0.07764,0.06488,-0.99078,0.09027,0.02002,1580890368.8990028
0.07745,0.06555,-0.99072,0.09045,0.02002,1580890368.9642591
0.07727,0.06604,-0.99066,0.09070,0.02002,1580890368.968228
0.07703,0.06653,-0.99066,0.09094,0.02002,1580890368.971806
0.07672,0.06689,-0.99060,0.09125,0.02002,1580890368.9730601
0.07635,0.06720,-0.99060,0.09137,0.02002,1580890368.9746492
0.07593,0.06738,-0.99060,0.09167,0.02014,1580890368.98053
0.07544,0.06744,-0.99060,0.09204,0.02014,1580890369.119377
0.07501,0.06750,-0.99060,0.09241,0.02014,1580890369.211474
0.07452,0.06744,-0.99060,0.09277,0.02014,1580890369.253075
0.07404,0.06732,-0.99060,0.09314,0.02014,1580890369.2645628
0.07349,0.06714,-0.99060,0.09357,0.02014,1580890369.349348
0.07294,0.06696,-0.99066,0.09406,0.02014,1580890369.379384
0.07233,0.06665,-0.99066,0.09448,0.02014,1580890369.382904
0.07178,0.06641,-0.99066,0.09497,0.02014,1580890369.385192
0.07117,0.06610,-0.99066,0.09552,0.02014,1580890369.387748
0.07050,0.06573,-0.99072,0.09613,0.02014,1580890369.3936949
0.06982,0.06537,-0.99072,0.09668,0.02014,1580890369.458625
0.06927,0.06500,-0.99072,0.09729,0.02014,1580890369.479664
0.06866,0.06470,-0.99072,0.09784,0.02014,1580890369.5698571
0.06799,0.06433,-0.99072,0.09857,0.02014,1580890369.671433
0.06738,0.06396,-0.99072,0.09924,0.02014,1580890369.779556
0.06677,0.06366,-0.99072,0.09991,0.02014,1580890369.836019
0.06616,0.06329,-0.99072,0.10065,0.02014,1580890369.9306188
0.06555,0.06293,-0.99072,0.10132,0.02014,1580890369.974095
0.06500,0.06256,-0.99066,0.10193,0.02008,1580890370.019024
0.06445,0.06226,-0.99066,0.10260,0.02008,1580890370.024587
