quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.17871,0.01129,0.04669,0.98273,0.02405,1580890004.672759
0.17804,0.01239,0.05005,0.98267,0.02405,1580890004.67541
0.17737,0.01337,0.05310,0.98260,0.02399,1580890004.6766798
0.17657,0.01459,0.05676,0.98254,0.02399,1580890004.702304
0.17584,0.01563,0.06012,0.98242,0.02393,1580890004.784508
0.17517,0.01666,0.06323,0.98236,0.02386,1580890004.883925
0.17438,0.01770,0.06653,0.98230,0.02386,1580890004.97359
0.17352,0.01874,0.06982,0.98218,0.02380,1580890005.012426
0.17267,0.01971,0.07300,0.98206,0.02380,1580890005.067067
0.17181,0.02075,0.07617,0.98193,0.02374,1580890005.082308
0.17102,0.02161,0.07898,0.98187,0.02368,1580890005.084128
0.17017,0.02246,0.08185,0.98175,0.02368,1580890005.0869818
0.16937,0.02325,0.08447,0.98163,0.02368,1580890005.088467
0.16846,0.02417,0.08728,0.98157,0.02362,1580890005.090074
0.16766,0.02490,0.08972,0.98145,0.02362,1580890005.100485
0.16681,0.02582,0.09259,0.98132,0.02356,1580890005.196893
0.16608,0.02655,0.09503,0.98114,0.02356,1580890005.286251
0.16528,0.02740,0.09784,0.98102,0.02350,1580890005.371506
0.16461,0.02814,0.10016,0.98083,0.02344,1580890005.451224
0.16388,0.02893,0.10266,0.98071,0.02344,1580890005.502864
0.16321,0.02972,0.10504,0.98053,0.02338,1580890005.591837
0.16254,0.03040,0.10736,0.98035,0.02338,1580890005.6230788
0.16199,0.03107,0.10950,0.98022,0.02332,1580890005.6722188
0.16138,0.03174,0.11157,0.98004,0.02332,1580890005.685262
0.16077,0.03235,0.11377,0.97986,0.02325,1580890005.73416
0.16016,0.03290,0.11578,0.97974,0.02325,1580890005.791361
0.15961,0.03345,0.11774,0.97955,0.02319,1580890005.837346
0.15894,0.03400,0.11981,0.97943,0.02319,1580890005.83888
0.15833,0.03455,0.12183,0.97925,0.02313,1580890005.840939
0.15771,0.03510,0.12378,0.97906,0.02313,1580890005.842401
0.15717,0.03558,0.12567,0.97888,0.02307,1580890005.876111
0.15643,0.03613,0.12756,0.97876,0.02301,1580890005.9541771
0.15564,0.03662,0.12939,0.97864,0.02301,1580890006.0458071
0.15491,0.03711,0.13116,0.97845,0.02295,1580890006.063861
0.15411,0.03760,0.13287,0.97833,0.02295,1580890006.121706
0.15314,0.03809,0.13464,0.97827,0.02289,1580890006.160087
0.15222,0.03857,0.13635,0.97815,0.02289,1580890006.186301
0.15131,0.03900,0.13800,0.97803,0.02283,1580890006.205844
0.15027,0.03949,0.13965,0.97791,0.02283,1580890006.268242
0.14929,0.03992,0.14130,0.97784,0.02277,1580890006.283191
0.14825,0.04041,0.14288,0.97772,0.02277,1580890006.348094
0.14630,0.04126,0.14587,0.97754,0.02271,1580890006.377971
0.14539,0.04175,0.14734,0.97748,0.02264,1580890006.38028
0.14447,0.04211,0.14874,0.97736,0.02264,1580890006.383368
0.14355,0.04242,0.14948,0.97736,0.02264,1580890006.3849652
0.14276,0.04279,0.15082,0.97723,0.02264,1580890006.386272
0.14185,0.04321,0.15222,0.97717,0.02264,1580890006.387697
0.14105,0.04358,0.15363,0.97705,0.02258,1580890006.389975
0.14038,0.04388,0.15485,0.97693,0.02258,1580890006.3911731
0.13977,0.04419,0.15607,0.97681,0.02252,1580890006.3923168
0.13916,0.04449,0.15741,0.97668,0.02252,1580890006.467086
0.13849,0.04480,0.15881,0.97650,0.02246,1580890006.594785
0.13794,0.04504,0.16016,0.97638,0.02246,1580890006.756247
0.13739,0.04523,0.16150,0.97620,0.02240,1580890006.836292
0.13690,0.04547,0.16278,0.97607,0.02234,1580890006.908757
0.13635,0.04565,0.16418,0.97589,0.02234,1580890006.94561
0.13586,0.04578,0.16553,0.97571,0.02228,1580890006.9719622
0.13538,0.04590,0.16687,0.97559,0.02222,1580890006.9759748
0.13434,0.04608,0.16943,0.97528,0.02216,1580890007.018924
0.13385,0.04608,0.17072,0.97510,0.02216,1580890007.067103
0.13348,0.04614,0.17188,0.97491,0.02209,1580890007.0956511
0.13293,0.04620,0.17322,0.97479,0.02209,1580890007.097632
0.13257,0.04626,0.17450,0.97461,0.02203,1580890007.100044
0.13208,0.04626,0.17584,0.97443,0.02203,1580890007.103231
0.13165,0.04633,0.17706,0.97424,0.02197,1580890007.105077
0.13116,0.04639,0.17841,0.97406,0.02197,1580890007.1066082
0.13062,0.04645,0.17963,0.97394,0.02191,1580890007.144459
0.13000,0.04651,0.18091,0.97375,0.02191,1580890007.192273
0.12946,0.04657,0.18213,0.97363,0.02185,1580890007.25681
0.12866,0.04651,0.18341,0.97345,0.02185,1580890007.354675
0.12793,0.04651,0.18463,0.97333,0.02179,1580890007.444813
0.12720,0.04651,0.18579,0.97321,0.02179,1580890007.541276
0.12622,0.04639,0.18707,0.97308,0.02173,1580890007.57469
0.12524,0.04633,0.18829,0.97296,0.02173,1580890007.662677
0.12415,0.04626,0.18951,0.97290,0.02167,1580890007.680203
0.12299,0.04614,0.19073,0.97278,0.02167,1580890007.739079
0.12195,0.04608,0.19189,0.97272,0.02161,1580890007.773773
0.12073,0.04602,0.19312,0.97266,0.02161,1580890007.777741
0.11951,0.04602,0.19427,0.97253,0.02155,1580890007.880053
0.11816,0.04602,0.19543,0.97247,0.02155,1580890007.923247
0.11707,0.04614,0.19641,0.97241,0.02148,1580890007.976904
0.11566,0.04626,0.19733,0.97241,0.02148,1580890008.024585
0.11450,0.04639,0.19818,0.97235,0.02148,1580890008.066039
0.11304,0.04651,0.19897,0.97235,0.02142,1580890008.083318
0.11188,0.04657,0.19977,0.97235,0.02142,1580890008.086066
0.11041,0.04651,0.20050,0.97235,0.02142,1580890008.087512
0.10895,0.04633,0.20123,0.97235,0.02136,1580890008.089984
0.10742,0.04602,0.20197,0.97241,0.02136,1580890008.092331
0.10596,0.04565,0.20270,0.97241,0.02136,1580890008.0967622
0.10425,0.04517,0.20361,0.97241,0.02130,1580890008.224524
0.10217,0.04456,0.20453,0.97247,0.02130,1580890008.31173
0.10016,0.04401,0.20544,0.97253,0.02130,1580890008.4052072
0.09821,0.04358,0.20630,0.97260,0.02124,1580890008.444261
0.09564,0.04309,0.20721,0.97266,0.02124,1580890008.5216691
0.09357,0.04279,0.20807,0.97272,0.02118,1580890008.542043
0.09143,0.04248,0.20886,0.97272,0.02118,1580890008.608653
0.08948,0.04230,0.20966,0.97278,0.02118,1580890008.669776
0.08734,0.04211,0.21039,0.97278,0.02112,1580890008.710217
0.08563,0.04211,0.21106,0.97278,0.02112,1580890008.7443252
0.08398,0.04218,0.21173,0.97278,0.02106,1580890008.749699
0.08276,0.04224,0.21234,0.97278,0.02106,1580890008.751717
0.08148,0.04242,0.21289,0.97278,0.02106,1580890008.7531111
0.08051,0.04254,0.21344,0.97272,0.02100,1580890008.754706
0.07971,0.04272,0.21399,0.97266,0.02100,1580890008.756717
0.07892,0.04285,0.21454,0.97260,0.02094,1580890008.758071
0.07825,0.04297,0.21515,0.97247,0.02094,1580890008.761792
0.07758,0.04309,0.21576,0.97241,0.02094,1580890008.8319201
0.07697,0.04315,0.21637,0.97229,0.02087,1580890008.862916
0.07617,0.04321,0.21704,0.97223,0.02087,1580890008.957529
0.07532,0.04321,0.21777,0.97211,0.02087,1580890008.9857368
0.07440,0.04321,0.21844,0.97205,0.02081,1580890009.016117
0.07336,0.04321,0.21918,0.97198,0.02081,1580890009.0203142
0.07227,0.04321,0.21991,0.97186,0.02075,1580890009.022882
0.07092,0.04321,0.22070,0.97180,0.02075,1580890009.0268831
0.06970,0.04327,0.22144,0.97174,0.02075,1580890009.0569222
0.06824,0.04327,0.22217,0.97162,0.02069,1580890009.15699
0.06689,0.04333,0.22296,0.97156,0.02069,1580890009.2051451
0.06537,0.04333,0.22369,0.97150,0.02063,1580890009.239578
0.06390,0.04333,0.22443,0.97144,0.02063,1580890009.268026
0.06262,0.04327,0.22522,0.97131,0.02063,1580890009.274891
0.06134,0.04315,0.22595,0.97125,0.02063,1580890009.297898
0.06024,0.04303,0.22681,0.97113,0.02057,1580890009.320409
0.05914,0.04279,0.22717,0.97113,0.02057,1580890009.322583
0.05817,0.04254,0.22809,0.97095,0.02063,1580890009.3247528
0.05737,0.04230,0.22900,0.97083,0.02057,1580890009.3294542
0.05664,0.04199,0.22943,0.97076,0.02057,1580890009.404194
0.05597,0.04163,0.23047,0.97058,0.02063,1580890009.450729
0.05554,0.04132,0.23145,0.97040,0.02063,1580890009.475706
0.05524,0.04108,0.23242,0.97015,0.02057,1580890009.511355
0.05493,0.04083,0.23346,0.96997,0.02057,1580890009.513689
0.05475,0.04053,0.23450,0.96973,0.02051,1580890009.51532
0.05463,0.04028,0.23560,0.96948,0.02051,1580890009.5169961
0.05463,0.04010,0.23663,0.96924,0.02051,1580890009.518914
0.05463,0.03986,0.23773,0.96899,0.02045,1580890009.521179
0.05469,0.03967,0.23883,0.96869,0.02045,1580890009.52311
0.05475,0.03955,0.23987,0.96844,0.02045,1580890009.5250099
0.05481,0.03937,0.24097,0.96820,0.02039,1580890009.548384
0.05487,0.03918,0.24213,0.96790,0.02039,1580890009.611764
0.05493,0.03900,0.24323,0.96765,0.02032,1580890009.688711
0.05487,0.03882,0.24432,0.96735,0.02032,1580890009.759388
0.05481,0.03857,0.24548,0.96710,0.02032,1580890009.831962
0.05469,0.03839,0.24670,0.96680,0.02026,1580890009.87242
0.05444,0.03821,0.24786,0.96649,0.02026,1580890009.902941
0.05377,0.03796,0.25018,0.96594,0.02020,1580890009.907941
0.05328,0.03778,0.25140,0.96570,0.02020,1580890009.91
0.05280,0.03772,0.25250,0.96539,0.02020,1580890009.9739678
0.05219,0.03760,0.25372,0.96515,0.02014,1580890009.991958
0.05164,0.03754,0.25482,0.96490,0.02014,1580890010.022445
0.05090,0.03741,0.25604,0.96460,0.02008,1580890010.0411599
0.05035,0.03735,0.25714,0.96436,0.02008,1580890010.045104
