quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05597,0.07904,0.22644,0.96918,0.02081,1580889868.3360488
0.05597,0.07953,0.22583,0.96930,0.02081,1580889868.338858
0.05603,0.07996,0.22528,0.96936,0.02081,1580889868.341661
0.05609,0.08051,0.22467,0.96948,0.02081,1580889868.343949
0.05609,0.08112,0.22412,0.96954,0.02087,1580889868.345546
0.05615,0.08167,0.22357,0.96967,0.02087,1580889868.348175
0.05621,0.08215,0.22308,0.96973,0.02087,1580889868.352146
0.05634,0.08276,0.22247,0.96979,0.02087,1580889868.422766
0.05646,0.08331,0.22198,0.96985,0.02094,1580889868.552935
0.05658,0.08380,0.22150,0.96991,0.02094,1580889868.6083012
0.05664,0.08435,0.22101,0.96997,0.02094,1580889868.681579
0.05676,0.08490,0.22052,0.97003,0.02094,1580889868.7964978
0.05682,0.08545,0.22003,0.97009,0.02094,1580889868.814931
0.05695,0.08588,0.21967,0.97009,0.02094,1580889868.8889
0.05707,0.08636,0.21918,0.97015,0.02094,1580889868.922239
0.05725,0.08685,0.21869,0.97021,0.02094,1580889868.954449
0.05750,0.08722,0.21832,0.97028,0.02094,1580889868.957951
0.05780,0.08752,0.21796,0.97028,0.02094,1580889868.96204
0.05811,0.08777,0.21765,0.97034,0.02094,1580889868.9637902
0.05841,0.08795,0.21735,0.97034,0.02094,1580889868.965064
0.05859,0.08813,0.21716,0.97040,0.02094,1580889868.9662662
0.05872,0.08832,0.21692,0.97040,0.02094,1580889869.033638
0.05865,0.08850,0.21674,0.97046,0.02094,1580889869.1141162
0.05847,0.08868,0.21661,0.97046,0.02094,1580889869.176685
0.05823,0.08893,0.21643,0.97052,0.02094,1580889869.225992
0.05792,0.08923,0.21625,0.97052,0.02094,1580889869.230906
0.05768,0.08954,0.21613,0.97052,0.02094,1580889869.231894
0.05750,0.08978,0.21600,0.97058,0.02094,1580889869.299458
0.05737,0.09015,0.21582,0.97058,0.02100,1580889869.3034182
0.05731,0.09039,0.21570,0.97058,0.02100,1580889869.3059359
0.05731,0.09064,0.21558,0.97058,0.02100,1580889869.308169
0.05737,0.09082,0.21545,0.97058,0.02106,1580889869.309862
0.05750,0.09100,0.21533,0.97058,0.02106,1580889869.311255
0.05756,0.09125,0.21521,0.97058,0.02106,1580889869.3134341
0.05756,0.09149,0.21509,0.97058,0.02112,1580889869.371778
0.05750,0.09180,0.21490,0.97058,0.02112,1580889869.5157208
0.05737,0.09210,0.21478,0.97064,0.02112,1580889869.677223
0.05713,0.09253,0.21460,0.97064,0.02112,1580889869.776177
0.05676,0.09302,0.21436,0.97064,0.02112,1580889869.790118
0.05634,0.09357,0.21411,0.97070,0.02112,1580889869.874156
0.05585,0.09418,0.21387,0.97070,0.02118,1580889869.911399
0.05542,0.09485,0.21356,0.97076,0.02118,1580889869.954866
0.05505,0.09534,0.21326,0.97076,0.02118,1580889869.987294
0.05469,0.09601,0.21289,0.97083,0.02118,1580889869.9928231
0.05444,0.09656,0.21252,0.97089,0.02118,1580889869.9950132
0.05420,0.09705,0.21216,0.97089,0.02118,1580889869.9967968
0.05389,0.09753,0.21173,0.97095,0.02118,1580889870.000097
0.05365,0.09802,0.21130,0.97101,0.02118,1580889870.085919
0.05341,0.09851,0.21088,0.97107,0.02112,1580889870.162175
0.05316,0.09894,0.21039,0.97113,0.02112,1580889870.250014
0.05292,0.09930,0.21002,0.97119,0.02112,1580889870.322004
0.05267,0.09967,0.20953,0.97125,0.02112,1580889870.4263191
0.05237,0.09998,0.20911,0.97137,0.02112,1580889870.452362
0.05206,0.10028,0.20856,0.97144,0.02112,1580889870.54576
0.05170,0.10046,0.20813,0.97156,0.02112,1580889870.576534
0.05121,0.10065,0.20758,0.97168,0.02112,1580889870.618492
0.05072,0.10077,0.20709,0.97180,0.02112,1580889870.623777
0.05011,0.10083,0.20654,0.97192,0.02112,1580889870.625628
