quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04596,-0.04132,-0.99146,0.11475,0.01556,1580889443.47874
0.04596,-0.04132,-0.99146,0.11475,0.01563,1580889443.502337
0.04590,-0.04132,-0.99146,0.11475,0.01563,1580889443.547063
0.04590,-0.04132,-0.99146,0.11475,0.01563,1580889443.582178
0.04590,-0.04132,-0.99146,0.11475,0.01563,1580889443.584725
0.04590,-0.04132,-0.99146,0.11475,0.01563,1580889443.638677
0.04584,-0.04138,-0.99146,0.11475,0.01563,1580889443.651111
0.04584,-0.04138,-0.99146,0.11475,0.01563,1580889443.677998
0.04584,-0.04138,-0.99146,0.11481,0.01563,1580889443.679641
0.04578,-0.04138,-0.99146,0.11481,0.01563,1580889443.681702
0.04578,-0.04138,-0.99146,0.11481,0.01563,1580889443.684153
0.04578,-0.04132,-0.99146,0.11487,0.01563,1580889443.7297652
0.04572,-0.04132,-0.99146,0.11487,0.01563,1580889443.791714
0.04565,-0.04132,-0.99146,0.11487,0.01563,1580889443.82618
0.04565,-0.04132,-0.99146,0.11493,0.01556,1580889443.827859
0.04559,-0.04132,-0.99146,0.11493,0.01556,1580889443.82918
0.04559,-0.04132,-0.99146,0.11499,0.01556,1580889443.8314838
0.04559,-0.04126,-0.99146,0.11499,0.01556,1580889443.833089
0.04553,-0.04126,-0.99146,0.11499,0.01556,1580889443.90605
0.04553,-0.04126,-0.99146,0.11505,0.01556,1580889443.98787
0.04547,-0.04126,-0.99146,0.11505,0.01563,1580889444.0152671
0.04547,-0.04120,-0.99146,0.11511,0.01556,1580889444.0427241
0.04541,-0.04120,-0.99146,0.11511,0.01563,1580889444.057368
0.04541,-0.04114,-0.99146,0.11517,0.01563,1580889444.0884259
0.04541,-0.04114,-0.99146,0.11517,0.01563,1580889444.09078
0.04535,-0.04108,-0.99146,0.11517,0.01556,1580889444.0929961
0.04535,-0.04108,-0.99146,0.11523,0.01563,1580889444.0947251
0.04529,-0.04108,-0.99146,0.11523,0.01556,1580889444.096233
0.04529,-0.04102,-0.99146,0.11530,0.01556,1580889444.097978
0.04529,-0.04102,-0.99146,0.11530,0.01556,1580889444.099543
0.04523,-0.04095,-0.99146,0.11530,0.01556,1580889444.145128
0.04523,-0.04089,-0.99146,0.11536,0.01556,1580889444.2213068
0.04523,-0.04089,-0.99146,0.11536,0.01556,1580889444.2960398
0.04517,-0.04083,-0.99146,0.11536,0.01556,1580889444.378777
0.04517,-0.04083,-0.99146,0.11536,0.01556,1580889444.4055161
0.04517,-0.04077,-0.99146,0.11536,0.01556,1580889444.45452
0.04510,-0.04071,-0.99146,0.11536,0.01556,1580889444.475907
0.04510,-0.04065,-0.99146,0.11536,0.01563,1580889444.4984488
0.04510,-0.04065,-0.99146,0.11542,0.01563,1580889444.500774
0.04504,-0.04059,-0.99146,0.11542,0.01563,1580889444.5277739
0.04504,-0.04059,-0.99146,0.11542,0.01563,1580889444.588467
0.04498,-0.04059,-0.99146,0.11542,0.01563,1580889444.612907
0.04498,-0.04053,-0.99146,0.11542,0.01563,1580889444.628258
0.04498,-0.04053,-0.99146,0.11542,0.01556,1580889444.650882
0.04498,-0.04053,-0.99146,0.11542,0.01563,1580889444.674135
0.04498,-0.04053,-0.99146,0.11542,0.01556,1580889444.7255769
0.04498,-0.04047,-0.99146,0.11542,0.01556,1580889444.7369978
0.04492,-0.04047,-0.99146,0.11542,0.01556,1580889444.750551
0.04492,-0.04047,-0.99146,0.11542,0.01556,1580889444.780382
0.04492,-0.04047,-0.99146,0.11542,0.01556,1580889444.782018
0.04492,-0.04041,-0.99146,0.11536,0.01556,1580889444.807263
0.04492,-0.04041,-0.99152,0.11536,0.01556,1580889444.865682
0.04492,-0.04041,-0.99152,0.11530,0.01556,1580889444.9121869
0.04492,-0.04034,-0.99152,0.11523,0.01556,1580889444.924636
0.04492,-0.04034,-0.99152,0.11517,0.01556,1580889444.938286
0.04492,-0.04028,-0.99152,0.11511,0.01556,1580889444.960612
0.04492,-0.04028,-0.99152,0.11499,0.01556,1580889444.9627361
0.04492,-0.04022,-0.99158,0.11487,0.01556,1580889444.964287
0.04492,-0.04016,-0.99158,0.11475,0.01556,1580889444.9692988
0.04492,-0.04010,-0.99158,0.11456,0.01556,1580889445.046788
0.04486,-0.04004,-0.99164,0.11438,0.01556,1580889445.130228
0.04486,-0.03998,-0.99164,0.11420,0.01556,1580889445.148293
0.04486,-0.03992,-0.99170,0.11395,0.01556,1580889445.172408
0.04480,-0.03979,-0.99170,0.11371,0.01556,1580889445.17615
0.04480,-0.03973,-0.99176,0.11346,0.01556,1580889445.198355
0.04480,-0.03955,-0.99176,0.11310,0.01556,1580889445.200394
0.04474,-0.03943,-0.99182,0.11285,0.01556,1580889445.217074
0.04474,-0.03931,-0.99188,0.11249,0.01556,1580889445.270582
0.04468,-0.03912,-0.99194,0.11206,0.01556,1580889445.3065841
0.04468,-0.03894,-0.99194,0.11169,0.01563,1580889445.322361
