quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05530,-0.03656,-0.95355,0.29388,0.02057,1580887622.2782872
0.05530,-0.03662,-0.95349,0.29395,0.02057,1580887622.343595
0.05530,-0.03668,-0.95349,0.29401,0.02057,1580887622.375386
0.05536,-0.03674,-0.95349,0.29401,0.02057,1580887622.37792
0.05536,-0.03680,-0.95349,0.29407,0.02057,1580887622.42475
0.05536,-0.03687,-0.95343,0.29413,0.02057,1580887622.5152059
0.05536,-0.03687,-0.95343,0.29413,0.02057,1580887622.569875
0.05536,-0.03693,-0.95343,0.29413,0.02057,1580887622.604474
0.05536,-0.03693,-0.95343,0.29413,0.02057,1580887622.639631
0.05536,-0.03699,-0.95343,0.29413,0.02057,1580887622.6741152
0.05536,-0.03699,-0.95343,0.29413,0.02057,1580887622.733472
0.05530,-0.03705,-0.95343,0.29413,0.02057,1580887622.735986
0.05530,-0.03705,-0.95343,0.29413,0.02057,1580887622.7521532
0.05530,-0.03705,-0.95343,0.29407,0.02057,1580887622.806327
0.05530,-0.03699,-0.95349,0.29407,0.02057,1580887622.8228312
0.05524,-0.03699,-0.95349,0.29407,0.02057,1580887622.884446
0.05524,-0.03699,-0.95349,0.29401,0.02057,1580887622.944151
0.05524,-0.03699,-0.95349,0.29395,0.02057,1580887622.948574
0.05524,-0.03693,-0.95349,0.29395,0.02057,1580887622.951304
0.05524,-0.03693,-0.95355,0.29388,0.02057,1580887622.957228
0.05524,-0.03693,-0.95355,0.29388,0.02057,1580887623.0760052
0.05524,-0.03693,-0.95355,0.29382,0.02057,1580887623.1867032
0.05524,-0.03693,-0.95355,0.29376,0.02057,1580887623.212456
0.05524,-0.03693,-0.95361,0.29370,0.02051,1580887623.28805
0.05524,-0.03693,-0.95361,0.29364,0.02057,1580887623.3350022
0.05524,-0.03699,-0.95361,0.29358,0.02057,1580887623.3563929
0.05524,-0.03699,-0.95361,0.29352,0.02051,1580887623.422313
0.05518,-0.03705,-0.95367,0.29346,0.02057,1580887623.491503
0.05518,-0.03705,-0.95367,0.29340,0.02057,1580887623.51222
0.05518,-0.03711,-0.95367,0.29333,0.02057,1580887623.567966
0.05518,-0.03711,-0.95374,0.29327,0.02057,1580887623.590528
0.05518,-0.03711,-0.95374,0.29327,0.02057,1580887623.6468549
0.05518,-0.03711,-0.95374,0.29321,0.02057,1580887623.684149
0.05518,-0.03711,-0.95374,0.29315,0.02051,1580887623.737113
0.05511,-0.03711,-0.95374,0.29315,0.02057,1580887623.780925
0.05511,-0.03711,-0.95380,0.29309,0.02051,1580887623.836302
0.05511,-0.03717,-0.95380,0.29309,0.02057,1580887623.943212
0.05511,-0.03717,-0.95380,0.29303,0.02051,1580887624.0035899
0.05511,-0.03723,-0.95380,0.29303,0.02057,1580887624.0533462
0.05511,-0.03723,-0.95380,0.29297,0.02051,1580887624.122389
0.05511,-0.03729,-0.95380,0.29297,0.02051,1580887624.133277
0.05511,-0.03729,-0.95380,0.29297,0.02051,1580887624.136396
0.05511,-0.03735,-0.95380,0.29291,0.02057,1580887624.1378229
0.05511,-0.03735,-0.95386,0.29285,0.02051,1580887624.145834
0.05511,-0.03741,-0.95386,0.29285,0.02051,1580887624.276212
0.05518,-0.03741,-0.95386,0.29279,0.02051,1580887624.365845
0.05518,-0.03741,-0.95386,0.29272,0.02051,1580887624.409292
0.05518,-0.03741,-0.95386,0.29272,0.02051,1580887624.4795039
0.05518,-0.03741,-0.95386,0.29266,0.02057,1580887624.528696
0.05518,-0.03748,-0.95392,0.29260,0.02051,1580887624.598517
0.05518,-0.03748,-0.95392,0.29260,0.02051,1580887624.676227
0.05518,-0.03748,-0.95392,0.29254,0.02051,1580887624.728653
0.05518,-0.03748,-0.95392,0.29248,0.02051,1580887624.7991722
0.05524,-0.03748,-0.95398,0.29242,0.02051,1580887624.850305
0.05524,-0.03748,-0.95398,0.29236,0.02051,1580887624.938606
0.05524,-0.03748,-0.95398,0.29230,0.02051,1580887624.982699
0.05524,-0.03741,-0.95404,0.29224,0.02051,1580887624.987444
0.05518,-0.03741,-0.95404,0.29211,0.02051,1580887624.9897962
0.05518,-0.03735,-0.95410,0.29205,0.02051,1580887625.079325
0.05518,-0.03729,-0.95410,0.29193,0.02051,1580887625.101846
0.05518,-0.03723,-0.95416,0.29187,0.02051,1580887625.1370811
0.05518,-0.03717,-0.95416,0.29181,0.02051,1580887625.2335832
0.05518,-0.03705,-0.95416,0.29175,0.02051,1580887625.33116
0.05518,-0.03699,-0.95422,0.29163,0.02051,1580887625.415308
0.05511,-0.03687,-0.95422,0.29156,0.02051,1580887625.5161731
0.05511,-0.03680,-0.95428,0.29150,0.02051,1580887625.561846
0.05505,-0.03674,-0.95428,0.29144,0.02051,1580887625.645932
0.05505,-0.03674,-0.95428,0.29138,0.02051,1580887625.716684
0.05499,-0.03674,-0.95435,0.29138,0.02051,1580887625.77714
0.05499,-0.03680,-0.95435,0.29132,0.02051,1580887625.8297012
0.05493,-0.03687,-0.95435,0.29132,0.02051,1580887625.854196
0.05493,-0.03693,-0.95435,0.29126,0.02051,1580887625.8594072
0.05487,-0.03705,-0.95435,0.29120,0.02051,1580887625.8916109
0.05487,-0.03711,-0.95435,0.29120,0.02051,1580887625.923884
0.05481,-0.03723,-0.95435,0.29120,0.02051,1580887625.93009
0.05481,-0.03729,-0.95435,0.29114,0.02051,1580887625.935832
0.05475,-0.03735,-0.95441,0.29114,0.02051,1580887625.937702
0.05475,-0.03741,-0.95441,0.29114,0.02051,1580887625.940663
0.05469,-0.03741,-0.95441,0.29114,0.02051,1580887626.04992
0.05469,-0.03741,-0.95441,0.29108,0.02051,1580887626.1176808
0.05463,-0.03741,-0.95441,0.29108,0.02051,1580887626.191272
0.05463,-0.03735,-0.95441,0.29108,0.02051,1580887626.294822
0.05457,-0.03735,-0.95441,0.29108,0.02051,1580887626.3231711
0.05457,-0.03735,-0.95441,0.29114,0.02051,1580887626.3992069
0.05457,-0.03735,-0.95441,0.29114,0.02051,1580887626.4543
0.05450,-0.03735,-0.95441,0.29114,0.02051,1580887626.576289
0.05450,-0.03735,-0.95441,0.29114,0.02051,1580887626.659859
0.05450,-0.03735,-0.95441,0.29114,0.02051,1580887626.6976151
0.05444,-0.03729,-0.95441,0.29114,0.02051,1580887626.754387
0.05444,-0.03729,-0.95441,0.29114,0.02051,1580887626.790186
0.05438,-0.03717,-0.95441,0.29114,0.02051,1580887626.843341
0.05438,-0.03711,-0.95441,0.29114,0.02051,1580887626.877506
0.05432,-0.03699,-0.95441,0.29114,0.02051,1580887626.920851
0.05432,-0.03693,-0.95441,0.29114,0.02051,1580887626.946392
0.05426,-0.03680,-0.95441,0.29114,0.02051,1580887626.962003
0.05426,-0.03668,-0.95441,0.29114,0.02051,1580887626.9674501
0.05420,-0.03656,-0.95441,0.29114,0.02051,1580887627.040631
0.05420,-0.03638,-0.95447,0.29120,0.02051,1580887627.177564
0.05420,-0.03625,-0.95447,0.29120,0.02051,1580887627.2417521
0.05420,-0.03613,-0.95447,0.29120,0.02051,1580887627.285006
0.05414,-0.03601,-0.95447,0.29120,0.02051,1580887627.290879
0.05414,-0.03589,-0.95447,0.29120,0.02051,1580887627.365363
0.05414,-0.03577,-0.95447,0.29120,0.02051,1580887627.415781
0.05414,-0.03571,-0.95447,0.29126,0.02051,1580887627.4500139
0.05408,-0.03558,-0.95447,0.29120,0.02051,1580887627.4580858
0.05408,-0.03552,-0.95447,0.29120,0.02051,1580887627.588342
0.05408,-0.03546,-0.95447,0.29120,0.02051,1580887627.666763
0.05408,-0.03540,-0.95447,0.29120,0.02051,1580887627.703122
0.05408,-0.03528,-0.95447,0.29114,0.02051,1580887627.714541
0.05408,-0.03522,-0.95453,0.29114,0.02051,1580887627.734551
0.05408,-0.03516,-0.95453,0.29108,0.02051,1580887627.7805598
0.05408,-0.03510,-0.95453,0.29108,0.02051,1580887627.861599
0.05408,-0.03497,-0.95453,0.29102,0.02051,1580887627.932673
0.05414,-0.03491,-0.95459,0.29095,0.02051,1580887627.968006
0.05408,-0.03485,-0.95459,0.29095,0.02051,1580887628.0381172
0.05414,-0.03473,-0.95459,0.29089,0.02051,1580887628.0869389
0.05408,-0.03467,-0.95459,0.29083,0.02051,1580887628.112585
0.05408,-0.03461,-0.95465,0.29077,0.02051,1580887628.1169899
0.05408,-0.03455,-0.95465,0.29071,0.02051,1580887628.122672
0.05414,-0.03455,-0.95465,0.29065,0.02051,1580887628.27732
0.05408,-0.03448,-0.95471,0.29059,0.02051,1580887628.365896
0.05414,-0.03442,-0.95471,0.29053,0.02051,1580887628.3986502
0.05414,-0.03436,-0.95471,0.29047,0.02051,1580887628.404993
0.05414,-0.03436,-0.95477,0.29041,0.02051,1580887628.4822881
0.05414,-0.03430,-0.95477,0.29034,0.02051,1580887628.487641
0.05414,-0.03424,-0.95477,0.29028,0.02051,1580887628.61318
0.05420,-0.03418,-0.95483,0.29028,0.02051,1580887628.639002
0.05420,-0.03412,-0.95483,0.29022,0.02051,1580887628.644813
0.05420,-0.03406,-0.95483,0.29016,0.02051,1580887628.648851
0.05420,-0.03394,-0.95483,0.29016,0.02051,1580887628.6516988
0.05426,-0.03387,-0.95483,0.29016,0.02051,1580887628.655545
