quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.06006,-0.03436,-0.95215,0.29761,0.02051,1580887730.5946681
0.06006,-0.03455,-0.95209,0.29791,0.02051,1580887730.670026
0.06006,-0.03473,-0.95197,0.29816,0.02051,1580887730.675442
0.06000,-0.03497,-0.95190,0.29852,0.02051,1580887730.708408
0.06000,-0.03522,-0.95178,0.29877,0.02051,1580887730.722732
0.06000,-0.03546,-0.95166,0.29913,0.02051,1580887730.7789178
0.06000,-0.03571,-0.95154,0.29950,0.02051,1580887730.7990232
0.06000,-0.03595,-0.95142,0.29987,0.02051,1580887730.835698
0.06000,-0.03625,-0.95129,0.30023,0.02051,1580887730.8441339
0.06000,-0.03650,-0.95111,0.30072,0.02051,1580887730.879301
0.06000,-0.03680,-0.95099,0.30115,0.02051,1580887730.8814762
0.06000,-0.03705,-0.95081,0.30157,0.02051,1580887730.884128
0.06000,-0.03729,-0.95068,0.30206,0.02051,1580887730.885607
0.06000,-0.03748,-0.95050,0.30261,0.02051,1580887730.8971798
0.06000,-0.03772,-0.95032,0.30310,0.02051,1580887730.9288802
0.06000,-0.03790,-0.95020,0.30353,0.02051,1580887730.975101
0.06006,-0.03809,-0.94995,0.30414,0.02051,1580887731.023537
0.06006,-0.03827,-0.94977,0.30469,0.02051,1580887731.068774
0.06006,-0.03845,-0.94958,0.30524,0.02051,1580887731.092803
0.06012,-0.03857,-0.94946,0.30573,0.02051,1580887731.094601
0.06012,-0.03882,-0.94922,0.30634,0.02051,1580887731.09659
0.06018,-0.03900,-0.94904,0.30688,0.02051,1580887731.098155
0.06024,-0.03918,-0.94885,0.30743,0.02051,1580887731.100854
0.06030,-0.03943,-0.94861,0.30804,0.02051,1580887731.102839
0.06036,-0.03967,-0.94843,0.30865,0.02057,1580887731.110487
0.06042,-0.03992,-0.94818,0.30927,0.02057,1580887731.16819
0.06049,-0.04022,-0.94800,0.30994,0.02057,1580887731.2197728
0.06061,-0.04047,-0.94775,0.31049,0.02057,1580887731.306047
0.06067,-0.04071,-0.94757,0.31116,0.02057,1580887731.324467
0.06079,-0.04102,-0.94733,0.31171,0.02057,1580887731.3507462
0.06085,-0.04126,-0.94708,0.31238,0.02057,1580887731.377464
0.06097,-0.04150,-0.94690,0.31299,0.02057,1580887731.3797262
0.06104,-0.04181,-0.94666,0.31366,0.02057,1580887731.3829062
0.06116,-0.04205,-0.94647,0.31421,0.02057,1580887731.384331
0.06122,-0.04230,-0.94623,0.31488,0.02057,1580887731.386625
0.06134,-0.04248,-0.94604,0.31543,0.02057,1580887731.413883
0.06140,-0.04272,-0.94580,0.31598,0.02057,1580887731.500986
0.06152,-0.04291,-0.94562,0.31659,0.02057,1580887731.570219
0.06158,-0.04309,-0.94537,0.31714,0.02057,1580887731.6029701
