quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05157,-0.01367,-0.95599,0.28845,0.02057,1580887498.000226
0.05157,-0.01367,-0.95599,0.28851,0.02057,1580887498.0530381
0.05151,-0.01361,-0.95599,0.28857,0.02057,1580887498.068832
0.05151,-0.01361,-0.95593,0.28864,0.02057,1580887498.0911329
0.05145,-0.01355,-0.95593,0.28870,0.02057,1580887498.092801
0.05145,-0.01355,-0.95593,0.28876,0.02057,1580887498.1216671
0.05139,-0.01355,-0.95587,0.28882,0.02057,1580887498.1901162
0.05139,-0.01355,-0.95587,0.28888,0.02057,1580887498.230438
0.05139,-0.01361,-0.95587,0.28894,0.02057,1580887498.252117
0.05133,-0.01361,-0.95587,0.28900,0.02057,1580887498.281811
0.05133,-0.01367,-0.95581,0.28906,0.02057,1580887498.2861629
0.05133,-0.01367,-0.95581,0.28912,0.02057,1580887498.309351
0.05133,-0.01373,-0.95581,0.28918,0.02057,1580887498.389461
0.05133,-0.01379,-0.95581,0.28925,0.02057,1580887498.4267461
0.05133,-0.01379,-0.95575,0.28931,0.02057,1580887498.428432
0.05133,-0.01385,-0.95575,0.28931,0.02057,1580887498.430701
0.05133,-0.01392,-0.95575,0.28937,0.02057,1580887498.432414
0.05133,-0.01398,-0.95575,0.28943,0.02057,1580887498.434228
0.05133,-0.01398,-0.95569,0.28949,0.02057,1580887498.435565
0.05133,-0.01404,-0.95569,0.28949,0.02057,1580887498.438856
0.05133,-0.01404,-0.95569,0.28955,0.02057,1580887498.474168
0.05133,-0.01410,-0.95569,0.28961,0.02057,1580887498.542658
0.05133,-0.01410,-0.95563,0.28967,0.02057,1580887498.6123562
0.05133,-0.01416,-0.95563,0.28967,0.02057,1580887498.704437
0.05133,-0.01416,-0.95563,0.28973,0.02057,1580887498.765582
0.05133,-0.01422,-0.95563,0.28979,0.02057,1580887498.841274
0.05133,-0.01422,-0.95557,0.28986,0.02057,1580887498.874331
0.05133,-0.01428,-0.95557,0.28992,0.02057,1580887498.906247
0.05127,-0.01434,-0.95557,0.28998,0.02057,1580887498.910634
0.05127,-0.01440,-0.95557,0.28998,0.02057,1580887498.913107
0.05127,-0.01447,-0.95551,0.29004,0.02057,1580887498.91533
0.05121,-0.01453,-0.95551,0.29010,0.02057,1580887498.917849
0.05121,-0.01465,-0.95551,0.29016,0.02057,1580887498.9197361
0.05115,-0.01471,-0.95544,0.29022,0.02057,1580887498.924631
0.05115,-0.01477,-0.95544,0.29028,0.02057,1580887498.9696069
