quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05945,-0.03546,-0.98895,0.13110,0.01599,1580888618.372083
0.05957,-0.03583,-0.98889,0.13116,0.01599,1580888618.4860952
0.05969,-0.03625,-0.98889,0.13123,0.01599,1580888618.567032
0.05975,-0.03662,-0.98889,0.13129,0.01599,1580888618.6124249
0.05988,-0.03711,-0.98883,0.13141,0.01599,1580888618.614605
0.06006,-0.03754,-0.98877,0.13147,0.01599,1580888618.617137
0.06018,-0.03802,-0.98877,0.13159,0.01599,1580888618.6418948
0.06024,-0.03845,-0.98871,0.13171,0.01599,1580888618.7655392
0.06036,-0.03900,-0.98865,0.13184,0.01599,1580888618.848109
0.06049,-0.03949,-0.98859,0.13196,0.01599,1580888618.910641
0.06061,-0.03998,-0.98859,0.13214,0.01599,1580888618.9530802
0.06073,-0.04041,-0.98853,0.13226,0.01605,1580888618.9942772
0.06091,-0.04095,-0.98846,0.13245,0.01605,1580888618.9960692
0.06104,-0.04138,-0.98840,0.13263,0.01605,1580888618.998175
0.06116,-0.04181,-0.98834,0.13281,0.01605,1580888619.0002718
0.06128,-0.04230,-0.98834,0.13300,0.01605,1580888619.004066
0.06134,-0.04279,-0.98828,0.13318,0.01605,1580888619.105406
0.06146,-0.04321,-0.98822,0.13342,0.01605,1580888619.193345
0.06152,-0.04364,-0.98816,0.13367,0.01605,1580888619.260999
0.06165,-0.04395,-0.98810,0.13385,0.01611,1580888619.31801
0.06171,-0.04425,-0.98804,0.13409,0.01605,1580888619.379714
0.06183,-0.04443,-0.98804,0.13434,0.01605,1580888619.395091
0.06195,-0.04456,-0.98798,0.13464,0.01605,1580888619.399018
0.06207,-0.04462,-0.98792,0.13489,0.01605,1580888619.4005702
0.06219,-0.04462,-0.98785,0.13519,0.01605,1580888619.406235
0.06238,-0.04462,-0.98779,0.13550,0.01605,1580888619.427336
0.06256,-0.04449,-0.98773,0.13580,0.01605,1580888619.50269
0.06268,-0.04437,-0.98773,0.13605,0.01611,1580888619.5824158
0.06287,-0.04431,-0.98767,0.13629,0.01605,1580888619.683625
0.06305,-0.04419,-0.98767,0.13654,0.01611,1580888619.76192
0.06323,-0.04413,-0.98761,0.13672,0.01611,1580888619.79256
0.06342,-0.04407,-0.98755,0.13690,0.01611,1580888619.840003
0.06354,-0.04401,-0.98755,0.13702,0.01611,1580888619.8642719
0.06372,-0.04401,-0.98749,0.13715,0.01611,1580888619.907813
0.06384,-0.04407,-0.98749,0.13727,0.01611,1580888619.92068
0.06396,-0.04419,-0.98749,0.13733,0.01611,1580888619.9618208
0.06409,-0.04443,-0.98743,0.13745,0.01611,1580888619.999603
0.06421,-0.04468,-0.98743,0.13751,0.01611,1580888620.042687
0.06433,-0.04498,-0.98737,0.13757,0.01611,1580888620.096983
0.06445,-0.04529,-0.98737,0.13757,0.01611,1580888620.101322
0.06458,-0.04565,-0.98730,0.13763,0.01611,1580888620.1511638
0.06470,-0.04602,-0.98730,0.13770,0.01611,1580888620.168214
0.06488,-0.04639,-0.98724,0.13776,0.01611,1580888620.200659
0.06500,-0.04675,-0.98724,0.13776,0.01617,1580888620.251091
0.06519,-0.04724,-0.98718,0.13788,0.01617,1580888620.2534459
0.06531,-0.04773,-0.98712,0.13794,0.01617,1580888620.3102999
0.06549,-0.04810,-0.98712,0.13800,0.01617,1580888620.3533592
0.06567,-0.04852,-0.98706,0.13812,0.01617,1580888620.362723
