quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02521,0.00854,0.29926,0.95380,0.01807,1580890244.562326
0.02600,0.00964,0.30066,0.95331,0.01807,1580890244.607682
0.02643,0.01019,0.30139,0.95306,0.01807,1580890244.653505
0.02686,0.01062,0.30212,0.95282,0.01807,1580890244.661404
0.02728,0.01105,0.30292,0.95258,0.01807,1580890244.690301
0.02771,0.01147,0.30365,0.95233,0.01807,1580890244.733397
0.02808,0.01184,0.30444,0.95203,0.01807,1580890244.7563362
0.02832,0.01215,0.30524,0.95178,0.01807,1580890244.775748
0.02856,0.01251,0.30615,0.95148,0.01807,1580890244.8122299
0.02863,0.01282,0.30695,0.95117,0.01807,1580890244.823203
0.02863,0.01306,0.30798,0.95087,0.01807,1580890244.825357
0.02850,0.01331,0.30896,0.95056,0.01807,1580890244.854163
0.02832,0.01349,0.31000,0.95020,0.01807,1580890244.882178
0.02808,0.01361,0.31104,0.94989,0.01807,1580890244.891829
0.02783,0.01379,0.31213,0.94952,0.01807,1580890244.923372
0.02765,0.01398,0.31348,0.94910,0.01801,1580890244.961235
0.02765,0.01422,0.31476,0.94867,0.01801,1580890244.98142
0.02777,0.01447,0.31592,0.94824,0.01801,1580890245.011754
0.02802,0.01489,0.31726,0.94781,0.01801,1580890245.0268228
0.02832,0.01532,0.31848,0.94739,0.01801,1580890245.0607412
0.02869,0.01575,0.31964,0.94696,0.01801,1580890245.099565
0.02905,0.01624,0.32080,0.94653,0.01801,1580890245.108782
0.02936,0.01666,0.32208,0.94611,0.01801,1580890245.127659
0.02960,0.01703,0.32318,0.94574,0.01801,1580890245.130074
0.02979,0.01740,0.32422,0.94537,0.01801,1580890245.131597
0.02985,0.01764,0.32526,0.94501,0.01801,1580890245.133281
0.02985,0.01788,0.32629,0.94464,0.01801,1580890245.1354098
0.02985,0.01807,0.32727,0.94427,0.01801,1580890245.1376362
0.02972,0.01825,0.32812,0.94397,0.01801,1580890245.1385338
0.02960,0.01843,0.32886,0.94373,0.01801,1580890245.140488
0.02942,0.01868,0.32959,0.94348,0.01801,1580890245.1424232
0.02924,0.01886,0.33020,0.94324,0.01801,1580890245.2054899
0.02905,0.01910,0.33075,0.94312,0.01801,1580890245.3179939
0.02881,0.01941,0.33124,0.94293,0.01801,1580890245.362239
0.02863,0.01978,0.33179,0.94275,0.01801,1580890245.4597812
