quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05798,-0.06445,-0.99170,0.09521,0.01569,1580888335.984541
0.05780,-0.06451,-0.99170,0.09509,0.01569,1580888336.083222
0.05756,-0.06458,-0.99170,0.09503,0.01569,1580888336.12783
0.05737,-0.06470,-0.99170,0.09497,0.01569,1580888336.147529
0.05725,-0.06482,-0.99170,0.09491,0.01575,1580888336.173352
0.05707,-0.06500,-0.99170,0.09485,0.01575,1580888336.1757598
0.05695,-0.06512,-0.99170,0.09479,0.01575,1580888336.222303
0.05676,-0.06537,-0.99170,0.09479,0.01575,1580888336.2484171
0.05664,-0.06555,-0.99170,0.09479,0.01575,1580888336.259611
0.05646,-0.06580,-0.99170,0.09479,0.01575,1580888336.276814
0.05627,-0.06598,-0.99170,0.09479,0.01575,1580888336.290965
0.05603,-0.06616,-0.99170,0.09485,0.01575,1580888336.293281
0.05585,-0.06635,-0.99170,0.09491,0.01575,1580888336.29569
0.05560,-0.06647,-0.99170,0.09497,0.01575,1580888336.297353
0.05542,-0.06659,-0.99170,0.09503,0.01575,1580888336.307903
0.05518,-0.06659,-0.99170,0.09509,0.01575,1580888336.405072
0.05493,-0.06659,-0.99170,0.09515,0.01575,1580888336.4927309
0.05475,-0.06659,-0.99170,0.09528,0.01575,1580888336.605937
0.05450,-0.06647,-0.99170,0.09540,0.01575,1580888336.6602821
0.05432,-0.06635,-0.99170,0.09552,0.01575,1580888336.665626
0.05414,-0.06622,-0.99176,0.09558,0.01575,1580888336.666998
0.05396,-0.06610,-0.99176,0.09570,0.01575,1580888336.682784
0.05383,-0.06598,-0.99176,0.09583,0.01575,1580888336.758997
0.05371,-0.06586,-0.99176,0.09595,0.01575,1580888336.7603042
0.05359,-0.06573,-0.99176,0.09601,0.01575,1580888336.834017
0.05341,-0.06567,-0.99176,0.09607,0.01575,1580888336.8799832
0.05328,-0.06567,-0.99176,0.09613,0.01575,1580888336.891268
0.05316,-0.06567,-0.99176,0.09625,0.01575,1580888336.997765
0.05298,-0.06573,-0.99176,0.09625,0.01575,1580888337.056149
0.05286,-0.06586,-0.99176,0.09631,0.01575,1580888337.097515
0.05267,-0.06598,-0.99176,0.09631,0.01575,1580888337.1170602
0.05249,-0.06616,-0.99176,0.09637,0.01575,1580888337.1489952
0.05231,-0.06635,-0.99176,0.09637,0.01575,1580888337.173503
0.05212,-0.06659,-0.99176,0.09637,0.01575,1580888337.250655
0.05188,-0.06677,-0.99176,0.09637,0.01575,1580888337.254326
0.05164,-0.06696,-0.99176,0.09631,0.01575,1580888337.2575612
0.05139,-0.06714,-0.99176,0.09631,0.01575,1580888337.259426
0.05109,-0.06726,-0.99176,0.09625,0.01575,1580888337.261983
0.05084,-0.06732,-0.99176,0.09625,0.01575,1580888337.263505
0.05048,-0.06738,-0.99182,0.09619,0.01575,1580888337.266214
0.05017,-0.06738,-0.99182,0.09619,0.01581,1580888337.2694132
0.04993,-0.06738,-0.99182,0.09613,0.01581,1580888337.401993
0.04968,-0.06744,-0.99182,0.09613,0.01581,1580888337.493243
0.04938,-0.06757,-0.99182,0.09607,0.01581,1580888337.579173
0.04919,-0.06775,-0.99182,0.09607,0.01581,1580888337.6320798
0.04901,-0.06799,-0.99182,0.09601,0.01581,1580888337.68084
0.04889,-0.06824,-0.99182,0.09589,0.01581,1580888337.741327
0.04883,-0.06860,-0.99182,0.09583,0.01581,1580888337.7812312
0.04877,-0.06897,-0.99182,0.09570,0.01581,1580888337.859139
0.04871,-0.06934,-0.99182,0.09558,0.01581,1580888337.926313
0.04871,-0.06976,-0.99182,0.09540,0.01581,1580888337.951391
0.04877,-0.07025,-0.99176,0.09521,0.01581,1580888337.992506
0.04883,-0.07068,-0.99176,0.09503,0.01581,1580888337.99455
0.04883,-0.07111,-0.99176,0.09479,0.01581,1580888337.997288
0.04889,-0.07147,-0.99176,0.09454,0.01581,1580888337.999022
0.04901,-0.07178,-0.99176,0.09424,0.01581,1580888338.042181
0.04907,-0.07196,-0.99176,0.09393,0.01581,1580888338.129438
0.04913,-0.07214,-0.99176,0.09351,0.01581,1580888338.203719
0.04919,-0.07220,-0.99182,0.09314,0.01581,1580888338.294948
0.04919,-0.07220,-0.99182,0.09271,0.01581,1580888338.356077
0.04926,-0.07220,-0.99188,0.09222,0.01581,1580888338.379199
0.04932,-0.07227,-0.99194,0.09174,0.01581,1580888338.448066
0.04938,-0.07233,-0.99194,0.09125,0.01581,1580888338.490418
0.04950,-0.07251,-0.99200,0.09070,0.01581,1580888338.495234
0.04962,-0.07281,-0.99200,0.09021,0.01581,1580888338.496993
0.04980,-0.07324,-0.99200,0.08966,0.01581,1580888338.498734
0.04993,-0.07367,-0.99200,0.08923,0.01581,1580888338.500448
0.05011,-0.07422,-0.99200,0.08868,0.01581,1580888338.5905669
0.05035,-0.07489,-0.99200,0.08813,0.01581,1580888338.69919
0.05048,-0.07544,-0.99200,0.08759,0.01581,1580888338.7659452
0.05066,-0.07587,-0.99200,0.08704,0.01581,1580888338.799894
0.05078,-0.07635,-0.99200,0.08643,0.01581,1580888338.804029
0.05084,-0.07672,-0.99207,0.08588,0.01581,1580888338.851954
0.05078,-0.07703,-0.99207,0.08533,0.01581,1580888338.8947258
0.05072,-0.07733,-0.99207,0.08484,0.01581,1580888338.9286778
0.05054,-0.07770,-0.99213,0.08423,0.01581,1580888338.9831371
0.05042,-0.07806,-0.99213,0.08368,0.01581,1580888338.996763
0.05017,-0.07837,-0.99219,0.08313,0.01581,1580888338.99996
0.04999,-0.07861,-0.99219,0.08264,0.01587,1580888339.089042
0.04974,-0.07892,-0.99225,0.08197,0.01581,1580888339.136759
0.04950,-0.07910,-0.99231,0.08142,0.01587,1580888339.167426
0.04926,-0.07928,-0.99237,0.08081,0.01587,1580888339.172771
0.04901,-0.07941,-0.99237,0.08026,0.01587,1580888339.174807
0.04871,-0.07947,-0.99243,0.07965,0.01587,1580888339.176564
0.04840,-0.07953,-0.99249,0.07916,0.01587,1580888339.177977
0.04810,-0.07959,-0.99255,0.07867,0.01587,1580888339.181109
0.04779,-0.07959,-0.99261,0.07819,0.01581,1580888339.205934
0.04742,-0.07953,-0.99268,0.07776,0.01581,1580888339.2871401
0.04718,-0.07935,-0.99274,0.07739,0.01587,1580888339.414529
0.04687,-0.07916,-0.99280,0.07709,0.01587,1580888339.503606
0.04663,-0.07892,-0.99280,0.07684,0.01581,1580888339.515032
0.04639,-0.07861,-0.99286,0.07666,0.01587,1580888339.579804
0.04620,-0.07831,-0.99292,0.07654,0.01587,1580888339.595544
0.04608,-0.07788,-0.99298,0.07648,0.01587,1580888339.5980039
0.04602,-0.07751,-0.99298,0.07642,0.01587,1580888339.602633
0.04596,-0.07703,-0.99304,0.07642,0.01587,1580888339.6874628
0.04596,-0.07660,-0.99304,0.07642,0.01587,1580888339.787816
0.04602,-0.07617,-0.99310,0.07642,0.01587,1580888339.8535109
0.04614,-0.07574,-0.99310,0.07648,0.01587,1580888339.9103549
0.04633,-0.07538,-0.99316,0.07648,0.01587,1580888339.911087
0.04657,-0.07495,-0.99316,0.07648,0.01587,1580888339.9127092
0.04681,-0.07458,-0.99316,0.07654,0.01587,1580888339.9714172
0.04700,-0.07422,-0.99316,0.07654,0.01587,1580888340.012348
0.04724,-0.07391,-0.99323,0.07654,0.01587,1580888340.0481
0.04749,-0.07355,-0.99323,0.07654,0.01587,1580888340.080443
0.04767,-0.07324,-0.99323,0.07654,0.01587,1580888340.120799
0.04785,-0.07294,-0.99323,0.07654,0.01587,1580888340.1533802
0.04810,-0.07257,-0.99329,0.07654,0.01587,1580888340.162334
0.04828,-0.07220,-0.99329,0.07660,0.01587,1580888340.195761
0.04852,-0.07184,-0.99329,0.07660,0.01587,1580888340.1976461
0.04865,-0.07147,-0.99329,0.07666,0.01587,1580888340.2154949
0.04883,-0.07104,-0.99335,0.07672,0.01587,1580888340.302361
0.04901,-0.07062,-0.99335,0.07678,0.01587,1580888340.41622
0.04913,-0.07019,-0.99335,0.07684,0.01587,1580888340.467535
0.04926,-0.06989,-0.99335,0.07697,0.01587,1580888340.5175722
0.04938,-0.06946,-0.99335,0.07715,0.01587,1580888340.606154
0.04950,-0.06909,-0.99341,0.07733,0.01593,1580888340.610325
0.04962,-0.06885,-0.99341,0.07745,0.01593,1580888340.612414
0.04974,-0.06854,-0.99335,0.07770,0.01593,1580888340.614055
0.04993,-0.06830,-0.99335,0.07794,0.01593,1580888340.618808
0.05011,-0.06805,-0.99335,0.07825,0.01593,1580888340.7082329
0.05029,-0.06787,-0.99335,0.07849,0.01593,1580888340.815852
0.05048,-0.06775,-0.99329,0.07874,0.01593,1580888340.898897
0.05072,-0.06757,-0.99329,0.07898,0.01593,1580888340.941547
