quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05060,-0.00922,-0.95288,0.29901,0.02100,1580887568.7722821
0.05054,-0.00940,-0.95288,0.29901,0.02100,1580887568.8675299
0.05042,-0.00964,-0.95288,0.29907,0.02100,1580887569.012267
0.05042,-0.00983,-0.95282,0.29907,0.02100,1580887569.10337
0.05035,-0.00995,-0.95282,0.29913,0.02100,1580887569.140797
0.05035,-0.01007,-0.95282,0.29919,0.02100,1580887569.198563
0.05035,-0.01019,-0.95282,0.29919,0.02100,1580887569.264323
0.05042,-0.01031,-0.95276,0.29926,0.02100,1580887569.2929611
0.05048,-0.01038,-0.95276,0.29932,0.02100,1580887569.373915
0.05054,-0.01038,-0.95276,0.29938,0.02100,1580887569.4398599
0.05066,-0.01044,-0.95270,0.29944,0.02100,1580887569.5309582
0.05078,-0.01038,-0.95270,0.29950,0.02100,1580887569.590257
0.05090,-0.01038,-0.95264,0.29956,0.02100,1580887569.629128
0.05103,-0.01031,-0.95264,0.29962,0.02100,1580887569.631296
0.05115,-0.01025,-0.95264,0.29962,0.02100,1580887569.633831
0.05127,-0.01019,-0.95258,0.29968,0.02100,1580887569.6363242
0.05139,-0.01013,-0.95258,0.29974,0.02100,1580887569.642344
0.05145,-0.01013,-0.95258,0.29987,0.02100,1580887569.6925561
0.05151,-0.01007,-0.95251,0.29993,0.02100,1580887569.800748
0.05151,-0.01001,-0.95245,0.30005,0.02100,1580887569.92593
0.05157,-0.01001,-0.95245,0.30017,0.02100,1580887570.0114272
0.05157,-0.01001,-0.95239,0.30029,0.02100,1580887570.115666
0.05164,-0.00995,-0.95233,0.30048,0.02100,1580887570.164953
0.05164,-0.00995,-0.95227,0.30060,0.02100,1580887570.220916
0.05170,-0.00989,-0.95227,0.30078,0.02100,1580887570.266476
0.05176,-0.00983,-0.95221,0.30096,0.02100,1580887570.278524
0.05188,-0.00977,-0.95215,0.30109,0.02100,1580887570.282864
0.05200,-0.00970,-0.95209,0.30121,0.02100,1580887570.285433
0.05212,-0.00952,-0.95203,0.30133,0.02100,1580887570.286846
0.05225,-0.00940,-0.95203,0.30139,0.02100,1580887570.2918122
0.05243,-0.00922,-0.95203,0.30139,0.02100,1580887570.418889
0.05255,-0.00903,-0.95203,0.30139,0.02100,1580887570.537889
0.05273,-0.00885,-0.95203,0.30139,0.02094,1580887570.613972
0.05286,-0.00867,-0.95203,0.30133,0.02094,1580887570.666343
0.05304,-0.00854,-0.95203,0.30127,0.02094,1580887570.720406
0.05322,-0.00842,-0.95203,0.30115,0.02094,1580887570.74469
0.05341,-0.00836,-0.95209,0.30103,0.02094,1580887570.8092248
0.05353,-0.00830,-0.95209,0.30096,0.02094,1580887570.810644
0.05371,-0.00830,-0.95215,0.30084,0.02094,1580887570.8117352
0.05383,-0.00824,-0.95215,0.30072,0.02094,1580887570.846802
0.05402,-0.00830,-0.95215,0.30060,0.02094,1580887570.895527
0.05414,-0.00830,-0.95221,0.30054,0.02094,1580887570.897299
0.05426,-0.00830,-0.95221,0.30042,0.02094,1580887570.935811
0.05432,-0.00836,-0.95227,0.30035,0.02094,1580887570.9687302
