quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04492,-0.04785,-0.99109,0.11584,0.01563,1580889271.5998971
0.04480,-0.04791,-0.99109,0.11578,0.01563,1580889271.615089
0.04462,-0.04803,-0.99109,0.11572,0.01563,1580889271.6346262
0.04437,-0.04816,-0.99109,0.11572,0.01563,1580889271.652517
0.04407,-0.04840,-0.99109,0.11572,0.01563,1580889271.674222
0.04382,-0.04871,-0.99109,0.11578,0.01563,1580889271.6785731
0.04352,-0.04901,-0.99109,0.11584,0.01563,1580889271.6984708
0.04321,-0.04926,-0.99109,0.11591,0.01563,1580889271.729248
0.04291,-0.04962,-0.99109,0.11597,0.01563,1580889271.748363
0.04272,-0.04993,-0.99109,0.11603,0.01563,1580889271.766114
0.04254,-0.05017,-0.99109,0.11609,0.01563,1580889271.7880142
0.04236,-0.05042,-0.99103,0.11615,0.01563,1580889271.811588
0.04230,-0.05060,-0.99103,0.11615,0.01563,1580889271.840805
0.04224,-0.05072,-0.99103,0.11615,0.01563,1580889271.8673139
0.04230,-0.05084,-0.99103,0.11609,0.01563,1580889271.87534
0.04236,-0.05084,-0.99103,0.11609,0.01563,1580889271.905833
0.04248,-0.05090,-0.99103,0.11597,0.01563,1580889271.928708
0.04254,-0.05096,-0.99103,0.11591,0.01563,1580889271.949056
0.04266,-0.05103,-0.99103,0.11584,0.01563,1580889271.9731278
0.04272,-0.05115,-0.99103,0.11578,0.01563,1580889272.009231
0.04279,-0.05133,-0.99103,0.11572,0.01563,1580889272.036453
0.04285,-0.05151,-0.99103,0.11572,0.01563,1580889272.059944
0.04279,-0.05170,-0.99103,0.11572,0.01563,1580889272.0828218
0.04279,-0.05188,-0.99103,0.11572,0.01563,1580889272.114356
0.04272,-0.05206,-0.99097,0.11572,0.01563,1580889272.136342
0.04266,-0.05225,-0.99097,0.11578,0.01563,1580889272.158391
0.04260,-0.05231,-0.99097,0.11584,0.01563,1580889272.169738
0.04254,-0.05231,-0.99097,0.11591,0.01563,1580889272.191442
0.04248,-0.05231,-0.99097,0.11597,0.01563,1580889272.214997
0.04242,-0.05219,-0.99097,0.11609,0.01563,1580889272.23839
0.04236,-0.05206,-0.99097,0.11615,0.01563,1580889272.272085
0.04236,-0.05194,-0.99097,0.11621,0.01563,1580889272.293139
0.04236,-0.05170,-0.99097,0.11627,0.01556,1580889272.320917
0.04236,-0.05151,-0.99097,0.11633,0.01563,1580889272.337999
0.04242,-0.05133,-0.99097,0.11639,0.01563,1580889272.3625898
0.04242,-0.05115,-0.99097,0.11639,0.01563,1580889272.3809059
0.04248,-0.05090,-0.99097,0.11646,0.01563,1580889272.3897548
0.04254,-0.05072,-0.99097,0.11652,0.01563,1580889272.412852
0.04260,-0.05054,-0.99097,0.11652,0.01563,1580889272.428778
0.04260,-0.05042,-0.99097,0.11658,0.01563,1580889272.457119
0.04266,-0.05023,-0.99097,0.11664,0.01563,1580889272.4720252
0.04266,-0.05005,-0.99097,0.11670,0.01563,1580889272.488275
0.04266,-0.04987,-0.99097,0.11682,0.01563,1580889272.491136
0.04266,-0.04968,-0.99097,0.11688,0.01563,1580889272.5153751
0.04266,-0.04950,-0.99097,0.11700,0.01563,1580889272.543
0.04260,-0.04926,-0.99097,0.11713,0.01563,1580889272.5655198
0.04260,-0.04901,-0.99097,0.11731,0.01563,1580889272.592061
0.04254,-0.04877,-0.99097,0.11743,0.01563,1580889272.621527
