quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04950,-0.08649,-0.98840,0.11481,0.01654,1580889345.9710798
0.04950,-0.08649,-0.98834,0.11487,0.01654,1580889345.996862
0.04950,-0.08649,-0.98834,0.11499,0.01654,1580889346.029946
0.04950,-0.08649,-0.98834,0.11505,0.01654,1580889346.044327
0.04950,-0.08643,-0.98834,0.11517,0.01654,1580889346.061125
0.04950,-0.08643,-0.98834,0.11523,0.01654,1580889346.090677
0.04950,-0.08643,-0.98834,0.11530,0.01654,1580889346.116431
0.04950,-0.08643,-0.98834,0.11536,0.01654,1580889346.136898
0.04950,-0.08643,-0.98828,0.11542,0.01654,1580889346.171368
0.04950,-0.08636,-0.98828,0.11548,0.01654,1580889346.1976058
0.04950,-0.08636,-0.98828,0.11554,0.01654,1580889346.218445
0.04950,-0.08636,-0.98828,0.11560,0.01654,1580889346.240882
0.04944,-0.08630,-0.98828,0.11566,0.01654,1580889346.266998
0.04944,-0.08630,-0.98828,0.11572,0.01654,1580889346.29323
0.04944,-0.08630,-0.98828,0.11578,0.01654,1580889346.3150542
0.04938,-0.08630,-0.98828,0.11584,0.01654,1580889346.340678
0.04938,-0.08630,-0.98828,0.11591,0.01654,1580889346.3648798
0.04932,-0.08630,-0.98828,0.11597,0.01654,1580889346.367993
0.04932,-0.08630,-0.98828,0.11603,0.01648,1580889346.382397
0.04932,-0.08630,-0.98828,0.11609,0.01648,1580889346.402793
0.04926,-0.08630,-0.98822,0.11615,0.01648,1580889346.4181492
0.04926,-0.08630,-0.98822,0.11621,0.01648,1580889346.44174
0.04926,-0.08624,-0.98822,0.11627,0.01648,1580889346.463369
0.04919,-0.08624,-0.98822,0.11639,0.01648,1580889346.498275
0.04919,-0.08624,-0.98822,0.11646,0.01654,1580889346.5193942
0.04919,-0.08618,-0.98822,0.11652,0.01654,1580889346.54922
0.04919,-0.08618,-0.98822,0.11658,0.01654,1580889346.5689678
0.04919,-0.08612,-0.98822,0.11664,0.01654,1580889346.5941708
0.04919,-0.08612,-0.98822,0.11670,0.01654,1580889346.624605
0.04919,-0.08606,-0.98822,0.11676,0.01654,1580889346.64856
0.04913,-0.08606,-0.98822,0.11682,0.01654,1580889346.670175
0.04913,-0.08600,-0.98822,0.11682,0.01654,1580889346.693218
0.04913,-0.08600,-0.98822,0.11682,0.01654,1580889346.7181818
0.04913,-0.08600,-0.98822,0.11688,0.01654,1580889346.74425
0.04913,-0.08594,-0.98822,0.11688,0.01654,1580889346.781166
0.04913,-0.08594,-0.98822,0.11688,0.01654,1580889346.798048
0.04913,-0.08594,-0.98822,0.11688,0.01654,1580889346.808907
0.04913,-0.08594,-0.98822,0.11688,0.01654,1580889346.8380558
0.04913,-0.08594,-0.98822,0.11688,0.01654,1580889346.878588
0.04913,-0.08588,-0.98822,0.11682,0.01648,1580889346.897928
0.04907,-0.08588,-0.98822,0.11682,0.01648,1580889346.918508
0.04907,-0.08588,-0.98822,0.11676,0.01648,1580889346.947593
