quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04517,-0.04309,-0.99060,0.12170,0.01563,1580888410.72165
0.04510,-0.04309,-0.99054,0.12201,0.01563,1580888410.723958
0.04504,-0.04303,-0.99054,0.12238,0.01563,1580888410.726114
0.04498,-0.04303,-0.99048,0.12280,0.01563,1580888410.72785
0.04498,-0.04303,-0.99042,0.12317,0.01563,1580888410.729753
0.04492,-0.04303,-0.99036,0.12372,0.01563,1580888410.734199
0.04492,-0.04309,-0.99030,0.12427,0.01563,1580888410.810435
0.04492,-0.04315,-0.99023,0.12488,0.01563,1580888410.931322
0.04498,-0.04321,-0.99011,0.12549,0.01563,1580888411.008366
0.04504,-0.04327,-0.99005,0.12628,0.01563,1580888411.045526
0.04510,-0.04333,-0.98993,0.12714,0.01563,1580888411.0754812
0.04517,-0.04340,-0.98981,0.12793,0.01563,1580888411.101059
0.04523,-0.04346,-0.98969,0.12885,0.01563,1580888411.118301
0.04529,-0.04352,-0.98956,0.12976,0.01563,1580888411.1680472
0.04541,-0.04358,-0.98944,0.13074,0.01563,1580888411.196651
0.04547,-0.04364,-0.98932,0.13159,0.01563,1580888411.211499
0.04559,-0.04364,-0.98914,0.13257,0.01563,1580888411.2350788
0.04565,-0.04370,-0.98901,0.13361,0.01563,1580888411.236917
0.04578,-0.04370,-0.98889,0.13446,0.01563,1580888411.2395022
0.04590,-0.04370,-0.98877,0.13544,0.01563,1580888411.241239
0.04596,-0.04376,-0.98865,0.13629,0.01563,1580888411.242608
0.04602,-0.04376,-0.98846,0.13727,0.01563,1580888411.244494
0.04614,-0.04376,-0.98840,0.13812,0.01563,1580888411.246495
0.04620,-0.04382,-0.98822,0.13904,0.01563,1580888411.248082
0.04626,-0.04395,-0.98810,0.13977,0.01563,1580888411.2499251
0.04633,-0.04401,-0.98798,0.14063,0.01563,1580888411.290304
0.04639,-0.04407,-0.98792,0.14136,0.01569,1580888411.352073
0.04645,-0.04419,-0.98779,0.14209,0.01569,1580888411.4411871
0.04645,-0.04431,-0.98767,0.14276,0.01569,1580888411.486201
0.04645,-0.04449,-0.98755,0.14337,0.01569,1580888411.553607
0.04651,-0.04468,-0.98749,0.14404,0.01563,1580888411.608054
0.04651,-0.04486,-0.98737,0.14465,0.01569,1580888411.6288042
0.04651,-0.04504,-0.98730,0.14520,0.01569,1580888411.6518881
0.04651,-0.04523,-0.98718,0.14569,0.01569,1580888411.6541061
0.04651,-0.04541,-0.98712,0.14630,0.01569,1580888411.656638
0.04651,-0.04559,-0.98700,0.14679,0.01569,1580888411.659103
0.04645,-0.04578,-0.98694,0.14722,0.01569,1580888411.661258
0.04645,-0.04596,-0.98688,0.14771,0.01569,1580888411.663161
0.04645,-0.04614,-0.98682,0.14813,0.01569,1580888411.66441
0.04645,-0.04633,-0.98676,0.14850,0.01569,1580888411.704724
0.04645,-0.04651,-0.98669,0.14886,0.01569,1580888411.7560608
0.04645,-0.04675,-0.98657,0.14923,0.01569,1580888411.838824
0.04651,-0.04694,-0.98657,0.14954,0.01569,1580888411.9341812
0.04651,-0.04712,-0.98651,0.14984,0.01569,1580888412.010287
0.04651,-0.04730,-0.98645,0.15009,0.01569,1580888412.096927
0.04651,-0.04749,-0.98639,0.15039,0.01569,1580888412.13347
0.04657,-0.04773,-0.98633,0.15063,0.01569,1580888412.13759
0.04657,-0.04791,-0.98633,0.15082,0.01569,1580888412.159963
0.04657,-0.04816,-0.98627,0.15100,0.01569,1580888412.174666
0.04663,-0.04840,-0.98621,0.15118,0.01569,1580888412.1776798
0.04663,-0.04871,-0.98615,0.15137,0.01569,1580888412.179883
0.04663,-0.04901,-0.98615,0.15155,0.01569,1580888412.18154
0.04669,-0.04932,-0.98608,0.15173,0.01569,1580888412.185164
0.04669,-0.04962,-0.98602,0.15192,0.01569,1580888412.191145
0.04669,-0.04987,-0.98602,0.15204,0.01569,1580888412.303958
0.04675,-0.05023,-0.98596,0.15222,0.01569,1580888412.409267
0.04675,-0.05048,-0.98590,0.15234,0.01569,1580888412.489648
0.04681,-0.05072,-0.98590,0.15253,0.01569,1580888412.496325
0.04687,-0.05096,-0.98584,0.15265,0.01569,1580888412.5046568
0.04694,-0.05121,-0.98578,0.15283,0.01569,1580888412.6294441
0.04700,-0.05133,-0.98578,0.15295,0.01569,1580888412.700192
0.04706,-0.05151,-0.98572,0.15314,0.01569,1580888412.744918
0.04712,-0.05164,-0.98572,0.15326,0.01569,1580888412.746479
0.04718,-0.05176,-0.98566,0.15338,0.01569,1580888412.7480938
0.04724,-0.05182,-0.98566,0.15350,0.01569,1580888412.7498791
0.04730,-0.05182,-0.98566,0.15363,0.01569,1580888412.790422
0.04736,-0.05188,-0.98560,0.15375,0.01569,1580888412.8948328
0.04742,-0.05188,-0.98560,0.15387,0.01569,1580888412.957122
0.04742,-0.05188,-0.98560,0.15393,0.01569,1580888413.0203981
0.04749,-0.05188,-0.98553,0.15399,0.01569,1580888413.054931
0.04749,-0.05188,-0.98553,0.15405,0.01569,1580888413.0584059
0.04755,-0.05188,-0.98553,0.15411,0.01569,1580888413.061383
0.04761,-0.05188,-0.98553,0.15417,0.01569,1580888413.0632498
0.04767,-0.05194,-0.98553,0.15424,0.01563,1580888413.065305
0.04773,-0.05200,-0.98547,0.15430,0.01569,1580888413.069175
0.04779,-0.05206,-0.98547,0.15436,0.01563,1580888413.1300108
0.04785,-0.05219,-0.98547,0.15436,0.01563,1580888413.2288792
0.04791,-0.05231,-0.98547,0.15442,0.01563,1580888413.333453
0.04791,-0.05243,-0.98541,0.15448,0.01563,1580888413.426763
0.04797,-0.05261,-0.98541,0.15460,0.01563,1580888413.487187
0.04797,-0.05280,-0.98541,0.15466,0.01563,1580888413.554278
0.04803,-0.05292,-0.98535,0.15479,0.01563,1580888413.626782
0.04803,-0.05310,-0.98535,0.15497,0.01563,1580888413.6665862
0.04803,-0.05328,-0.98529,0.15509,0.01563,1580888413.7146828
0.04797,-0.05347,-0.98523,0.15527,0.01563,1580888413.742851
0.04797,-0.05359,-0.98523,0.15546,0.01563,1580888413.7636638
0.04797,-0.05377,-0.98517,0.15558,0.01563,1580888413.765443
0.04791,-0.05389,-0.98517,0.15582,0.01563,1580888413.766475
0.04791,-0.05408,-0.98511,0.15594,0.01563,1580888413.775831
0.04785,-0.05420,-0.98511,0.15619,0.01563,1580888413.885324
0.04785,-0.05432,-0.98505,0.15637,0.01563,1580888413.930608
0.04785,-0.05444,-0.98499,0.15656,0.01563,1580888413.989492
0.04779,-0.05457,-0.98499,0.15674,0.01563,1580888414.033725
0.04779,-0.05469,-0.98492,0.15692,0.01563,1580888414.078569
0.04773,-0.05487,-0.98492,0.15710,0.01563,1580888414.102543
0.04767,-0.05505,-0.98486,0.15729,0.01563,1580888414.131545
0.04761,-0.05524,-0.98480,0.15753,0.01563,1580888414.132419
0.04755,-0.05548,-0.98480,0.15771,0.01563,1580888414.133291
0.04749,-0.05579,-0.98474,0.15796,0.01563,1580888414.177793
0.04742,-0.05609,-0.98468,0.15820,0.01563,1580888414.206557
0.04736,-0.05640,-0.98462,0.15845,0.01563,1580888414.2098691
0.04730,-0.05676,-0.98456,0.15875,0.01563,1580888414.2120728
0.04724,-0.05713,-0.98450,0.15906,0.01563,1580888414.2142432
0.04718,-0.05750,-0.98444,0.15936,0.01563,1580888414.215879
0.04712,-0.05786,-0.98431,0.15967,0.01563,1580888414.220198
0.04712,-0.05817,-0.98425,0.16003,0.01563,1580888414.288718
0.04712,-0.05847,-0.98419,0.16040,0.01563,1580888414.376982
0.04712,-0.05872,-0.98413,0.16071,0.01563,1580888414.4379961
0.04712,-0.05890,-0.98407,0.16101,0.01563,1580888414.487211
0.04712,-0.05908,-0.98401,0.16138,0.01563,1580888414.499139
0.04718,-0.05920,-0.98395,0.16168,0.01563,1580888414.5062451
0.04718,-0.05933,-0.98389,0.16205,0.01563,1580888414.5635562
0.04718,-0.05939,-0.98383,0.16235,0.01563,1580888414.603424
0.04712,-0.05951,-0.98376,0.16266,0.01563,1580888414.606739
0.04712,-0.05951,-0.98370,0.16302,0.01563,1580888414.6088881
0.04706,-0.05957,-0.98364,0.16333,0.01563,1580888414.610524
0.04706,-0.05957,-0.98358,0.16370,0.01563,1580888414.6125288
0.04700,-0.05957,-0.98352,0.16406,0.01563,1580888414.613678
0.04700,-0.05957,-0.98346,0.16443,0.01563,1580888414.6155891
0.04700,-0.05957,-0.98340,0.16479,0.01563,1580888414.619683
0.04700,-0.05957,-0.98334,0.16516,0.01563,1580888414.699092
0.04706,-0.05951,-0.98328,0.16547,0.01563,1580888414.8225229
0.04712,-0.05945,-0.98322,0.16577,0.01563,1580888414.913547
0.04718,-0.05945,-0.98315,0.16614,0.01563,1580888414.996424
0.04724,-0.05939,-0.98315,0.16638,0.01563,1580888415.0418031
0.04736,-0.05927,-0.98309,0.16669,0.01563,1580888415.1020448
0.04749,-0.05920,-0.98303,0.16699,0.01563,1580888415.16181
0.04755,-0.05908,-0.98297,0.16724,0.01563,1580888415.1928189
0.04761,-0.05896,-0.98297,0.16748,0.01563,1580888415.253696
0.04773,-0.05884,-0.98291,0.16772,0.01563,1580888415.2771342
0.04779,-0.05872,-0.98291,0.16797,0.01563,1580888415.304246
0.04779,-0.05853,-0.98285,0.16815,0.01563,1580888415.349396
0.04785,-0.05835,-0.98285,0.16840,0.01563,1580888415.382755
0.04791,-0.05811,-0.98279,0.16858,0.01563,1580888415.4412491
0.04797,-0.05786,-0.98279,0.16882,0.01563,1580888415.488608
0.04797,-0.05756,-0.98273,0.16907,0.01563,1580888415.5153348
0.04803,-0.05731,-0.98273,0.16925,0.01563,1580888415.5278761
0.04803,-0.05701,-0.98273,0.16949,0.01563,1580888415.530591
0.04810,-0.05664,-0.98267,0.16968,0.01563,1580888415.532342
0.04816,-0.05634,-0.98267,0.16992,0.01569,1580888415.5345988
0.04816,-0.05603,-0.98267,0.17010,0.01569,1580888415.635461
0.04822,-0.05566,-0.98260,0.17035,0.01569,1580888415.711463
0.04828,-0.05536,-0.98260,0.17053,0.01569,1580888415.78805
0.04828,-0.05505,-0.98260,0.17072,0.01569,1580888415.796606
0.04834,-0.05475,-0.98254,0.17090,0.01569,1580888415.8261602
0.04834,-0.05444,-0.98254,0.17114,0.01569,1580888415.8284092
0.04834,-0.05414,-0.98254,0.17133,0.01569,1580888415.8304582
0.04834,-0.05383,-0.98254,0.17151,0.01569,1580888415.832386
0.04834,-0.05353,-0.98248,0.17169,0.01569,1580888415.8628511
0.04828,-0.05316,-0.98248,0.17188,0.01569,1580888415.912144
0.04828,-0.05286,-0.98248,0.17206,0.01569,1580888416.006565
0.04822,-0.05255,-0.98248,0.17224,0.01569,1580888416.0768309
0.04816,-0.05219,-0.98248,0.17242,0.01569,1580888416.12782
0.04810,-0.05188,-0.98242,0.17261,0.01569,1580888416.1389031
0.04803,-0.05164,-0.98242,0.17273,0.01569,1580888416.1707158
0.04797,-0.05145,-0.98242,0.17291,0.01569,1580888416.210752
0.04791,-0.05127,-0.98242,0.17303,0.01569,1580888416.212775
0.04785,-0.05115,-0.98242,0.17322,0.01569,1580888416.213887
0.04779,-0.05115,-0.98236,0.17328,0.01569,1580888416.215701
0.04779,-0.05115,-0.98236,0.17346,0.01569,1580888416.220051
0.04773,-0.05121,-0.98236,0.17352,0.01569,1580888416.32094
0.04773,-0.05133,-0.98230,0.17365,0.01569,1580888416.40112
0.04773,-0.05145,-0.98230,0.17377,0.01569,1580888416.467917
0.04773,-0.05157,-0.98224,0.17383,0.01569,1580888416.5062542
0.04779,-0.05176,-0.98224,0.17389,0.01569,1580888416.537405
0.04779,-0.05188,-0.98224,0.17395,0.01569,1580888416.5395572
0.04785,-0.05206,-0.98218,0.17401,0.01569,1580888416.5417018
0.04791,-0.05219,-0.98218,0.17401,0.01569,1580888416.543349
0.04803,-0.05225,-0.98218,0.17401,0.01569,1580888416.5445728
0.04810,-0.05231,-0.98218,0.17401,0.01569,1580888416.54615
0.04816,-0.05231,-0.98218,0.17401,0.01569,1580888416.5482152
0.04828,-0.05231,-0.98218,0.17395,0.01569,1580888416.549891
0.04840,-0.05231,-0.98218,0.17389,0.01569,1580888416.620616
0.04852,-0.05225,-0.98218,0.17377,0.01569,1580888416.761198
0.04858,-0.05212,-0.98224,0.17365,0.01569,1580888416.87656
0.04865,-0.05206,-0.98224,0.17352,0.01569,1580888416.938508
0.04877,-0.05200,-0.98230,0.17334,0.01569,1580888416.969435
0.04889,-0.05188,-0.98230,0.17316,0.01569,1580888416.9744692
0.04895,-0.05188,-0.98236,0.17297,0.01569,1580888416.976497
0.04901,-0.05182,-0.98236,0.17279,0.01569,1580888416.978113
0.04907,-0.05182,-0.98242,0.17261,0.01569,1580888416.9796
0.04913,-0.05188,-0.98242,0.17242,0.01569,1580888416.981311
0.04919,-0.05188,-0.98248,0.17218,0.01569,1580888416.997141
0.04932,-0.05188,-0.98254,0.17175,0.01569,1580888417.0935
0.04932,-0.05188,-0.98254,0.17151,0.01569,1580888417.223527
0.04938,-0.05194,-0.98260,0.17126,0.01569,1580888417.346566
0.04938,-0.05188,-0.98267,0.17102,0.01569,1580888417.3974102
0.04938,-0.05188,-0.98273,0.17078,0.01569,1580888417.472893
0.04932,-0.05182,-0.98273,0.17053,0.01563,1580888417.4775481
0.04932,-0.05182,-0.98279,0.17023,0.01569,1580888417.480715
0.04926,-0.05182,-0.98285,0.16986,0.01563,1580888417.483814
0.04919,-0.05176,-0.98291,0.16956,0.01569,1580888417.568253
0.04913,-0.05176,-0.98297,0.16919,0.01563,1580888417.642612
