zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.47475994545380085,0.32181174921793043,-1.8032121559244074,2.1877065939443447,0.9993961691317925,1580887773.2805161
0.4751083654526365,0.3211063228539829,-1.8019677022939933,2.1900286637500077,0.9999912053537691,1580887773.295396
0.475105944210917,0.3212894029698823,-1.801882860203229,2.189418368284443,0.9999304893483033,1580887773.302217
0.4742358099666274,0.32084867458886246,-1.8061908009539784,2.1910309180742047,0.9989318159359285,1580887773.3052642
0.47488099754255214,0.3207622836878069,-1.803393994663119,2.191574276400689,0.91492530333081,1580887773.3175411
0.47327741312902455,0.3214770899240027,-1.81034440327548,2.189091217703929,0.9991687306262006,1580887773.328151
0.47335186819717573,0.32166270586506385,-1.8097141126226999,2.188111009999348,0.998720025977812,1580887773.3326569
0.47589545030553326,0.32002448775186265,-1.7989896367712719,2.1937968575143776,0.9990339921907943,1580887773.3435788
0.47623786736809465,0.32057640891615025,-1.797090727164431,2.191878027845076,0.9993093044776167,1580887773.3516119
0.474735105485672,0.3213923733347831,-1.803525101008532,2.1890601388304054,0.9997486855528728,1580887773.3596
0.4745336549557111,0.3220086341392374,-1.8040553801762491,2.1868686691873975,0.9999106338907843,1580887773.377496
0.4745608098186831,0.32043090092542537,-1.80484781718217,2.192287215133945,0.9985821846053086,1580887773.381185
0.47571225574326215,0.3205308795562325,-1.7994976143498567,2.191960419228995,0.9987263128702104,1580887773.381665
0.47662990895302215,0.32044033149225537,-1.7953120224258845,2.1922370008802425,0.9996232619141221,1580887773.3956249
0.47547365752306964,0.32111157190969497,-1.8002307128386186,2.189898862614962,0.9999396080898842,1580887773.397739
0.474850515817118,0.32169602457538204,-1.802774064584903,2.1879261847377625,0.9232306750849655,1580887773.413801
0.4742812064766144,0.3200603913909893,-1.8064816166875963,2.1938121327923508,0.9992294520891687,1580887773.417811
0.4740745050249374,0.32110900025993283,-1.8067608582800723,2.190097897141139,0.9996028306530714,1580887773.421302
0.4743010466570442,0.32037128485859556,-1.8062266938919793,2.192782158831884,0.9990866089447034,1580887773.442633
0.4743693822125854,0.3211864254478345,-1.805297966221144,2.189711857151347,0.999505237327864,1580887773.4447
0.4746710282897982,0.3205266388339928,-1.8042975100621272,2.191984539230692,0.9992507253729529,1580887773.45607
0.47429384367565425,0.3200708122410644,-1.8064458318125827,2.1938329113626382,0.9988878701421997,1580887773.465746
0.4746791349653857,0.32022763620128225,-1.8045056403602564,2.1931537200066744,0.9997460339936051,1580887773.4664478
0.4748330681285925,0.3196116569065308,-1.804220975856221,2.195403230896071,0.9999569648113323,1580887773.483466
0.4749707460441218,0.3203402570260485,-1.8032034975829725,2.192981704223337,0.9998098618452775,1580887773.48814
0.47450444128959013,0.3205866591119564,-1.805199785937609,2.1921153993228595,0.9993627335743545,1580887773.488815
0.47387633601001156,0.321384735384292,-1.8075329095712,2.189194952275774,0.999991991352389,1580887773.5049798
0.47495444314207214,0.3203736689523241,-1.8032148732204676,2.192778033188051,0.9857520077026143,1580887773.506065
