quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05249,-0.01276,-0.94165,0.33228,0.02051,1580887815.946286
0.05249,-0.01276,-0.94165,0.33228,0.02051,1580887815.967666
0.05255,-0.01276,-0.94165,0.33228,0.02051,1580887815.988791
0.05255,-0.01276,-0.94165,0.33221,0.02051,1580887816.0049448
0.05255,-0.01276,-0.94165,0.33221,0.02051,1580887816.029377
0.05255,-0.01276,-0.94165,0.33215,0.02051,1580887816.067096
0.05255,-0.01276,-0.94171,0.33209,0.02051,1580887816.09809
0.05261,-0.01276,-0.94171,0.33209,0.02051,1580887816.125611
0.05261,-0.01276,-0.94171,0.33209,0.02051,1580887816.155411
0.05261,-0.01276,-0.94171,0.33203,0.02051,1580887816.178211
0.05261,-0.01276,-0.94171,0.33197,0.02051,1580887816.201169
0.05267,-0.01276,-0.94171,0.33197,0.02051,1580887816.22778
0.05267,-0.01276,-0.94171,0.33197,0.02051,1580887816.231745
0.05273,-0.01276,-0.94177,0.33191,0.02051,1580887816.258729
0.05273,-0.01276,-0.94177,0.33191,0.02051,1580887816.275692
0.05280,-0.01276,-0.94177,0.33191,0.02051,1580887816.301932
0.05280,-0.01276,-0.94177,0.33185,0.02051,1580887816.315059
0.05280,-0.01276,-0.94177,0.33185,0.02051,1580887816.320121
0.05280,-0.01276,-0.94177,0.33185,0.02051,1580887816.332896
0.05286,-0.01276,-0.94177,0.33185,0.02051,1580887816.350353
0.05286,-0.01276,-0.94177,0.33185,0.02051,1580887816.384219
0.05286,-0.01276,-0.94177,0.33185,0.02051,1580887816.410917
0.05292,-0.01276,-0.94177,0.33185,0.02051,1580887816.419286
0.05292,-0.01282,-0.94177,0.33185,0.02051,1580887816.427575
0.05292,-0.01282,-0.94177,0.33191,0.02051,1580887816.447403
0.05292,-0.01282,-0.94171,0.33191,0.02051,1580887816.470081
0.05298,-0.01282,-0.94171,0.33191,0.02051,1580887816.4998121
0.05298,-0.01282,-0.94171,0.33191,0.02051,1580887816.5125701
0.05298,-0.01282,-0.94171,0.33191,0.02051,1580887816.52014
0.05298,-0.01288,-0.94171,0.33197,0.02051,1580887816.538623
0.05298,-0.01288,-0.94171,0.33197,0.02051,1580887816.54644
0.05298,-0.01288,-0.94171,0.33197,0.02051,1580887816.565554
0.05298,-0.01288,-0.94171,0.33197,0.02051,1580887816.586752
0.05298,-0.01294,-0.94171,0.33203,0.02051,1580887816.610909
0.05298,-0.01294,-0.94171,0.33203,0.02051,1580887816.619112
0.05298,-0.01300,-0.94171,0.33203,0.02051,1580887816.634182
0.05298,-0.01300,-0.94171,0.33203,0.02051,1580887816.6614661
0.05298,-0.01306,-0.94171,0.33203,0.02051,1580887816.694819
0.05298,-0.01306,-0.94171,0.33203,0.02051,1580887816.6967301
0.05304,-0.01312,-0.94171,0.33203,0.02051,1580887816.7154088
0.05304,-0.01318,-0.94171,0.33203,0.02051,1580887816.731144
0.05304,-0.01318,-0.94165,0.33203,0.02051,1580887816.7524009
0.05304,-0.01324,-0.94165,0.33203,0.02051,1580887816.770509
0.05304,-0.01324,-0.94165,0.33203,0.02051,1580887816.781138
0.05304,-0.01331,-0.94165,0.33203,0.02051,1580887816.794909
0.05304,-0.01337,-0.94165,0.33203,0.02051,1580887816.82146
0.05304,-0.01337,-0.94171,0.33203,0.02051,1580887816.853965
0.05310,-0.01343,-0.94165,0.33203,0.02051,1580887816.878283
0.05304,-0.01343,-0.94165,0.33203,0.02051,1580887816.89646
0.05304,-0.01343,-0.94165,0.33203,0.02051,1580887816.907625
0.05304,-0.01349,-0.94165,0.33203,0.02051,1580887816.930797
0.05304,-0.01349,-0.94165,0.33203,0.02051,1580887816.935866
0.05304,-0.01343,-0.94165,0.33209,0.02051,1580887816.9558458
0.05304,-0.01343,-0.94165,0.33209,0.02051,1580887816.969706
0.05304,-0.01343,-0.94165,0.33209,0.02051,1580887816.989533
0.05304,-0.01343,-0.94165,0.33209,0.02051,1580887817.020991
0.05304,-0.01343,-0.94165,0.33209,0.02051,1580887817.048248
0.05304,-0.01343,-0.94165,0.33215,0.02051,1580887817.0603452
0.05310,-0.01343,-0.94165,0.33215,0.02051,1580887817.077728
0.05310,-0.01343,-0.94165,0.33215,0.02051,1580887817.094233
0.05316,-0.01349,-0.94165,0.33215,0.02051,1580887817.112253
0.05316,-0.01349,-0.94165,0.33215,0.02051,1580887817.132426
0.05322,-0.01355,-0.94165,0.33215,0.02051,1580887817.1644402
0.05322,-0.01355,-0.94165,0.33215,0.02051,1580887817.166821
0.05328,-0.01361,-0.94165,0.33215,0.02051,1580887817.202909
0.05328,-0.01367,-0.94159,0.33215,0.02051,1580887817.2129831
0.05328,-0.01373,-0.94165,0.33215,0.02051,1580887817.236307
0.05328,-0.01379,-0.94165,0.33215,0.02051,1580887817.264816
0.05328,-0.01385,-0.94165,0.33215,0.02051,1580887817.28226
0.05328,-0.01385,-0.94165,0.33209,0.02051,1580887817.297624
0.05328,-0.01392,-0.94165,0.33209,0.02051,1580887817.325387
0.05322,-0.01398,-0.94165,0.33209,0.02051,1580887817.341655
0.05322,-0.01398,-0.94165,0.33209,0.02051,1580887817.3574789
0.05322,-0.01404,-0.94165,0.33209,0.02051,1580887817.3780339
0.05316,-0.01404,-0.94165,0.33209,0.02051,1580887817.393825
0.05316,-0.01404,-0.94165,0.33209,0.02051,1580887817.399522
0.05310,-0.01404,-0.94165,0.33209,0.02051,1580887817.426791
0.05310,-0.01404,-0.94165,0.33209,0.02051,1580887817.447391
0.05310,-0.01404,-0.94165,0.33209,0.02051,1580887817.465929
0.05310,-0.01404,-0.94165,0.33215,0.02051,1580887817.4866219
0.05304,-0.01398,-0.94165,0.33215,0.02051,1580887817.5144992
0.05304,-0.01398,-0.94159,0.33221,0.02051,1580887817.5431738
0.05304,-0.01398,-0.94159,0.33228,0.02051,1580887817.562593
0.05298,-0.01398,-0.94159,0.33234,0.02051,1580887817.599982
0.05298,-0.01392,-0.94153,0.33240,0.02051,1580887817.628982
0.05298,-0.01392,-0.94153,0.33246,0.02051,1580887817.637344
0.05298,-0.01392,-0.94153,0.33252,0.02051,1580887817.6626902
0.05298,-0.01392,-0.94147,0.33258,0.02051,1580887817.683529
0.05298,-0.01392,-0.94147,0.33264,0.02051,1580887817.710437
0.05298,-0.01392,-0.94141,0.33270,0.02051,1580887817.73635
0.05298,-0.01392,-0.94141,0.33276,0.02051,1580887817.772016
0.05298,-0.01392,-0.94141,0.33282,0.02051,1580887817.801136
0.05298,-0.01392,-0.94141,0.33289,0.02051,1580887817.820711
0.05304,-0.01392,-0.94135,0.33295,0.02051,1580887817.834993
0.05304,-0.01392,-0.94135,0.33295,0.02051,1580887817.843565
0.05304,-0.01392,-0.94135,0.33301,0.02051,1580887817.877473
0.05304,-0.01398,-0.94135,0.33301,0.02051,1580887817.8894348
0.05298,-0.01398,-0.94135,0.33301,0.02051,1580887817.924315
0.05298,-0.01398,-0.94135,0.33301,0.02051,1580887817.949725
0.05298,-0.01404,-0.94135,0.33307,0.02051,1580887817.992309
0.05298,-0.01410,-0.94135,0.33301,0.02051,1580887818.012085
0.05298,-0.01410,-0.94135,0.33301,0.02051,1580887818.0297139
0.05298,-0.01416,-0.94135,0.33301,0.02051,1580887818.0570471
0.05298,-0.01416,-0.94135,0.33301,0.02051,1580887818.0816379
0.05298,-0.01422,-0.94135,0.33301,0.02051,1580887818.083406
0.05298,-0.01422,-0.94135,0.33301,0.02051,1580887818.1049442
0.05298,-0.01428,-0.94135,0.33301,0.02051,1580887818.129481
0.05298,-0.01428,-0.94135,0.33295,0.02051,1580887818.1490932
0.05304,-0.01434,-0.94135,0.33295,0.02051,1580887818.1703749
0.05304,-0.01434,-0.94135,0.33295,0.02051,1580887818.181021
0.05304,-0.01434,-0.94135,0.33295,0.02051,1580887818.198913
0.05304,-0.01434,-0.94135,0.33295,0.02051,1580887818.228095
0.05304,-0.01434,-0.94135,0.33295,0.02051,1580887818.259346
0.05310,-0.01428,-0.94135,0.33295,0.02051,1580887818.2881181
0.05310,-0.01428,-0.94135,0.33295,0.02051,1580887818.313044
0.05310,-0.01428,-0.94135,0.33301,0.02051,1580887818.326381
0.05310,-0.01428,-0.94135,0.33301,0.02051,1580887818.37443
0.05310,-0.01428,-0.94128,0.33301,0.02051,1580887818.405451
0.05310,-0.01428,-0.94128,0.33307,0.02051,1580887818.4373949
0.05310,-0.01428,-0.94128,0.33307,0.02051,1580887818.439541
0.05310,-0.01434,-0.94128,0.33307,0.02051,1580887818.4665458
0.05304,-0.01434,-0.94128,0.33313,0.02051,1580887818.4879518
0.05304,-0.01434,-0.94128,0.33313,0.02051,1580887818.4907498
0.05304,-0.01440,-0.94128,0.33319,0.02051,1580887818.511775
0.05304,-0.01440,-0.94128,0.33319,0.02051,1580887818.5356631
0.05298,-0.01447,-0.94122,0.33325,0.02051,1580887818.541614
0.05298,-0.01453,-0.94122,0.33325,0.02051,1580887818.547959
