quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.14539,0.03809,0.15289,0.97675,0.01843,1580888504.684101
0.14532,0.03760,0.15302,0.97675,0.01837,1580888504.710371
0.14520,0.03693,0.15326,0.97675,0.01837,1580888504.711338
0.14508,0.03638,0.15344,0.97675,0.01837,1580888504.7424588
0.14490,0.03571,0.15375,0.97681,0.01831,1580888504.745249
0.14453,0.03510,0.15405,0.97681,0.01831,1580888504.7469828
0.14417,0.03448,0.15430,0.97687,0.01831,1580888504.749014
0.14368,0.03400,0.15454,0.97687,0.01831,1580888504.754973
0.14301,0.03351,0.15485,0.97693,0.01831,1580888504.824544
0.14215,0.03302,0.15515,0.97705,0.01831,1580888504.925062
0.14124,0.03265,0.15540,0.97717,0.01825,1580888504.99789
0.14032,0.03241,0.15564,0.97723,0.01825,1580888505.036768
0.13916,0.03217,0.15594,0.97736,0.01825,1580888505.0966551
0.13806,0.03204,0.15613,0.97754,0.01825,1580888505.126574
0.13690,0.03198,0.15631,0.97766,0.01825,1580888505.12876
0.13574,0.03198,0.15649,0.97778,0.01825,1580888505.1305778
0.13440,0.03210,0.15668,0.97791,0.01819,1580888505.132423
0.13318,0.03223,0.15680,0.97809,0.01819,1580888505.136225
0.13196,0.03247,0.15692,0.97821,0.01819,1580888505.2333739
0.13092,0.03271,0.15704,0.97833,0.01819,1580888505.329068
0.12970,0.03314,0.15717,0.97845,0.01819,1580888505.433389
0.12872,0.03357,0.15729,0.97858,0.01813,1580888505.481259
0.12775,0.03406,0.15735,0.97864,0.01813,1580888505.4837341
0.12683,0.03461,0.15735,0.97876,0.01813,1580888505.5452921
0.12592,0.03522,0.15735,0.97882,0.01813,1580888505.5564082
0.12518,0.03583,0.15735,0.97894,0.01807,1580888505.585723
0.12457,0.03650,0.15729,0.97900,0.01807,1580888505.589097
0.12396,0.03723,0.15717,0.97906,0.01807,1580888505.592651
0.12347,0.03796,0.15704,0.97913,0.01801,1580888505.595566
0.12311,0.03870,0.15686,0.97913,0.01801,1580888505.597376
0.12280,0.03943,0.15668,0.97919,0.01801,1580888505.599134
0.12262,0.04010,0.15649,0.97925,0.01801,1580888505.6014059
0.12250,0.04083,0.15619,0.97925,0.01794,1580888505.6636758
0.12244,0.04144,0.15594,0.97925,0.01794,1580888505.7051451
0.12250,0.04218,0.15564,0.97931,0.01794,1580888505.82446
0.12256,0.04272,0.15533,0.97931,0.01794,1580888505.9820008
0.12268,0.04340,0.15503,0.97931,0.01788,1580888506.025093
0.12286,0.04401,0.15466,0.97931,0.01788,1580888506.09811
0.12305,0.04449,0.15430,0.97931,0.01788,1580888506.1273332
0.12329,0.04498,0.15387,0.97931,0.01788,1580888506.130421
0.12347,0.04547,0.15350,0.97937,0.01782,1580888506.141122
0.12378,0.04596,0.15302,0.97937,0.01782,1580888506.233192
0.12402,0.04639,0.15259,0.97937,0.01782,1580888506.332624
0.12427,0.04675,0.15216,0.97937,0.01776,1580888506.394229
0.12451,0.04712,0.15167,0.97943,0.01776,1580888506.447005
0.12476,0.04742,0.15125,0.97943,0.01776,1580888506.515445
0.12500,0.04767,0.15082,0.97949,0.01776,1580888506.547811
0.12518,0.04785,0.15039,0.97949,0.01776,1580888506.588397
0.12549,0.04810,0.14990,0.97955,0.01776,1580888506.6199439
0.12567,0.04828,0.14954,0.97955,0.01776,1580888506.660799
0.12592,0.04840,0.14917,0.97955,0.01776,1580888506.688236
0.12610,0.04852,0.14886,0.97955,0.01770,1580888506.783862
0.12634,0.04871,0.14850,0.97961,0.01770,1580888506.830061
0.12653,0.04889,0.14813,0.97961,0.01770,1580888506.8643122
0.12677,0.04907,0.14783,0.97961,0.01770,1580888506.94696
0.12689,0.04926,0.14758,0.97961,0.01770,1580888506.989202
0.12708,0.04944,0.14728,0.97968,0.01764,1580888507.0413508
0.12720,0.04962,0.14697,0.97968,0.01764,1580888507.04428
0.12732,0.04987,0.14673,0.97968,0.01764,1580888507.046429
0.12738,0.05011,0.14642,0.97968,0.01764,1580888507.04795
0.12750,0.05042,0.14612,0.97974,0.01764,1580888507.049377
0.12756,0.05072,0.14587,0.97974,0.01758,1580888507.072971
0.12762,0.05103,0.14563,0.97974,0.01758,1580888507.1495638
0.12769,0.05133,0.14545,0.97974,0.01758,1580888507.244729
0.12769,0.05164,0.14520,0.97974,0.01758,1580888507.3654919
0.12775,0.05194,0.14502,0.97980,0.01752,1580888507.383008
0.12775,0.05231,0.14484,0.97980,0.01752,1580888507.458283
0.12769,0.05267,0.14471,0.97980,0.01752,1580888507.501167
0.12769,0.05304,0.14459,0.97980,0.01752,1580888507.513669
0.12769,0.05341,0.14447,0.97980,0.01752,1580888507.5163279
0.12775,0.05383,0.14435,0.97980,0.01752,1580888507.519079
0.12781,0.05420,0.14429,0.97974,0.01752,1580888507.588521
0.12793,0.05457,0.14423,0.97974,0.01752,1580888507.631828
0.12805,0.05499,0.14410,0.97968,0.01752,1580888507.710148
0.12823,0.05536,0.14404,0.97968,0.01746,1580888507.739074
0.12842,0.05573,0.14398,0.97961,0.01746,1580888507.760465
0.12860,0.05603,0.14392,0.97961,0.01746,1580888507.800367
0.12878,0.05640,0.14386,0.97955,0.01746,1580888507.862051
0.12897,0.05676,0.14386,0.97949,0.01746,1580888507.899261
0.12909,0.05707,0.14380,0.97949,0.01746,1580888507.93402
0.12927,0.05750,0.14380,0.97943,0.01746,1580888507.968031
0.12933,0.05786,0.14380,0.97943,0.01746,1580888507.9748118
0.12952,0.05829,0.14374,0.97937,0.01746,1580888507.976694
0.12964,0.05872,0.14374,0.97931,0.01746,1580888507.978679
0.12994,0.05914,0.14368,0.97925,0.01740,1580888507.980895
0.13025,0.05957,0.14362,0.97919,0.01740,1580888507.9824588
0.13068,0.05994,0.14349,0.97913,0.01740,1580888507.9849129
0.13104,0.06024,0.14337,0.97913,0.01740,1580888508.0412438
0.13147,0.06067,0.14319,0.97906,0.01740,1580888508.110122
0.13190,0.06097,0.14301,0.97900,0.01740,1580888508.22125
0.13226,0.06128,0.14282,0.97894,0.01740,1580888508.284533
0.13257,0.06158,0.14258,0.97894,0.01740,1580888508.343018
0.13275,0.06189,0.14233,0.97894,0.01740,1580888508.3934028
0.13281,0.06232,0.14203,0.97894,0.01740,1580888508.4395351
0.13275,0.06274,0.14172,0.97894,0.01740,1580888508.443727
0.13251,0.06335,0.14136,0.97900,0.01740,1580888508.445724
0.13214,0.06409,0.14087,0.97906,0.01740,1580888508.447327
0.13165,0.06488,0.14032,0.97919,0.01733,1580888508.448709
0.13110,0.06573,0.13977,0.97925,0.01733,1580888508.450759
0.13055,0.06653,0.13922,0.97937,0.01733,1580888508.4960032
0.12994,0.06744,0.13855,0.97949,0.01733,1580888508.582648
0.12946,0.06824,0.13800,0.97955,0.01733,1580888508.6808069
0.12885,0.06921,0.13721,0.97968,0.01733,1580888508.746304
0.12830,0.07007,0.13654,0.97980,0.01733,1580888508.812484
0.12769,0.07111,0.13568,0.97992,0.01733,1580888508.842347
0.12701,0.07202,0.13489,0.98004,0.01733,1580888508.847282
0.12640,0.07288,0.13409,0.98016,0.01733,1580888508.84868
0.12579,0.07373,0.13330,0.98029,0.01733,1580888508.853781
0.12531,0.07446,0.13245,0.98041,0.01733,1580888508.972626
0.12469,0.07526,0.13153,0.98053,0.01727,1580888509.07284
0.12421,0.07599,0.13068,0.98065,0.01727,1580888509.097381
0.12372,0.07660,0.12982,0.98077,0.01727,1580888509.1734662
0.12323,0.07715,0.12891,0.98096,0.01727,1580888509.220248
0.12262,0.07776,0.12787,0.98108,0.01727,1580888509.279166
0.12207,0.07819,0.12689,0.98126,0.01727,1580888509.29424
0.12152,0.07861,0.12598,0.98145,0.01727,1580888509.3027022
0.12085,0.07904,0.12494,0.98163,0.01727,1580888509.3496761
0.12018,0.07935,0.12396,0.98175,0.01733,1580888509.373947
0.11951,0.07959,0.12299,0.98193,0.01733,1580888509.410182
0.11890,0.07977,0.12207,0.98212,0.01733,1580888509.412103
0.11823,0.07996,0.12103,0.98236,0.01733,1580888509.414389
0.11755,0.08008,0.12006,0.98254,0.01733,1580888509.41855
0.11694,0.08008,0.11908,0.98273,0.01733,1580888509.4964721
0.11646,0.08014,0.11816,0.98291,0.01733,1580888509.5778382
0.11584,0.08014,0.11713,0.98309,0.01733,1580888509.673069
0.11536,0.08008,0.11615,0.98328,0.01727,1580888509.675136
0.11499,0.08002,0.11523,0.98340,0.01727,1580888509.715461
0.11462,0.07990,0.11426,0.98358,0.01727,1580888509.7759738
0.11438,0.07971,0.11328,0.98376,0.01727,1580888509.7786171
0.11420,0.07959,0.11230,0.98389,0.01727,1580888509.781142
0.11407,0.07941,0.11151,0.98401,0.01727,1580888509.7827032
0.11407,0.07922,0.11047,0.98413,0.01721,1580888509.7902222
0.11414,0.07904,0.10956,0.98425,0.01721,1580888509.894911
0.11426,0.07886,0.10864,0.98431,0.01721,1580888510.007633
0.11444,0.07867,0.10767,0.98444,0.01721,1580888510.069272
0.11462,0.07849,0.10687,0.98450,0.01721,1580888510.121863
0.11493,0.07837,0.10583,0.98462,0.01721,1580888510.126972
0.11517,0.07825,0.10498,0.98468,0.01721,1580888510.129576
0.11560,0.07813,0.10394,0.98474,0.01721,1580888510.131766
0.11597,0.07800,0.10309,0.98480,0.01721,1580888510.135658
0.11639,0.07794,0.10205,0.98486,0.01721,1580888510.243468
0.11682,0.07788,0.10107,0.98492,0.01721,1580888510.346239
0.11725,0.07788,0.10010,0.98499,0.01721,1580888510.422698
0.11768,0.07782,0.09918,0.98505,0.01721,1580888510.423439
0.11804,0.07776,0.09827,0.98505,0.01721,1580888510.4411972
0.11847,0.07770,0.09723,0.98511,0.01721,1580888510.490701
0.11890,0.07764,0.09625,0.98517,0.01727,1580888510.495831
0.11920,0.07758,0.09528,0.98523,0.01727,1580888510.497974
0.11963,0.07751,0.09418,0.98529,0.01727,1580888510.500556
0.11993,0.07745,0.09320,0.98535,0.01740,1580888510.522679
