quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.09784,-0.01428,-0.72290,0.68384,0.02313,1580890155.762152
0.09644,-0.01483,-0.72882,0.67767,0.02313,1580890155.806922
0.09515,-0.01538,-0.73444,0.67181,0.02313,1580890155.8147671
0.09393,-0.01587,-0.73981,0.66602,0.02313,1580890155.8829498
0.09277,-0.01642,-0.74536,0.65997,0.02332,1580890155.95592
0.09167,-0.01697,-0.75061,0.65411,0.02332,1580890156.0114691
0.09058,-0.01758,-0.75604,0.64795,0.02325,1580890156.05037
0.08960,-0.01819,-0.76105,0.64221,0.02325,1580890156.089769
0.08875,-0.01868,-0.76569,0.63684,0.02325,1580890156.092206
0.08789,-0.01929,-0.77069,0.63080,0.02325,1580890156.105577
0.08710,-0.01984,-0.77521,0.62537,0.02325,1580890156.190021
0.08636,-0.02039,-0.77966,0.61993,0.02325,1580890156.214804
0.08569,-0.02081,-0.78363,0.61493,0.02319,1580890156.252043
0.08496,-0.02130,-0.78815,0.60925,0.02319,1580890156.271459
0.08429,-0.02167,-0.79224,0.60394,0.02319,1580890156.337712
0.08362,-0.02203,-0.79626,0.59875,0.02319,1580890156.36703
0.08301,-0.02228,-0.79987,0.59393,0.02313,1580890156.423733
0.08240,-0.02246,-0.80371,0.58887,0.02313,1580890156.446527
0.08179,-0.02258,-0.80750,0.58368,0.02313,1580890156.4472551
0.08118,-0.02264,-0.81122,0.57861,0.02325,1580890156.448189
0.08057,-0.02271,-0.81488,0.57355,0.02319,1580890156.5061681
0.07996,-0.02277,-0.81879,0.56799,0.02319,1580890156.520896
0.07941,-0.02277,-0.82239,0.56293,0.02319,1580890156.522401
0.07886,-0.02277,-0.82562,0.55823,0.02313,1580890156.524179
0.07831,-0.02271,-0.82910,0.55310,0.02313,1580890156.5278661
0.07764,-0.02264,-0.83276,0.54773,0.02307,1580890156.601742
0.07709,-0.02246,-0.83600,0.54285,0.02307,1580890156.667784
0.07642,-0.02234,-0.83936,0.53772,0.02307,1580890156.7257779
0.07587,-0.02216,-0.84235,0.53314,0.02301,1580890156.789353
0.07520,-0.02197,-0.84558,0.52802,0.02301,1580890156.819607
0.07458,-0.02179,-0.84839,0.52362,0.02301,1580890156.89709
0.07385,-0.02155,-0.85162,0.51843,0.02295,1580890156.92013
0.07324,-0.02130,-0.85431,0.51416,0.02295,1580890156.946678
0.07245,-0.02100,-0.85742,0.50903,0.02289,1580890156.950227
0.07172,-0.02057,-0.86035,0.50421,0.02289,1580890156.9526389
0.07104,-0.02014,-0.86292,0.50000,0.02289,1580890156.954599
0.07025,-0.01959,-0.86548,0.49554,0.02283,1580890156.956982
0.06946,-0.01886,-0.86804,0.49121,0.02283,1580890156.958667
0.06854,-0.01801,-0.87067,0.48669,0.02277,1580890156.969613
0.06763,-0.01703,-0.87317,0.48242,0.02277,1580890157.0726469
0.06671,-0.01599,-0.87537,0.47858,0.02271,1580890157.147566
0.06561,-0.01471,-0.87769,0.47455,0.02271,1580890157.2379441
0.06451,-0.01331,-0.87988,0.47058,0.02264,1580890157.296281
0.06335,-0.01166,-0.88190,0.46704,0.02264,1580890157.332714
0.06207,-0.00989,-0.88403,0.46313,0.02271,1580890157.38546
0.06067,-0.00781,-0.88623,0.45917,0.02271,1580890157.422139
0.05939,-0.00580,-0.88818,0.45563,0.02271,1580890157.4274728
0.05811,-0.00372,-0.89001,0.45215,0.02264,1580890157.4543018
0.05695,-0.00159,-0.89172,0.44897,0.02264,1580890157.456746
0.05554,0.00104,-0.89368,0.44525,0.02258,1580890157.458695
0.05426,0.00348,-0.89539,0.44196,0.02258,1580890157.52286
0.05298,0.00623,-0.89709,0.43866,0.02252,1580890157.606032
0.05176,0.00873,-0.89856,0.43573,0.02252,1580890157.669269
0.05042,0.01184,-0.90021,0.43231,0.02246,1580890157.717164
0.04913,0.01477,-0.90173,0.42926,0.02246,1580890157.764452
0.04791,0.01770,-0.90308,0.42645,0.02240,1580890157.7968209
0.04669,0.02087,-0.90448,0.42346,0.02240,1580890157.799186
0.04541,0.02441,-0.90588,0.42035,0.02234,1580890157.8017511
0.04431,0.02783,-0.90717,0.41748,0.02234,1580890157.803573
0.04340,0.03107,-0.90833,0.41479,0.02228,1580890157.806081
0.04242,0.03461,-0.90955,0.41193,0.02228,1580890157.8087208
0.04150,0.03839,-0.91077,0.40900,0.02222,1580890157.809941
0.04077,0.04187,-0.91187,0.40631,0.02222,1580890157.902571
0.04010,0.04553,-0.91296,0.40350,0.02216,1580890157.974352
0.03955,0.04871,-0.91394,0.40100,0.02216,1580890158.05761
0.03894,0.05206,-0.91492,0.39838,0.02209,1580890158.159583
0.03833,0.05542,-0.91589,0.39569,0.02209,1580890158.168731
0.03778,0.05853,-0.91669,0.39355,0.02209,1580890158.224472
0.03717,0.06140,-0.91754,0.39111,0.02216,1580890158.2553868
0.03656,0.06421,-0.91840,0.38879,0.02209,1580890158.2923079
