quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04413,0.01752,-0.94885,0.31207,0.02063,1580887590.225846
0.04419,0.01752,-0.94885,0.31207,0.02063,1580887590.2473972
0.04419,0.01758,-0.94885,0.31207,0.02063,1580887590.277827
0.04425,0.01758,-0.94885,0.31207,0.02063,1580887590.3035352
0.04431,0.01752,-0.94885,0.31207,0.02063,1580887590.3616269
0.04437,0.01752,-0.94885,0.31207,0.02063,1580887590.4074628
0.04443,0.01740,-0.94885,0.31207,0.02063,1580887590.411196
0.04449,0.01727,-0.94885,0.31213,0.02063,1580887590.4917881
0.04462,0.01715,-0.94885,0.31213,0.02063,1580887590.5417202
0.04474,0.01697,-0.94885,0.31213,0.02063,1580887590.583271
0.04480,0.01685,-0.94885,0.31213,0.02063,1580887590.616658
0.04492,0.01666,-0.94885,0.31213,0.02063,1580887590.6196291
0.04504,0.01654,-0.94885,0.31207,0.02063,1580887590.658617
0.04517,0.01642,-0.94885,0.31201,0.02063,1580887590.7111921
0.04529,0.01636,-0.94891,0.31189,0.02063,1580887590.7441761
0.04535,0.01630,-0.94891,0.31183,0.02063,1580887590.747038
0.04541,0.01624,-0.94897,0.31171,0.02063,1580887590.749891
0.04541,0.01617,-0.94897,0.31158,0.02063,1580887590.752178
0.04541,0.01611,-0.94904,0.31146,0.02063,1580887590.754803
0.04541,0.01605,-0.94904,0.31140,0.02063,1580887590.81214
0.04535,0.01593,-0.94910,0.31128,0.02063,1580887590.913163
0.04523,0.01587,-0.94916,0.31116,0.02063,1580887590.9886699
0.04517,0.01575,-0.94922,0.31104,0.02063,1580887590.992801
0.04510,0.01563,-0.94922,0.31097,0.02063,1580887590.995203
0.04504,0.01544,-0.94928,0.31085,0.02063,1580887590.997688
0.04498,0.01532,-0.94928,0.31079,0.02063,1580887590.9999511
0.04492,0.01514,-0.94934,0.31067,0.02063,1580887591.001791
0.04486,0.01495,-0.94934,0.31061,0.02063,1580887591.003297
0.04480,0.01471,-0.94940,0.31049,0.02063,1580887591.049032
0.04474,0.01447,-0.94946,0.31036,0.02057,1580887591.2370481
0.04468,0.01422,-0.94952,0.31024,0.02063,1580887591.270266
0.04462,0.01398,-0.94952,0.31018,0.02063,1580887591.2818089
0.04456,0.01373,-0.94958,0.31006,0.02063,1580887591.285763
0.04443,0.01343,-0.94958,0.30994,0.02063,1580887591.289547
0.04437,0.01324,-0.94965,0.30988,0.02063,1580887591.363979
0.04431,0.01300,-0.94965,0.30981,0.02063,1580887591.499847
0.04425,0.01282,-0.94971,0.30975,0.02057,1580887591.5840309
0.04419,0.01257,-0.94971,0.30969,0.02063,1580887591.63434
0.04419,0.01239,-0.94977,0.30963,0.02063,1580887591.66995
0.04413,0.01227,-0.94977,0.30963,0.02063,1580887591.691946
0.04413,0.01208,-0.94977,0.30957,0.02063,1580887591.746314
0.04413,0.01202,-0.94977,0.30957,0.02063,1580887591.815084
0.04407,0.01190,-0.94977,0.30951,0.02063,1580887591.853438
0.04407,0.01184,-0.94983,0.30951,0.02063,1580887591.9246771
0.04407,0.01184,-0.94983,0.30945,0.02063,1580887591.988346
0.04407,0.01178,-0.94983,0.30945,0.02063,1580887592.081548
0.04407,0.01166,-0.94983,0.30945,0.02063,1580887592.135402
0.04413,0.01154,-0.94983,0.30939,0.02057,1580887592.175775
0.04413,0.01141,-0.94983,0.30939,0.02057,1580887592.240664
0.04419,0.01129,-0.94983,0.30939,0.02057,1580887592.2440572
0.04425,0.01111,-0.94983,0.30933,0.02057,1580887592.325581
0.04431,0.01093,-0.94983,0.30933,0.02063,1580887592.38064
0.04431,0.01074,-0.94983,0.30945,0.02057,1580887592.456087
0.04425,0.01068,-0.94971,0.30988,0.02057,1580887592.503617
0.04431,0.01068,-0.94946,0.31061,0.02057,1580887592.559608
0.04468,0.01056,-0.94916,0.31140,0.02063,1580887592.5644999
0.04529,0.01050,-0.94885,0.31226,0.02063,1580887592.5683231
0.04596,0.01056,-0.94861,0.31293,0.02063,1580887592.5713532
0.04663,0.01050,-0.94836,0.31360,0.02063,1580887592.618722
0.04730,0.01025,-0.94806,0.31439,0.02063,1580887592.751738
0.04791,0.00989,-0.94775,0.31525,0.02063,1580887592.844077
0.04858,0.00952,-0.94739,0.31628,0.02063,1580887592.955263
0.04919,0.00946,-0.94708,0.31702,0.02063,1580887593.028928
0.04987,0.00958,-0.94684,0.31763,0.02063,1580887593.081168
0.05042,0.00958,-0.94666,0.31818,0.02063,1580887593.1193888
0.05096,0.00940,-0.94641,0.31873,0.02063,1580887593.152802
0.05139,0.00903,-0.94623,0.31927,0.02063,1580887593.218533
0.05170,0.00854,-0.94604,0.31970,0.02063,1580887593.250247
0.05206,0.00787,-0.94592,0.32019,0.02063,1580887593.253348
0.05225,0.00720,-0.94574,0.32056,0.02063,1580887593.265769
0.05243,0.00653,-0.94562,0.32086,0.02063,1580887593.383151
0.05261,0.00586,-0.94556,0.32117,0.02063,1580887593.486327
0.05267,0.00500,-0.94543,0.32147,0.02063,1580887593.555072
0.05273,0.00421,-0.94537,0.32172,0.02063,1580887593.601404
0.05273,0.00342,-0.94531,0.32184,0.02063,1580887593.6594062
0.05273,0.00262,-0.94531,0.32184,0.02063,1580887593.7420218
0.05286,0.00165,-0.94531,0.32184,0.02063,1580887593.791878
0.05298,0.00073,-0.94531,0.32178,0.02063,1580887593.7997272
0.05322,-0.00006,-0.94531,0.32172,0.02063,1580887593.965339
0.05353,-0.00098,-0.94531,0.32166,0.02063,1580887594.069015
0.05383,-0.00189,-0.94531,0.32166,0.02063,1580887594.122303
0.05408,-0.00262,-0.94531,0.32159,0.02063,1580887594.197109
0.05426,-0.00323,-0.94531,0.32159,0.02063,1580887594.3175108
0.05432,-0.00366,-0.94531,0.32153,0.02063,1580887594.4198499
0.05432,-0.00403,-0.94537,0.32135,0.02063,1580887594.520427
0.05414,-0.00439,-0.94550,0.32111,0.02063,1580887594.5232608
0.05383,-0.00482,-0.94562,0.32074,0.02063,1580887594.5693529
0.05353,-0.00519,-0.94580,0.32031,0.02063,1580887594.599038
0.05322,-0.00562,-0.94592,0.31989,0.02063,1580887594.62921
0.05292,-0.00598,-0.94611,0.31952,0.02063,1580887594.636302
0.05267,-0.00635,-0.94623,0.31915,0.02063,1580887594.713068
0.05255,-0.00665,-0.94635,0.31885,0.02063,1580887594.825501
0.05249,-0.00702,-0.94641,0.31860,0.02063,1580887594.9042492
0.05249,-0.00739,-0.94647,0.31836,0.02063,1580887594.913692
0.05249,-0.00775,-0.94653,0.31824,0.02063,1580887594.942848
0.05249,-0.00812,-0.94659,0.31812,0.02063,1580887595.035764
0.05243,-0.00842,-0.94659,0.31793,0.02063,1580887595.1280499
0.05237,-0.00873,-0.94666,0.31775,0.02063,1580887595.15484
0.05219,-0.00891,-0.94678,0.31757,0.02063,1580887595.2485518
0.05200,-0.00903,-0.94690,0.31726,0.02063,1580887595.3248708
0.05176,-0.00916,-0.94702,0.31683,0.02063,1580887595.3813791
0.05151,-0.00916,-0.94714,0.31647,0.02063,1580887595.394769
0.05133,-0.00909,-0.94733,0.31604,0.02063,1580887595.537517
0.05121,-0.00897,-0.94745,0.31561,0.02063,1580887595.630904
0.05109,-0.00867,-0.94763,0.31506,0.02063,1580887595.66528
0.05109,-0.00836,-0.94781,0.31458,0.02069,1580887595.737761
0.05103,-0.00806,-0.94794,0.31421,0.02069,1580887595.754405
0.05103,-0.00769,-0.94806,0.31390,0.02069,1580887595.802521
0.05096,-0.00720,-0.94818,0.31360,0.02063,1580887595.8307579
0.05090,-0.00677,-0.94824,0.31342,0.02069,1580887595.92118
0.05090,-0.00641,-0.94830,0.31323,0.02069,1580887595.937108
0.05078,-0.00598,-0.94830,0.31317,0.02069,1580887596.018974
0.05066,-0.00562,-0.94836,0.31305,0.02069,1580887596.070535
0.05054,-0.00519,-0.94843,0.31299,0.02069,1580887596.1093109
0.05035,-0.00482,-0.94843,0.31287,0.02069,1580887596.114641
0.05011,-0.00439,-0.94849,0.31274,0.02069,1580887596.119903
0.04999,-0.00409,-0.94855,0.31262,0.02069,1580887596.1881511
0.04987,-0.00378,-0.94861,0.31244,0.02069,1580887596.311706
0.04980,-0.00354,-0.94873,0.31219,0.02069,1580887596.3757708
0.04980,-0.00336,-0.94879,0.31195,0.02069,1580887596.481499
0.04974,-0.00317,-0.94885,0.31171,0.02069,1580887596.532203
0.04968,-0.00305,-0.94897,0.31146,0.02069,1580887596.597764
