quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04791,-0.03894,-0.99573,0.06836,0.01550,1580889303.2326531
0.04791,-0.03894,-0.99573,0.06836,0.01550,1580889303.2346501
0.04791,-0.03888,-0.99573,0.06836,0.01550,1580889303.26835
0.04791,-0.03882,-0.99573,0.06836,0.01550,1580889303.28826
0.04791,-0.03882,-0.99573,0.06842,0.01550,1580889303.328395
0.04791,-0.03876,-0.99573,0.06848,0.01550,1580889303.346368
0.04791,-0.03876,-0.99573,0.06848,0.01550,1580889303.370534
0.04791,-0.03870,-0.99573,0.06860,0.01550,1580889303.406965
0.04797,-0.03870,-0.99573,0.06866,0.01550,1580889303.40853
0.04797,-0.03864,-0.99573,0.06873,0.01550,1580889303.440469
0.04797,-0.03864,-0.99573,0.06879,0.01550,1580889303.451155
0.04803,-0.03864,-0.99573,0.06879,0.01550,1580889303.487177
0.04803,-0.03864,-0.99573,0.06885,0.01550,1580889303.520839
0.04810,-0.03857,-0.99573,0.06891,0.01550,1580889303.554346
0.04810,-0.03857,-0.99573,0.06897,0.01550,1580889303.5769322
0.04810,-0.03857,-0.99573,0.06903,0.01550,1580889303.597615
0.04810,-0.03857,-0.99573,0.06909,0.01550,1580889303.6017878
0.04810,-0.03857,-0.99573,0.06915,0.01550,1580889303.625376
0.04810,-0.03857,-0.99567,0.06921,0.01550,1580889303.661074
0.04810,-0.03851,-0.99567,0.06927,0.01550,1580889303.700279
0.04810,-0.03851,-0.99567,0.06927,0.01550,1580889303.719142
0.04810,-0.03845,-0.99567,0.06934,0.01550,1580889303.73561
0.04810,-0.03845,-0.99567,0.06940,0.01550,1580889303.770682
0.04810,-0.03845,-0.99567,0.06940,0.01550,1580889303.7872908
0.04810,-0.03839,-0.99567,0.06946,0.01550,1580889303.802976
0.04803,-0.03839,-0.99567,0.06946,0.01550,1580889303.830671
0.04803,-0.03839,-0.99567,0.06952,0.01550,1580889303.8533099
0.04803,-0.03839,-0.99567,0.06952,0.01550,1580889303.861686
0.04803,-0.03839,-0.99567,0.06952,0.01550,1580889303.899199
0.04803,-0.03839,-0.99567,0.06958,0.01550,1580889303.91754
0.04803,-0.03839,-0.99567,0.06958,0.01550,1580889303.9329011
0.04803,-0.03839,-0.99567,0.06964,0.01550,1580889303.957574
0.04803,-0.03845,-0.99567,0.06964,0.01550,1580889303.9780102
0.04803,-0.03845,-0.99567,0.06970,0.01550,1580889304.003844
0.04803,-0.03845,-0.99567,0.06976,0.01550,1580889304.027064
0.04803,-0.03851,-0.99567,0.06982,0.01550,1580889304.03444
0.04803,-0.03851,-0.99567,0.06989,0.01550,1580889304.0550559
0.04803,-0.03851,-0.99567,0.06995,0.01550,1580889304.077603
0.04803,-0.03851,-0.99567,0.07001,0.01550,1580889304.08946
0.04810,-0.03851,-0.99567,0.07007,0.01550,1580889304.113534
0.04810,-0.03857,-0.99561,0.07013,0.01550,1580889304.148906
0.04810,-0.03857,-0.99561,0.07019,0.01550,1580889304.173877
0.04810,-0.03857,-0.99561,0.07025,0.01550,1580889304.198724
0.04810,-0.03857,-0.99561,0.07025,0.01550,1580889304.238421
0.04816,-0.03857,-0.99561,0.07031,0.01550,1580889304.2787368
0.04816,-0.03857,-0.99561,0.07031,0.01550,1580889304.313422
