quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05737,-0.03864,-0.98779,0.13965,0.01556,1580889255.519725
0.05750,-0.03912,-0.98773,0.13965,0.01556,1580889255.5710459
0.05756,-0.03955,-0.98773,0.13965,0.01556,1580889255.61599
0.05762,-0.04016,-0.98773,0.13965,0.01556,1580889255.661438
0.05762,-0.04065,-0.98767,0.13971,0.01556,1580889255.676189
0.05768,-0.04102,-0.98767,0.13977,0.01556,1580889255.6796758
0.05768,-0.04126,-0.98761,0.13977,0.01556,1580889255.6807868
0.05774,-0.04144,-0.98761,0.13983,0.01556,1580889255.682518
0.05786,-0.04150,-0.98761,0.13983,0.01556,1580889255.689208
0.05792,-0.04156,-0.98761,0.13983,0.01556,1580889255.828981
0.05804,-0.04150,-0.98761,0.13977,0.01556,1580889255.9504251
0.05823,-0.04144,-0.98761,0.13965,0.01556,1580889255.952516
0.05829,-0.04132,-0.98761,0.13953,0.01556,1580889256.040079
0.05841,-0.04126,-0.98767,0.13934,0.01556,1580889256.102336
0.05841,-0.04114,-0.98767,0.13916,0.01556,1580889256.137061
0.05841,-0.04095,-0.98773,0.13892,0.01556,1580889256.159124
0.05841,-0.04083,-0.98779,0.13867,0.01556,1580889256.220314
0.05835,-0.04059,-0.98785,0.13837,0.01556,1580889256.2746959
0.05829,-0.04041,-0.98785,0.13812,0.01556,1580889256.312736
0.05823,-0.04004,-0.98792,0.13782,0.01556,1580889256.31528
0.05817,-0.03973,-0.98798,0.13763,0.01556,1580889256.317019
0.05811,-0.03931,-0.98804,0.13739,0.01556,1580889256.3220239
0.05811,-0.03888,-0.98810,0.13721,0.01556,1580889256.42374
0.05804,-0.03845,-0.98810,0.13708,0.01556,1580889256.484919
0.05798,-0.03802,-0.98816,0.13690,0.01556,1580889256.515918
0.05792,-0.03772,-0.98816,0.13684,0.01556,1580889256.6087198
0.05786,-0.03741,-0.98822,0.13678,0.01556,1580889256.6392379
0.05780,-0.03711,-0.98822,0.13678,0.01556,1580889256.6508632
0.05774,-0.03668,-0.98822,0.13678,0.01556,1580889256.692917
0.05774,-0.03632,-0.98822,0.13684,0.01556,1580889256.759595
0.05774,-0.03589,-0.98828,0.13690,0.01556,1580889256.7965848
0.05774,-0.03540,-0.98828,0.13696,0.01556,1580889256.7983801
0.05780,-0.03479,-0.98828,0.13702,0.01556,1580889256.878434
0.05792,-0.03418,-0.98828,0.13708,0.01556,1580889256.964749
0.05804,-0.03357,-0.98828,0.13715,0.01556,1580889257.001973
