quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04004,-0.07782,-0.98810,0.12646,0.01587,1580889097.197193
0.04004,-0.07782,-0.98810,0.12646,0.01587,1580889097.1990988
0.04004,-0.07782,-0.98810,0.12646,0.01587,1580889097.207061
0.04004,-0.07776,-0.98810,0.12640,0.01587,1580889097.211137
0.04004,-0.07776,-0.98810,0.12640,0.01587,1580889097.215877
0.04004,-0.07776,-0.98810,0.12634,0.01587,1580889097.219883
0.04004,-0.07770,-0.98810,0.12634,0.01587,1580889097.223914
0.04004,-0.07770,-0.98816,0.12628,0.01587,1580889097.313486
0.04004,-0.07770,-0.98816,0.12628,0.01587,1580889097.458347
0.04004,-0.07764,-0.98816,0.12622,0.01587,1580889097.529823
0.04004,-0.07764,-0.98816,0.12622,0.01581,1580889097.533931
0.04010,-0.07764,-0.98816,0.12616,0.01581,1580889097.6019032
0.04010,-0.07764,-0.98816,0.12610,0.01581,1580889097.6429892
0.04010,-0.07764,-0.98816,0.12610,0.01581,1580889097.6497438
0.04016,-0.07764,-0.98816,0.12604,0.01581,1580889097.6565602
0.04016,-0.07764,-0.98816,0.12604,0.01581,1580889097.7442958
0.04016,-0.07764,-0.98816,0.12598,0.01581,1580889097.8370628
0.04022,-0.07764,-0.98816,0.12598,0.01581,1580889097.9066172
0.04022,-0.07764,-0.98816,0.12592,0.01581,1580889097.9574559
0.04022,-0.07764,-0.98816,0.12592,0.01581,1580889097.993582
0.04028,-0.07758,-0.98816,0.12592,0.01587,1580889098.000014
0.04028,-0.07758,-0.98816,0.12585,0.01587,1580889098.068301
0.04028,-0.07758,-0.98816,0.12585,0.01587,1580889098.1749492
0.04034,-0.07758,-0.98816,0.12585,0.01587,1580889098.182837
0.04034,-0.07758,-0.98822,0.12585,0.01587,1580889098.18605
0.04034,-0.07758,-0.98822,0.12579,0.01587,1580889098.188452
0.04041,-0.07758,-0.98822,0.12579,0.01587,1580889098.251047
0.04041,-0.07751,-0.98822,0.12579,0.01587,1580889098.376151
0.04041,-0.07751,-0.98822,0.12573,0.01587,1580889098.471385
0.04041,-0.07751,-0.98822,0.12573,0.01587,1580889098.5812109
0.04041,-0.07745,-0.98822,0.12579,0.01587,1580889098.653145
0.04041,-0.07745,-0.98822,0.12579,0.01587,1580889098.6982138
