quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05798,-0.02747,-0.95245,0.29791,0.02051,1580887725.09038
0.05798,-0.02747,-0.95245,0.29791,0.02051,1580887725.118474
0.05798,-0.02747,-0.95245,0.29791,0.02051,1580887725.144947
0.05798,-0.02747,-0.95239,0.29797,0.02051,1580887725.1646988
0.05798,-0.02747,-0.95239,0.29797,0.02051,1580887725.1923509
0.05792,-0.02747,-0.95239,0.29797,0.02051,1580887725.214493
0.05792,-0.02747,-0.95239,0.29797,0.02051,1580887725.238463
0.05792,-0.02740,-0.95239,0.29803,0.02051,1580887725.265794
0.05792,-0.02740,-0.95239,0.29803,0.02051,1580887725.294432
0.05786,-0.02740,-0.95239,0.29803,0.02051,1580887725.327151
0.05786,-0.02740,-0.95239,0.29803,0.02051,1580887725.3514502
0.05786,-0.02740,-0.95239,0.29803,0.02051,1580887725.3813288
0.05786,-0.02740,-0.95239,0.29803,0.02051,1580887725.417207
0.05786,-0.02740,-0.95239,0.29803,0.02051,1580887725.4443169
0.05780,-0.02740,-0.95239,0.29797,0.02051,1580887725.469655
0.05780,-0.02740,-0.95245,0.29797,0.02051,1580887725.5158741
0.05780,-0.02740,-0.95245,0.29797,0.02051,1580887725.544447
0.05774,-0.02740,-0.95245,0.29797,0.02051,1580887725.54546
0.05774,-0.02740,-0.95245,0.29791,0.02051,1580887725.572979
0.05774,-0.02740,-0.95245,0.29791,0.02051,1580887725.6073558
0.05774,-0.02740,-0.95245,0.29791,0.02051,1580887725.63699
0.05774,-0.02740,-0.95245,0.29785,0.02051,1580887725.660258
0.05774,-0.02747,-0.95245,0.29785,0.02051,1580887725.6923342
0.05774,-0.02747,-0.95245,0.29779,0.02051,1580887725.740544
0.05774,-0.02747,-0.95245,0.29779,0.02051,1580887725.7640488
0.05774,-0.02753,-0.95251,0.29779,0.02051,1580887725.787669
0.05774,-0.02753,-0.95251,0.29779,0.02051,1580887725.80929
0.05774,-0.02759,-0.95251,0.29779,0.02051,1580887725.8405068
0.05774,-0.02759,-0.95251,0.29779,0.02051,1580887725.877501
0.05774,-0.02765,-0.95251,0.29773,0.02051,1580887725.898646
0.05774,-0.02765,-0.95251,0.29773,0.02051,1580887725.929748
0.05780,-0.02765,-0.95251,0.29773,0.02051,1580887725.9707599
0.05780,-0.02765,-0.95251,0.29773,0.02051,1580887726.0072289
