quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05176,0.06677,0.32562,0.94171,0.01984,1580889945.22312
0.05157,0.06671,0.32635,0.94147,0.01984,1580889945.224996
0.05133,0.06653,0.32715,0.94122,0.01984,1580889945.227461
0.05109,0.06635,0.32788,0.94098,0.01978,1580889945.2287638
0.05084,0.06604,0.32861,0.94080,0.01978,1580889945.23068
0.05054,0.06573,0.32941,0.94055,0.01978,1580889945.232606
0.05035,0.06531,0.33014,0.94031,0.01978,1580889945.2340622
0.05005,0.06482,0.33087,0.94012,0.01978,1580889945.2364109
0.04987,0.06433,0.33160,0.93994,0.01971,1580889945.2393768
0.04968,0.06372,0.33234,0.93970,0.01971,1580889945.417365
0.04956,0.06317,0.33307,0.93951,0.01971,1580889945.573187
0.04938,0.06256,0.33386,0.93927,0.01971,1580889945.611933
0.04926,0.06195,0.33472,0.93903,0.01971,1580889945.6163468
0.04913,0.06134,0.33545,0.93878,0.01971,1580889945.620835
0.04913,0.06079,0.33624,0.93854,0.01965,1580889945.694628
0.04907,0.06024,0.33704,0.93829,0.01965,1580889945.769313
0.04907,0.05963,0.33789,0.93805,0.01965,1580889945.80406
0.04913,0.05908,0.33838,0.93787,0.01965,1580889945.857457
0.04926,0.05859,0.33917,0.93762,0.01971,1580889945.938216
0.04944,0.05798,0.34003,0.93732,0.01971,1580889945.989457
0.04962,0.05756,0.34070,0.93713,0.01971,1580889946.034465
0.04987,0.05707,0.34143,0.93683,0.01971,1580889946.095554
0.05017,0.05658,0.34210,0.93658,0.01971,1580889946.1184971
0.05054,0.05609,0.34283,0.93634,0.01971,1580889946.172003
0.05096,0.05560,0.34369,0.93604,0.01965,1580889946.1905339
0.05139,0.05511,0.34442,0.93579,0.01965,1580889946.233393
0.05176,0.05463,0.34521,0.93549,0.01965,1580889946.249556
0.05231,0.05408,0.34601,0.93524,0.01965,1580889946.314935
0.05273,0.05359,0.34674,0.93494,0.01965,1580889946.347161
0.05322,0.05310,0.34741,0.93469,0.01959,1580889946.348089
0.05371,0.05261,0.34814,0.93445,0.01959,1580889946.375438
0.05420,0.05212,0.34875,0.93420,0.01959,1580889946.393258
0.05469,0.05164,0.34937,0.93396,0.01959,1580889946.39804
0.05518,0.05121,0.34998,0.93372,0.01959,1580889946.3995168
0.05566,0.05078,0.35052,0.93353,0.01959,1580889946.400975
0.05621,0.05035,0.35114,0.93329,0.01953,1580889946.402346
0.05676,0.04999,0.35162,0.93304,0.01953,1580889946.403809
0.05731,0.04962,0.35217,0.93286,0.01953,1580889946.4072561
0.05774,0.04932,0.35266,0.93268,0.01953,1580889946.410341
0.05829,0.04895,0.35309,0.93250,0.01953,1580889946.411413
0.05872,0.04871,0.35352,0.93231,0.01953,1580889946.418303
0.05927,0.04834,0.35394,0.93213,0.01953,1580889946.54596
0.05975,0.04803,0.35431,0.93195,0.01953,1580889946.611506
0.06030,0.04773,0.35480,0.93176,0.01953,1580889946.646252
0.06079,0.04742,0.35516,0.93164,0.01947,1580889946.648674
0.06140,0.04712,0.35559,0.93146,0.01947,1580889946.650526
0.06189,0.04687,0.35590,0.93127,0.01947,1580889946.652965
0.06250,0.04651,0.35620,0.93115,0.01947,1580889946.659446
0.06305,0.04620,0.35645,0.93103,0.01947,1580889946.818202
0.06360,0.04596,0.35663,0.93097,0.01947,1580889946.878835
0.06415,0.04565,0.35681,0.93085,0.01947,1580889946.910152
0.06470,0.04535,0.35699,0.93079,0.01941,1580889946.9139462
0.06537,0.04504,0.35712,0.93066,0.01941,1580889946.918145
0.06598,0.04474,0.35718,0.93060,0.01941,1580889946.921582
0.06653,0.04443,0.35724,0.93060,0.01941,1580889947.0570061
0.06714,0.04413,0.35724,0.93054,0.01941,1580889947.1098611
0.06763,0.04376,0.35724,0.93054,0.01941,1580889947.11487
0.06818,0.04346,0.35724,0.93054,0.01935,1580889947.11745
0.06860,0.04309,0.35718,0.93048,0.01935,1580889947.118874
0.06909,0.04272,0.35706,0.93054,0.01935,1580889947.1208801
0.06958,0.04236,0.35693,0.93060,0.01935,1580889947.1220531
0.07001,0.04199,0.35675,0.93060,0.01929,1580889947.211429
0.07037,0.04163,0.35657,0.93066,0.01929,1580889947.321701
0.07080,0.04126,0.35620,0.93079,0.01929,1580889947.3268511
0.07117,0.04089,0.35590,0.93091,0.01929,1580889947.346994
0.07141,0.04053,0.35559,0.93103,0.01929,1580889947.3889291
0.07172,0.04016,0.35510,0.93121,0.01923,1580889947.399932
0.07202,0.03979,0.35461,0.93140,0.01923,1580889947.403691
0.07227,0.03943,0.35413,0.93158,0.01923,1580889947.408612
0.07245,0.03912,0.35358,0.93176,0.01923,1580889947.4142709
0.07263,0.03882,0.35297,0.93201,0.01923,1580889947.418894
0.07281,0.03851,0.35229,0.93225,0.01923,1580889947.484585
0.07288,0.03827,0.35162,0.93256,0.01917,1580889947.567606
0.07294,0.03796,0.35083,0.93280,0.01917,1580889947.670542
0.07300,0.03772,0.35016,0.93311,0.01917,1580889947.742529
0.07294,0.03748,0.34930,0.93341,0.01917,1580889947.862504
0.07294,0.03729,0.34851,0.93372,0.01917,1580889947.909387
0.07288,0.03717,0.34753,0.93408,0.01910,1580889947.9552598
0.07281,0.03705,0.34662,0.93445,0.01910,1580889948.007398
0.07275,0.03693,0.34552,0.93488,0.01910,1580889948.0786219
0.07263,0.03693,0.34442,0.93530,0.01910,1580889948.137134
0.07245,0.03687,0.34332,0.93567,0.01910,1580889948.183437
0.07220,0.03680,0.34216,0.93610,0.01910,1580889948.222633
0.07196,0.03674,0.34106,0.93658,0.01910,1580889948.252984
0.07166,0.03668,0.33972,0.93707,0.01904,1580889948.29464
