quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.11664,0.02533,-0.99188,0.04352,0.01575,1580888171.342041
0.11639,0.02582,-0.99194,0.04340,0.01575,1580888171.344
0.11621,0.02625,-0.99194,0.04327,0.01575,1580888171.3458052
0.11603,0.02667,-0.99194,0.04309,0.01575,1580888171.348056
0.11584,0.02704,-0.99194,0.04291,0.01575,1580888171.350067
0.11566,0.02740,-0.99200,0.04266,0.01575,1580888171.353377
0.11554,0.02771,-0.99200,0.04242,0.01575,1580888171.4148748
0.11542,0.02795,-0.99200,0.04218,0.01575,1580888171.489663
0.11530,0.02820,-0.99207,0.04199,0.01575,1580888171.600448
0.11517,0.02838,-0.99207,0.04181,0.01575,1580888171.676903
0.11505,0.02856,-0.99207,0.04163,0.01575,1580888171.7417579
0.11499,0.02881,-0.99207,0.04150,0.01575,1580888171.800971
0.11493,0.02899,-0.99207,0.04144,0.01575,1580888171.831014
0.11487,0.02917,-0.99207,0.04138,0.01575,1580888171.909315
0.11481,0.02936,-0.99207,0.04144,0.01575,1580888171.928144
0.11469,0.02954,-0.99213,0.04144,0.01575,1580888171.9314828
0.11462,0.02972,-0.99213,0.04150,0.01575,1580888171.9346108
0.11450,0.02997,-0.99213,0.04150,0.01575,1580888172.029566
0.11444,0.03009,-0.99213,0.04156,0.01575,1580888172.089469
0.11438,0.03027,-0.99213,0.04163,0.01575,1580888172.159107
0.11438,0.03040,-0.99213,0.04169,0.01575,1580888172.2004328
0.11432,0.03052,-0.99213,0.04175,0.01575,1580888172.258207
0.11426,0.03058,-0.99213,0.04181,0.01575,1580888172.32536
0.11420,0.03070,-0.99213,0.04187,0.01575,1580888172.373638
0.11414,0.03076,-0.99213,0.04193,0.01575,1580888172.450346
0.11407,0.03082,-0.99213,0.04199,0.01575,1580888172.504729
0.11401,0.03088,-0.99213,0.04211,0.01575,1580888172.540689
0.11395,0.03094,-0.99213,0.04218,0.01575,1580888172.55467
0.11389,0.03107,-0.99213,0.04224,0.01575,1580888172.562537
0.11389,0.03119,-0.99213,0.04236,0.01575,1580888172.613502
0.11389,0.03131,-0.99207,0.04242,0.01575,1580888172.627917
0.11401,0.03143,-0.99207,0.04248,0.01575,1580888172.6393511
0.11414,0.03162,-0.99207,0.04248,0.01575,1580888172.64155
0.11426,0.03186,-0.99200,0.04248,0.01569,1580888172.6441422
0.11444,0.03204,-0.99200,0.04242,0.01575,1580888172.645688
0.11456,0.03229,-0.99200,0.04236,0.01575,1580888172.647649
0.11462,0.03241,-0.99200,0.04230,0.01569,1580888172.649712
0.11469,0.03253,-0.99194,0.04224,0.01569,1580888172.690664
0.11469,0.03253,-0.99194,0.04224,0.01569,1580888172.782182
0.11469,0.03259,-0.99200,0.04218,0.01569,1580888172.933737
0.11462,0.03253,-0.99200,0.04211,0.01569,1580888173.004153
0.11450,0.03253,-0.99200,0.04211,0.01569,1580888173.088232
0.11438,0.03253,-0.99200,0.04205,0.01569,1580888173.17601
0.11426,0.03253,-0.99200,0.04205,0.01569,1580888173.241814
0.11407,0.03265,-0.99207,0.04205,0.01569,1580888173.259518
0.11383,0.03278,-0.99207,0.04205,0.01569,1580888173.3218482
0.11359,0.03290,-0.99207,0.04205,0.01569,1580888173.326538
0.11334,0.03314,-0.99213,0.04205,0.01569,1580888173.329689
0.11310,0.03333,-0.99213,0.04205,0.01569,1580888173.3328059
0.11279,0.03363,-0.99219,0.04205,0.01569,1580888173.334777
0.11249,0.03381,-0.99219,0.04211,0.01569,1580888173.438097
0.11218,0.03400,-0.99219,0.04218,0.01569,1580888173.537902
0.11188,0.03412,-0.99225,0.04218,0.01569,1580888173.569994
0.11163,0.03424,-0.99225,0.04218,0.01569,1580888173.594752
0.11139,0.03430,-0.99231,0.04224,0.01569,1580888173.614527
0.11121,0.03424,-0.99231,0.04224,0.01569,1580888173.622476
0.11102,0.03418,-0.99231,0.04230,0.01569,1580888173.720282
0.11090,0.03400,-0.99237,0.04236,0.01569,1580888173.7679229
0.11084,0.03375,-0.99237,0.04242,0.01569,1580888173.776216
0.11084,0.03357,-0.99237,0.04248,0.01569,1580888173.825889
0.11090,0.03333,-0.99237,0.04248,0.01569,1580888173.843201
0.11096,0.03314,-0.99237,0.04254,0.01569,1580888173.889031
0.11108,0.03290,-0.99237,0.04254,0.01569,1580888173.892164
0.11121,0.03271,-0.99237,0.04254,0.01569,1580888173.89358
0.11133,0.03253,-0.99237,0.04248,0.01569,1580888173.894676
0.11145,0.03235,-0.99231,0.04242,0.01569,1580888173.895649
0.11163,0.03217,-0.99231,0.04236,0.01569,1580888173.897436
0.11176,0.03204,-0.99231,0.04224,0.01569,1580888173.9051678
0.11188,0.03198,-0.99231,0.04205,0.01569,1580888173.999348
0.11200,0.03192,-0.99231,0.04187,0.01569,1580888174.09686
0.11212,0.03186,-0.99231,0.04169,0.01569,1580888174.169843
0.11218,0.03186,-0.99231,0.04150,0.01569,1580888174.2281861
0.11224,0.03180,-0.99231,0.04132,0.01569,1580888174.3132758
0.11224,0.03174,-0.99231,0.04114,0.01569,1580888174.363771
0.11224,0.03162,-0.99231,0.04102,0.01569,1580888174.481075
0.11218,0.03149,-0.99237,0.04095,0.01569,1580888174.508678
0.11212,0.03137,-0.99237,0.04089,0.01569,1580888174.5128372
0.11206,0.03125,-0.99237,0.04089,0.01569,1580888174.518359
0.11194,0.03107,-0.99237,0.04083,0.01569,1580888174.5751932
0.11194,0.03094,-0.99237,0.04083,0.01569,1580888174.655475
0.11194,0.03088,-0.99237,0.04083,0.01569,1580888174.719452
0.11200,0.03082,-0.99237,0.04077,0.01563,1580888174.7623491
0.11206,0.03076,-0.99237,0.04077,0.01569,1580888174.788018
0.11218,0.03076,-0.99237,0.04065,0.01563,1580888174.790365
0.11230,0.03082,-0.99237,0.04059,0.01569,1580888174.7929459
0.11249,0.03082,-0.99237,0.04053,0.01563,1580888174.795159
0.11255,0.03082,-0.99237,0.04041,0.01563,1580888174.7972548
0.11267,0.03076,-0.99231,0.04034,0.01563,1580888174.800289
0.11267,0.03070,-0.99231,0.04028,0.01563,1580888174.8394082
0.11273,0.03064,-0.99231,0.04022,0.01563,1580888174.917401
0.11267,0.03058,-0.99237,0.04016,0.01563,1580888174.9805708
0.11261,0.03052,-0.99237,0.04016,0.01563,1580888175.0455759
0.11249,0.03052,-0.99237,0.04022,0.01563,1580888175.087808
0.11237,0.03046,-0.99237,0.04028,0.01563,1580888175.108054
0.11218,0.03040,-0.99243,0.04034,0.01563,1580888175.147073
0.11200,0.03040,-0.99243,0.04041,0.01563,1580888175.159708
0.11182,0.03033,-0.99243,0.04047,0.01563,1580888175.1813629
0.11157,0.03033,-0.99249,0.04041,0.01563,1580888175.215144
0.11139,0.03033,-0.99249,0.04034,0.01563,1580888175.244469
0.11121,0.03027,-0.99249,0.04028,0.01563,1580888175.28104
0.11096,0.03027,-0.99255,0.04016,0.01563,1580888175.3019369
0.11078,0.03033,-0.99255,0.03998,0.01563,1580888175.341992
0.11053,0.03033,-0.99261,0.03979,0.01563,1580888175.343701
0.11035,0.03046,-0.99261,0.03955,0.01563,1580888175.345522
0.11005,0.03064,-0.99268,0.03931,0.01563,1580888175.347072
0.10968,0.03082,-0.99274,0.03912,0.01563,1580888175.348759
0.10925,0.03101,-0.99274,0.03894,0.01563,1580888175.350435
0.10889,0.03125,-0.99280,0.03882,0.01563,1580888175.378417
0.10840,0.03149,-0.99286,0.03864,0.01563,1580888175.497557
0.10785,0.03174,-0.99292,0.03857,0.01563,1580888175.568783
0.10736,0.03192,-0.99298,0.03851,0.01563,1580888175.609354
0.10687,0.03204,-0.99304,0.03851,0.01563,1580888175.6921558
0.10645,0.03210,-0.99304,0.03851,0.01563,1580888175.729795
0.10596,0.03210,-0.99310,0.03845,0.01563,1580888175.781933
0.10559,0.03204,-0.99316,0.03845,0.01563,1580888175.8316941
0.10516,0.03198,-0.99316,0.03845,0.01563,1580888175.857452
0.10492,0.03198,-0.99323,0.03851,0.01563,1580888175.88424
0.10455,0.03192,-0.99329,0.03851,0.01563,1580888175.922205
0.10425,0.03192,-0.99329,0.03864,0.01563,1580888175.9782138
0.10400,0.03192,-0.99329,0.03876,0.01563,1580888176.005774
0.10364,0.03192,-0.99335,0.03894,0.01563,1580888176.042998
0.10327,0.03192,-0.99335,0.03918,0.01563,1580888176.1073248
0.10272,0.03186,-0.99341,0.03949,0.01563,1580888176.1959271
0.10223,0.03186,-0.99347,0.03979,0.01563,1580888176.260845
0.10181,0.03186,-0.99347,0.04010,0.01563,1580888176.306299
0.10132,0.03186,-0.99353,0.04041,0.01563,1580888176.347324
0.10083,0.03186,-0.99353,0.04065,0.01563,1580888176.388757
0.10046,0.03192,-0.99359,0.04083,0.01563,1580888176.429858
0.10016,0.03192,-0.99359,0.04083,0.01563,1580888176.4489632
0.09985,0.03198,-0.99365,0.04077,0.01563,1580888176.514289
0.09961,0.03198,-0.99365,0.04065,0.01563,1580888176.530266
0.09937,0.03192,-0.99371,0.04047,0.01563,1580888176.6085172
0.09912,0.03180,-0.99377,0.04028,0.01563,1580888176.624044
