quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05957,0.00598,-0.99323,0.09973,0.01733,1580890344.293803
0.05969,0.00665,-0.99316,0.09985,0.01733,1580890344.329376
0.05975,0.00726,-0.99316,0.10004,0.01733,1580890344.391569
0.05981,0.00787,-0.99316,0.10016,0.01733,1580890344.42033
0.05981,0.00848,-0.99310,0.10040,0.01733,1580890344.4341362
0.05969,0.00903,-0.99310,0.10065,0.01733,1580890344.435624
0.05957,0.00940,-0.99304,0.10089,0.01733,1580890344.437535
0.05945,0.00970,-0.99304,0.10120,0.01733,1580890344.439771
0.05927,0.00989,-0.99304,0.10144,0.01733,1580890344.443645
0.05902,0.01001,-0.99298,0.10181,0.01733,1580890344.4481878
0.05884,0.01001,-0.99298,0.10205,0.01733,1580890344.488009
0.05872,0.00995,-0.99298,0.10229,0.01733,1580890344.5981429
0.05859,0.00989,-0.99298,0.10254,0.01733,1580890344.715094
0.05853,0.00977,-0.99292,0.10272,0.01733,1580890344.7856069
0.05853,0.00970,-0.99292,0.10284,0.01733,1580890344.861941
0.05859,0.00964,-0.99292,0.10291,0.01733,1580890344.932253
0.05872,0.00946,-0.99292,0.10303,0.01733,1580890344.9502451
0.05884,0.00928,-0.99292,0.10309,0.01733,1580890344.954067
0.05890,0.00903,-0.99286,0.10309,0.01733,1580890344.9561758
0.05896,0.00879,-0.99286,0.10309,0.01733,1580890344.9594638
0.05908,0.00842,-0.99286,0.10315,0.01733,1580890344.9621792
0.05908,0.00806,-0.99286,0.10321,0.01733,1580890345.018541
0.05914,0.00775,-0.99286,0.10327,0.01733,1580890345.165468
0.05920,0.00745,-0.99286,0.10333,0.01733,1580890345.221758
0.05920,0.00714,-0.99286,0.10339,0.01733,1580890345.2544599
0.05927,0.00690,-0.99286,0.10352,0.01733,1580890345.289133
0.05933,0.00665,-0.99286,0.10358,0.01733,1580890345.301321
0.05939,0.00653,-0.99280,0.10364,0.01733,1580890345.3037481
0.05951,0.00641,-0.99280,0.10370,0.01733,1580890345.3054001
0.05963,0.00635,-0.99280,0.10370,0.01733,1580890345.307091
0.05975,0.00641,-0.99280,0.10370,0.01733,1580890345.3111439
0.05988,0.00653,-0.99280,0.10370,0.01733,1580890345.405251
0.06006,0.00684,-0.99280,0.10364,0.01727,1580890345.4991438
0.06024,0.00714,-0.99280,0.10352,0.01727,1580890345.6261241
0.06042,0.00757,-0.99280,0.10339,0.01727,1580890345.637162
0.06055,0.00806,-0.99280,0.10321,0.01727,1580890345.6408792
0.06073,0.00861,-0.99280,0.10297,0.01727,1580890345.642069
0.06091,0.00922,-0.99280,0.10272,0.01727,1580890345.725872
0.06104,0.00977,-0.99280,0.10248,0.01727,1580890345.805791
0.06116,0.01038,-0.99286,0.10217,0.01727,1580890345.8547552
0.06128,0.01099,-0.99286,0.10187,0.01727,1580890345.859342
0.06134,0.01166,-0.99286,0.10150,0.01727,1580890345.901973
0.06134,0.01227,-0.99292,0.10114,0.01727,1580890345.95343
0.06140,0.01282,-0.99292,0.10083,0.01727,1580890346.010438
0.06134,0.01343,-0.99292,0.10052,0.01733,1580890346.050839
0.06128,0.01385,-0.99298,0.10034,0.01733,1580890346.075542
0.06122,0.01422,-0.99298,0.10010,0.01733,1580890346.144587
0.06110,0.01453,-0.99304,0.09991,0.01740,1580890346.216467
0.06091,0.01483,-0.99304,0.09967,0.01740,1580890346.32131
0.06073,0.01508,-0.99304,0.09949,0.01746,1580890346.360893
0.06049,0.01520,-0.99310,0.09930,0.01746,1580890346.3665102
0.06030,0.01532,-0.99316,0.09900,0.01746,1580890346.368866
0.06000,0.01538,-0.99316,0.09875,0.01746,1580890346.3707242
0.05969,0.01532,-0.99323,0.09851,0.01746,1580890346.375434
0.05945,0.01520,-0.99329,0.09833,0.01746,1580890346.435599
0.05920,0.01495,-0.99329,0.09814,0.01746,1580890346.498681
0.05896,0.01465,-0.99335,0.09796,0.01746,1580890346.5719612
