quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04657,-0.02307,-0.95367,0.29633,0.02087,1580887558.3888152
0.04608,-0.02271,-0.95386,0.29590,0.02087,1580887558.4315178
0.04565,-0.02228,-0.95398,0.29553,0.02087,1580887558.504199
0.04523,-0.02185,-0.95410,0.29517,0.02087,1580887558.53968
0.04486,-0.02142,-0.95422,0.29486,0.02087,1580887558.543194
0.04468,-0.02106,-0.95435,0.29456,0.02087,1580887558.597128
0.04449,-0.02063,-0.95447,0.29419,0.02087,1580887558.637554
0.04443,-0.02026,-0.95459,0.29395,0.02087,1580887558.681859
0.04437,-0.01990,-0.95471,0.29364,0.02087,1580887558.70435
0.04437,-0.01959,-0.95477,0.29333,0.02087,1580887558.73372
0.04431,-0.01923,-0.95490,0.29297,0.02087,1580887558.784194
0.04419,-0.01898,-0.95502,0.29266,0.02087,1580887558.787147
0.04401,-0.01868,-0.95514,0.29236,0.02087,1580887558.7905002
0.04376,-0.01849,-0.95520,0.29205,0.02087,1580887558.7919989
0.04333,-0.01831,-0.95532,0.29175,0.02087,1580887558.89422
0.04291,-0.01807,-0.95544,0.29150,0.02087,1580887558.9717171
0.04248,-0.01788,-0.95551,0.29132,0.02087,1580887559.034285
0.04205,-0.01764,-0.95557,0.29114,0.02087,1580887559.078052
0.04169,-0.01740,-0.95569,0.29102,0.02087,1580887559.1341481
0.04138,-0.01715,-0.95569,0.29089,0.02087,1580887559.1358562
0.04120,-0.01678,-0.95575,0.29083,0.02087,1580887559.1691551
0.04114,-0.01648,-0.95575,0.29077,0.02087,1580887559.234168
0.04114,-0.01605,-0.95581,0.29071,0.02087,1580887559.28328
0.04114,-0.01563,-0.95581,0.29059,0.02087,1580887559.3147311
0.04114,-0.01514,-0.95587,0.29053,0.02087,1580887559.3692422
0.04108,-0.01471,-0.95587,0.29053,0.02087,1580887559.372972
0.04102,-0.01428,-0.95587,0.29047,0.02087,1580887559.466431
0.04095,-0.01385,-0.95587,0.29047,0.02087,1580887559.5701818
0.04089,-0.01343,-0.95587,0.29053,0.02087,1580887559.645036
0.04077,-0.01312,-0.95587,0.29077,0.02087,1580887559.6957781
0.04059,-0.01251,-0.95569,0.29138,0.02087,1580887559.74303
0.04041,-0.01190,-0.95538,0.29236,0.02087,1580887559.783921
0.04034,-0.01147,-0.95502,0.29352,0.02087,1580887559.8334599
