Processing_14/T7_EU_PW_B2_C7_P1563885_S14_0821105453.csv
UDPSynch,1566354055545,pupilPackets,768,imuPackets,1167,logDataStart,1564509,logDataEnd,1571038,logDataDur,6528
1564514,1564504,1,74664.695597,130,136,{"topic":"pupil.1","circle_3d":{"center":[-3.034654699738142,-1.6295966772228327,63.03081084656695],"normal":[-0.23437270615879333,0.6433915660803515,-0.7287775568062429],"radius":1.6745586524851472},"confidence":0.09964994919577945,"timestamp":74664.695597,"diameter_3d":3.3491173049702945,"ellipse":{"center":[130.21463153671303,103.75997377559662],"axes":[24.156903276770734,32.99775037460524],"angle":-66.6287204386569},"norm_pos":[0.4069207235522282,0.567666775935014],"diameter":32.99775037460524,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.7680237600567352,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.2697166977135153,"phi":-1.881947294139635,"method":"3d c++","id":1}
1564526,1564522,1,74664.703997,129,136,{"topic":"pupil.1","circle_3d":{"center":[-3.061441431446802,-1.6210620005994096,63.04702031611855],"normal":[-0.23660493380118172,0.6441027891323036,-0.7274267676769433],"radius":1.715235172663716},"confidence":0.1298578251460723,"timestamp":74664.703997,"diameter_3d":3.430470345327432,"ellipse":{"center":[129.9625115518374,103.83794903644045],"axes":[24.68242736868252,33.791519364925115],"angle":-66.46952686763476},"norm_pos":[0.40613284859949184,0.5673418790148315],"diameter":33.791519364925115,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.7667549247766359,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.270646111705456,"phi":-1.8852659838624393,"method":"3d c++","id":1}
1564532,1564527,1,74664.712397,129,136,{"topic":"pupil.1","circle_3d":{"center":[-3.140597241909404,-1.612495608263119,63.08078028843431],"normal":[-0.2432012513397318,0.6448166551603276,-0.7246134366506294],"radius":1.6757744392492202},"confidence":0.08882089690215807,"timestamp":74664.712397,"diameter_3d":3.3515488784984404,"ellipse":{"center":[129.19889921001814,103.94149222918635],"axes":[23.984395444260056,32.99822034098653],"angle":-65.94374595445927},"norm_pos":[0.4037465600313067,0.5669104490450569],"diameter":32.99822034098653,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.7667549247766359,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.2715797114843843,"phi":-1.8946115168840758,"method":"3d c++","id":1}
1564544,1564537,1,74664.720797,128,135,{"topic":"pupil.1","circle_3d":{"center":[-3.2132583293320556,-1.603897598315319,63.11318685020414],"normal":[-0.24925634195828614,0.645533155989311,-0.7219128898364774],"radius":1.6840369592477247},"confidence":0.14395075063849572,"timestamp":74664.720797,"diameter_3d":3.3680739184954493,"ellipse":{"center":[128.5028615523969,104.03276373705756],"axes":[23.978026240338767,33.14582617644086],"angle":-65.46995811778783},"norm_pos":[0.4015714423512403,0.5665301510955935],"diameter":33.14582617644086,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.7645407190322473,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.2725174970535362,"phi":-1.903252968793625,"method":"3d c++","id":1}
1564558,1564555,1,74664.729197,120,144,{"topic":"pupil.1","circle_3d":{"center":[-4.056313475094153,-2.4497162927474925,62.73836278679639],"normal":[-0.3195109374384608,0.5750482647866298,-0.7531482284537898],"radius":1.671043079131391},"confidence":0.09829170721785867,"timestamp":74664.729197,"diameter_3d":3.342086158262782,"ellipse":{"center":[120.00781536350875,95.59315310083059],"axes":[24.870884581013083,33.1265253496478],"angle":-56.02198761325721},"norm_pos":[0.37502442301096484,0.6016951954132059],"diameter":33.1265253496478,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.7645407190322473,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.1834594684096644,"phi":-1.9720178198169467,"method":"3d c++","id":1}
1564570,1564566,1,74664.754397,124,140,{"topic":"pupil.1","circle_3d":{"center":[-3.6497697666262194,-2.0923175743588134,62.85574913138705],"normal":[-0.28563229506613314,0.6048314913190198,-0.7433660330712346],"radius":1.6618470558613971},"confidence":0.4972469048183766,"timestamp":74664.754397,"diameter_3d":3.3236941117227943,"ellipse":{"center":[124.07998850209444,99.16030591330926],"axes":[24.440096353467588,32.862976119131524],"angle":-60.44943126619515},"norm_pos":[0.3877499640690451,0.5868320586945448],"diameter":32.862976119131524,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.7645407190322473,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.220350576854671,"phi":-1.9376446687776372,"method":"3d c++","id":1}
1564574,1564570,1,74664.762797,123,140,{"topic":"pupil.1","circle_3d":{"center":[-3.6692300197756635,-2.106307192416658,62.851877113860276],"normal":[-0.2872539828285868,0.6036656898141993,-0.7436887011984656],"radius":1.66881888945984},"confidence":0.6931043419480136,"timestamp":74664.762797,"diameter_3d":3.33763777891968,"ellipse":{"center":[123.88701380830264,99.01957256577708],"axes":[24.551299690960708,33.00376348805269],"angle":-60.253964740452716},"norm_pos":[0.38714691815094576,0.5874184476425954],"diameter":33.00376348805269,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.7645407190322473,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.218887464596807,"phi":-1.9393982893489667,"method":"3d c++","id":1}
1564587,1564581,1,74664.771197,123,140,{"topic":"pupil.1","circle_3d":{"center":[-3.662564479356366,-2.09861844186978,62.8555501674287],"normal":[-0.2866985211269787,0.6043064190264393,-0.743382613401097],"radius":1.6799047745396105},"confidence":0.7761277151188114,"timestamp":74664.771197,"diameter_3d":3.359809549079221,"ellipse":{"center":[123.95574876939062,99.09383567129171],"axes":[24.703530869842968,33.22079069753313],"angle":-60.33411411508092},"norm_pos":[0.3873617149043457,0.5871090180362846],"diameter":33.22079069753313,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.763964602779621,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.219691396054347,"phi":-1.938886379168672,"method":"3d c++","id":1}
1564594,1564594,1,74664.779597,124,140,{"topic":"pupil.1","circle_3d":{"center":[-3.567581682631997,-2.030368941439555,62.87518775416883],"normal":[-0.27878328806661457,0.6099938773956247,-0.7417461478394198],"radius":1.8065465167623271},"confidence":0.7583318842336895,"timestamp":74664.779597,"diameter_3d":3.6130930335246543,"ellipse":{"center":[124.91358266268338,99.73981734424663],"axes":[26.518542048613295,35.7105287834942],"angle":-61.28600127708637},"norm_pos":[0.3903549458208856,0.5844174277323058],"diameter":35.7105287834942,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.763516409111864,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.2268491910978536,"phi":-1.9303096297324853,"method":"3d c++","id":1}
1564603,1564598,1,74664.787997,124,140,{"topic":"pupil.1","circle_3d":{"center":[-3.5768054961043276,-2.02658931807293,62.88177078534851],"normal":[-0.2795519391893088,0.6103088460095101,-0.7411975619077797],"radius":1.8287638594914273},"confidence":0.9523830929950133,"timestamp":74664.787997,"diameter_3d":3.6575277189828546,"ellipse":{"center":[124.82875989215557,99.77336535213223],"axes":[26.81819745730844,36.14632014958663],"angle":-61.2397703767343},"norm_pos":[0.39008987466298617,0.5842776443661157],"diameter":36.14632014958663,"sphere":{"center":[-0.22218222583262182,-9.350295470187051,71.77614152824187],"radius":12.0},"projected_sphere":{"center":[158.080797085449,39.2324487206526],"axes":[207.3112274242987,207.3112274242987],"angle":90.0},"model_confidence":0.7625683714908571,"model_id":100,"model_birth_timestamp":74655.816796,"theta":2.2272467357581522,"phi":-1.931461554503565,"method":"3d c++","id":1}
