Processing_14/T7_EW_PS_B3_C7_P744576_S14_0821105453.csv
UDPSynch,1566353237599,pupilPackets,605,imuPackets,1169,logDataStart,746562,logDataEnd,753089,logDataDur,6525
746570,746569,1,73846.742014,120,124,{"topic":"pupil.1","circle_3d":{"center":[-4.831795570347493,-0.5018430598769426,76.1586471555185],"normal":[-0.3874949458016141,0.4674323662836073,-0.7945782843299405],"radius":1.927759407162223},"confidence":0.9996512251151035,"timestamp":73846.742014,"diameter_3d":3.855518814324446,"ellipse":{"center":[120.7778767673578,115.76600375194107],"axes":[24.239391758257966,31.43141727948549],"angle":-46.820845662897085},"norm_pos":[0.3774308648979931,0.5176416510335788],"diameter":31.43141727948549,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.9203681678237818,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.057180398734827,"phi":-2.0245343733920316,"method":"3d c++","id":1}
746582,746581,1,73846.758814,120,124,{"topic":"pupil.1","circle_3d":{"center":[-4.8280921990028975,-0.49453896688721244,76.16114179386331],"normal":[-0.3871863315228978,0.4680410406994181,-0.794370397801206],"radius":1.9216699461999716},"confidence":0.9998363309122691,"timestamp":73846.758814,"diameter_3d":3.843339892399943,"ellipse":{"center":[120.80846293210432,115.8264049459575],"axes":[24.15551977773597,31.3309916628564],"angle":-46.8862735333997},"norm_pos":[0.377526446662826,0.5173899793918437],"diameter":31.3309916628564,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.92086440488508,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.0578690474258785,"phi":-2.0243235969708637,"method":"3d c++","id":1}
746592,746582,1,73846.767214,120,124,{"topic":"pupil.1","circle_3d":{"center":[-4.837255458584934,-0.4934319164579062,76.16626620141548],"normal":[-0.38794993648806747,0.46813329490186034,-0.7939433638385248],"radius":1.929981147310034},"confidence":0.9996837215048159,"timestamp":73846.767214,"diameter_3d":3.859962294620068,"ellipse":{"center":[120.73761653112165,115.83447718402778],"axes":[24.2418299961168,31.46448663889763],"angle":-46.83935766762963},"norm_pos":[0.37730505165975514,0.5173563450665509],"diameter":31.46448663889763,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.9211852434668044,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.057973444903066,"phi":-2.025312113496388,"method":"3d c++","id":1}
746603,746599,1,73846.775614,121,124,{"topic":"pupil.1","circle_3d":{"center":[-4.800298523923689,-0.4785766670393663,76.15705450647803],"normal":[-0.38487019193296373,0.46937123235340533,-0.7947110050833128],"radius":1.9283224164185615},"confidence":0.999707776020603,"timestamp":73846.775614,"diameter_3d":3.856644832837123,"ellipse":{"center":[121.0328014521054,115.9546466785099],"axes":[24.257600936730633,31.440794069412018],"angle":-47.14467418575606},"norm_pos":[0.3782275045378294,0.516855638839542],"diameter":31.440794069412018,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.921183343843035,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.059374889542583,"phi":-2.021796724906569,"method":"3d c++","id":1}
746613,746603,1,73846.784014,121,124,{"topic":"pupil.1","circle_3d":{"center":[-4.7530019874793386,-0.476247572721503,76.1356664497969],"normal":[-0.3809288138959345,0.46956532354656055,-0.7964933431400731],"radius":1.915308948424624},"confidence":0.9999401678172011,"timestamp":73846.784014,"diameter_3d":3.830617896849248,"ellipse":{"center":[121.4047199193241,115.97406629558085],"axes":[24.170932977570782,31.236893071238175],"angle":-47.438225663106294},"norm_pos":[0.3793897497478878,0.516774723768413],"diameter":31.236893071238175,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.9215551077201956,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.0595947109810395,"phi":-2.0168990300619134,"method":"3d c++","id":1}
746623,746617,1,73846.800814,121,123,{"topic":"pupil.1","circle_3d":{"center":[-4.693836013387913,-0.443738561993273,76.126777819921],"normal":[-0.3759983160549824,0.4722744077739131,-0.7972340622963981],"radius":1.8908754648767703},"confidence":0.8694416953395206,"timestamp":73846.800814,"diameter_3d":3.7817509297535405,"ellipse":{"center":[121.87803897889052,116.2411909275545],"axes":[23.90130217960668,30.84114213813105],"angle":-47.98517411391154},"norm_pos":[0.38086887180903284,0.515661704468523],"diameter":30.84114213813105,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.9215541883813128,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.0626656245263226,"phi":-2.011490241079376,"method":"3d c++","id":1}
746630,746626,1,73846.809214,122,123,{"topic":"pupil.1","circle_3d":{"center":[-4.672620447107619,-0.454967517679739,76.11016455877727],"normal":[-0.3742303521982912,0.47133866146670755,-0.7986185007250429],"radius":1.8640594031890583},"confidence":0.9137585618464541,"timestamp":73846.809214,"diameter_3d":3.7281188063781165,"ellipse":{"center":[122.03932975488425,116.15296890670658],"axes":[23.6176542052658,30.410193443347328],"angle":-48.04666158132147},"norm_pos":[0.38137290548401326,0.516029296222056],"diameter":30.410193443347328,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.9216411509928246,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.061604329120088,"phi":-2.0090075631096997,"method":"3d c++","id":1}
746643,746637,1,73846.817614,122,122,{"topic":"pupil.1","circle_3d":{"center":[-4.6237563755911255,-0.24767950057406196,76.21251980948733],"normal":[-0.3701583462385833,0.4886126628921805,-0.7900888964992038],"radius":1.930941645299587},"confidence":0.5928160014016812,"timestamp":73846.817614,"diameter_3d":3.861883290599174,"ellipse":{"center":[122.49241487755303,117.8309229638401],"axes":[24.14435186795079,31.45726514444958],"angle":-49.544426536591516},"norm_pos":[0.3827887964923532,0.5090378209839996],"diameter":31.45726514444958,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.9216411509928246,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.0812953007735353,"phi":-2.008929665537805,"method":"3d c++","id":1}
746656,746654,1,73846.826014,122,121,{"topic":"pupil.1","circle_3d":{"center":[-4.600419808162274,-0.1620802816788931,76.2550339370207],"normal":[-0.36821363228617915,0.49574593113344484,-0.7865460525380903],"radius":1.9650222974956901},"confidence":0.5503331205647449,"timestamp":73846.826014,"diameter_3d":3.9300445949913803,"ellipse":{"center":[122.70557079179183,118.52127767605435],"axes":[24.435372694774614,31.99393342164964],"angle":-50.166668119121596},"norm_pos":[0.38345490872434945,0.5061613430164402],"diameter":31.99393342164964,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.9216411509928246,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.0894898530459507,"phi":-2.0086326190141066,"method":"3d c++","id":1}
746666,746663,1,73846.834414,122,121,{"topic":"pupil.1","circle_3d":{"center":[-4.599833903374923,-0.1712261353326907,76.24900156035557],"normal":[-0.36816480688723324,0.49498377666229504,-0.787048750593518],"radius":1.9557096110096137},"confidence":0.5865893372981914,"timestamp":73846.834414,"diameter_3d":3.9114192220192274,"ellipse":{"center":[122.70643417841187,118.44842805942143],"axes":[24.339310511501925,31.84484706754094],"angle":-50.11941108318754},"norm_pos":[0.3834576068075371,0.5064648830857441],"diameter":31.84484706754094,"sphere":{"center":[-0.18185622072812474,-6.11103145528023,85.69358656747778],"radius":12.0},"projected_sphere":{"center":[158.68425559755684,75.78619527973318],"axes":[173.64193279835507,173.64193279835507],"angle":90.0},"model_confidence":0.9216411509928246,"model_id":213,"model_birth_timestamp":73687.511975,"theta":2.0886124872538256,"phi":-2.0083364359639106,"method":"3d c++","id":1}
