Processing_16/T1_EU_PS_B2_C3_P618804_S16_0821171052.csv
UDPSynch,1566375669770,pupilPackets,722,imuPackets,1169,logDataStart,620480,logDataEnd,626993,logDataDur,6512
620482,620482,1,96278.914188,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.20423487928755857,1.1400208312394184,88.30588132417414],"normal":[-0.15184992623290733,0.7370884499049466,-0.6585151607364736],"radius":2.2154625110032855},"confidence":0.998069906100436,"timestamp":96278.914188,"diameter_3d":4.430925022006571,"ellipse":{"center":[161.4734916426884,127.81750962643034],"axes":[20.208101700787672,31.115653840816773],"angle":-78.59508856479874},"norm_pos":[0.5046046613834012,0.46742704322320694],"diameter":31.115653840816773,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.889933558387479,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.399548176143532,"phi":-1.7974292032211476,"method":"3d c++","id":1}
620490,620489,1,96278.922588,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.20515220468830098,1.1393761608278457,88.304948336906],"normal":[-0.15177348244951214,0.7370347273706488,-0.6585929096754846],"radius":2.2236948621528225},"confidence":0.9984919713479901,"timestamp":96278.922588,"diameter_3d":4.447389724305645,"ellipse":{"center":[161.48022992070113,127.8116630969768],"axes":[20.286117493090327,31.231646988857122],"angle":-78.60039364804749},"norm_pos":[0.5046257185021911,0.46745140376259664],"diameter":31.231646988857122,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.8899869299830554,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.3994686844285784,"phi":-1.7972931399635093,"method":"3d c++","id":1}
620499,620493,1,96278.930988,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.19813698865090013,1.1410377307408002,88.3084285273298],"normal":[-0.1523580837859622,0.7371731915300617,-0.6583028938068348],"radius":2.22989276525834},"confidence":0.9982037448798858,"timestamp":96278.930988,"diameter_3d":4.45978553051668,"ellipse":{"center":[161.4312569850586,127.82203281596219],"axes":[20.332009266995613,31.31748690929103],"angle":-78.55557008647153},"norm_pos":[0.5044726780783082,0.46740819660015753],"diameter":31.31748690929103,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.8898444522972504,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.3996735799422115,"phi":-1.7982326012993575,"method":"3d c++","id":1}
620506,620505,1,96278.939388,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.1912925244728525,1.1384681760888835,88.30713869404629],"normal":[-0.1529284558007995,0.7369590619757354,-0.6584103799137945],"radius":2.2287483443968505},"confidence":0.9987930674664758,"timestamp":96278.939388,"diameter_3d":4.457496688793701,"ellipse":{"center":[161.38331996943305,127.8043148505482],"axes":[20.325656816451513,31.301853821700256],"angle":-78.50634232505061},"norm_pos":[0.5043228749044782,0.4674820214560492],"diameter":31.301853821700256,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.8898813066599454,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.399356736169306,"phi":-1.799018839266532,"method":"3d c++","id":1}
620518,620515,1,96278.947788,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.2039748712851437,1.1483222636944195,88.31524314085708],"normal":[-0.1518715935664419,0.7377802359428633,-0.657735009346228],"radius":2.2205020255001475},"confidence":0.9981896709525745,"timestamp":96278.947788,"diameter_3d":4.441004051000295,"ellipse":{"center":[161.47164545439253,127.87420190718808],"axes":[20.22521042292272,31.183162999694105],"angle":-78.60420033933084},"norm_pos":[0.5045988920449767,0.4671908253867163],"diameter":31.183162999694105,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.8896297737320702,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.400572409034514,"phi":-1.797720165641919,"method":"3d c++","id":1}
620525,620521,1,96278.956188,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.19566391713910303,1.1388243338665571,88.30652324301224],"normal":[-0.15256417307861195,0.7369887417905414,-0.6584616674999648],"radius":2.229072782554752},"confidence":0.9983293288167477,"timestamp":96278.956188,"diameter_3d":4.458145565109504,"ellipse":{"center":[161.4139524928309,127.8067914400376],"axes":[20.3304651449483,31.306636010901972],"angle":-78.53609367453404},"norm_pos":[0.5044186015400965,0.4674717023331767],"diameter":31.306636010901972,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.8893845883041096,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.399400646339365,"phi":-1.7984766912641312,"method":"3d c++","id":1}
620534,620534,1,96278.964588,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.19172696356941188,1.1359891325016829,88.30426391637926],"normal":[-0.15289225254275288,0.7367524750101353,-0.6586499447193803],"radius":2.2349061449487095},"confidence":0.9983535171766119,"timestamp":96278.964588,"diameter_3d":4.469812289897419,"ellipse":{"center":[161.38664541198222,127.78608785178386],"axes":[20.390780895435594,31.389387925446663],"angle":-78.50598064387225},"norm_pos":[0.5043332669124444,0.46755796728423393],"diameter":31.389387925446663,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.889116349364516,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.399051156737077,"phi":-1.7988865261026963,"method":"3d c++","id":1}
620541,620538,1,96278.972988,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.19296302687223177,1.137520297541455,88.30569009311147],"normal":[-0.15278924726751789,0.736880072096783,-0.6585310966583622],"radius":2.220117738154776},"confidence":0.9983965967352267,"timestamp":96278.972988,"diameter_3d":4.440235476309552,"ellipse":{"center":[161.3947360362332,127.79922711417525],"axes":[20.251339358670204,31.18110922315199],"angle":-78.51628060309244},"norm_pos":[0.5043585501132288,0.46750322035760317],"diameter":31.18110922315199,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.8890290025912462,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.3992398838540767,"phi":-1.7987778556162755,"method":"3d c++","id":1}
620550,620549,1,96278.981388,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.19422957214251468,1.1368327035915176,88.30462703753818],"normal":[-0.15268370182832766,0.7368227726009549,-0.6586196846228024],"radius":2.2268880899755916},"confidence":0.9983689191116697,"timestamp":96278.981388,"diameter_3d":4.453776179951183,"ellipse":{"center":[161.40387093934098,127.79333288970174],"axes":[20.3164149195984,31.276608775949178],"angle":-78.52386048305104},"norm_pos":[0.5043870966854406,0.4675277796262427],"diameter":31.276608775949178,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.8887831428376236,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.3991551281465835,"phi":-1.7985961681716547,"method":"3d c++","id":1}
620558,620554,1,96278.989787,161,112,{"topic":"pupil.1","circle_3d":{"center":[0.18637715409023325,1.1232314419258902,88.29125807977006],"normal":[-0.1533380699993511,0.7356893341288193,-0.6597337644368133],"radius":2.239679059814461},"confidence":0.9990433056793558,"timestamp":96278.989787,"diameter_3d":4.479358119628922,"ellipse":{"center":[161.34963006969954,127.69672902526723],"axes":[20.47493504434984,31.461057954878157],"angle":-78.45321089871405},"norm_pos":[0.5042175939678111,0.4679302957280532],"diameter":31.461057954878157,"sphere":{"center":[2.0264339940824465,-7.705040567619941,96.20806325301182],"radius":12.0},"projected_sphere":{"center":[173.05908292766495,70.34589627522915],"axes":[154.6647910463386,154.6647910463386],"angle":90.0},"model_confidence":0.8886643766772284,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.397480185100727,"phi":-1.7991658627844365,"method":"3d c++","id":1}
