Processing_16/T7_EU_PS_B4_C1_P764073_S16_0821171052.csv
UDPSynch,1566375813544,pupilPackets,534,imuPackets,1163,logDataStart,764255,logDataEnd,770759,logDataDur,6504
764259,764258,1,96422.691836,162,112,{"topic":"pupil.1","circle_3d":{"center":[0.3195235183529008,1.0763111023371277,88.05912552353476],"normal":[-0.1425707937164217,0.7314878176167814,-0.6667826793321103],"radius":2.649849657587209},"confidence":0.9973551131957193,"timestamp":96422.691836,"diameter_3d":5.299699315174418,"ellipse":{"center":[162.3042061251814,127.30785735378434],"axes":[24.57777669305848,37.323744028894396],"angle":-79.26399697219281},"norm_pos":[0.5072006441411918,0.46955059435923185],"diameter":37.323744028894396,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7710037025466687,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.3912977474688515,"phi":-1.7814433757813164,"method":"3d c++","id":1}
764267,764266,1,96422.700236,162,112,{"topic":"pupil.1","circle_3d":{"center":[0.34187665488857144,1.078830557779721,88.05714181014956],"normal":[-0.14070803233844917,0.7316977722369975,-0.666947988780877],"radius":2.6478912523774247},"confidence":0.9967081675333141,"timestamp":96422.700236,"diameter_3d":5.2957825047548495,"ellipse":{"center":[162.46095945600692,127.32601564158882],"axes":[24.566473433879416,37.29703229278327],"angle":-79.41906210010129},"norm_pos":[0.5076904983000217,0.4694749348267132],"diameter":37.29703229278327,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7710126532558537,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.391605715384568,"phi":-1.7787202620113811,"method":"3d c++","id":1}
764274,764271,1,96422.708636,162,112,{"topic":"pupil.1","circle_3d":{"center":[0.36063795499669027,1.0665888864818793,88.03980367617793],"normal":[-0.1391445906627726,0.7306776329621774,-0.6683928332785137],"radius":2.645716099124439},"confidence":0.9977457626559048,"timestamp":96422.708636,"diameter_3d":5.291432198248878,"ellipse":{"center":[162.59307882366625,127.24137429938952],"axes":[24.609981315559324,37.27372633312116],"angle":-79.53200096766793},"norm_pos":[0.508103371323957,0.469827607085877],"diameter":37.27372633312116,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7719048620215774,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.3901102960121445,"phi":-1.7760427067252793,"method":"3d c++","id":1}
764282,764281,1,96422.717036,162,112,{"topic":"pupil.1","circle_3d":{"center":[0.4106900451047877,1.0659941464460871,88.02889738607917],"normal":[-0.13497358315376448,0.7306280712925279,-0.6693016907867442],"radius":2.637130653376295},"confidence":0.9956086714530673,"timestamp":96422.717036,"diameter_3d":5.27426130675259,"ellipse":{"center":[162.94427296011207,127.2394380994025],"axes":[24.569141020476525,37.157415206200504],"angle":-79.87296498244234},"norm_pos":[0.5092008530003502,0.46983567458582287],"diameter":37.157415206200504,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7706558144969122,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.3900377046815215,"phi":-1.7697906943307034,"method":"3d c++","id":1}
764290,764287,1,96422.725436,163,113,{"topic":"pupil.1","circle_3d":{"center":[0.4419606369812581,1.0302470149758065,87.98383554461304],"normal":[-0.13236770049739194,0.7276491436700046,-0.673056844242254],"radius":2.664353154467893},"confidence":0.9938588813646612,"timestamp":96422.725436,"diameter_3d":5.328706308935786,"ellipse":{"center":[163.1666268191363,126.98494828250756],"axes":[24.9902751951751,37.56039011746243],"angle":-80.0461052443961},"norm_pos":[0.509895708809801,0.47089604882288516],"diameter":37.56039011746243,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7712905471088827,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.385684861665975,"phi":-1.7649845053679716,"method":"3d c++","id":1}
764298,764293,1,96422.733836,163,111,{"topic":"pupil.1","circle_3d":{"center":[0.4761027834449767,1.1948863229284132,88.15875872961847],"normal":[-0.12952252162541544,0.7413690859993889,-0.6584799121584686],"radius":2.600720487450365},"confidence":0.6258605780349004,"timestamp":96422.733836,"diameter_3d":5.20144097490073,"ellipse":{"center":[163.39601275049682,128.1439656910017],"axes":[23.756581046666604,36.59059057516804],"angle":-80.46049618299378},"norm_pos":[0.5106125398453025,0.46606680962082625],"diameter":36.59059057516804,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7712905471088827,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.4059044629979542,"phi":-1.7650161078762068,"method":"3d c++","id":1}
764307,764304,1,96422.742236,163,111,{"topic":"pupil.1","circle_3d":{"center":[0.4937216232378465,1.2628280321067376,88.23244258459675],"normal":[-0.12805428497600954,0.747030895097582,-0.6523395909102777],"radius":2.604415626385908},"confidence":0.512648733159273,"timestamp":96422.742236,"diameter_3d":5.208831252771816,"ellipse":{"center":[163.51621497174068,128.61482052485042],"axes":[23.522803990793484,36.61219487424889],"angle":-80.65007855388404},"norm_pos":[0.5109881717866896,0.46410491447978997],"diameter":36.61219487424889,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7540010163525235,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.4143808923368466,"phi":-1.7646317105050444,"method":"3d c++","id":1}
764314,764310,1,96422.750636,163,110,{"topic":"pupil.1","circle_3d":{"center":[0.51307641944737,1.3377124667223317,88.3152173699591],"normal":[-0.12644138529188262,0.7532712646488818,-0.6454416921300825],"radius":2.6554583742403497},"confidence":0.3712280753813307,"timestamp":96422.750636,"diameter_3d":5.310916748480699,"ellipse":{"center":[163.64962455009652,129.1234391978365],"axes":[23.67850759103295,37.29534351875724],"angle":-80.85488736600172},"norm_pos":[0.5114050767190517,0.4619856700090146],"diameter":37.29534351875724,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7540010163525235,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.423818059204255,"phi":-1.7642455304138986,"method":"3d c++","id":1}
764325,764321,1,96422.759036,161,110,{"topic":"pupil.1","circle_3d":{"center":[0.2066452887340755,1.334329379337202,88.37761245154718],"normal":[-0.15197731285132385,0.752989340700121,-0.6402421019977426],"radius":2.6057432227469994},"confidence":0.17930005418239067,"timestamp":96422.759036,"diameter_3d":5.211486445493999,"ellipse":{"center":[161.50290395956375,129.10562186412258],"axes":[23.01635485315467,36.57028740140803],"angle":-78.83139282753879},"norm_pos":[0.5046965748736367,0.4620599088994892],"diameter":36.57028740140803,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7540010163525235,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.423389519569094,"phi":-1.8038575676014321,"method":"3d c++","id":1}
764330,764326,1,96422.767436,150,108,{"topic":"pupil.1","circle_3d":{"center":[-1.4004848489919497,1.720668687550159,89.46876930935733],"normal":[-0.2859048243284926,0.7851842830512008,-0.5493123638468969],"radius":2.5561431142996174},"confidence":0.01146997831480957,"timestamp":96422.767436,"diameter_3d":5.112286228599235,"ellipse":{"center":[150.36892178288554,131.7122742817098],"axes":[18.777111074109335,35.43831982130955],"angle":-69.70542360288295},"norm_pos":[0.4699028805715173,0.45119885715954255],"diameter":35.43831982130955,"sphere":{"center":[2.0303730429499613,-7.701542709064249,96.06051767552009],"radius":12.0},"projected_sphere":{"center":[173.10456488357832,70.29220542253358],"axes":[154.9023507270979,154.9023507270979],"angle":90.0},"model_confidence":0.7540010163525235,"model_id":25,"model_birth_timestamp":95675.776255,"theta":2.473789982581799,"phi":-2.0506915522467284,"method":"3d c++","id":1}
