Processing_16/T1_EU_PW_B3_C5_P2185791_S16_0821171052.csv
UDPSynch,1566377235433,pupilPackets,777,imuPackets,1160,logDataStart,2186143,logDataEnd,2192655,logDataDur,6512
2186145,2186144,1,97844.57024,170,134,{"topic":"pupil.1","circle_3d":{"center":[1.3851588335315577,-1.997532193973349,85.27487254289221],"normal":[-0.19305024128928922,0.660390670133907,-0.725682965997023],"radius":2.2093079284782693},"confidence":0.9999989238501908,"timestamp":97844.57024,"diameter_3d":4.418615856956539,"ellipse":{"center":[170.1324651509279,105.27261192224034],"axes":[23.917580319450202,32.13250773710616],"angle":-74.29844121754311},"norm_pos":[0.5316639535966498,0.5613641169906652],"diameter":32.13250773710616,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.929172058724892,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.2921352225286338,"phi":-1.8308001102243077,"method":"3d c++","id":1}
2186148,2186148,1,97844.57864,169,134,{"topic":"pupil.1","circle_3d":{"center":[1.3651291595303268,-1.9925639569356672,85.28475223246296],"normal":[-0.1947193807893918,0.6608046898870471,-0.7248596585327944],"radius":2.202828207910359},"confidence":0.9998755661601261,"timestamp":97844.57864,"diameter_3d":4.405656415820718,"ellipse":{"center":[169.98570929825138,105.31175626013498],"axes":[23.816738538579727,32.03445449563146],"angle":-74.15558883637158},"norm_pos":[0.5312053415570356,0.5612010155827709],"diameter":32.03445449563146,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.929570695163684,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.292686704683176,"phi":-1.8332312340663728,"method":"3d c++","id":1}
2186156,2186154,1,97844.58704,169,134,{"topic":"pupil.1","circle_3d":{"center":[1.366289715001694,-1.995006613693735,85.2822144603718],"normal":[-0.19462266783344456,0.6606011351572081,-0.7250711395403907],"radius":2.245895937257872},"confidence":0.9998457251395381,"timestamp":97844.58704,"diameter_3d":4.491791874515744,"ellipse":{"center":[169.99686472276753,105.28554603337591],"axes":[24.29082669883529,32.661938684566195],"angle":-74.15939354471882},"norm_pos":[0.5312402022586485,0.5613102248609337],"diameter":32.661938684566195,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.9303605097888634,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.2924155324840627,"phi":-1.8330337391706455,"method":"3d c++","id":1}
2186164,2186159,1,97844.59544,169,134,{"topic":"pupil.1","circle_3d":{"center":[1.3635385255712111,-1.9922682137050112,85.28544931234592],"normal":[-0.1948519336193181,0.6608293351562684,-0.7248015685425475],"radius":2.237755197065013},"confidence":0.9998956197301695,"timestamp":97844.59544,"diameter_3d":4.475510394130026,"ellipse":{"center":[169.97606437280612,105.30755341029143],"axes":[24.19241811455817,32.542270498971185],"angle":-74.14407147642956},"norm_pos":[0.5311752011650192,0.5612185274571191],"diameter":32.542270498971185,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.9311864196389519,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.292719541091217,"phi":-1.833421877536686,"method":"3d c++","id":1}
2186172,2186171,1,97844.60384,170,134,{"topic":"pupil.1","circle_3d":{"center":[1.3747692383330397,-1.9874016998135762,85.28687582138853],"normal":[-0.19391604088916575,0.6612348779805547,-0.7246826927889972],"radius":2.2376577461887766},"confidence":0.9999054791886641,"timestamp":97844.60384,"diameter_3d":4.475315492377553,"ellipse":{"center":[170.0572618897342,105.3431163844483],"axes":[24.18646660920914,32.540365598818376],"angle":-74.23990672953062},"norm_pos":[0.5314289434054194,0.5610703483981321],"diameter":32.540365598818376,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.9319008558034914,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.293260007172024,"phi":-1.8322582344062828,"method":"3d c++","id":1}
2186179,2186177,1,97844.612239,169,134,{"topic":"pupil.1","circle_3d":{"center":[1.3440560592083908,-1.982838648239543,85.29932216982425],"normal":[-0.1964754724828865,0.6616151322783907,-0.7236454970860208],"radius":2.2349565996944905},"confidence":0.9999524672184348,"timestamp":97844.612239,"diameter_3d":4.469913199388981,"ellipse":{"center":[169.83303292032622,105.37912851454796],"axes":[24.118227199631107,32.49621771557165],"angle":-74.01522116459529},"norm_pos":[0.5307282278760195,0.5609202978560501],"diameter":32.49621771557165,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.9335350363303574,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.2937670052761843,"phi":-1.8359130745535643,"method":"3d c++","id":1}
2186189,2186182,1,97844.620639,169,134,{"topic":"pupil.1","circle_3d":{"center":[1.3447922618137782,-1.9671653317249405,85.31347780962281],"normal":[-0.19641412226577085,0.662921241987941,-0.7224658604361405],"radius":2.229282516181512},"confidence":0.9997646115241722,"timestamp":97844.620639,"diameter_3d":4.458565032363024,"ellipse":{"center":[169.83631357627917,105.49650154947406],"axes":[24.011701584166506,32.40835008294153],"angle":-74.05354837162858},"norm_pos":[0.5307384799258724,0.5604312435438581],"diameter":32.40835008294153,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.9342690314742774,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.29551018959144,"phi":-1.8362468364789006,"method":"3d c++","id":1}
2186196,2186193,1,97844.629039,169,134,{"topic":"pupil.1","circle_3d":{"center":[1.3467975694683827,-1.9625534912063296,85.31716661650219],"normal":[-0.19624701329455382,0.6633055620311585,-0.7221584598628588],"radius":2.2325994178508775},"confidence":0.9998487848067713,"timestamp":97844.629039,"diameter_3d":4.465198835701755,"ellipse":{"center":[169.8505773622603,105.53000927113038],"axes":[24.035592711351914,32.455200654553714],"angle":-74.07837326010022},"norm_pos":[0.5307830542570635,0.5602916280369568],"diameter":32.455200654553714,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.9353342218618166,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.2960236302440955,"phi":-1.8361391177367243,"method":"3d c++","id":1}
2186204,2186198,1,97844.637439,169,134,{"topic":"pupil.1","circle_3d":{"center":[1.328426927532795,-1.9679576727013472,85.31721624361616],"normal":[-0.19777790012251947,0.6628552135732404,-0.7221543242700279],"radius":2.228453389886061},"confidence":0.9998789647856207,"timestamp":97844.637439,"diameter_3d":4.456906779772122,"ellipse":{"center":[169.71726074522815,105.4916439992665],"axes":[23.9912696478087,32.39480852076313],"angle":-73.92765531081648},"norm_pos":[0.5303664398288379,0.5604514833363896],"diameter":32.39480852076313,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.9361444579830236,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.2954220010048845,"phi":-1.8381136086728864,"method":"3d c++","id":1}
2186215,2186211,1,97844.645839,169,134,{"topic":"pupil.1","circle_3d":{"center":[1.3311908969558246,-1.958599825077707,85.32505774633913],"normal":[-0.197547569337267,0.6636350342085438,-0.7215008657097804],"radius":2.239839398701655},"confidence":0.9999200695007507,"timestamp":97844.645839,"diameter_3d":4.47967879740331,"ellipse":{"center":[169.7369837055088,105.55882855455965],"axes":[24.08868796150771,32.557419803125555],"angle":-73.96823307857406},"norm_pos":[0.530428074079715,0.5601715476893347],"diameter":32.557419803125555,"sphere":{"center":[3.7017617290030285,-9.922220235580232,93.9830681348565],"radius":12.0},"projected_sphere":{"center":[184.42027396561096,54.543778276821655],"axes":[158.3263910755569,158.3263910755569],"angle":90.0},"model_confidence":0.9368300088492099,"model_id":41,"model_birth_timestamp":97809.105581,"theta":2.29646398179681,"phi":-1.8380473805966284,"method":"3d c++","id":1}
