2.0133,1.3395,0.0057,0.0059,0.0666,0.1659
5.9274,4.0032,0.0320,0.0227,0.0802,0.3008
6.1299,4.4839,0.3989,0.3179,0.9936,2.0153
6.1261,4.7308,0.0273,0.0512,0.2146,0.3347
8.5521,4.1563,0.0270,0.0199,0.7322,1.7923
3.2637,1.0648,0.0199,0.0128,0.0410,0.1896
0.9698,0.8174,0.0059,0.0039,0.0193,0.1577
0.7893,1.3069,0.0105,0.0061,0.0185,0.0452
0.5387,0.7216,0.0137,0.0048,0.0229,0.1695
1.4256,0.8462,0.0231,0.0157,0.0480,0.1745
11.6898,3.2805,0.0702,0.0399,0.1209,0.2763
8.9156,7.9285,0.0337,0.0282,0.1048,0.2812
10.1642,6.2269,0.0404,0.0223,0.0861,0.3331
6.9046,6.4575,0.0230,0.0179,0.0649,0.2610
8.0625,6.4005,0.0591,0.0518,0.1930,0.3972
1.2241,0.6802,0.0082,0.0048,0.0185,0.1876
2.4485,0.5946,0.0220,0.0129,0.0474,0.2174
0.9194,0.7058,0.0165,0.0161,0.0596,0.2109
2.1981,1.0312,0.0187,0.0045,0.0233,0.2198
0.8363,0.9967,0.0053,0.0046,0.0184,0.2003
6.1975,4.2478,0.0253,0.0184,0.1098,0.1699
5.8284,3.7065,0.0248,0.0332,0.1413,0.1347
7.6735,4.2022,0.0284,0.0328,0.1650,0.1861
6.7523,4.2664,0.0337,0.1045,0.4708,2.1032
5.9845,5.9843,0.0258,0.0226,0.1532,0.1406
2.0915,3.3795,0.0404,0.0134,0.0494,0.1689
1.1249,1.3644,0.0089,0.0050,0.0490,0.1211
1.2523,1.8825,0.0052,0.0047,0.0693,0.0899
1.9196,2.7425,0.0098,0.0067,0.0647,0.1200
1.5838,3.0009,0.0233,0.0232,0.1082,0.1515
8.9243,7.2536,0.0369,0.0223,0.1058,0.1963
7.5079,6.2550,0.0273,0.0265,0.0959,0.1943
7.1213,6.9654,0.0280,0.0217,0.1179,0.1893
7.9270,6.0801,0.0338,0.0241,0.1043,0.2592
6.2749,6.3617,0.0284,0.0264,0.0956,0.2000
1.6378,2.5791,0.0164,0.0085,0.0658,0.1578
1.2110,2.1032,0.0166,0.0058,0.0578,0.1134
3.0489,1.8760,0.0226,0.0089,0.0575,0.1254
0.8942,1.6693,0.0149,0.0147,0.0580,0.1364
0.7128,1.5052,0.0173,0.0092,0.0645,0.1376
5.1294,6.0277,0.0238,0.0243,0.1144,0.1104
3.6070,4.8069,0.0229,0.0268,0.1220,0.1244
4.3786,5.5159,0.1572,0.0196,0.1858,0.7913
8.4004,5.8128,0.3592,0.1910,0.5614,1.6691
6.1063,6.0235,0.0244,0.0252,0.1809,0.1614
2.5207,2.5071,0.0115,0.0062,0.0620,0.1092
3.3877,3.5722,0.0138,0.0130,0.0642,0.0458
1.8576,1.0290,0.0111,0.0068,0.0619,0.0544
2.1114,3.0379,0.0123,0.0098,0.0798,0.0670
1.1348,1.9013,0.0143,0.0088,0.1095,0.0755
4.4024,4.6401,0.0237,0.0242,0.1472,0.0929
5.1419,7.1595,0.0276,0.0196,0.1207,0.1382
3.5502,5.7580,0.0257,0.0219,0.0957,0.1286
3.6203,8.6280,0.0216,0.0245,0.1212,0.1048
6.0363,6.2836,0.0331,0.0343,0.1366,0.1806
1.7219,2.8417,0.0128,0.0187,0.0822,0.0791
2.5428,1.7410,0.0199,0.0227,0.1000,0.1292
2.1925,0.7704,0.0143,0.0084,0.0859,0.0741
1.8698,3.3118,0.0156,0.0162,0.0950,0.0770
1.6072,1.4310,0.0063,0.0083,0.1112,0.0524
5.5622,4.5935,0.0328,0.0179,0.1368,0.2308
4.4018,4.7110,0.0189,0.0189,0.1834,0.2244
3.4420,3.3580,0.4229,0.3427,1.1116,1.8335
7.4882,5.0915,0.3339,0.2019,0.6519,1.4650
4.5192,3.9421,0.3164,0.1213,0.4381,1.4133
3.1992,3.2776,0.0195,0.0114,0.2137,0.1500
3.5339,1.9985,0.0173,0.0077,0.0879,0.1971
2.0704,0.8612,0.0064,0.0049,0.0840,0.0972
2.9046,1.7922,0.0088,0.0044,0.1000,0.1088
2.9464,3.0560,0.0296,0.0162,0.0894,0.1525
5.2817,5.8507,0.0246,0.0204,0.1158,0.1950
9.2422,8.7266,0.0277,0.0300,0.1515,0.2841
6.4837,6.6590,0.0218,0.0190,0.1361,0.2363
6.3819,6.2973,0.0224,0.0222,0.1625,0.1955
4.5867,5.2397,0.0240,0.0253,0.1526,0.2123
1.8079,2.1920,0.0193,0.0197,0.1108,0.2127
2.4553,3.0455,0.0180,0.0286,0.0971,0.2001
2.4249,1.1139,0.0177,0.0082,0.0863,0.1921
2.2066,0.9694,0.0108,0.0059,0.0869,0.1549
5.0744,5.3465,0.0239,0.0210,0.0784,0.1801
5.0733,3.4489,0.0256,0.0199,0.0955,0.2409
6.2859,4.8375,0.0304,0.0318,0.1267,0.3015
4.3269,5.6293,0.0284,0.0195,0.1168,0.2340
4.2921,4.2994,0.2295,0.2669,0.8733,0.8490
1.4976,1.0584,0.0064,0.0063,0.0577,0.1433
1.8058,1.4493,0.0135,0.0058,0.0561,0.1782
1.3993,0.9103,0.0078,0.0046,0.0567,0.1995
2.3558,1.3819,0.0240,0.0123,0.0789,0.1977
2.8108,2.0107,0.0258,0.0627,0.1896,0.1897
7.2226,5.2016,0.0156,0.0236,0.1314,0.2389
6.0331,4.6648,0.0247,0.0267,0.0970,0.2754
9.6483,4.1171,0.0415,0.0212,0.0877,0.2919
8.1692,5.0239,0.0769,0.0265,0.1139,0.4877
7.0333,5.6744,0.0269,0.0209,0.0764,0.2228
1.6246,0.8750,0.0106,0.0041,0.0526,0.1658
1.2822,1.0276,0.0140,0.0089,0.0768,0.2316
1.9941,0.8499,0.0126,0.0159,0.0562,0.2352
0.8612,0.7657,0.0046,0.0053,0.0602,0.2190
2.6252,0.7676,0.0138,0.0054,0.0723,0.1967
3.9132,4.7606,0.0233,0.0200,0.0745,0.1575
3.3597,4.8422,0.0427,0.0317,0.1228,0.2736
5.0506,4.0672,0.0253,0.0158,0.0725,0.2270
5.1170,4.8545,0.0260,0.0582,0.5396,1.1613
3.9854,4.5398,0.0202,0.0169,0.4489,0.9190
1.2138,2.0025,0.0148,0.0129,0.0410,0.1321
1.1943,1.3527,0.0151,0.0110,0.0450,0.1871
1.4613,0.8554,0.0048,0.0049,0.0192,0.1026
1.3827,1.4169,0.0069,0.0039,0.0655,0.1894
0.6207,1.3052,0.0142,0.0109,0.0537,0.1355
5.8853,5.9044,0.0304,0.0274,0.1262,0.2368
7.3318,8.4202,0.0312,0.0186,0.1014,0.1860
6.4852,8.7106,0.0321,0.0172,0.0740,0.1817
7.0533,7.3769,0.0252,0.0235,0.0869,0.2055
0.8559,1.1697,0.0123,0.0108,0.0423,0.1640
0.8612,0.7380,0.0272,0.0226,0.0942,0.2887
1.1275,1.0586,0.0071,0.0058,0.0423,0.1661
1.0685,0.8076,0.0059,0.0039,0.0644,0.0853
