2.0158,1.0955,0.0192,0.0175,0.1541,0.2795
7.4842,3.4941,0.0184,0.0221,0.1091,0.3461
7.6462,4.0545,0.0343,0.0267,0.1030,0.2910
6.2749,3.6771,0.0358,0.0286,0.0965,0.2884
6.0380,3.9884,0.0231,0.0268,0.1161,0.2525
9.7894,5.2261,0.0329,0.0506,0.1589,0.2329
2.0812,1.3961,0.0205,0.0233,0.1145,0.2743
1.2645,1.0765,0.0170,0.0285,0.1091,0.2550
1.7109,1.4327,0.0171,0.0203,0.0972,0.2760
3.3913,1.5013,0.0461,0.0303,0.1069,0.2380
3.7706,0.7469,0.0263,0.0259,0.1228,0.3301
5.3189,5.1725,0.0212,0.0193,0.0586,0.1442
4.4425,4.2801,0.0154,0.0146,0.0945,0.1259
3.7155,4.8738,0.0183,0.0161,0.0641,0.1628
6.6983,2.7393,0.0220,0.0244,0.1145,0.1302
4.9220,4.4121,0.0240,0.0236,0.0841,0.1649
13.6556,2.7134,0.0184,0.0300,0.1110,0.2642
1.0067,1.7821,0.0273,0.0440,5.4241,6.0399
2.5587,2.0675,0.2214,0.1609,0.4610,0.9189
0.9006,1.2378,0.0135,0.0159,0.0776,0.1667
1.6245,1.7961,0.0161,0.0153,0.0598,0.2162
7.4131,9.3864,0.0251,0.0289,0.0943,0.1344
4.5354,6.5330,0.0185,0.0218,0.0851,0.1449
5.5499,7.4945,0.0269,0.0247,0.0873,0.1903
6.4046,5.9879,0.0279,0.0306,0.1256,0.2225
1.7750,2.1017,0.0313,0.0419,0.8397,0.4125
1.1710,2.0740,0.1522,0.2472,0.7561,0.7085
1.2179,2.4442,0.0167,0.0272,0.1030,0.1613
0.8402,1.0509,0.0153,0.0134,0.0751,0.1613
1.0472,1.9430,0.0128,0.0141,0.0712,0.1467
4.3261,3.5843,0.0161,0.0162,0.0992,0.1168
2.7416,3.6581,0.0261,0.0208,0.1097,0.1451
2.8157,4.6750,0.0203,0.0187,0.0736,0.0868
3.9148,4.0027,0.0203,0.0232,0.0924,0.1189
0.7247,2.1975,0.0193,0.0229,0.1209,0.1524
1.2997,3.4158,0.0192,0.0197,0.1245,0.2213
1.2844,2.9362,0.0182,0.0178,0.1245,0.1237
1.0496,2.1246,0.0144,0.0226,0.1161,0.1163
0.9757,1.1231,0.0164,0.0168,0.1002,0.1410
3.2235,9.2858,0.0182,0.0248,0.0996,0.1029
2.8693,9.1026,0.0174,0.0237,0.1377,0.0791
3.4607,9.3719,0.0142,0.0384,0.1465,0.1119
3.3274,10.1717,0.0289,0.0483,0.2140,0.1349
1.3740,3.0173,0.0222,0.0221,0.1646,0.1967
3.4474,3.4029,0.0236,0.0177,0.0891,0.1640
0.8609,1.7743,0.0197,0.0203,0.1269,0.1682
1.1235,1.8036,0.0179,0.0290,0.1261,0.1326
0.5212,1.3104,0.0164,0.0206,0.1148,0.1631
7.9279,6.5503,0.0678,0.0384,0.1442,0.3577
4.1064,2.8118,0.0185,0.0362,0.1153,0.1103
6.0609,3.6039,0.0208,0.0194,0.0936,0.1696
3.2410,3.7751,0.0283,0.0203,0.1201,0.1675
4.0722,3.2576,0.0188,0.0300,0.1187,0.1151
2.8480,2.2825,0.0207,0.0190,0.1006,0.1838
1.8387,1.3149,0.0192,0.0499,5.0463,12.2062
1.6171,2.0973,0.0226,0.0144,0.0912,0.1921
3.0993,2.4117,0.0209,0.0154,0.0870,0.1510
1.4627,2.3904,0.0216,0.0243,0.1718,0.2484
4.5489,7.2391,0.0233,0.0352,0.0923,0.1489
4.0438,8.0349,0.0203,0.0214,0.1143,0.1633
6.2318,8.3952,0.0417,0.0287,0.1131,0.2227
5.6807,4.8267,0.0313,0.0289,0.1643,0.1912
7.2230,7.0574,0.0277,0.0325,0.1570,0.2375
2.7381,3.2348,0.0296,0.0272,0.1133,0.2542
1.7251,2.4570,0.0222,0.2496,0.7697,0.2202
2.5551,3.6968,0.0198,0.0291,0.1095,0.2066
2.2103,2.7407,0.0240,0.0127,0.0909,0.2311
1.6983,5.8880,0.0242,0.0221,0.0878,0.2150
3.3524,3.3910,0.0405,0.0233,0.0741,0.2634
5.8976,3.4419,0.0253,0.0162,0.0710,0.1948
4.2845,3.5332,0.0165,0.0211,0.1015,0.1173
4.6854,4.4427,0.0210,0.0253,0.0849,0.2171
4.1172,4.8278,0.0254,0.0248,0.1026,0.2094
7.7683,1.2516,0.0495,0.0255,0.0996,0.2353
2.4182,0.5384,0.0149,0.0229,0.0791,0.2291
2.0572,0.8858,0.0167,0.0261,0.0939,0.2636
1.2804,2.0635,0.0146,0.0544,0.2053,0.2839
6.8788,4.2244,0.0221,0.0484,0.1534,0.2195
6.4203,5.5444,0.0201,0.0496,0.2020,0.2320
7.6256,4.7499,0.0194,0.0191,0.1300,0.4643
8.7403,3.6682,0.0322,0.0470,0.1267,0.2649
7.4014,5.9072,0.0233,0.0504,0.1582,0.2384
0.7299,0.9668,0.0192,0.0351,0.2155,0.2341
2.1183,0.6780,0.0141,0.0140,0.1630,0.3349
2.5995,1.3259,0.0162,0.0183,0.0811,0.2175
2.1587,1.3540,0.0246,0.0545,0.2208,0.3836
1.6243,0.9466,0.0197,0.0470,0.1837,0.2629
1.0090,7.6197,0.0298,0.0592,0.1727,0.2086
4.7275,2.5453,0.0244,0.0204,0.0843,0.1993
5.1457,3.3992,0.0326,0.0254,0.0785,0.2398
3.5918,2.7972,0.0306,0.0227,0.0686,0.4274
3.5173,3.2144,0.0246,0.0285,0.1062,0.2028
1.2651,1.2241,0.2351,0.2514,0.7001,1.0862
2.3968,1.6487,0.0153,0.0200,0.0797,0.1527
1.1200,1.8145,0.0157,0.0190,0.0721,0.1574
2.7422,0.6913,0.0197,0.0190,0.1129,0.1747
5.7755,6.0954,0.0276,0.0289,0.1178,0.1410
6.3362,3.2731,0.0182,0.0353,0.1157,0.1868
4.7642,4.1047,0.0156,0.0506,0.1626,0.1666
4.7131,3.1591,0.0857,0.0508,0.1956,0.4248
1.2255,2.4079,0.0193,0.0241,0.0951,0.1668
1.2907,0.9011,0.0185,0.0188,0.0761,0.1964
2.1032,0.9536,0.0324,0.2217,0.6811,0.3510
0.9861,1.0422,0.0138,0.0125,0.0620,0.1505
0.7346,2.0050,0.0174,0.0144,0.0938,0.1379
