1.6435,0.7606,0.0257,0.0327,0.1034,0.1367
4.1683,1.8952,0.2329,0.0693,0.1519,0.7998
2.0173,0.8730,0.0241,0.0372,0.0896,0.2371
3.1314,0.7360,0.0275,0.0339,0.0838,0.1576
10.2635,7.6185,0.0561,0.0572,0.1540,0.2674
18.4064,4.4664,0.0535,0.0495,0.1754,0.4566
13.7205,4.2443,0.0408,0.0608,0.2240,0.2518
16.0688,5.5736,0.0346,0.0499,0.1672,0.1544
12.1375,4.3118,0.0348,0.0699,0.1955,0.2165
1.8569,0.8699,0.0146,0.0103,0.0846,0.1566
11.1611,2.6732,0.0739,0.0587,0.1532,0.3229
0.8801,1.6286,0.0160,0.0108,0.0504,0.1823
2.2801,1.0399,0.0336,0.0184,0.0461,0.1486
1.8798,1.4740,0.0256,0.0081,0.0367,0.1684
6.3140,4.8539,0.0274,0.0456,0.1178,0.1597
8.6978,6.3448,0.0425,0.0434,0.1249,0.2316
5.8881,4.0017,0.0405,0.0369,0.0959,0.2016
6.5643,6.1594,0.0289,0.0523,0.1394,0.1656
6.2727,4.8027,0.0405,0.0465,0.1241,0.1819
1.6853,2.7697,0.0244,0.0196,0.0820,0.1018
0.9180,3.7124,0.0201,0.0161,0.0591,0.1149
1.0506,2.0116,0.0224,0.0204,0.0643,0.1520
3.0852,2.5294,0.0286,0.0181,0.0556,0.1233
2.6936,2.8832,0.0250,0.0267,0.1318,0.2614
5.4836,6.8724,0.0733,0.0518,0.6798,1.6180
16.5426,12.4465,0.0495,0.0501,0.1817,0.2127
17.3223,10.6842,0.0480,0.0571,0.1624,0.2535
15.6137,8.6130,0.0364,0.0477,0.1468,0.1801
15.3847,9.1899,0.0635,0.0591,0.1620,0.3651
1.8611,1.5124,0.0087,0.0059,0.0691,0.1478
1.3536,1.4204,0.0218,0.0122,0.0484,0.1061
1.9468,1.4719,0.0222,0.0074,0.0579,0.2240
1.3367,1.2270,0.0199,0.0166,0.0575,0.1415
0.6906,0.9034,0.0187,0.0100,0.0336,0.1390
5.2028,3.8319,0.0280,0.0439,0.1841,0.1424
6.4612,4.3543,0.0229,0.0454,0.1861,0.1463
6.4564,3.5469,0.0300,0.0478,0.1485,0.1579
4.4786,4.1571,0.0248,0.0403,0.1051,0.1265
3.9671,5.0175,0.0337,0.0529,0.1655,0.1176
1.1216,2.1677,0.0202,0.0532,0.1499,0.1448
2.1907,7.9544,0.0221,0.0117,0.0288,0.1026
2.2774,1.1348,0.0227,0.0285,0.0898,0.1175
1.1340,1.6338,0.0318,0.0313,0.1050,0.1737
2.0144,2.7884,0.0197,0.0258,0.0696,0.1368
4.9751,10.0809,0.0370,0.0713,0.1939,0.1809
10.3044,13.8060,0.0362,0.0570,0.1535,0.1487
5.8506,10.8140,0.0298,0.0387,0.1336,0.1486
4.9309,10.7386,0.0248,0.0308,0.1216,0.1695
2.9741,13.2522,0.0293,0.0421,0.1905,0.1454
3.3457,2.4451,0.0203,0.0225,0.1126,0.1162
1.2883,1.5228,0.0223,0.0251,0.0890,0.1485
2.8394,1.6068,0.0183,0.0268,0.1128,0.1215
0.8173,2.4415,0.0189,0.0141,0.1049,0.1087
1.4578,1.7866,0.0218,0.0211,0.1213,0.1211
4.8641,5.2873,0.0386,0.0392,0.1137,0.1641
3.7821,3.6402,0.0274,0.0406,0.1684,0.1672
4.6805,4.5485,0.0539,0.0485,0.2208,0.2157
5.3936,4.2277,0.0300,0.0341,0.1424,0.1313
7.4325,6.3509,0.0410,0.0494,0.1561,0.1856
2.3732,2.1538,0.0208,0.0547,0.1380,0.2192
3.1315,2.9210,0.2575,0.1624,0.4018,1.1104
2.6424,2.0800,0.0203,0.0428,0.1172,0.1837
1.7782,1.2895,0.0158,0.0537,0.1320,0.1399
3.9261,1.8627,0.0238,0.0118,0.0958,0.1665
12.7712,9.3787,0.0404,0.0598,0.1760,0.2103
7.3663,12.5878,0.0353,0.0584,0.1549,0.1781
8.5315,11.2406,0.0249,0.0391,0.1530,0.1890
7.9207,9.8648,0.0377,0.0483,0.2093,0.1827
10.0293,10.4170,0.0335,0.0339,0.1402,0.2007
5.3570,3.2386,0.0327,0.0403,0.1097,0.1526
2.8723,2.7538,0.0123,0.0133,0.1908,0.1963
1.8157,1.1006,0.0269,0.0180,0.1173,0.1823
3.9506,1.9421,0.0234,0.0143,0.1136,0.1878
2.3480,1.5633,0.0192,0.0164,0.0948,0.1583
6.3759,4.0449,0.0328,0.0398,0.1210,0.2768
5.9865,6.3943,0.0416,0.0485,0.1347,0.1913
7.7523,5.4428,0.0307,0.0445,0.1475,0.2520
7.6307,5.4931,0.0327,0.0534,0.1399,0.1994
6.9056,4.1326,0.0344,0.0576,0.1582,0.2034
4.8292,3.0601,0.0359,0.0330,0.0814,0.2053
0.5681,0.8610,0.0207,0.0164,0.0521,0.1212
1.4156,0.9101,0.0342,0.0385,0.0935,0.2169
3.7008,0.7142,0.0547,0.0298,0.1009,0.2633
2.0844,0.7999,0.0203,0.0167,0.0591,0.2034
46.5438,25.5539,0.1499,0.1474,0.5829,1.5543
10.7812,4.8887,0.0310,0.0419,0.1463,0.2618
13.9074,4.5688,0.0327,0.0580,0.1793,0.1736
14.8866,6.7274,0.0323,0.0754,0.2149,0.2546
12.7135,2.9780,0.0265,0.0413,0.1412,0.2315
2.8662,1.1262,0.0274,0.0152,0.0928,0.2376
5.8701,1.0653,0.0229,0.0181,0.0724,0.2506
2.5142,2.3280,0.0334,0.0315,0.0885,0.2240
3.9422,1.1438,0.0288,0.0202,0.0646,0.1941
2.0349,0.9134,0.0164,0.0077,0.0709,0.2209
4.5042,7.5473,0.0249,0.0374,0.0926,0.1450
5.7394,6.1390,0.0230,0.0527,0.1471,0.2201
6.0336,4.7717,0.0303,0.0610,0.1623,0.2149
6.4911,5.3262,0.0326,0.0356,0.1623,0.1950
4.4422,9.1230,0.0319,0.1720,0.4466,0.1576
2.4013,3.3776,0.0267,0.0245,0.0923,0.1825
1.9020,1.0935,0.0277,0.0316,0.1096,0.1823
2.2183,0.9545,0.0200,0.0343,0.0836,0.1505
2.7955,3.2791,0.0187,0.0148,0.0366,0.1632
2.6561,1.0538,0.0359,0.0109,0.0621,0.2187
7.7896,7.8225,0.0312,0.0711,0.1913,0.2074
6.5843,8.2349,0.0790,0.2494,0.7124,0.3279
8.0771,10.1631,0.0246,0.0579,0.2886,0.3210
7.3060,8.3885,0.0390,0.0515,0.1488,0.2282
8.3939,10.7319,0.0311,0.0702,0.1927,0.2099
3.1521,2.6746,0.0275,0.0101,0.0435,0.2099
1.2031,4.4160,0.0169,0.0168,0.0815,0.1338
2.7458,2.6530,0.0247,0.0160,0.0614,0.1869
5.0542,3.3094,0.0338,0.0100,0.0415,0.1813
1.7706,0.8654,0.0195,0.0229,0.0678,0.1767
