5.8313,5.4135,0.0312,0.0699,0.1541,0.0873
4.6350,6.2933,0.0285,0.0644,0.1790,0.0760
5.4652,5.0374,0.0302,0.0471,0.1202,0.0914
6.5267,7.0823,0.0365,0.0621,0.1841,0.1224
1.4989,0.7879,0.0206,0.0292,0.1564,0.1190
1.4621,1.8153,0.0092,0.0167,0.0934,0.0435
2.5953,2.7499,0.0121,0.0284,0.1428,0.1277
0.6803,0.7722,0.0301,0.0353,0.1353,0.1103
0.8521,1.2959,0.0109,0.0320,0.1172,0.0626
6.5866,7.2363,0.0257,0.0596,0.1354,0.1005
4.6818,10.0787,0.0413,0.0529,0.1373,0.1362
5.8052,11.4290,0.0379,0.0676,0.1418,0.1122
4.6982,10.2005,0.0280,0.0549,0.1189,0.0951
5.2051,14.6271,0.0273,0.0577,0.1245,0.0662
1.8970,3.1501,0.0146,0.0183,0.0931,0.0719
1.4029,1.1098,0.0293,0.0210,0.1329,0.0981
1.5463,1.2702,0.0166,0.0139,0.1145,0.1435
0.8105,0.7669,0.0130,0.0310,0.0824,0.0467
2.4207,3.9093,0.0172,0.0494,0.1490,0.1313
3.8250,5.5687,0.0214,0.0451,0.1260,0.1550
5.0082,5.5236,0.0204,0.0483,0.1169,0.1066
5.0477,5.4629,0.0313,0.0496,0.1081,0.1156
4.9232,5.1906,0.2374,0.2389,0.5033,0.6287
5.4119,7.1144,0.0334,0.0570,0.1474,0.1474
2.1560,0.7753,0.0066,0.0087,0.0874,0.1538
2.0920,0.9453,0.0154,0.0372,0.1300,0.1745
2.8710,1.5752,0.0091,0.0181,0.1580,0.1194
2.4645,2.0453,0.0208,0.0476,0.1288,0.1669
4.4352,0.8813,0.0132,0.0434,0.1200,0.0933
6.7380,5.7520,0.0361,0.0594,0.1631,0.1154
9.2786,9.7561,0.0299,0.0617,0.1519,0.1253
8.4148,9.6769,0.0393,0.0562,0.1211,0.1648
7.9407,9.9769,0.0278,0.0468,0.1038,0.2017
9.2200,8.4992,0.0263,0.0420,0.1249,0.1391
5.1326,6.9894,0.0552,0.0355,0.1346,0.1738
2.3421,0.8329,0.0160,0.0342,0.1052,0.0828
2.2218,2.0048,0.0156,0.0127,0.0978,0.1234
1.5639,1.8859,0.0111,0.0168,0.0495,0.0565
1.6698,1.6107,0.0124,0.0161,0.0919,0.0811
5.7189,3.5325,0.0224,0.0367,0.0974,0.1878
5.6586,4.6354,0.0310,0.0539,0.1183,0.1955
8.0949,4.7430,0.0419,0.0570,0.1407,0.2118
4.4684,6.3894,0.0318,0.0538,0.1276,0.2468
5.3362,4.1629,0.0303,0.0550,0.1341,0.2049
2.0263,0.7605,0.0099,0.0297,0.0749,0.2176
0.6709,0.7955,0.0225,0.0314,0.0809,0.1927
1.2890,1.0105,0.0150,0.0517,0.1322,0.1809
1.7283,0.7396,0.0162,0.0303,0.0781,0.2679
1.2690,0.6165,0.0097,0.0183,0.0465,0.1696
6.5421,3.3530,0.0390,0.0391,0.0847,0.2236
11.2499,4.0712,0.0271,0.0456,0.1041,0.1897
12.0421,5.7987,0.0253,0.0628,0.1793,0.1995
12.2712,5.7656,0.0323,0.0628,0.1386,0.2225
10.2155,4.3210,0.0317,0.0461,0.1012,0.1829
2.0300,1.0084,0.0203,0.0100,0.0375,0.1753
0.7109,0.8633,0.0188,0.0144,0.0351,0.1550
1.2243,1.7078,0.0192,0.0256,0.0985,0.1398
1.5081,0.4467,0.0263,0.0273,0.0459,0.0709
1.0383,1.1226,0.0124,0.0206,0.0571,0.1296
4.4059,3.9773,0.0175,0.0397,0.0902,0.1924
6.5367,7.0304,0.0396,0.0570,0.1393,0.1953
5.4349,5.7198,0.0241,0.0629,0.1462,0.1374
4.4404,4.8359,0.0399,0.0730,0.1533,0.1500
6.3501,4.1160,0.0275,0.0580,0.1441,0.1473
0.9776,1.5632,0.1041,0.0317,0.1199,0.4828
0.4851,0.8909,0.0076,0.0220,0.0992,0.1724
1.7160,1.3779,0.0144,0.0161,0.0898,0.1550
1.1717,1.9910,0.0159,0.0180,0.1044,0.2254
2.0088,3.2369,0.0156,0.0241,0.1056,0.1681
6.3563,6.9511,0.0402,0.0467,0.1352,0.1799
6.9404,8.0561,0.0279,0.0448,0.0984,0.1114
8.9053,8.9567,0.0314,0.0543,0.1292,0.1443
7.2997,7.1446,0.0281,0.0401,0.1186,0.1473
8.5701,8.0137,0.0206,0.0494,0.1424,0.1492
2.2157,0.8592,0.0245,0.0398,0.1063,0.1731
2.3868,1.3654,0.0177,0.0140,0.0899,0.1301
0.8490,1.6182,0.0129,0.0373,0.0940,0.1624
0.9701,0.8541,0.0126,0.0261,0.0871,0.1391
1.9790,1.4901,0.0127,0.0301,0.1273,0.1254
