4.0072,2.6117,0.0386,0.0198,0.0645,0.3979
3.1135,3.3063,0.0213,0.0234,0.0767,0.2478
4.7383,4.1868,0.0347,0.0243,0.0721,0.2167
1.9039,1.3171,0.0200,0.0213,0.0547,0.1732
2.7118,0.8931,0.0251,0.0493,0.1102,0.2211
2.5562,1.6240,0.0211,0.0180,0.0472,0.1350
2.6033,1.5707,0.0204,0.0167,0.0560,0.1290
4.6326,1.5530,0.0274,0.0408,0.3531,0.3322
15.0689,4.0223,0.0301,0.0216,0.0537,0.2182
14.0200,4.6766,0.0321,0.0239,0.0959,0.2297
12.0670,3.4872,0.0344,0.0416,0.1151,0.2578
13.1962,3.6773,0.0382,0.0247,0.5601,0.6407
12.1626,4.7591,0.0270,0.0301,0.1127,0.1847
1.1585,0.6383,0.0221,0.0147,0.0983,0.1338
1.6081,0.7709,0.0205,0.0221,0.1591,0.4602
3.0924,0.9112,0.0257,0.0271,0.0887,0.1329
2.7191,1.0685,0.0751,0.0843,0.2043,0.2683
2.8568,0.9714,0.0247,0.0455,0.1037,0.1590
3.5446,3.9410,0.0274,0.0250,0.0947,0.1150
4.9676,4.7134,0.0360,0.0286,0.0860,0.1501
5.3230,4.2373,0.0331,0.0373,0.1478,0.1535
5.8836,4.2046,0.0287,0.0381,0.1047,0.1889
4.6046,4.5978,0.0899,0.1312,0.3427,0.2498
2.2130,1.0299,0.0170,0.0304,0.0665,0.1141
1.3087,1.7955,0.1073,0.1964,0.3803,0.2094
1.6779,2.2528,0.1247,0.1002,0.2215,0.3936
1.3033,1.0483,0.1844,0.1594,0.3556,0.5637
1.7400,0.7699,0.1447,0.3374,0.8510,1.2393
9.2748,11.2530,0.0274,0.0318,0.1195,0.1985
5.5568,7.7821,0.0423,0.0315,0.0777,0.1695
8.4122,9.5790,0.0367,0.0256,0.6619,1.2343
11.8271,13.2873,0.0290,0.0192,0.0793,0.1253
8.1715,11.2558,0.0444,0.0315,0.0835,0.2191
2.1945,2.6866,0.1154,0.1290,0.2507,0.2743
2.1493,0.7654,0.0263,0.0271,0.0782,0.1297
1.9300,2.0781,0.2148,0.2229,0.4845,0.6960
1.9347,1.1863,0.1374,0.1510,0.3156,0.5512
1.9702,1.9609,0.0727,0.1029,0.2318,0.3076
3.8662,4.2695,0.0312,0.0257,0.0981,0.1403
4.1545,4.4579,0.0326,0.0224,0.0936,0.1363
5.4904,5.2031,0.0231,0.0293,0.7524,0.7683
5.4728,3.6165,0.0298,0.0320,0.4323,0.5124
5.0583,6.4586,0.0367,0.0286,0.1597,0.1565
1.9120,2.2221,0.0240,0.0340,0.0919,0.0859
3.1462,3.0479,0.0269,0.0180,0.0742,0.1048
1.3918,2.5382,0.0250,0.0307,0.0817,0.1191
1.8085,5.2575,0.0344,0.0190,0.1380,0.1130
2.5529,1.5731,0.1905,0.2405,0.4988,0.4798
4.7387,15.2109,0.0262,0.0337,0.0989,0.1303
3.0568,10.4966,0.0228,0.0247,0.0777,0.1191
5.0625,15.5095,0.0268,0.0370,0.1813,0.1309
4.4475,6.5374,0.0239,0.0351,0.1017,0.1101
1.4956,3.2901,0.0281,0.0131,0.0758,0.1061
1.8143,1.6856,0.0356,0.0427,0.1268,0.1516
0.9811,1.8173,0.1765,0.3099,0.6016,0.3478
2.9790,2.5818,0.0247,0.0148,0.2912,0.3491
2.0875,3.6859,0.0286,0.0275,0.4415,0.3892
5.0281,5.4025,0.0302,0.0308,0.1402,0.1624
6.4279,3.7077,0.0291,0.0264,0.1266,0.1904
5.4663,3.8174,0.1135,0.1569,0.4023,0.3550
5.8042,4.7760,0.0365,0.0402,0.1539,0.1945
6.5459,4.5920,0.0331,0.0297,0.1216,0.1788
2.1506,2.2829,0.0271,0.0164,0.1701,0.1668
1.5527,1.0685,0.0880,0.1291,0.2993,0.2193
2.2541,0.8560,0.0867,0.1641,0.3428,0.1634
2.6692,2.9097,0.1871,0.2474,0.5135,0.4597
2.1194,1.6290,0.0265,0.0142,0.3196,0.4530
10.9760,12.8220,0.0300,0.0322,0.0913,0.1954
10.4529,9.2742,0.0245,0.0921,0.2303,0.2238
12.0276,8.7055,0.1113,0.1362,0.3485,0.3571
9.9620,10.2933,0.1689,0.1553,0.4179,0.7142
10.3099,9.3261,0.0364,0.0239,0.1004,0.1912
2.8317,1.9897,0.0313,0.0319,0.0728,0.1303
2.0424,2.1278,0.1117,0.1460,0.3041,0.2581
1.2665,1.9943,0.0266,0.0250,0.0823,0.1791
1.0832,1.9382,0.0218,0.0209,0.1133,0.1744
5.0373,3.5602,0.0374,0.0260,0.1067,0.2277
5.5807,4.4993,0.0299,0.0635,0.1704,0.1915
3.9024,6.3866,0.0389,0.0489,0.1417,0.1861
3.8517,5.2692,0.0729,0.1444,0.3820,0.2335
5.2502,2.8402,0.1064,0.1499,0.3973,0.3203
2.4257,1.3095,0.0796,0.1365,0.2740,0.1948
1.2821,0.6845,0.0265,0.0180,0.0672,0.1670
3.1359,1.1455,0.0254,0.0200,0.0559,0.1590
1.1152,1.1306,0.0252,0.0232,0.1176,0.1993
1.8763,0.9307,0.2029,0.2203,0.6133,0.7860
12.7470,3.9181,0.0276,0.0265,0.1090,0.2234
15.7560,5.3495,0.0423,0.2617,0.5754,0.2426
11.0944,4.3013,0.0286,0.0225,0.0923,0.1918
10.2841,4.0234,0.0274,0.0219,0.0774,0.2124
12.2741,4.1905,0.0236,0.0253,0.1001,0.2650
9.4426,1.1377,0.0545,0.0261,0.0464,0.1569
2.1849,1.3530,0.0301,0.0432,0.1964,0.3242
1.2832,1.1287,0.0191,0.0291,0.0718,0.1755
1.6619,0.7266,0.1366,0.1390,0.2905,0.3234
1.0041,0.6540,0.1683,0.1826,0.3894,0.4084
4.2788,5.3501,0.0352,0.0431,0.1233,0.2136
4.7679,3.4771,0.0541,0.0277,0.0745,0.2517
3.6891,3.3099,0.0257,0.0283,0.0806,0.1875
4.2798,3.7893,0.0360,0.0287,0.1170,0.3205
4.9137,4.0507,0.0423,0.0303,0.1481,0.2972
0.4853,0.7968,0.1066,0.2976,0.5373,0.4083
0.7793,0.9384,0.0257,0.0448,0.0966,0.1795
0.5881,1.0805,0.0285,0.0187,0.0510,0.1563
1.8845,1.4744,0.1135,0.1515,0.3192,0.2885
1.3953,1.1275,0.0225,0.0349,0.1531,0.1460
9.5583,8.3205,0.0409,0.0434,0.1201,0.2102
10.3162,9.9367,0.0329,0.0244,0.1192,0.2039
8.7577,8.6410,0.0301,0.0234,0.1077,0.1713
8.3137,6.1402,0.0527,0.0306,0.1047,0.2823
7.0026,7.2730,0.0422,0.0207,0.0801,0.2323
1.0381,1.0922,0.0288,0.0130,0.0257,0.1244
1.6213,1.9574,0.0271,0.0569,0.1181,0.1136
0.8135,2.1680,0.1117,0.0778,0.1947,0.3576
1.8762,1.0536,0.1193,0.0736,0.1700,0.3741
1.3296,1.7634,0.1784,0.1983,0.4215,0.4355
