1.6469,1.8465,0.0113,0.0426,0.1578,0.1761
1.2046,0.9013,0.0125,0.0093,0.0656,0.1407
1.5710,0.8710,0.0478,0.0407,0.1066,0.2638
1.4731,0.9101,0.0117,0.0187,0.3275,1.0099
1.1029,1.4934,0.0200,0.0467,0.1243,0.1813
6.9295,7.4486,0.0343,0.0520,0.1292,0.1595
5.9954,5.1221,0.0270,0.0539,0.1575,0.1301
6.6985,4.5632,0.1777,0.2440,0.5500,0.4999
5.2625,4.3497,0.1581,0.2004,0.4411,0.4395
7.3837,5.3889,0.0817,0.1898,0.4672,0.1764
4.9750,4.0761,0.3806,0.2394,0.5692,1.1815
3.3072,4.3996,0.0126,0.0264,0.0821,0.1030
6.0890,1.9554,0.0228,0.0255,0.1009,0.2025
2.3462,3.7243,0.0110,0.0380,0.1317,0.1368
5.8731,5.9168,0.0205,0.0418,0.0950,0.1518
5.8230,9.3251,0.0389,0.0658,0.1408,0.1762
4.8138,7.8744,0.0259,0.0430,0.1072,0.1326
3.9088,7.6881,0.0284,0.0552,0.1259,0.1243
4.9171,7.2076,0.0386,0.0570,0.1370,0.1238
4.0616,3.1376,0.0158,0.0113,0.0592,0.1103
3.7472,4.0844,0.0129,0.0562,0.1347,0.1556
1.1425,1.1204,0.0355,0.0339,0.1590,0.1546
4.8232,2.0620,0.1865,0.2346,0.6178,0.8378
2.5362,3.2933,0.0433,0.0459,0.1349,0.1499
418.8781,43.9435,0.0334,0.0613,0.1755,0.1113
4.6060,5.4883,0.0271,0.0533,0.1714,0.1524
7.5314,4.5619,0.0322,0.0696,0.1997,0.1354
6.5150,3.4987,0.0277,0.0490,0.2233,0.1033
5.6957,4.6784,0.2067,0.0507,0.1371,0.8533
1.8075,8.1136,0.0180,0.0573,0.1568,0.1595
3.1880,8.3707,0.0181,0.0559,0.1578,0.1717
1.6492,3.6664,0.0116,0.0752,0.1825,0.1080
1.0531,2.6522,0.0210,0.0267,0.1563,0.0976
2.3005,3.7684,0.0254,0.0446,0.1176,0.2220
3.2377,11.9975,0.0334,0.0764,0.1927,0.1235
3.1725,8.3217,0.0213,0.0500,0.1179,0.0751
3.8161,7.7151,0.2913,0.1746,0.5117,0.9478
5.9853,9.5648,0.0415,0.0630,0.1606,0.1395
4.9713,9.7864,0.0271,0.0383,0.1560,0.0939
0.7235,4.0833,0.0103,0.0150,0.1349,0.0900
1.4923,3.9608,0.0151,0.0319,0.1137,0.0894
1.3899,3.7456,0.0249,0.0331,0.1258,0.1037
0.8344,3.1739,0.0121,0.0414,0.1607,0.0596
0.7252,3.2684,0.0165,0.0344,0.1247,0.0784
375.6148,6.4333,0.0227,0.0442,0.1110,0.1091
5.7811,4.6048,0.0280,0.0492,0.1612,0.1456
405.0306,13.2231,0.2005,0.2323,0.5630,0.8698
4.2243,5.4937,0.0350,0.0401,0.1176,0.2198
5.2031,4.0962,0.0329,0.0463,0.2000,0.1941
3.1252,4.2914,0.0224,0.0415,0.1450,0.1229
2.2188,4.3316,0.0247,0.0490,0.1528,0.1577
3.5077,3.6224,0.1915,0.2029,0.4711,0.6553
2.1398,2.8488,0.1495,0.1807,0.4871,0.4921
2.4194,2.3569,0.1257,0.1404,0.3267,0.4796
5.5723,6.2255,0.0367,0.0508,0.1740,0.1351
4.2419,7.9659,0.0207,0.0408,0.1025,0.1553
8.4595,8.5585,0.0338,0.0509,0.1788,0.1384
7.8286,7.0304,0.1476,0.2167,0.5246,0.4220
8.4714,6.3356,0.0474,0.0480,0.1808,0.1832
2.4084,2.8257,0.0155,0.0216,0.1069,0.1344
1.4955,3.5030,0.0197,0.0271,0.1006,0.1229
2.3144,2.1628,0.0255,0.0262,0.1171,0.1723
1.4513,2.0713,0.0228,0.0355,0.1467,0.1533
2.3950,2.1064,0.0395,0.0208,0.1005,0.2118
6.7633,4.8175,0.0387,0.0653,0.1782,0.2158
4.6414,4.3067,0.0287,0.0494,0.1313,0.2024
5.8570,4.0802,0.1071,0.2170,0.4859,0.2466
6.8757,4.1189,0.0291,0.0637,0.1678,0.2632
1.1047,1.3193,0.0516,0.0348,0.0905,0.2336
2.3215,1.1374,0.0186,0.0249,0.0849,0.1492
5.8649,2.4143,0.0555,0.0252,0.0732,0.2231
1.5717,1.2562,0.0158,0.0155,0.0528,0.1636
1.5679,0.9721,0.0171,0.0114,0.0473,0.1675
8.3487,5.3668,0.0309,0.0543,0.1263,0.1372
4.7416,3.6321,0.0142,0.0372,0.0946,0.2227
7.0692,3.4413,0.0298,0.0565,0.1606,0.2056
7.8714,6.7718,0.0398,0.0484,0.1522,0.2418
7.3585,6.0248,0.0225,0.0448,0.1029,0.1742
1.1220,1.8531,0.0141,0.0365,0.1014,0.1571
2.8630,1.2048,0.0399,0.0347,0.0858,0.2448
1.1855,1.0983,0.0417,0.0207,0.0704,0.2615
0.8603,2.1115,0.0122,0.0234,0.0682,0.1992
15.7309,1.1473,0.0728,0.0285,0.0859,0.2775
363.7926,19.5192,0.0317,0.0627,0.1371,0.1948
6.9512,4.9783,0.0359,0.0518,0.1751,0.2825
3.2125,3.8976,0.0215,0.0535,0.1523,0.1730
5.9396,4.3374,0.0244,0.0495,0.1191,0.1501
3.9172,5.5169,0.0279,0.0493,0.1295,0.1743
2.3982,3.2685,0.0303,0.0501,0.1296,0.2032
1.3412,1.8302,0.0234,0.0530,0.1294,0.1489
2.2043,1.8504,0.0330,0.0233,0.0673,0.1624
1.4761,2.2661,0.0179,0.0398,0.1021,0.1456
1.0952,1.3171,0.0146,0.0196,0.0588,0.1297
5.6135,6.9228,0.0273,0.0450,0.1543,0.1873
5.2025,4.7719,0.0340,0.0393,0.1469,0.1889
6.6798,7.2154,0.0331,0.0446,0.1223,0.1876
6.4362,5.6969,0.0403,0.0480,0.1387,0.2011
7.9186,4.8207,0.0250,0.0528,0.1435,0.1494
3.1649,2.3358,0.0157,0.0191,0.0665,0.1557
3.3060,3.0248,0.1704,0.1805,0.4319,0.5840
1.3891,2.1282,0.0155,0.0235,0.0846,0.1515
3.0080,2.4773,0.0171,0.0182,0.0886,0.1435
1.0236,1.2974,0.0337,0.0571,0.1665,0.1994
