4.9214,4.0252,0.0365,0.0353,0.0759,0.2288
9.9394,4.1778,0.0282,0.0335,0.0773,0.2084
7.3423,3.1424,0.0211,0.0279,0.0652,0.2056
9.3030,3.6710,0.0211,0.0255,0.0783,0.1802
2.7924,0.9115,0.0263,0.0209,0.0659,0.2841
18.9049,1.4668,0.0559,0.0174,0.0907,0.2394
4.5499,1.3020,0.0342,0.0173,0.0403,0.2261
0.9544,1.4713,0.0082,0.0076,0.0543,0.2701
2.0472,2.1445,0.0281,0.0206,0.0526,0.3008
8.5638,5.1256,0.0344,0.0223,0.0213,0.0386
7.3600,4.2750,0.0279,0.0223,0.0682,0.1025
9.8234,3.2622,0.0237,0.0190,0.0846,0.1413
4.8593,4.2214,0.0221,0.0218,0.0863,0.1369
5.8087,4.1285,0.0212,0.0215,0.0964,0.1270
1.1454,0.9996,0.0263,0.0119,0.0474,0.0988
1.7223,3.5616,0.0206,0.0246,0.1093,0.1988
2.3513,0.9630,0.0320,0.0180,0.1028,0.1491
1.7924,0.9289,0.0302,0.0107,0.0710,0.1969
2.2204,0.9026,0.0194,0.0101,0.0797,0.1937
4.1228,5.6730,0.0248,0.0306,0.0783,0.1469
6.8842,7.1118,0.0306,0.0317,0.0849,0.1436
3.5919,6.2461,0.0258,0.0232,0.0685,0.1372
5.6116,4.8188,0.0397,0.0275,0.0918,0.1588
4.6914,4.4927,0.0252,0.0315,0.1041,0.1203
1.1908,1.3447,0.0300,0.0154,0.0914,0.1229
1.8235,1.8577,0.0268,0.0183,0.1273,0.1091
2.5212,1.7012,0.0269,0.0114,0.0864,0.1454
1.5559,2.4291,0.0171,0.0144,0.1227,0.1648
2.5867,1.2129,0.0307,0.0130,0.0894,0.1476
6.1065,6.1750,0.0269,0.0443,0.1172,0.1115
5.4072,5.6716,0.0242,0.0308,0.1487,0.1031
5.4217,4.8530,0.0225,0.0308,0.1344,0.1053
8.0243,4.6189,0.0218,0.0228,0.1298,0.1041
7.3404,2.9816,0.0223,0.0170,0.1189,0.0913
1.7571,1.5530,0.0261,0.0111,0.0855,0.0699
2.0877,3.1442,0.0155,0.0092,0.0980,0.0428
2.4489,1.3450,0.0112,0.0082,0.0892,0.0667
2.1508,4.7523,0.0268,0.0169,0.1518,0.2090
2.2438,2.2125,0.0299,0.0318,0.1713,0.1635
4.1158,7.9171,0.0301,0.0240,0.0546,0.1089
3.5034,7.8359,0.0251,0.0258,0.1305,0.0971
6.4933,8.2601,0.0339,0.0344,0.1491,0.1363
4.3755,7.0544,0.0227,0.0370,0.1895,0.1044
4.8307,6.5090,0.0294,0.0319,0.1079,0.1111
3.1563,1.2054,0.0166,0.0239,0.0702,0.1250
2.5216,1.7256,0.0325,0.0180,0.1496,0.1446
5.7618,3.1612,0.0397,0.0258,0.1637,0.1750
1.3214,1.2955,0.0239,0.0174,0.1504,0.1131
2.1807,1.2058,0.0143,0.0228,0.0764,0.1027
7.9965,6.9784,0.0554,0.0678,0.1794,0.2013
9.9229,5.9890,0.0550,0.0358,0.0975,0.2061
5.4884,4.1370,0.0217,0.0267,0.1107,0.1102
7.6695,3.7904,0.0262,0.0223,0.0936,0.1065
4.9426,4.1137,0.0179,0.0240,0.0957,0.1088
3.8586,3.5471,0.0234,0.0193,0.0844,0.0995
1.2183,0.9376,0.0094,0.0084,0.0341,0.0723
2.7370,1.0864,0.0177,0.0081,0.2103,0.1702
2.1705,0.6957,0.0267,0.0100,0.1095,0.1557
2.0015,2.5491,0.0350,0.0183,0.0937,0.1307
7.1457,4.2303,0.0317,0.0252,0.1288,0.1694
7.7910,7.0207,0.0239,0.0315,0.1236,0.1545
6.3585,5.7819,0.0257,0.0264,0.1195,0.1623
6.4327,5.4360,0.0334,0.0281,0.1080,0.1856
5.6620,6.3195,0.0225,0.0347,0.1257,0.1654
1.7845,1.6833,0.0340,0.0199,0.1256,0.1941
6.3979,3.2495,0.0548,0.0256,0.1782,0.2387
3.6915,2.2160,0.0296,0.0278,0.1654,0.2113
2.8364,1.7826,0.0241,0.0183,0.1098,0.2459
3.0273,0.9795,0.0170,0.0157,0.1354,0.1933
8.7471,3.2509,0.0347,0.0182,0.0548,0.1875
9.5483,4.2367,0.0273,0.0214,0.0658,0.2228
7.5183,3.2646,0.0361,0.0220,0.0922,0.2077
4.1513,4.0368,0.0159,0.0189,0.0682,0.1941
2.6634,0.9423,0.0185,0.0087,0.0250,0.1752
2.8498,0.9263,0.0267,0.0147,0.0789,0.2086
3.8919,1.1295,0.0425,0.0141,0.0966,0.2921
1.7743,1.5529,0.0285,0.0233,0.0994,0.2575
7.6460,3.3221,0.0221,0.0275,0.0621,0.1410
8.7758,3.4751,0.0262,0.0327,0.0865,0.1974
9.1313,4.2187,0.0231,0.0370,0.0851,0.2104
8.4603,2.8810,0.0361,0.0220,0.0567,0.2062
6.4812,4.1003,0.0215,0.0302,0.0700,0.1881
1.0706,0.8885,0.0292,0.0123,0.0479,0.2407
1.8049,1.3009,0.0258,0.0116,0.6977,0.3997
2.8236,1.2992,0.0449,0.0518,0.1183,0.2211
1.1521,1.4041,0.0259,0.0147,0.1207,0.3825
1.9875,1.2888,0.0261,0.0194,0.0856,0.2667
5.2060,4.2538,0.0279,0.0254,0.0787,0.1219
6.1659,3.7112,0.0298,0.0234,0.0882,0.0767
3.7174,2.0215,0.0189,0.0168,0.0707,0.1404
6.0795,2.9486,0.0234,0.0209,0.0789,0.1501
4.9037,2.4925,0.0239,0.0177,0.0683,0.1400
2.0209,1.1695,0.0319,0.0109,0.0507,0.1900
0.5693,1.0232,0.0205,0.0212,0.0431,0.0712
1.5927,1.3101,0.0088,0.0099,0.0962,0.0955
2.1064,1.5110,0.0248,0.0126,0.1392,0.1931
1.6159,0.9494,0.0113,0.0129,0.2591,0.1579
8.7788,4.6197,0.0356,0.0268,0.0325,0.0391
5.2176,5.4158,0.0391,0.0314,0.0715,0.1454
7.6374,6.6831,0.0186,0.0369,0.1078,0.1207
6.5089,6.5333,0.0242,0.0351,0.1086,0.1849
4.8250,5.6874,0.0186,0.0371,0.0876,0.1205
2.1019,1.8914,0.0299,0.0369,0.1482,0.2745
0.8887,0.8216,0.0238,0.0204,0.1545,0.2628
7.4436,3.9889,0.0461,0.0235,0.0982,0.1882
1.7405,1.0115,0.0249,0.0081,0.0710,0.2467
1.2877,1.6271,0.0091,0.0133,0.0761,0.1708
