6.0521,5.2434,0.0219,0.0274,0.1932,0.0992
9.3598,8.7005,0.0256,0.0317,0.1560,0.1228
11.5490,6.2604,0.0285,0.0376,0.1675,0.1345
13.6449,4.6477,0.0235,0.1086,0.3722,0.1537
9.7015,14.9774,0.0292,0.0483,0.1686,0.1469
6.9597,15.4837,0.0540,0.0504,0.2056,0.3375
1.1305,12.9222,0.0424,0.0481,0.1935,0.2699
2.3417,13.9753,0.0198,0.0375,0.1609,0.1489
2.3638,12.3050,0.0268,0.0412,0.1683,0.1346
1.3929,11.8632,0.0192,0.0204,0.1152,0.1039
11.4894,16.0719,0.0292,0.0233,0.1485,0.1533
11.2484,11.7355,0.0161,0.0277,0.1305,0.1060
5.4266,7.4789,0.0308,0.0323,0.1243,0.1508
4.0550,8.0436,0.0287,0.0375,0.2191,0.1440
6.2025,5.5148,0.0226,0.0202,0.1198,0.1423
1.3753,2.3009,0.0174,0.0120,0.1005,0.1042
1.6316,1.7690,0.0116,0.0068,0.0951,0.0783
0.5693,1.9525,0.0135,0.0153,0.1045,0.0871
1.4147,2.3367,0.0241,0.0100,0.1210,0.1398
1.1403,2.5349,0.0123,0.0093,0.1449,0.0806
6.4969,3.9859,0.0227,0.0286,0.1734,0.1603
5.1640,5.0900,0.0245,0.0260,0.1675,0.1265
7.0080,3.5315,0.0255,0.0273,0.1768,0.1851
10.6982,5.6863,0.0459,0.1756,0.5654,0.3631
5.5084,4.4327,0.1371,0.1082,0.3828,0.6121
1.3004,3.1257,0.0302,0.0196,0.1365,0.2694
1.9880,1.3998,0.0356,0.0384,0.1729,0.2719
1.0198,3.3058,0.0096,0.0099,0.0966,0.1465
2.5867,1.8366,0.0180,0.0058,0.1277,0.1384
1.2599,1.6379,0.0146,0.0229,0.1724,0.1756
5.9277,6.5287,0.0252,0.0177,0.0783,0.1474
10.6808,6.7279,0.0273,0.0179,0.1043,0.1659
7.0115,8.5138,0.0309,0.0455,0.1782,0.1781
5.6460,5.3269,0.0190,0.0296,0.1376,0.1345
6.1654,7.4339,0.0321,0.0289,0.1244,0.1843
4.1917,1.3886,0.0247,0.0117,0.0896,0.1439
1.3525,2.2043,0.0152,0.0095,0.0965,0.1521
1.8483,2.3224,0.0159,0.0104,0.1040,0.1679
1.6529,1.8086,0.0361,0.0094,0.1102,0.2298
2.8735,1.7136,0.0137,0.0070,0.0861,0.1794
11.4413,3.8545,0.0240,0.0199,0.1063,0.1590
11.9909,3.0879,0.0267,0.0152,0.0687,0.2383
6.5983,4.9831,0.1109,0.1467,0.5169,0.4409
8.8447,4.5051,0.0221,0.0262,0.1808,0.2269
4.7599,4.9451,0.0496,0.0216,0.0906,0.2555
0.5743,1.2980,0.0121,0.0245,0.1002,0.2777
2.2643,1.0386,0.0183,0.0140,0.0754,0.2267
2.9588,2.3762,0.0166,0.0077,0.0694,0.2269
2.2615,1.1367,0.0383,0.0255,0.1257,0.2563
3.0342,2.1500,0.0340,0.0316,0.1582,0.3469
8.5129,4.3829,0.0466,0.0294,0.1287,0.2526
9.7776,4.1566,0.0241,0.0231,0.0966,0.2274
10.7838,3.3773,0.0232,0.0283,4.1342,1.2554
8.3425,3.0956,0.0297,0.0235,0.1218,0.1871
8.8577,4.0981,0.0198,0.0314,0.1575,0.2735
2.2852,0.7480,0.0192,0.0190,0.0741,0.2231
1.8821,0.9631,0.0129,0.0104,0.0482,0.1638
5.8384,1.2620,0.0208,0.0253,0.1013,0.2723
2.7950,1.3804,0.0241,0.0567,0.2320,0.1959
3.5153,0.9829,0.0370,0.0094,0.0461,0.3355
8.4352,5.7467,0.0301,0.0291,0.1069,0.2172
6.3864,5.0340,0.0480,0.0320,0.1163,0.3690
7.7267,3.4652,0.0223,0.0339,0.1275,0.1636
10.2311,3.2468,0.0226,0.0228,0.0960,0.2553
10.1861,5.8624,0.0293,0.0320,0.1478,0.1621
3.3688,1.2567,0.0689,0.0282,0.1153,0.4655
2.0997,0.7013,0.0269,0.0320,0.1280,0.2358
1.9065,1.7391,0.0274,0.0156,0.0659,0.2639
2.0156,1.1815,0.0360,0.0118,0.0507,0.2860
3.9577,0.9188,0.0271,0.0111,0.2968,0.2166
6.5583,5.5123,0.0237,0.0139,0.0566,0.1528
10.8545,5.7022,0.0184,0.0186,0.0999,0.1462
7.8757,7.3257,0.0349,0.0413,0.1645,0.1610
9.3557,6.2127,0.0727,0.0395,0.1828,0.3769
7.5218,3.4860,0.0256,0.0258,0.0979,0.1900
1.6234,0.8706,0.0186,0.0136,0.0760,0.1653
2.8776,1.7073,0.0391,0.0188,0.0779,0.2770
2.1493,1.8777,0.0085,0.0075,0.0980,0.1120
3.0378,1.2223,0.0623,0.0181,0.0753,0.3653
2.8339,2.2564,0.0264,0.0160,0.0933,0.1491
