imu_packets,1267
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595915659.69337,B1085908,-0.01147,0.03522,-0.99567,0.08533,0.0203
1595915659.699154,B1085913,-0.01147,0.03516,-0.99567,0.08533,0.0203
1595915659.7028532,B1085918,-0.01147,0.03510,-0.99567,0.08533,0.0203
1595915659.7076402,B1085923,-0.01147,0.03503,-0.99567,0.08527,0.0203
1595915659.7127628,B1085928,-0.01141,0.03497,-0.99567,0.08527,0.0203
1595915659.7178712,B1085933,-0.01141,0.03491,-0.99567,0.08527,0.0203
1595915659.722635,B1085938,-0.01141,0.03485,-0.99567,0.08521,0.0203
1595915659.728342,B1085943,-0.01141,0.03485,-0.99567,0.08521,0.0203
1595915659.732932,B1085948,-0.01141,0.03479,-0.99567,0.08514,0.0203
1595915659.741112,B1085954,-0.01141,0.03479,-0.99573,0.08514,0.0203
1595915659.745614,B1085960,-0.01141,0.03473,-0.99573,0.08508,0.0203
1595915659.74956,B1085965,-0.01141,0.03473,-0.99573,0.08502,0.0203
1595915659.7557251,B1085970,-0.01141,0.03473,-0.99573,0.08502,0.0203
1595915659.760097,B1085976,-0.01141,0.03467,-0.99573,0.08496,0.0203
1595915659.7655969,B1085981,-0.01141,0.03467,-0.99573,0.08496,0.0203
1595915659.7726731,B1085986,-0.01147,0.03467,-0.99573,0.08490,0.0203
1595915659.77744,B1085992,-0.01147,0.03467,-0.99573,0.08490,0.0203
1595915659.781932,B1085997,-0.01147,0.03467,-0.99573,0.08484,0.0203
1595915659.788175,B1086002,-0.01154,0.03467,-0.99573,0.08478,0.0203
1595915659.7913558,B1086007,-0.01154,0.03467,-0.99573,0.08478,0.0203
1595915659.7964952,B1086012,-0.01154,0.03467,-0.99573,0.08472,0.0203
1595915659.801863,B1086017,-0.01160,0.03467,-0.99573,0.08466,0.0203
1595915659.8069592,B1086022,-0.01160,0.03467,-0.99573,0.08466,0.0203
1595915659.811866,B1086027,-0.01160,0.03467,-0.99573,0.08459,0.0203
1595915659.8173141,B1086032,-0.01160,0.03467,-0.99573,0.08453,0.0203
1595915659.821723,B1086037,-0.01160,0.03467,-0.99573,0.08447,0.0203
1595915659.8275359,B1086042,-0.01160,0.03467,-0.99573,0.08447,0.0203
1595915659.833317,B1086048,-0.01160,0.03467,-0.99579,0.08441,0.0203
1595915659.8376708,B1086053,-0.01160,0.03467,-0.99579,0.08435,0.0202
1595915659.8424199,B1086058,-0.01166,0.03467,-0.99579,0.08429,0.0202
1595915659.849589,B1086064,-0.01166,0.03467,-0.99579,0.08429,0.0202
