imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595916179.5730839,B1606202,0.04999,0.03558,-0.99585,0.06726,0.0200
1595916179.5775318,B1606207,0.04999,0.03552,-0.99585,0.06732,0.0200
1595916179.5832691,B1606212,0.04999,0.03552,-0.99585,0.06732,0.0200
1595916179.588873,B1606217,0.05005,0.03546,-0.99585,0.06732,0.0200
1595916179.592499,B1606222,0.05005,0.03546,-0.99585,0.06726,0.0200
1595916179.597641,B1606227,0.05011,0.03546,-0.99585,0.06732,0.0200
1595916179.603434,B1606232,0.05011,0.03540,-0.99585,0.06732,0.0200
1595916179.607306,B1606237,0.05017,0.03540,-0.99585,0.06732,0.0200
1595916179.6132,B1606242,0.05017,0.03534,-0.99585,0.06726,0.0200
1595916179.619016,B1606247,0.05023,0.03534,-0.99585,0.06726,0.0200
1595916179.62308,B1606252,0.05023,0.03528,-0.99585,0.06726,0.0200
1595916179.629309,B1606258,0.05029,0.03528,-0.99585,0.06720,0.0200
1595916179.63395,B1606263,0.05029,0.03522,-0.99585,0.06720,0.0200
1595916179.6393611,B1606269,0.05035,0.03522,-0.99585,0.06714,0.0200
1595916179.645514,B1606274,0.05035,0.03516,-0.99585,0.06714,0.0200
1595916179.650284,B1606279,0.05042,0.03510,-0.99585,0.06708,0.0200
1595916179.6569831,B1606285,0.05042,0.03503,-0.99585,0.06708,0.0200
1595916179.6613,B1606290,0.05048,0.03503,-0.99585,0.06708,0.0200
1595916179.6656709,B1606295,0.05048,0.03497,-0.99585,0.06702,0.0200
1595916179.6707,B1606300,0.05054,0.03491,-0.99585,0.06702,0.0200
1595916179.676399,B1606305,0.05060,0.03485,-0.99585,0.06696,0.0200
1595916179.680875,B1606310,0.05066,0.03479,-0.99585,0.06696,0.0200
1595916179.686014,B1606315,0.05066,0.03473,-0.99585,0.06689,0.0200
1595916179.692379,B1606320,0.05072,0.03467,-0.99585,0.06689,0.0200
1595916179.697126,B1606325,0.05078,0.03461,-0.99585,0.06683,0.0200
1595916179.7018812,B1606330,0.05084,0.03455,-0.99585,0.06683,0.0200
1595916179.706358,B1606336,0.05084,0.03455,-0.99585,0.06683,0.0200
1595916179.712975,B1606341,0.05090,0.03448,-0.99585,0.06677,0.0200
1595916179.7164428,B1606346,0.05096,0.03442,-0.99585,0.06677,0.0200
1595916179.721455,B1606351,0.05103,0.03442,-0.99585,0.06671,0.0200
1595916179.727193,B1606356,0.05109,0.03436,-0.99585,0.06671,0.0200
1595916179.731183,B1606361,0.05109,0.03436,-0.99585,0.06671,0.0200
1595916179.73754,B1606366,0.05115,0.03430,-0.99585,0.06671,0.0200
1595916179.7414951,B1606371,0.05115,0.03424,-0.99585,0.06671,0.0200
1595916179.746664,B1606376,0.05115,0.03424,-0.99585,0.06671,0.0200
1595916179.751961,B1606381,0.05121,0.03418,-0.99585,0.06671,0.0200
1595916179.7575328,B1606386,0.05121,0.03412,-0.99585,0.06671,0.0200
1595916179.7618182,B1606391,0.05121,0.03406,-0.99585,0.06677,0.0200
1595916179.766274,B1606396,0.05121,0.03400,-0.99585,0.06677,0.0200
