eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595916381.860554,"{'circle_3d': {'center': [0.7918353507373164, 8.654442657164982, 68.12586004105562], 'normal': [-0.1466915125098157, 0.6886717968101462, -0.7100794015008937], 'radius': 2.179508199372081}, 'confidence': 0.9996767201325647, 'timestamp': 4642.327786, 'diameter_3d': 4.359016398744162, 'ellipse': {'center': [167.27612866173573, 198.4918881414141], 'axes': [24.764430514119233, 39.703684565387256], 'angle': -79.53475354584445}, 'location': [167.27612866173573, 198.4918881414141], 'diameter': 39.703684565387256, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.916176712233796, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3304519627550078, 'phi': -1.7745152000667814, 'norm_pos': [0.5227379020679241, 0.17295046607744125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.868319,"{'circle_3d': {'center': [0.8025089001551999, 8.676191049710665, 68.14480326377722], 'normal': [-0.14580205005832542, 0.6904841628556199, -0.7085007996074271], 'radius': 2.1444154095314927}, 'confidence': 0.999697907641659, 'timestamp': 4642.336186, 'diameter_3d': 4.288830819062985, 'ellipse': {'center': [167.3685019543771, 198.67679629191338], 'axes': [24.280816572157626, 39.053269538649836], 'angle': -79.62795092621369}, 'location': [167.3685019543771, 198.67679629191338], 'diameter': 39.053269538649836, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.9163757871512579, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.332954502351605, 'phi': -1.773752498760331, 'norm_pos': [0.5230265686074285, 0.17218001545036088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.875746,"{'circle_3d': {'center': [0.8185713558693006, 8.67070096202934, 68.13616862983837], 'normal': [-0.14446351208215036, 0.6900266555488428, -0.7092203524356652], 'radius': 2.183982633584236}, 'confidence': 0.9953977446025374, 'timestamp': 4642.344586, 'diameter_3d': 4.367965267168472, 'ellipse': {'center': [167.5176319480083, 198.62681554081385], 'axes': [24.765807680728038, 39.77924327156537], 'angle': -79.73025348379284}, 'location': [167.5176319480083, 198.62681554081385], 'diameter': 39.77924327156537, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.9164582790606834, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.332322206942073, 'phi': -1.7717407069525384, 'norm_pos': [0.5234925998375259, 0.17238826857994227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.884044,"{'circle_3d': {'center': [0.7910898272863609, 8.65761918683663, 68.12909605701208], 'normal': [-0.146753639464062, 0.688936507616117, -0.7098097335045216], 'radius': 2.134176958426324}, 'confidence': 0.9992105524275181, 'timestamp': 4642.352986, 'diameter_3d': 4.268353916852648, 'ellipse': {'center': [167.2661231285007, 198.5282597311679], 'axes': [24.23480542025008, 38.875646725037726], 'angle': -79.53288453177446}, 'location': [167.2661231285007, 198.5282597311679], 'diameter': 38.875646725037726, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.9166035086498936, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.330817107570266, 'phi': -1.7746744109308883, 'norm_pos': [0.5227066347765648, 0.17279891778680034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.892257,"{'circle_3d': {'center': [0.7987400040222941, 8.696653716167082, 68.16557200672182], 'normal': [-0.14611612473606758, 0.6921893850603213, -0.7067700710287101], 'radius': 2.17883356480006}, 'confidence': 0.9995669327616374, 'timestamp': 4642.361386, 'diameter_3d': 4.35766712960012, 'ellipse': {'center': [167.33410661510408, 198.8308338418882], 'axes': [24.578895058059928, 39.6683506625535], 'angle': -79.62298998545097}, 'location': [167.33410661510408, 198.8308338418882], 'diameter': 39.6683506625535, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.916672465476609, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.335314566814827, 'phi': -1.7746621141628256, 'norm_pos': [0.5229190831722003, 0.17153819232546585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.9001129,"{'circle_3d': {'center': [0.8301022821198139, 8.656865715672767, 68.12039271311943], 'normal': [-0.14350260156127426, 0.6888737183524618, -0.7105350121622434], 'radius': 2.190299711447381}, 'confidence': 0.999880556128139, 'timestamp': 4642.369786, 'diameter_3d': 4.380599422894762, 'ellipse': {'center': [167.62446285582413, 198.51720147293537], 'axes': [24.906778258345096, 39.90356891767717], 'angle': -79.7941631416299}, 'location': [167.62446285582413, 198.51720147293537], 'diameter': 39.90356891767717, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.9170826121287501, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3307304839503318, 'phi': -1.770079779487424, 'norm_pos': [0.5238264464244504, 0.1728449938627693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.907959,"{'circle_3d': {'center': [0.8262327566624803, 8.672914182619891, 68.13676513411092], 'normal': [-0.14382506201605205, 0.6902110905980554, -0.709170643746286], 'radius': 2.149017502839775}, 'confidence': 0.9994465527172421, 'timestamp': 4642.378186, 'diameter_3d': 4.29803500567955, 'ellipse': {'center': [167.584834456066, 198.6548545272279], 'axes': [24.365327841253873, 39.14172693379927], 'angle': -79.78375461316047}, 'location': [167.584834456066, 198.6548545272279], 'diameter': 39.14172693379927, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.9170756852371675, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.332577058487366, 'phi': -1.7708898568804, 'norm_pos': [0.5237026076752063, 0.17227143946988366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.915777,"{'circle_3d': {'center': [0.8527906695602097, 8.661018328619123, 68.11986770274387], 'normal': [-0.14161190260790793, 0.6892197694313247, -0.7105787630268724], 'radius': 2.1325126073336116}, 'confidence': 0.9997425009671088, 'timestamp': 4642.386586, 'diameter_3d': 4.265025214667223, 'ellipse': {'center': [167.826701578054, 198.5696968172234], 'axes': [24.248466675804146, 38.85056773957449], 'angle': -79.95059588732259}, 'location': [167.826701578054, 198.5696968172234], 'diameter': 38.85056773957449, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.9170734573139105, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3312079822551213, 'phi': -1.7675099958075886, 'norm_pos': [0.5244584424314188, 0.17262626326156927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.924496,"{'circle_3d': {'center': [0.8071862065198985, 8.670299011123925, 68.1381044817871], 'normal': [-0.14541227452793387, 0.6899931596400581, -0.7090590314399373], 'radius': 2.163442167007281}, 'confidence': 0.9998501581163481, 'timestamp': 4642.394986, 'diameter_3d': 4.326884334014562, 'ellipse': {'center': [167.41288251958588, 198.62611839555535], 'axes': [24.525524276494753, 39.40381141691339], 'angle': -79.65349307714482}, 'location': [167.41288251958588, 198.62611839555535], 'diameter': 39.40381141691339, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.9171361134501677, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.332275929085766, 'phi': -1.7730695960708578, 'norm_pos': [0.5231652578737058, 0.17239117335185272], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.9320629,"{'circle_3d': {'center': [0.8295490627480291, 8.6578975264801, 68.12150495165757], 'normal': [-0.14354870317558965, 0.6889597025864063, -0.710442325617398], 'radius': 2.1165927333017565}, 'confidence': 0.9992076798964212, 'timestamp': 4642.403386, 'diameter_3d': 4.233185466603513, 'ellipse': {'center': [167.61472733098907, 198.54343926862586], 'axes': [24.063058564052575, 38.559469890808636], 'angle': -79.79136426013116}, 'location': [167.61472733098907, 198.54343926862586], 'diameter': 38.559469890808636, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.9170404057496917, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.33084910898971, 'phi': -1.7701674424459408, 'norm_pos': [0.5237960229093408, 0.17273566971405896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916381.944263,"{'circle_3d': {'center': [0.8818848102626689, 8.67792477812883, 68.13054084490709], 'normal': [-0.13918739088270302, 0.6906286402238003, -0.7096893345132715], 'radius': 2.150206324417538}, 'confidence': 0.9952200534063457, 'timestamp': 4642.411786, 'diameter_3d': 4.300412648835076, 'ellipse': {'center': [168.0903086949838, 198.70688645820698], 'axes': [24.39919688522115, 39.166962909365935], 'angle': -80.16205141978998}, 'location': [168.0903086949838, 198.70688645820698], 'diameter': 39.166962909365935, 'sphere': {'center': [2.552133500855105, 0.39038109544322686, 76.64681285906634], 'radius': 12.0}, 'projected_sphere': {'center': [180.64433877295912, 123.15781270148626], 'axes': [194.13723082472418, 194.13723082472418], 'angle': 90.0}, 'model_confidence': 0.916861126939994, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3331542557795375, 'phi': -1.76446258050748, 'norm_pos': [0.5252822146718243, 0.17205463975747093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
