imu_packets,1279
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595916487.012057,B1913907,0.00616,0.02734,-0.99585,0.08636,0.0203
1595916487.01703,B1913913,0.00616,0.02734,-0.99585,0.08630,0.0203
1595916487.022132,B1913918,0.00623,0.02728,-0.99591,0.08618,0.0203
1595916487.027315,B1913923,0.00623,0.02728,-0.99591,0.08612,0.0203
1595916487.0322711,B1913928,0.00623,0.02728,-0.99591,0.08606,0.0203
1595916487.0388658,B1913933,0.00629,0.02722,-0.99591,0.08600,0.0203
1595916487.042378,B1913938,0.00629,0.02722,-0.99591,0.08594,0.0203
1595916487.047204,B1913943,0.00629,0.02722,-0.99591,0.08594,0.0203
1595916487.05269,B1913948,0.00629,0.02722,-0.99591,0.08582,0.0203
1595916487.057091,B1913953,0.00629,0.02722,-0.99591,0.08575,0.0203
1595916487.062057,B1913958,0.00629,0.02722,-0.99591,0.08575,0.0203
1595916487.067044,B1913963,0.00635,0.02728,-0.99591,0.08563,0.0203
1595916487.0722098,B1913968,0.00635,0.02728,-0.99591,0.08563,0.0203
1595916487.07796,B1913973,0.00635,0.02734,-0.99591,0.08551,0.0203
1595916487.08279,B1913978,0.00641,0.02734,-0.99597,0.08545,0.0203
1595916487.0874019,B1913983,0.00641,0.02740,-0.99597,0.08539,0.0203
1595916487.093309,B1913988,0.00641,0.02740,-0.99597,0.08533,0.0203
1595916487.097453,B1913993,0.00647,0.02747,-0.99597,0.08527,0.0203
1595916487.102674,B1913998,0.00647,0.02753,-0.99597,0.08521,0.0203
1595916487.107763,B1914003,0.00653,0.02753,-0.99597,0.08508,0.0203
1595916487.113204,B1914008,0.00659,0.02759,-0.99597,0.08496,0.0203
1595916487.1185348,B1914013,0.00659,0.02759,-0.99597,0.08490,0.0203
1595916487.1228778,B1914018,0.00665,0.02765,-0.99597,0.08478,0.0203
1595916487.127414,B1914023,0.00671,0.02771,-0.99603,0.08466,0.0203
1595916487.132437,B1914028,0.00677,0.02777,-0.99603,0.08453,0.0203
1595916487.1390662,B1914033,0.00684,0.02777,-0.99603,0.08441,0.0203
1595916487.142844,B1914038,0.00690,0.02783,-0.99603,0.08429,0.0203
1595916487.148007,B1914043,0.00696,0.02789,-0.99603,0.08411,0.0203
1595916487.152569,B1914048,0.00702,0.02789,-0.99603,0.08398,0.0203
1595916487.157451,B1914053,0.00708,0.02795,-0.99609,0.08380,0.0203
1595916487.162674,B1914058,0.00714,0.02802,-0.99609,0.08368,0.0203
1595916487.1673548,B1914063,0.00720,0.02802,-0.99609,0.08350,0.0203
1595916487.173215,B1914068,0.00726,0.02808,-0.99609,0.08337,0.0203
1595916487.178598,B1914073,0.00739,0.02814,-0.99609,0.08319,0.0203
1595916487.182482,B1914078,0.00745,0.02814,-0.99609,0.08307,0.0203
1595916487.187521,B1914083,0.00751,0.02820,-0.99615,0.08289,0.0203
1595916487.192707,B1914088,0.00763,0.02820,-0.99615,0.08270,0.0203
1595916487.1974761,B1914093,0.00769,0.02820,-0.99615,0.08258,0.0203
1595916487.203779,B1914098,0.00781,0.02826,-0.99615,0.08240,0.0203
1595916487.207905,B1914103,0.00787,0.02826,-0.99615,0.08228,0.0203
1595916487.214168,B1914108,0.00793,0.02832,-0.99622,0.08215,0.0203
1595916487.21749,B1914113,0.00806,0.02832,-0.99622,0.08197,0.0203
1595916487.2231019,B1914118,0.00812,0.02838,-0.99622,0.08185,0.0203
1595916487.227459,B1914123,0.00818,0.02838,-0.99622,0.08173,0.0203
1595916487.233932,B1914128,0.00830,0.02838,-0.99622,0.08160,0.0203
1595916487.240095,B1914133,0.00836,0.02838,-0.99622,0.08148,0.0203
1595916487.2430239,B1914138,0.00848,0.02838,-0.99622,0.08136,0.0203
1595916487.247808,B1914143,0.00854,0.02838,-0.99628,0.08124,0.0203
1595916487.2526562,B1914148,0.00867,0.02838,-0.99628,0.08112,0.0203
1595916487.2577028,B1914153,0.00873,0.02838,-0.99628,0.08099,0.0202
1595916487.262641,B1914158,0.00885,0.02832,-0.99628,0.08087,0.0202
1595916487.267468,B1914163,0.00891,0.02826,-0.99628,0.08081,0.0202
1595916487.2724311,B1914168,0.00903,0.02826,-0.99628,0.08069,0.0202
1595916487.277639,B1914173,0.00909,0.02820,-0.99628,0.08057,0.0202
1595916487.282746,B1914178,0.00916,0.02814,-0.99634,0.08051,0.0202
1595916487.2880971,B1914183,0.00922,0.02808,-0.99634,0.08044,0.0202
1595916487.294204,B1914188,0.00928,0.02802,-0.99634,0.08038,0.0202
1595916487.2983239,B1914193,0.00928,0.02802,-0.99634,0.08032,0.0202
1595916487.3028202,B1914198,0.00934,0.02795,-0.99634,0.08026,0.0202
1595916487.308662,B1914203,0.00934,0.02789,-0.99634,0.08026,0.0202
1595916487.313658,B1914208,0.00934,0.02783,-0.99634,0.08020,0.0202
1595916487.31741,B1914213,0.00934,0.02777,-0.99634,0.08014,0.0202
1595916487.322569,B1914218,0.00940,0.02771,-0.99634,0.08014,0.0202
1595916487.3280041,B1914223,0.00940,0.02765,-0.99634,0.08014,0.0202
1595916487.332526,B1914228,0.00940,0.02759,-0.99634,0.08014,0.0202
1595916487.3385441,B1914233,0.00940,0.02753,-0.99634,0.08014,0.0202
1595916487.342528,B1914238,0.00940,0.02753,-0.99634,0.08014,0.0202
1595916487.34801,B1914243,0.00940,0.02747,-0.99634,0.08014,0.0202
1595916487.353007,B1914249,0.00940,0.02740,-0.99634,0.08020,0.0202
1595916487.3596008,B1914254,0.00940,0.02734,-0.99634,0.08020,0.0202
1595916487.362697,B1914259,0.00940,0.02728,-0.99634,0.08026,0.0202
1595916487.367436,B1914263,0.00940,0.02722,-0.99634,0.08032,0.0202
1595916487.373568,B1914269,0.00934,0.02716,-0.99634,0.08032,0.0202
1595916487.378307,B1914274,0.00934,0.02710,-0.99634,0.08038,0.0202
1595916487.3832278,B1914279,0.00934,0.02704,-0.99634,0.08044,0.0202
1595916487.387872,B1914284,0.00928,0.02692,-0.99634,0.08051,0.0202
1595916487.392582,B1914289,0.00922,0.02679,-0.99634,0.08057,0.0202
1595916487.397791,B1914294,0.00922,0.02673,-0.99634,0.08063,0.0202
1595916487.404331,B1914299,0.00916,0.02661,-0.99634,0.08069,0.0202
1595916487.408635,B1914304,0.00903,0.02649,-0.99634,0.08075,0.0202
1595916487.412392,B1914309,0.00897,0.02637,-0.99634,0.08081,0.0202
1595916487.417494,B1914313,0.00891,0.02625,-0.99634,0.08081,0.0202
1595916487.4229782,B1914319,0.00879,0.02612,-0.99634,0.08081,0.0202
1595916487.427953,B1914324,0.00867,0.02600,-0.99634,0.08081,0.0202
1595916487.4328241,B1914329,0.00861,0.02594,-0.99634,0.08081,0.0202
1595916487.438508,B1914334,0.00848,0.02582,-0.99634,0.08075,0.0202
1595916487.4436622,B1914339,0.00836,0.02570,-0.99640,0.08063,0.0202
1595916487.447723,B1914344,0.00824,0.02563,-0.99640,0.08051,0.0202
1595916487.45245,B1914349,0.00818,0.02557,-0.99640,0.08032,0.0202
1595916487.457802,B1914354,0.00812,0.02551,-0.99640,0.08008,0.0202
1595916487.465444,B1914359,0.00806,0.02545,-0.99646,0.07983,0.0202
1595916487.468597,B1914364,0.00806,0.02545,-0.99646,0.07959,0.0202
1595916487.472573,B1914369,0.00806,0.02539,-0.99652,0.07922,0.0202
1595916487.477546,B1914374,0.00806,0.02539,-0.99652,0.07880,0.0202
1595916487.483166,B1914379,0.00806,0.02539,-0.99658,0.07843,0.0202
1595916487.488996,B1914385,0.00812,0.02545,-0.99658,0.07794,0.0202
1595916487.4944,B1914390,0.00818,0.02545,-0.99664,0.07739,0.0202
1595916487.500829,B1914395,0.00824,0.02545,-0.99670,0.07684,0.0202
1595916487.5054631,B1914401,0.00830,0.02545,-0.99670,0.07629,0.0202
1595916487.5104089,B1914407,0.00836,0.02551,-0.99677,0.07568,0.0202
1595916487.5168488,B1914412,0.00842,0.02557,-0.99683,0.07501,0.0202
1595916487.5212622,B1914417,0.00854,0.02563,-0.99689,0.07428,0.0202
1595916487.526693,B1914422,0.00861,0.02570,-0.99695,0.07361,0.0202
1595916487.5310001,B1914427,0.00867,0.02576,-0.99695,0.07281,0.0202
1595916487.535609,B1914432,0.00879,0.02582,-0.99701,0.07208,0.0202
1595916487.541569,B1914437,0.00885,0.02588,-0.99707,0.07135,0.0202
1595916487.5477078,B1914442,0.00891,0.02594,-0.99713,0.07068,0.0202
1595916487.5514932,B1914447,0.00897,0.02600,-0.99719,0.06989,0.0202
1595916487.557993,B1914452,0.00903,0.02606,-0.99725,0.06909,0.0202
1595916487.561132,B1914457,0.00909,0.02612,-0.99725,0.06842,0.0202
1595916487.5663161,B1914462,0.00916,0.02618,-0.99731,0.06763,0.0202
1595916487.571179,B1914467,0.00922,0.02625,-0.99738,0.06689,0.0202
1595916487.577458,B1914473,0.00928,0.02625,-0.99744,0.06616,0.0202
1595916487.582152,B1914478,0.00940,0.02631,-0.99750,0.06476,0.0202
1595916487.586541,B1914483,0.00952,0.02631,-0.99756,0.06403,0.0202
1595916487.591451,B1914488,0.00958,0.02631,-0.99762,0.06335,0.0202
1595916487.597048,B1914493,0.00964,0.02631,-0.99762,0.06268,0.0202
1595916487.602296,B1914498,0.00970,0.02625,-0.99768,0.06213,0.0202
1595916487.607255,B1914503,0.00983,0.02625,-0.99774,0.06146,0.0202
1595916487.6114109,B1914508,0.00989,0.02618,-0.99774,0.06091,0.0202
1595916487.616492,B1914513,0.00995,0.02612,-0.99780,0.06030,0.0202
1595916487.621408,B1914518,0.01007,0.02606,-0.99780,0.05981,0.0202
1595916487.626765,B1914523,0.01013,0.02600,-0.99786,0.05920,0.0202
1595916487.6318731,B1914528,0.01025,0.02594,-0.99786,0.05865,0.0202
1595916487.636872,B1914533,0.01031,0.02582,-0.99792,0.05823,0.0202
1595916487.642229,B1914538,0.01038,0.02576,-0.99792,0.05774,0.0202
1595916487.647605,B1914543,0.01044,0.02570,-0.99799,0.05731,0.0202
1595916487.651701,B1914548,0.01044,0.02557,-0.99799,0.05688,0.0202
1595916487.657065,B1914553,0.01050,0.02551,-0.99805,0.05652,0.0202
1595916487.662324,B1914558,0.01056,0.02545,-0.99805,0.05615,0.0202
1595916487.666867,B1914563,0.01056,0.02539,-0.99805,0.05579,0.0202
1595916487.672619,B1914568,0.01062,0.02533,-0.99811,0.05542,0.0202
1595916487.6765912,B1914573,0.01062,0.02521,-0.99811,0.05511,0.0202
1595916487.6815019,B1914578,0.01068,0.02515,-0.99811,0.05481,0.0202
1595916487.68651,B1914583,0.01068,0.02509,-0.99817,0.05444,0.0202
1595916487.6915252,B1914588,0.01068,0.02502,-0.99817,0.05414,0.0202
1595916487.696539,B1914593,0.01074,0.02496,-0.99817,0.05389,0.0202
1595916487.701556,B1914598,0.01074,0.02496,-0.99817,0.05365,0.0202
1595916487.7066722,B1914603,0.01074,0.02490,-0.99823,0.05334,0.0202
1595916487.7118778,B1914608,0.01080,0.02490,-0.99823,0.05310,0.0202
1595916487.716893,B1914613,0.01080,0.02490,-0.99823,0.05280,0.0202
1595916487.721758,B1914618,0.01080,0.02490,-0.99823,0.05255,0.0202
1595916487.726621,B1914623,0.01086,0.02496,-0.99829,0.05231,0.0202
1595916487.731791,B1914628,0.01086,0.02496,-0.99829,0.05206,0.0202
1595916487.736495,B1914633,0.01093,0.02502,-0.99829,0.05176,0.0202
1595916487.7419891,B1914638,0.01099,0.02502,-0.99829,0.05151,0.0202
1595916487.7471979,B1914643,0.01099,0.02509,-0.99829,0.05121,0.0202
1595916487.7518091,B1914648,0.01105,0.02515,-0.99835,0.05090,0.0202
1595916487.7584891,B1914653,0.01117,0.02515,-0.99835,0.05060,0.0202
1595916487.762736,B1914658,0.01123,0.02521,-0.99835,0.05029,0.0202
1595916487.766599,B1914663,0.01135,0.02533,-0.99835,0.04993,0.0202
1595916487.772473,B1914668,0.01147,0.02539,-0.99835,0.04962,0.0202
1595916487.777619,B1914673,0.01166,0.02545,-0.99841,0.04926,0.0202
1595916487.7831511,B1914678,0.01178,0.02557,-0.99841,0.04889,0.0202
1595916487.786459,B1914683,0.01190,0.02563,-0.99841,0.04852,0.0202
1595916487.7942212,B1914689,0.01208,0.02570,-0.99841,0.04816,0.0202
1595916487.799715,B1914695,0.01227,0.02582,-0.99847,0.04773,0.0202
1595916487.805142,B1914701,0.01251,0.02594,-0.99847,0.04736,0.0202
1595916487.810592,B1914706,0.01270,0.02600,-0.99847,0.04687,0.0202
1595916487.8150358,B1914711,0.01288,0.02612,-0.99847,0.04645,0.0203
1595916487.821089,B1914717,0.01312,0.02625,-0.99854,0.04596,0.0203
