eye_packets,784
norm_X,norm_Y,phi,theta,confidence,timestamp
1595916520.504717,"{'circle_3d': {'center': [0.9528275267226056, 9.170790728174035, 71.54201641271135], 'normal': [-0.17589335277683354, 0.6676946406988845, -0.7233570316454468], 'radius': 2.4469826534946097}, 'confidence': 0.999950930974861, 'timestamp': 4780.962822, 'diameter_3d': 4.8939653069892195, 'ellipse': {'center': [168.35437328773136, 199.17007616470548], 'axes': [27.140931317299575, 42.459590988160286], 'angle': -77.19072640125185}, 'location': [168.35437328773136, 199.17007616470548], 'diameter': 42.459590988160286, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.949833900039565, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.301904007052081, 'phi': -1.8093294785268967, 'norm_pos': [0.5261074165241605, 0.1701246826470605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.512115,"{'circle_3d': {'center': [0.9484051074480018, 9.170918793057707, 71.54321119955029], 'normal': [-0.17626188771638385, 0.6677053127725238, -0.7232574660755346], 'radius': 2.4743732138829473}, 'confidence': 0.9999909578226862, 'timestamp': 4780.971222, 'diameter_3d': 4.948746427765895, 'ellipse': {'center': [168.31825498803522, 199.16302992314715], 'axes': [27.44004722609396, 42.934428842115544], 'angle': -77.16101599913041}, 'location': [168.31825498803522, 199.16302992314715], 'diameter': 42.934428842115544, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.9499790564973742, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.301918342942284, 'phi': -1.8098421223339578, 'norm_pos': [0.52599454683761, 0.17015404198688688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.521006,"{'circle_3d': {'center': [0.9464976868369064, 9.142184338146162, 71.51723528563485], 'normal': [-0.17642083943397513, 0.6653107748632284, -0.7254221255684873], 'radius': 2.4353958663451496}, 'confidence': 0.9999935782786393, 'timestamp': 4780.979622, 'diameter_3d': 4.870791732690299, 'ellipse': {'center': [168.30198878230993, 198.95215942633075], 'axes': [27.13127479301481, 42.273018513146944], 'angle': -77.11151189831868}, 'location': [168.30198878230993, 198.95215942633075], 'diameter': 42.273018513146944, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.9500517440368728, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2987063397913325, 'phi': -1.8093624505725792, 'norm_pos': [0.5259437149447186, 0.17103266905695524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.528544,"{'circle_3d': {'center': [0.9630895617678288, 9.15508670535391, 71.52506230184653], 'normal': [-0.1750381831897316, 0.6663859721305406, -0.7247698742175149], 'radius': 2.43304653923082}, 'confidence': 0.9999597280234017, 'timestamp': 4780.988022, 'diameter_3d': 4.86609307846164, 'ellipse': {'center': [168.44399232007189, 199.05587536109948], 'axes': [27.065101693129527, 42.2275940433288], 'angle': -77.24040033848439}, 'location': [168.44399232007189, 199.05587536109948], 'diameter': 42.2275940433288, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.9501421487521533, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.3001474551776613, 'phi': -1.8077672889027772, 'norm_pos': [0.5263874760002246, 0.1706005193287522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.537187,"{'circle_3d': {'center': [0.9628590073222405, 9.16295791082116, 71.53236175056473], 'normal': [-0.1750573960601973, 0.6670419059194782, -0.724161586824331], 'radius': 2.452150483171129}, 'confidence': 0.9995323909077165, 'timestamp': 4780.996422, 'diameter_3d': 4.904300966342258, 'ellipse': {'center': [168.4425707948274, 199.11134708477556], 'axes': [27.242902033899597, 42.55501941123135], 'angle': -77.24877380315468}, 'location': [168.4425707948274, 199.11134708477556], 'diameter': 42.55501941123135, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.9501257010918529, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.3010275327259184, 'phi': -1.8079840307783956, 'norm_pos': [0.5263830337338355, 0.17036938714676853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.545975,"{'circle_3d': {'center': [0.9533326339292034, 9.17858567717771, 71.54909511746506], 'normal': [-0.17585126050961705, 0.668344219782524, -0.7227671395826377], 'radius': 2.4476245421366802}, 'confidence': 0.9994375615253972, 'timestamp': 4781.004822, 'diameter_3d': 4.8952490842733605, 'ellipse': {'center': [168.35787790349636, 199.22971683587838], 'axes': [27.11414220446317, 42.466549898124086], 'angle': -77.20396839373828}, 'location': [168.35787790349636, 199.22971683587838], 'diameter': 42.466549898124086, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.9499865187039158, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.3027769285590463, 'phi': -1.8094618674867506, 'norm_pos': [0.5261183684484261, 0.16987617985050674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.552914,"{'circle_3d': {'center': [0.9472411400068612, 9.18725493397895, 71.55860535984745], 'normal': [-0.17635888500314556, 0.6690666578492941, -0.7219746193841047], 'radius': 2.438532772107548}, 'confidence': 0.999908565057973, 'timestamp': 4781.013222, 'diameter_3d': 4.877065544215096, 'ellipse': {'center': [168.30340225211185, 199.29675861095285], 'axes': [26.969054246034283, 42.30312606073094], 'angle': -77.17372708019867}, 'location': [168.30340225211185, 199.29675861095285], 'diameter': 42.30312606073094, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.9502523157206344, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.3037485647583322, 'phi': -1.8103776238355, 'norm_pos': [0.5259481320378495, 0.16959683912102974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.565119,"{'circle_3d': {'center': [0.9430988201539923, 9.173750765168652, 71.5471217898077], 'normal': [-0.17670407832421797, 0.6679413104484359, -0.7229315835540835], 'radius': 2.4907564682813645}, 'confidence': 0.9998746975702427, 'timestamp': 4781.021622, 'diameter_3d': 4.981512936562729, 'ellipse': {'center': [168.27330747548993, 199.1791928451929], 'axes': [27.603815644985744, 43.21652386680915], 'angle': -77.12875043527146}, 'location': [168.27330747548993, 199.1791928451929], 'diameter': 43.21652386680915, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.950247180057906, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.3022354078202465, 'phi': -1.8105230793605012, 'norm_pos': [0.525854085860906, 0.17008669647836294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.57435,"{'circle_3d': {'center': [0.9704433681925462, 9.152930992332859, 71.52130842095204], 'normal': [-0.1744253659876718, 0.6662063293787865, -0.7250826976253885], 'radius': 2.454334173495637}, 'confidence': 0.9999886852137003, 'timestamp': 4781.030022, 'diameter_3d': 4.908668346991274, 'ellipse': {'center': [168.5096178045072, 199.03588381525316], 'axes': [27.31895971779763, 42.59948277662773], 'angle': -77.28759369821047}, 'location': [168.5096178045072, 199.03588381525316], 'diameter': 42.59948277662773, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.9504029563079608, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2999065461921115, 'phi': -1.8068700529058777, 'norm_pos': [0.526592555639085, 0.17068381743644523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.580399,"{'circle_3d': {'center': [0.9512833866384645, 9.14823646822385, 71.52162656900417], 'normal': [-0.17602203111717862, 0.665815119036369, -0.7250561852877118], 'radius': 2.4194317488210513}, 'confidence': 0.9983674075467398, 'timestamp': 4781.038422, 'diameter_3d': 4.8388634976421026, 'ellipse': {'center': [168.34147267942214, 199.00375091280475], 'axes': [26.93167300054431, 41.99319203555714], 'angle': -77.15165859039274}, 'location': [168.34147267942214, 199.00375091280475], 'diameter': 41.99319203555714, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.9503624198643701, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.299382094866827, 'phi': -1.808958977534377, 'norm_pos': [0.5260671021231942, 0.17081770452998024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916520.588798,"{'circle_3d': {'center': [0.977896535390065, 9.166456984479249, 71.53196340988583], 'normal': [-0.1738042687212119, 0.6673334953909856, -0.7241947818809067], 'radius': 2.4293249356376263}, 'confidence': 0.999860294684983, 'timestamp': 4781.046822, 'diameter_3d': 4.858649871275253, 'ellipse': {'center': [168.57058143272582, 199.14766494450137], 'axes': [26.988455601448287, 42.15889737918099], 'angle': -77.35499677266178}, 'location': [168.57058143272582, 199.14766494450137], 'diameter': 42.15889737918099, 'sphere': {'center': [3.063547760044608, 1.1584550397874214, 80.2223007924567], 'radius': 12.0}, 'projected_sphere': {'center': [183.67670326660908, 128.95314790991057], 'axes': [185.48458287797158, 185.48458287797158], 'angle': 90.0}, 'model_confidence': 0.9505077295717035, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.3014189859871266, 'phi': -1.8063380709249, 'norm_pos': [0.5267830669772682, 0.1702180627312443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
