imu_packets,1275
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595915711.3349838,B1137590,-0.00726,0.02954,-0.99628,0.08087,0.0202
1595915711.341019,B1137595,-0.00726,0.02954,-0.99628,0.08081,0.0202
1595915711.346366,B1137601,-0.00720,0.02954,-0.99628,0.08081,0.0202
1595915711.351818,B1137607,-0.00720,0.02954,-0.99628,0.08081,0.0202
1595915711.357054,B1137612,-0.00720,0.02954,-0.99628,0.08075,0.0202
1595915711.3628988,B1137617,-0.00720,0.02954,-0.99628,0.08075,0.0202
1595915711.3680031,B1137623,-0.00720,0.02954,-0.99628,0.08075,0.0202
1595915711.3732228,B1137628,-0.00714,0.02948,-0.99628,0.08069,0.0202
1595915711.3782852,B1137633,-0.00714,0.02948,-0.99628,0.08069,0.0202
1595915711.3838139,B1137638,-0.00714,0.02942,-0.99628,0.08069,0.0202
1595915711.388736,B1137643,-0.00708,0.02942,-0.99628,0.08063,0.0202
1595915711.3946629,B1137649,-0.00708,0.02942,-0.99628,0.08063,0.0202
1595915711.398658,B1137654,-0.00702,0.02942,-0.99628,0.08063,0.0202
1595915711.404108,B1137659,-0.00702,0.02942,-0.99628,0.08057,0.0202
1595915711.408822,B1137664,-0.00702,0.02942,-0.99628,0.08057,0.0202
1595915711.4137979,B1137669,-0.00702,0.02942,-0.99628,0.08057,0.0202
1595915711.4187222,B1137674,-0.00702,0.02942,-0.99628,0.08057,0.0202
1595915711.4243321,B1137679,-0.00702,0.02942,-0.99628,0.08057,0.0202
1595915711.429186,B1137684,-0.00702,0.02948,-0.99628,0.08057,0.0202
1595915711.434168,B1137689,-0.00702,0.02948,-0.99628,0.08057,0.0202
1595915711.439733,B1137694,-0.00702,0.02960,-0.99628,0.08063,0.0202
1595915711.4447129,B1137699,-0.00708,0.02966,-0.99628,0.08069,0.0202
1595915711.449265,B1137704,-0.00708,0.02972,-0.99628,0.08069,0.0202
1595915711.454158,B1137709,-0.00708,0.02979,-0.99628,0.08075,0.0202
1595915711.459701,B1137714,-0.00708,0.02985,-0.99628,0.08081,0.0202
1595915711.464811,B1137719,-0.00714,0.02997,-0.99628,0.08093,0.0202
1595915711.469159,B1137724,-0.00714,0.03003,-0.99622,0.08099,0.0202
1595915711.474467,B1137729,-0.00714,0.03015,-0.99622,0.08105,0.0202
1595915711.4792662,B1137734,-0.00714,0.03021,-0.99622,0.08118,0.0202
1595915711.484232,B1137739,-0.00714,0.03033,-0.99622,0.08130,0.0202
1595915711.4898791,B1137744,-0.00714,0.03040,-0.99622,0.08142,0.0202
1595915711.494384,B1137749,-0.00720,0.03052,-0.99615,0.08154,0.0202
1595915711.499118,B1137754,-0.00720,0.03058,-0.99615,0.08167,0.0202
1595915711.50418,B1137759,-0.00720,0.03070,-0.99615,0.08185,0.0202
1595915711.509364,B1137764,-0.00720,0.03076,-0.99615,0.08197,0.0201
1595915711.514118,B1137769,-0.00720,0.03088,-0.99609,0.08215,0.0201
1595915711.519288,B1137774,-0.00714,0.03094,-0.99609,0.08228,0.0201
1595915711.5244548,B1137779,-0.00714,0.03101,-0.99609,0.08246,0.0201
1595915711.529243,B1137784,-0.00714,0.03113,-0.99609,0.08264,0.0201
1595915711.534945,B1137789,-0.00714,0.03125,-0.99603,0.08276,0.0201
1595915711.5397918,B1137794,-0.00714,0.03131,-0.99603,0.08289,0.0201
1595915711.54447,B1137799,-0.00708,0.03137,-0.99603,0.08307,0.0201
1595915711.549346,B1137804,-0.00708,0.03149,-0.99603,0.08319,0.0201
1595915711.5543191,B1137809,-0.00702,0.03162,-0.99597,0.08331,0.0201
1595915711.5592299,B1137814,-0.00696,0.03168,-0.99597,0.08344,0.0201
1595915711.564259,B1137819,-0.00696,0.03180,-0.99597,0.08356,0.0201
1595915711.569221,B1137824,-0.00690,0.03186,-0.99597,0.08368,0.0201
1595915711.5742168,B1137829,-0.00684,0.03192,-0.99597,0.08380,0.0201
1595915711.579201,B1137834,-0.00677,0.03204,-0.99591,0.08392,0.0201
1595915711.584342,B1137839,-0.00671,0.03210,-0.99591,0.08405,0.0201
1595915711.5891762,B1137844,-0.00665,0.03217,-0.99591,0.08411,0.0201
1595915711.5944488,B1137849,-0.00659,0.03229,-0.99591,0.08423,0.0201
1595915711.599248,B1137854,-0.00647,0.03235,-0.99591,0.08435,0.0201
1595915711.604311,B1137859,-0.00641,0.03241,-0.99585,0.08447,0.0201
1595915711.611149,B1137864,-0.00635,0.03247,-0.99585,0.08459,0.0201
