imu_packets,1277
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595916280.563322,B1707275,0.01746,0.02625,-0.99670,0.07440,0.0203
1595916280.5690901,B1707280,0.01746,0.02631,-0.99670,0.07446,0.0203
1595916280.574326,B1707285,0.01746,0.02637,-0.99670,0.07446,0.0203
1595916280.57854,B1707290,0.01752,0.02643,-0.99670,0.07446,0.0203
1595916280.5830731,B1707295,0.01752,0.02649,-0.99670,0.07446,0.0203
1595916280.588767,B1707300,0.01752,0.02661,-0.99670,0.07440,0.0203
1595916280.5937111,B1707305,0.01758,0.02667,-0.99670,0.07440,0.0203
1595916280.598623,B1707310,0.01758,0.02673,-0.99670,0.07440,0.0203
1595916280.6041799,B1707315,0.01758,0.02679,-0.99670,0.07434,0.0203
1595916280.608736,B1707320,0.01758,0.02679,-0.99670,0.07434,0.0203
1595916280.6132941,B1707325,0.01758,0.02686,-0.99670,0.07428,0.0203
1595916280.6180532,B1707330,0.01764,0.02686,-0.99670,0.07422,0.0203
1595916280.623533,B1707336,0.01764,0.02686,-0.99670,0.07416,0.0203
1595916280.6283991,B1707341,0.01764,0.02686,-0.99670,0.07410,0.0203
1595916280.634431,B1707346,0.01770,0.02692,-0.99677,0.07404,0.0203
1595916280.6391199,B1707351,0.01770,0.02692,-0.99677,0.07397,0.0203
1595916280.645331,B1707357,0.01776,0.02692,-0.99677,0.07385,0.0203
1595916280.649985,B1707362,0.01776,0.02692,-0.99677,0.07379,0.0203
1595916280.6551979,B1707368,0.01782,0.02692,-0.99677,0.07373,0.0203
1595916280.661149,B1707373,0.01782,0.02692,-0.99677,0.07361,0.0203
1595916280.669415,B1707379,0.01788,0.02692,-0.99677,0.07355,0.0203
1595916280.671958,B1707384,0.01794,0.02692,-0.99677,0.07343,0.0203
1595916280.676416,B1707389,0.01794,0.02692,-0.99677,0.07336,0.0203
1595916280.681355,B1707394,0.01801,0.02692,-0.99677,0.07330,0.0203
1595916280.687053,B1707399,0.01807,0.02692,-0.99677,0.07318,0.0203
1595916280.6928918,B1707404,0.01813,0.02692,-0.99683,0.07312,0.0203
1595916280.696854,B1707409,0.01819,0.02692,-0.99683,0.07306,0.0203
1595916280.702754,B1707414,0.01819,0.02686,-0.99683,0.07300,0.0203
1595916280.7080572,B1707419,0.01825,0.02679,-0.99683,0.07294,0.0203
1595916280.713058,B1707424,0.01831,0.02679,-0.99683,0.07288,0.0203
1595916280.716921,B1707429,0.01837,0.02673,-0.99683,0.07281,0.0203
1595916280.721814,B1707434,0.01843,0.02667,-0.99683,0.07275,0.0203
1595916280.728273,B1707440,0.01849,0.02661,-0.99683,0.07269,0.0203
1595916280.732516,B1707445,0.01862,0.02661,-0.99683,0.07263,0.0203
1595916280.737272,B1707450,0.01868,0.02655,-0.99683,0.07257,0.0203
1595916280.7424152,B1707455,0.01874,0.02655,-0.99683,0.07257,0.0203
1595916280.748739,B1707460,0.01880,0.02649,-0.99683,0.07251,0.0203
1595916280.75206,B1707465,0.01886,0.02649,-0.99683,0.07251,0.0202
1595916280.756934,B1707470,0.01886,0.02649,-0.99683,0.07245,0.0203
1595916280.7624278,B1707475,0.01892,0.02649,-0.99683,0.07245,0.0202
1595916280.7670772,B1707480,0.01892,0.02649,-0.99683,0.07245,0.0202
1595916280.774482,B1707485,0.01892,0.02649,-0.99683,0.07245,0.0202
1595916280.7783208,B1707490,0.01898,0.02649,-0.99683,0.07245,0.0202
1595916280.7835982,B1707495,0.01898,0.02649,-0.99683,0.07245,0.0202
1595916280.788607,B1707500,0.01898,0.02649,-0.99683,0.07245,0.0202
1595916280.792377,B1707505,0.01904,0.02649,-0.99683,0.07239,0.0202
1595916280.798201,B1707510,0.01904,0.02649,-0.99683,0.07239,0.0202
