eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1595915659.694027,"{'circle_3d': {'center': [0.08788629635715473, 9.054889568263732, 70.81251433968822], 'normal': [-0.09479037297742186, 0.7236056452203522, -0.6836736468491666], 'radius': 2.4363170975082458}, 'confidence': 0.9998471076047506, 'timestamp': 3920.179501, 'diameter_3d': 4.8726341950164915, 'ellipse': {'center': [160.81756632116074, 198.9669312399426], 'axes': [25.237326950543242, 42.681438829035166], 'angle': -83.21536279251504}, 'location': [160.81756632116074, 198.9669312399426], 'diameter': 42.681438829035166, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.9538309714512194, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3798083973460904, 'phi': -1.7085665711711382, 'norm_pos': [0.5025548947536274, 0.1709711198335725], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.702541,"{'circle_3d': {'center': [0.13163211082534865, 9.073350003933939, 70.82613642675929], 'normal': [-0.0911448884384057, 0.7251440148595361, -0.6825384729265768], 'radius': 2.4356988931679093}, 'confidence': 0.9998297708874866, 'timestamp': 3920.187901, 'diameter_3d': 4.871397786335819, 'ellipse': {'center': [161.19865777424607, 199.11363200731495], 'axes': [25.164188853077267, 42.662418493448364], 'angle': -83.51121493115386}, 'location': [161.19865777424607, 199.11363200731495], 'diameter': 42.662418493448364, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.9539443355877641, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3820398404294725, 'phi': -1.7035490401747941, 'norm_pos': [0.503745805544519, 0.17035986663618774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.709619,"{'circle_3d': {'center': [0.08254149771777453, 9.065434925218067, 70.82443385554532], 'normal': [-0.09523577286403687, 0.7244844249665467, -0.6826803538610745], 'radius': 2.459346361145845}, 'confidence': 0.9998352012154457, 'timestamp': 3920.196301, 'diameter_3d': 4.91869272229169, 'ellipse': {'center': [160.77167364488042, 199.04032523038325], 'axes': [25.42004104102131, 43.07792343880344], 'angle': -83.18763404938437}, 'location': [160.77167364488042, 199.04032523038325], 'diameter': 43.07792343880344, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.954024425410005, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.381082448179245, 'phi': -1.7094045238339763, 'norm_pos': [0.5024114801402513, 0.1706653115400698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.7189472,"{'circle_3d': {'center': [0.08808634115150982, 9.078927463418182, 70.83800331712987], 'normal': [-0.09477370257789226, 0.7256088031498897, -0.6815495653956958], 'radius': 2.4720013396095672}, 'confidence': 0.9997134012012593, 'timestamp': 3920.204701, 'diameter_3d': 4.9440026792191345, 'ellipse': {'center': [160.82026739809973, 199.14030215463993], 'axes': [25.4860581085399, 43.291471463986035], 'angle': -83.23245508594495}, 'location': [160.82026739809973, 199.14030215463993], 'diameter': 43.291471463986035, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.9540366690792168, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3827150589797808, 'phi': -1.7089665057012144, 'norm_pos': [0.5025633356190616, 0.17024874102233367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.725666,"{'circle_3d': {'center': [0.09678867925737489, 9.070966577020007, 70.82833190224677], 'normal': [-0.09404850773573685, 0.7249453959500417, -0.6823555166359531], 'radius': 2.4774694836188647}, 'confidence': 0.9997607321431037, 'timestamp': 3920.213101, 'diameter_3d': 4.954938967237729, 'ellipse': {'center': [160.89651231136668, 199.0797067042189], 'axes': [25.588080201897707, 43.39319356190727], 'angle': -83.28367836379496}, 'location': [160.89651231136668, 199.0797067042189], 'diameter': 43.39319356190727, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.9540718895740818, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.381751444332281, 'phi': -1.707762556063074, 'norm_pos': [0.5028016009730208, 0.17050122206575458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.7338939,"{'circle_3d': {'center': [0.0911176593215095, 9.071992958562614, 70.83020622112673], 'normal': [-0.09452109273039229, 0.725030927745259, -0.682199323395957], 'radius': 2.474252816087819}, 'confidence': 0.9999513871244204, 'timestamp': 3920.221501, 'diameter_3d': 4.948505632175638, 'ellipse': {'center': [160.84691982552914, 199.08751363186394], 'axes': [25.546249966436203, 43.33567579572612], 'angle': -83.24757024218275}, 'location': [160.84691982552914, 199.08751363186394], 'diameter': 43.33567579572612, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.9542689014225614, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3818756263851015, 'phi': -1.7084732776487879, 'norm_pos': [0.5026466244547786, 0.1704686932005669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.741835,"{'circle_3d': {'center': [0.09773755328279776, 9.087449591624548, 70.84574810465108], 'normal': [-0.09396943490028493, 0.7263189805004202, -0.6809041664355941], 'radius': 2.432706461780661}, 'confidence': 0.9992183678593629, 'timestamp': 3920.229901, 'diameter_3d': 4.865412923561322, 'ellipse': {'center': [160.90268728392488, 199.21653190848082], 'axes': [25.04354024376153, 42.598232134643965], 'angle': -83.3004744718116}, 'location': [160.90268728392488, 199.21653190848082], 'diameter': 42.598232134643965, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.9542403953464618, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.383747694721259, 'phi': -1.7079368942583728, 'norm_pos': [0.5028208977622652, 0.16993111704799657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.749977,"{'circle_3d': {'center': [0.08912754917565513, 9.074856486836024, 70.83352668766037], 'normal': [-0.09468693524254683, 0.7252695551013765, -0.681922617851487], 'radius': 2.4620667304511574}, 'confidence': 0.9997941202542588, 'timestamp': 3920.238301, 'diameter_3d': 4.924133460902315, 'ellipse': {'center': [160.82902774109164, 199.11213567245602], 'axes': [25.404653197698938, 43.1200898808426], 'angle': -83.23653395135811}, 'location': [160.82902774109164, 199.11213567245602], 'diameter': 43.1200898808426, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.9544558804617798, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.382222170954343, 'phi': -1.7087670456160557, 'norm_pos': [0.5025907116909114, 0.1703661013647666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.759576,"{'circle_3d': {'center': [0.07416402075174089, 9.067554228619237, 70.82785688859389], 'normal': [-0.09593389594453969, 0.7246610335833108, -0.6823951011070273], 'radius': 2.4303996333220628}, 'confidence': 0.9993031391390941, 'timestamp': 3920.246701, 'diameter_3d': 4.8607992666441255, 'ellipse': {'center': [160.69743338308723, 199.06264667315327], 'axes': [25.10497443688982, 42.56852426994272], 'angle': -83.13468983850292}, 'location': [160.69743338308723, 199.06264667315327], 'diameter': 42.56852426994272, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.954514613354096, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.381338700417661, 'phi': -1.7104650865301902, 'norm_pos': [0.5021794793221476, 0.1705723055285281], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.7660758,"{'circle_3d': {'center': [0.07984076252587569, 9.085125627177536, 70.8457589468446], 'normal': [-0.09546083413002844, 0.7261253167965025, -0.680903262919468], 'radius': 2.4725060465758104}, 'confidence': 0.9999167793981332, 'timestamp': 3920.255101, 'diameter_3d': 4.945012093151621, 'ellipse': {'center': [160.74829284896742, 199.18598827624055], 'axes': [25.454896134010884, 43.29559772169437], 'angle': -83.18313015611052}, 'location': [160.74829284896742, 199.18598827624055], 'diameter': 43.29559772169437, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.9547808413196024, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.383465985708111, 'phi': -1.7100858208564689, 'norm_pos': [0.5023384151530232, 0.17005838218233105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915659.778256,"{'circle_3d': {'center': [0.07250314099462196, 9.070144087874027, 70.83084177284888], 'normal': [-0.09607230259096626, 0.7248768551878768, -0.6821463607524442], 'radius': 2.463189925898144}, 'confidence': 0.9998862489897572, 'timestamp': 3920.263501, 'diameter_3d': 4.926379851796288, 'ellipse': {'center': [160.6842185838038, 199.07360721288723], 'axes': [25.4300659853409, 43.14140622255812], 'angle': -83.12566569189552}, 'location': [160.6842185838038, 199.07360721288723], 'diameter': 43.14140622255812, 'sphere': {'center': [1.225370772086217, 0.37162182561950613, 79.01659810187822], 'radius': 12.0}, 'projected_sphere': {'center': [169.6148138105606, 122.91591307926248], 'axes': [188.31486494539814, 188.31486494539814], 'angle': 90.0}, 'model_confidence': 0.9548672566525251, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3816519429634484, 'phi': -1.7107143137741805, 'norm_pos': [0.502138183074387, 0.17052663661296985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
