eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595915816.163498,"{'circle_3d': {'center': [0.07518235839652365, 9.158848778393128, 70.54419124639841], 'normal': [-0.09819443192788777, 0.7328377795648278, -0.6732805079466153], 'radius': 2.2201611892332793}, 'confidence': 0.9999328450419428, 'timestamp': 4076.645698, 'diameter_3d': 4.440322378466559, 'ellipse': {'center': [160.70174352778628, 200.23589480083717], 'axes': [22.57503412170511, 39.04112253463653], 'angle': -83.04192930176559}, 'location': [160.70174352778628, 200.23589480083717], 'diameter': 39.04112253463653, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8916459940743082, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3932796944919414, 'phi': -1.7156200105773967, 'norm_pos': [0.5021929485243322, 0.1656837716631785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.17121,"{'circle_3d': {'center': [0.03458702685692128, 9.138058467402091, 70.52762818936046], 'normal': [-0.10157737622285462, 0.731105253648908, -0.6746607626997783], 'radius': 2.2175147433746294}, 'confidence': 0.9999468270244807, 'timestamp': 4076.654098, 'diameter_3d': 4.435029486749259, 'ellipse': {'center': [160.34624073639802, 200.07239118274902], 'axes': [22.62135581955477, 39.00369510885956], 'angle': -82.76737717801838}, 'location': [160.34624073639802, 200.07239118274902], 'diameter': 39.00369510885956, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8928929281605047, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3907368522660097, 'phi': -1.720234561435056, 'norm_pos': [0.5010820023012438, 0.16636503673854575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.1798751,"{'circle_3d': {'center': [0.06670522693456116, 9.142053014366262, 70.5271859037141], 'normal': [-0.09890085954971796, 0.7314381325625889, -0.6746976198369752], 'radius': 2.224180896288511}, 'confidence': 0.9999825528141754, 'timestamp': 4076.662498, 'diameter_3d': 4.448361792577022, 'ellipse': {'center': [160.62788763998395, 200.10630610695014], 'axes': [22.689398608237404, 39.121247259040075], 'angle': -82.97632593237576}, 'location': [160.62788763998395, 200.10630610695014], 'diameter': 39.121247259040075, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8942717312978132, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3912248827863065, 'phi': -1.7163452077795447, 'norm_pos': [0.5019621488749498, 0.1662237245543744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.1882088,"{'circle_3d': {'center': [0.05666257285066245, 9.153434821252421, 70.54102305419308], 'normal': [-0.09973774739004286, 0.7323866164697688, -0.673544523963727], 'radius': 2.2579420900706473}, 'confidence': 0.9998632496494713, 'timestamp': 4076.670898, 'diameter_3d': 4.515884180141295, 'ellipse': {'center': [160.54099582468703, 200.18300395571256], 'axes': [22.974543917120013, 39.70764285421434], 'angle': -82.91957746273326}, 'location': [160.54099582468703, 200.18300395571256], 'diameter': 39.70764285421434, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8954210903372783, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3926168492800044, 'phi': -1.717806942618155, 'norm_pos': [0.5016906119521469, 0.16590415018453097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.194926,"{'circle_3d': {'center': [0.05290377974912652, 9.16030274236796, 70.54905535072226], 'normal': [-0.10005098014850418, 0.7329589432293971, -0.6728751659196295], 'radius': 2.2075868078995295}, 'confidence': 0.9998710157325078, 'timestamp': 4076.679298, 'diameter_3d': 4.415173615799059, 'ellipse': {'center': [160.50607039112805, 200.24626906615129], 'axes': [22.42767189029821, 38.817222274147895], 'angle': -82.90011561608418}, 'location': [160.50607039112805, 200.24626906615129], 'diameter': 38.817222274147895, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8960307877114548, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.393457787791774, 'phi': -1.7184065589611037, 'norm_pos': [0.5015814699722752, 0.16564054555770302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.208363,"{'circle_3d': {'center': [0.0584089571338029, 9.131637127920243, 70.51712737637922], 'normal': [-0.09959221536644781, 0.7305701420254207, -0.6755358304482151], 'radius': 2.2282425285962715}, 'confidence': 0.9999549316186659, 'timestamp': 4076.687698, 'diameter_3d': 4.456485057192543, 'ellipse': {'center': [160.55549286911213, 200.02501153513276], 'axes': [22.774630283361745, 39.198299545200534], 'angle': -82.91598694191745}, 'location': [160.55549286911213, 200.02501153513276], 'diameter': 39.198299545200534, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8964279139974218, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.389952864755476, 'phi': -1.7171689401371277, 'norm_pos': [0.5017359152159754, 0.16656245193694685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.215442,"{'circle_3d': {'center': [0.07826661685357061, 9.175013680801117, 70.56137127185146], 'normal': [-0.09793741038980051, 0.7341848547654934, -0.6718488391588625], 'radius': 2.225306787800173}, 'confidence': 0.9999697630067764, 'timestamp': 4076.696098, 'diameter_3d': 4.450613575600346, 'ellipse': {'center': [160.72867602774662, 200.35756325625135], 'axes': [22.553572707372574, 39.12215987998249], 'angle': -83.07236707901157}, 'location': [160.72867602774662, 200.35756325625135], 'diameter': 39.12215987998249, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8967575246019988, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3952616296172713, 'phi': -1.7155497323846587, 'norm_pos': [0.5022771125867082, 0.16517681976561938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.224664,"{'circle_3d': {'center': [0.0859679071685604, 9.178399472045186, 70.56395336891939], 'normal': [-0.0972956361968847, 0.7344670040358325, -0.671633664403201], 'radius': 2.225722863580531}, 'confidence': 0.9996160117016534, 'timestamp': 4076.704498, 'diameter_3d': 4.451445727161062, 'ellipse': {'center': [160.79608760947613, 200.38430200069465], 'axes': [22.546265766234477, 39.12805014679145], 'angle': -83.12387245770701}, 'location': [160.79608760947613, 200.38430200069465], 'diameter': 39.12805014679145, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8973177593922244, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3956772903530394, 'phi': -1.7146596879600862, 'norm_pos': [0.502487773779613, 0.16506540833043892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.231543,"{'circle_3d': {'center': [0.09563655954540962, 9.19103291936501, 70.57639337352057], 'normal': [-0.0964899151654806, 0.7355197913124847, -0.6705969973531029], 'radius': 2.2303466328294745}, 'confidence': 0.9999409741544715, 'timestamp': 4076.712898, 'diameter_3d': 4.460693265658949, 'ellipse': {'center': [160.88069735209487, 200.48027767532852], 'axes': [22.539171511308595, 39.20249037654693], 'angle': -83.19389332501622}, 'location': [160.88069735209487, 200.48027767532852], 'diameter': 39.20249037654693, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8982321939273952, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.397229904592288, 'phi': -1.7137020938086491, 'norm_pos': [0.5027521792252965, 0.16466550968613114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.2402718,"{'circle_3d': {'center': [0.09333293129275577, 9.165159603328902, 70.54843711879441], 'normal': [-0.09668188418653507, 0.733363681642809, -0.6729266852469489], 'radius': 2.2397129131267963}, 'confidence': 0.9998149776168386, 'timestamp': 4076.721298, 'diameter_3d': 4.479425826253593, 'ellipse': {'center': [160.8613667772868, 200.28195662796585], 'axes': [22.754633511361064, 39.382758853235245], 'angle': -83.16243427824963}, 'location': [160.8613667772868, 200.28195662796585], 'diameter': 39.382758853235245, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8983983572834253, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3940529434441995, 'phi': -1.7134935412214425, 'norm_pos': [0.5026917711790213, 0.16549184738347555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.247197,"{'circle_3d': {'center': [0.11394878524710017, 9.170415850180124, 70.55123199454621], 'normal': [-0.09496389635700639, 0.733801702213744, -0.672693778934299], 'radius': 2.215305077347232}, 'confidence': 0.9998430435383332, 'timestamp': 4076.729698, 'diameter_3d': 4.430610154694464, 'ellipse': {'center': [161.0409874193653, 200.33067825586429], 'axes': [22.493228037161636, 38.95180010061055], 'angle': -83.29793157935269}, 'location': [161.0409874193653, 200.33067825586429], 'diameter': 38.95180010061055, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8988220634952526, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3946974703350765, 'phi': -1.711039177742416, 'norm_pos': [0.5032530856855166, 0.16528884060056548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915816.254727,"{'circle_3d': {'center': [0.09018561129871605, 9.164682859869655, 70.5483703728588], 'normal': [-0.09694416085270506, 0.733323953021205, -0.67293224740825], 'radius': 2.226598137491417}, 'confidence': 0.9997194001098073, 'timestamp': 4076.738098, 'diameter_3d': 4.453196274982834, 'ellipse': {'center': [160.83332182134734, 200.28093935656273], 'axes': [22.621722130298146, 39.152062074751626], 'angle': -83.14194448103656}, 'location': [160.83332182134734, 200.28093935656273], 'diameter': 39.152062074751626, 'sphere': {'center': [1.2535155415311767, 0.36479542361519546, 78.6235573417578], 'radius': 12.0}, 'projected_sphere': {'center': [169.88481902912528, 122.87665898476585], 'axes': [189.25625478023335, 189.25625478023335], 'angle': 90.0}, 'model_confidence': 0.8989103652228603, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.39399450679423, 'phi': -1.7138742262194702, 'norm_pos': [0.5026041306917104, 0.16549608601432197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
